ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2739,2021Q1,-,-,25.2,23.3,+1.05,+4.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2739,2020Q4,-,-,24.15,24.9,+0.65,+2.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2739,2020Q3,11.2,36,23.5,25.7,-3.35,-12.5,7.52,1.92,0.01,-0.52,-0.3,25.5,0.16,-6.98,-4.05,-2,-8.01,-0.21,-0.84,-0.27,-0.04,13.77
3,2739,2020Q2,11.2,32,26.85,23.6,+6.4,+31.3,4.59,0.33,-1.63,0.4,-0.78,7.2,-35.5,8.67,-16.9,-4.9,-19.6,-0.52,-2.09,-0.7,-0.71,13.49
4,2739,2020Q1,11.2,34,20.45,22.7,-4.75,-18.8,7.28,1.5,-1.73,-0.61,-1.94,20.6,-23.7,-8.39,-26.7,-11,-43.9,-1.27,-5.08,-1.74,-2.03,14.9
5,2739,2019Q4,11.2,53,25.2,24.8,+0.4,+1.6,12.4,5.34,1.72,-0.29,1.16,43.2,13.9,-2.31,9.4,6.42,25.7,0.75,3,1.05,+0.13,16.81
6,2739,2019Q3,11.2,38,24.8,26.7,-3.8,-13.3,10.1,3.78,0.18,-0.5,-0.27,37.4,1.76,-4.96,-2.67,-1.53,-6.14,-0.17,-0.69,-0.23,-0.12,15.66
7,2739,2019Q2,11.2,45,28.6,29.6,-0.7,-2.4,10.7,4.13,0.44,-0.43,0.01,38.7,4.16,-4.02,0.13,0.08,0.31,0.01,0.04,0.01,+0.15,15.95
8,2739,2019Q1,11.2,45,29.3,29.3,-0.55,-1.8,11.6,4.59,0.88,-0.46,0.33,39.6,7.59,-4,2.82,1.75,6.98,0.33,1.33,0.29,-0.06,16.95
9,2739,2018Q4,11.2,55,29.85,29.7,+0.55,+1.9,12.1,5.07,1.08,0.16,1.03,41.7,8.87,1.35,8.45,5.67,22.7,2.96,11.9,0.92,+0.18,16.7
10,2739,2018Q3,11.2,36,29.3,30.4,-2.7,-8.4,10.1,3.43,-0.21,0.05,-0.13,33.9,-2.05,0.53,-1.25,-0.72,-2.86,-0.38,-1.54,-0.11,+0.71,15.75
11,2739,2018Q2,11.2,36,32,34.8,-6.95,-17.8,10.2,3.49,-0.32,0.14,-0.16,34.3,-3.14,1.34,-1.53,-0.85,-3.39,-0.47,-1.87,-0.14,-0.57,15.85
12,2739,2018Q1,11.2,43,38.95,40.4,-1.15,-2.9,11.2,3.91,0.3,0.05,0.39,35.1,2.66,0.48,3.51,2.09,8.36,1.13,4.53,0.35,-0.36,17.05
13,2739,2017Q4,11.2,51,40.1,38.4,+3.1,+8.4,12.6,4.95,0.75,0.24,0.83,39.2,5.91,1.92,6.58,4.6,18.4,2.45,9.78,0.74,-0.33,16.52
14,2739,2017Q3,11.2,34,37,36.9,+1.4,+3.9,8.93,2.88,-1.14,0.06,-0.91,32.2,-12.8,0.67,-10.2,-5.05,-20.2,-2.73,-10.9,-0.82,-1.15,15.8
15,2739,2017Q2,11.2,51,35.6,36.7,-1.45,-3.9,9.84,3.67,0.46,0.1,0.48,37.3,4.63,0.97,4.87,2.44,9.77,1.38,5.51,0.43,+0.12,16.72
16,2739,2017Q1,11.2,51,37.05,33.6,+5.25,+16.5,10.5,4.12,0.84,0.1,0.79,39.2,7.97,0.98,7.54,3.94,15.7,2.24,8.97,0.71,-0.26,18.43
17,2739,2016Q4,11.2,62,31.8,32.6,-4.55,-12.5,11.3,4.9,1.22,0.16,1.15,43.3,10.7,1.39,10.1,5.99,24,3.34,13.4,1.07,-0.36,17.7
18,2739,2016Q3,11.2,49,36.35,38.5,-5.25,-12.6,9.53,3.71,0.43,0.01,0.36,38.9,4.5,0.16,3.81,1.97,7.89,1.07,4.3,0.33,+0.14,16.66
19,2739,2016Q2,11.2,47,41.6,44.9,-8.8,-17.5,9.92,3.88,0.32,0.1,0.33,39.2,3.21,1.05,3.35,2.01,8.05,1.02,4.1,0.31,-0.15,16.35
20,2739,2016Q1,10.1,51,-,-,-,-,11.4,4.56,1.08,0.1,0.98,39.9,9.48,0.86,8.61,6.84,27.4,3.25,13,0.97,+0.05,14.67
21,2739,2015Q4,10.1,62,-,-,-,-,12.1,5.2,1.32,0.35,1.44,42.8,10.9,2.85,11.9,11,43.8,4.99,19.9,1.43,-1.09,13.8
22,2739,2015Q3,10.1,40,-,-,-,-,10,3.84,0.22,0.04,0.2,38.4,2.2,0.37,1.96,1.59,6.35,0.69,2.77,0.19,0,-
23,2739,2015Q2,10.1,49,-,-,-,-,10.5,4.22,0.51,0.06,0.46,40.3,4.84,0.56,4.4,3.47,13.9,1.53,6.13,0.46,-0.91,12.27
24,2739,2015Q1,10.1,53,-,-,-,-,11.8,4.79,1.06,0.07,0.93,40.4,8.92,0.56,7.83,6.75,27,3.01,12,0.92,-,-
25,2739,2014Q4,10.1,60,-,-,-,-,44.5,18.2,3.23,0.42,2.84,40.8,7.25,0.93,6.38,21.3,85.4,9.08,36.3,2.52,-,13.22
26,2739,2014Q3,-,47,-,-,-,-,10,3.84,0.22,0.04,0.2,38.4,2.2,0.37,1.96,-,-,-,-,0.19,-,-
27,2739,2014Q2,10.1,57,-,-,-,-,22.1,9.14,1.97,0.35,1.71,41.4,8.93,1.59,7.76,14,56.2,5.44,21.7,1.37,-,12.1
28,2739,2013Q4,12.6,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
29,2739,2013Q2,12.6,42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
