ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2049,2021Q1,-,-,398,425,+13.5,+3.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2049,2020Q4,-,-,384.5,307,+99.5,+34.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2049,2020Q3,31.9,53,285,311,-8.5,-2.9,58.7,16.7,6.61,4.09,9.26,28.4,11.3,6.96,14.9,3.67,14.7,1.81,7.26,2.9,+1.64,76.89
3,2049,2020Q2,31,45,293.5,279,+93,+46.4,56.3,15.7,6.88,0.71,5.67,27.9,12.2,1.27,9.04,2.18,8.71,1.06,4.25,1.83,-0.81,76.28
4,2049,2020Q1,31,32,200.5,279,-80.5,-28.6,36.1,8.91,-0.85,-0.82,-1.31,24.7,-2.36,-2.28,-5.28,-0.81,-3.26,-0.4,-1.59,-0.42,-2.48,75.49
5,2049,2019Q4,31,30,281,267,+10.5,+3.9,40.1,10.2,-0.58,-1.23,0.38,25.4,-1.45,-3.07,-0.48,-0.08,-0.33,-0.04,-0.16,0.12,-2.85,76.7
6,2049,2019Q3,31,40,270.5,264,+10.5,+4,50.6,17,6.39,-1.95,3.89,33.6,12.6,-3.85,6.59,1.4,5.61,0.67,2.66,1.26,-4.68,76.56
7,2049,2019Q2,30.1,49,260,262,0,0,60.9,22,10.6,0.87,8.18,36.1,17.4,1.42,12.5,3.1,12.4,1.52,6.08,2.64,-2.78,79.11
8,2049,2019Q1,30.1,47,260,251,+39,+17.6,50.5,18.6,7.6,0.4,6.2,36.8,15,0.8,11.2,2.26,9.06,1.14,4.58,2.06,-2.28,83.74
9,2049,2018Q4,30.1,43,221,224,-31.5,-12.5,66.5,23.9,8.69,-3.02,8.7,35.9,13.1,-4.54,8.83,2.46,9.84,1.23,4.91,2.97,-0.05,80.45
10,2049,2018Q3,30.1,60,252.5,287,-107.5,-29.9,83.5,34,21.5,-0.41,17.4,40.7,25.7,-0.5,19.9,7.93,31.7,3.66,14.6,5.94,+2.73,76.7
