ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1805,2021Q1,-,-,11.9,11.3,+1.91,+19.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1805,2020Q4,-,-,9.99,10.1,-0.11,-1.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1805,2020Q3,10,30,10.1,9.46,+0.11,+1.1,0.05,0.02,-0.13,-0.02,-0.15,43.7,-239,-45.1,-284,-2.39,-9.55,-1.14,-4.56,-0.15,+0.04,6.21
3,1805,2020Q2,10,26,9.99,8.65,+1.35,+15.6,0.59,0.07,-0.12,-0.03,-0.15,11,-20.5,-4.52,-25,-2.3,-9.21,-1.09,-4.36,-0.15,+0.12,6.35
4,1805,2020Q1,10,28,8.64,9.17,-0.51,-5.6,0.62,0.08,-0.12,-0.02,-0.14,13.5,-19.4,-3.33,-22.8,-2.15,-8.59,-0.98,-3.91,-0.14,+0.1,6.5
5,1805,2019Q4,10,30,9.15,8.96,+0.08,+0.9,0.22,0.04,-0.16,0,-0.17,17.8,-71.8,2,-75.8,-2.79,-11.2,-1.18,-4.73,-0.21,+0.09,6.64
6,1805,2019Q3,8.03,26,9.07,9.63,-0.93,-9.3,0.65,0.11,-0.12,-0.03,-0.15,16.2,-18.3,-4.61,-22.9,-2.73,-10.9,-1.07,-4.26,-0.19,+0.23,6.71
7,1805,2019Q2,8.03,21,10.05,9.8,-0.15,-1.5,0.24,0.03,-0.17,-0.04,-0.22,14.5,-73.9,-17.8,-91.7,-3.83,-15.3,-1.51,-6.04,-0.27,+0.04,6.9
8,1805,2019Q1,8.03,21,10.2,10.3,+0.95,+10.3,0.16,0.03,-0.15,-0.05,-0.2,15.9,-94,-28.2,-122,-3.35,-13.4,-1.36,-5.46,-0.24,-0.1,7.17
9,1805,2018Q4,8.03,21,9.26,9.52,-1.84,-16.6,0.14,0.02,-0.2,-0.04,-0.24,17.2,-144,-29.7,-174,-3.9,-15.6,-1.67,-6.68,-0.3,-0.99,7.42
