ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1604,2021Q1,-,-,25.4,25.6,-0.65,-2.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1604,2020Q4,-,-,26.05,24.9,+3.9,+17.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1604,2020Q3,38.7,70,22.15,22.8,+2.1,+10.5,20.8,4.04,1.53,14.2,14,19.5,7.38,68.6,67.9,19.9,79.8,11.2,44.9,3.78,+3.43,20.19
3,1604,2020Q2,38.7,49,21.55,19.8,+4.5,+26.4,20.9,3.7,1.55,0.59,1.71,17.7,7.43,2.83,8.77,2.8,11.2,1.47,5.89,0.46,-0.88,16.32
4,1604,2020Q1,38.7,43,17.05,18.8,-3.1,-15.4,18.1,3.12,1.06,0.46,1.2,17.3,5.87,2.53,7.13,1.9,7.62,1.04,4.18,0.32,+0.04,17.37
5,1604,2019Q4,38.7,38,20.15,19.9,+1.9,+10.4,16.1,2.75,0.49,-0.03,0.15,17.1,3.06,-0.2,1.47,0.35,1.38,0.19,0.76,0.04,+0.01,17.58
6,1604,2019Q3,38.7,47,18.25,17.8,-0.3,-1.6,17.7,2.59,0.97,0.41,1.28,14.6,5.45,2.34,7.7,2.01,8.04,1.1,4.38,0.35,-0.33,17.81
7,1604,2019Q2,38.7,62,18.55,17,+2.1,+12.8,19.7,2.81,1.02,4.08,4.93,14.3,5.19,20.7,25.5,7.45,29.8,3.95,15.8,1.34,+0.85,17.45
8,1604,2019Q1,38.7,45,16.45,14.7,+2.55,+18.3,17.7,3.06,0.5,0.68,1.02,17.3,2.82,3.85,6.27,1.68,6.73,0.89,3.54,0.28,+0.04,17.47
9,1604,2018Q4,38.7,40,13.9,12.9,+0.4,+3,14.1,1.93,-0.45,0.61,0.15,13.7,-3.22,4.31,1.18,0.26,1.03,0.14,0.55,0.03,+0.18,16.74
