ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1109,2021Q1,-,-,18.45,19,-1.55,-7.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1109,2020Q4,-,-,20,19.8,+0.45,+2.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1109,2020Q3,34.2,68,19.55,18.3,+1.45,+8,19.6,5.93,4.7,0.23,2.72,30.3,24,1.19,19.4,4.41,17.6,3.54,14.1,0.79,-0.04,20.48
3,1109,2020Q2,34.2,68,18.1,17.4,+2.1,+13.1,20.9,7.56,6.22,0.23,2.26,36.2,29.7,1.09,16.3,3.99,15.9,3.22,12.9,0.66,-0.01,19.53
4,1109,2020Q1,34.2,57,16,17.5,-4.1,-20.4,11.7,3.23,2.17,-0.29,0.91,27.7,18.6,-2.49,11.8,1.58,6.33,1.26,5.05,0.27,-0.1,20.09
5,1109,2019Q4,34.2,70,20.1,18.6,+2.6,+14.9,22,7.56,5.71,0.35,3.23,34.3,25.9,1.6,20.7,5.42,21.7,4.22,16.9,0.95,-0.01,19.94
6,1109,2019Q3,34.2,66,17.5,17.5,-1.65,-8.6,20.5,6.95,5.65,-0.06,2.85,33.9,27.6,-0.31,20.6,5.26,21,4.05,16.2,0.83,+0.11,19.09
7,1109,2019Q2,34.2,62,19.15,17.9,+4.85,+33.9,22.1,7.64,6.46,-0.03,2.28,34.5,29.2,-0.12,17.1,4.77,19.1,3.72,14.9,0.67,+0.32,18.58
8,1109,2019Q1,34.2,57,14.3,13.9,+0.5,+3.6,13.6,3.89,2.84,-0.04,1.28,28.6,20.9,-0.3,14.9,2.58,10.3,2.02,8.07,0.37,+0.03,18.81
9,1109,2018Q4,34.2,70,13.8,14.1,-1.6,-10.4,19.8,7.43,6.24,0.09,3.38,37.4,31.5,0.45,24.7,6.59,26.3,5.11,20.4,0.96,+0.36,18.25
10,1109,2018Q3,34.2,64,15.4,15.5,-0.05,-0.3,19.1,6.19,4.99,-0.2,2.54,32.4,26.1,-1.03,19.5,5.21,20.9,4.13,16.5,0.72,+0.42,17.2
11,1109,2018Q2,36,55,15.45,14.2,+1.3,+9.2,17.5,5.81,4.87,-0.46,1.25,33.3,27.8,-2.66,12.7,3.14,12.6,2.5,9.99,0.35,+0.02,16.35
12,1109,2018Q1,36,53,14.15,14,+1.05,+8,10.6,2.41,1.46,0.61,1.23,22.7,13.7,5.79,16,2.47,9.86,1.97,7.87,0.34,+0.25,16.17
13,1109,2017Q4,36,68,13.1,12.5,+1.2,+10.1,16.3,5.33,4.33,0.03,2.22,32.7,26.5,0.18,20.2,4.98,19.9,3.86,15.5,0.6,+0.4,15.73
14,1109,2017Q3,36,53,11.9,11,+1.6,+15.5,14.3,2.83,1.81,0.22,1.1,19.8,12.7,1.53,10.8,2.38,9.5,1.8,7.19,0.3,+0.22,15.09
15,1109,2017Q2,37.9,57,10.4,10.2,+0.1,+1,13.5,3.01,1.86,0.2,1.26,22.3,13.8,1.5,13.5,2.86,11.4,2.16,8.66,0.33,+0.16,14.48
16,1109,2017Q1,37.9,45,10.3,10.2,+0.3,+3,9.7,1.4,0.54,-0.02,0.33,14.4,5.6,-0.18,4.58,0.71,2.82,0.53,2.1,0.09,+0.12,14.19
17,1109,2016Q4,37.9,51,10,10,-0.25,-2.4,13.2,2.49,1.54,-0.43,0.77,18.9,11.7,-3.27,7.66,1.61,6.43,1.19,4.78,0.2,+0.08,14.27
18,1109,2016Q3,37.9,47,10.25,10.2,+0.25,+2.5,10.2,1.36,0.52,-0.12,0.31,13.3,5.1,-1.21,3.19,0.52,2.07,0.39,1.55,0.08,+0.16,14.13
19,1109,2016Q2,37.9,49,10,10,+0.07,+0.7,11.3,2.06,1.17,-0.32,0.65,18.3,10.4,-2.8,6.83,1.22,4.89,0.91,3.64,0.17,+0.2,14.11
20,1109,2016Q1,37.9,36,9.93,9.94,-0.12,-1.2,8.76,0.69,-0.26,0,-0.12,7.86,-3.02,-0.02,-3.79,-0.52,-2.08,-0.39,-1.55,-0.03,-0.05,14.28
21,1109,2015Q4,37.9,49,10.05,10.1,-0.1,-1,11.5,1.52,0.64,0.01,0.54,13.3,5.58,0.13,3.85,0.69,2.75,0.49,1.97,0.12,0,14.31
22,1109,2015Q3,37.9,34,10.15,10.9,-2.05,-16.8,11.5,0.82,-0.2,-0.39,-0.32,7.11,-1.78,-3.41,-6.27,-1.09,-4.35,-0.79,-3.16,-0.08,-0.16,14.35
23,1109,2015Q2,42.1,38,12.2,13.4,-1.7,-12.2,11,0.9,-0.06,0.03,-0.14,8.17,-0.53,0.31,-2.79,-0.44,-1.78,-0.34,-1.36,-0.03,-0.29,13.84
24,1109,2015Q1,42.1,47,13.9,13.7,+0.55,+4.1,9.52,1.15,0.2,-0.12,0.11,12.1,2.12,-1.3,0.16,0.02,0.09,0.02,0.07,0.02,-0.18,14.16
25,1109,2014Q4,42.1,47,13.35,13.5,-1,-7,13.7,2.09,0.75,-0.04,0.53,15.2,5.45,-0.32,4.49,0.88,3.53,0.67,2.68,0.12,-0.23,14.18
26,1109,2014Q3,42.1,47,14.35,14.2,-1.8,-11.1,9.44,1.33,0.16,0.08,0.33,14.1,1.68,0.83,2.44,0.34,1.34,0.24,0.97,0.08,+0.03,13.95
27,1109,2014Q2,42.1,49,16.15,14.2,+3.3,+25.7,14.9,3.42,2.02,-0.05,1.11,22.9,13.5,-0.35,9.73,2.07,8.28,1.48,5.91,0.26,+0.1,13.75
28,1109,2014Q1,42.1,51,12.85,12,+0.9,+7.5,11.9,2.6,1.41,-0.05,0.86,21.8,11.8,-0.44,8.98,1.49,5.97,1.09,4.38,0.2,+0.11,14.79
29,1109,2013Q4,42.1,57,11.95,11.2,+1.4,+13.3,16.4,3.95,2.16,0.1,1.47,24.1,13.2,0.64,12.3,2.88,11.5,2.11,8.44,0.35,+0.18,14.6
