ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1537,21Q1,24,141,142,136,137,-4,-2.84,4.26,3.59,0.15,4.97,0.21,-0.78,-0.01,-0.01,-0.8,,,,,,
1,1537,20Q4,63,136.5,147,136,141,+4.5,+3.3,8.06,7.04,0.11,9.87,0.16,+0.14,-0.07,-0.01,+0.06,21.9,+0.05,0.23,0,0,0
2,1537,20Q3,66,148,152.5,136.5,136.5,-11.5,-7.77,10.8,10.3,0.16,15,0.23,-0.73,+0.05,-0.16,-0.83,21.7,-0.21,0.18,0,0,0
3,1537,20Q2,60,132,150,129.5,148,+15,+11.3,15.4,9.64,0.16,13.7,0.23,-0.46,-0.04,0,-0.5,22.7,+0.12,0.39,0,0,0
4,1537,20Q1,56,149.5,153,115.5,133,-16,-10.7,25.2,10.5,0.19,14.7,0.26,+0.05,+0.13,-0.27,-0.08,23.2,-0.38,0.27,0,0,0
5,1537,19Q4,64,146,152,142.5,149,+4,+2.76,6.55,11.8,0.18,17.2,0.27,-1.53,-0.17,-0.02,-1.73,23.1,+0.16,0.65,0,0,0
6,1537,19Q3,63,164,168.5,144.5,145,-18.5,-11.3,14.7,11.3,0.18,17.7,0.28,-0.54,-0.28,+0.12,-0.71,25,+0.04,0.49,0,0,0
7,1537,19Q2,61,168,168.5,160,163.5,-4,-2.39,5.07,9.2,0.15,15,0.25,+0.64,-0.04,+0.39,+0.99,25.7,+0.02,0.45,0,0,0
8,1537,19Q1,54,145.5,169,145,167.5,+22.5,+15.5,16.6,12.3,0.23,19.5,0.36,+2.92,+0.16,+0.4,+3.48,24.9,-0.03,0.44,0,0,0.9
9,1537,18Q4,65,143.5,148.5,137.5,145,+1.5,+1.05,7.67,7.58,0.12,10.9,0.17,+1.68,+0.26,+0.02,+1.96,21.3,-0.11,0.46,0,0.01,1.3
10,1537,18Q3,64,145.5,156.5,138.5,143.5,-1.5,-1.03,12.4,10.6,0.17,15.7,0.25,+2.28,-0.03,-0.04,+2.21,19.4,-0.1,0.57,0,0,0.3
11,1537,18Q2,60,146.5,149,141.5,145,-1.5,-1.02,5.12,6.39,0.11,9.29,0.15,+0.33,-0.01,-0.02,+0.29,16.5,-0.08,0.67,0,0,0.3
12,1537,18Q1,58,143,150,136.5,146.5,+3,+2.09,9.41,9.65,0.17,13.9,0.24,-0.23,+0.06,+0.05,-0.12,16.1,+0.03,0.75,0,0,0.3
13,1537,17Q4,62,148,151,141,143.5,-5,-3.37,6.73,7.52,0.12,11,0.18,-0.66,-0.38,-0.09,-1.13,16.4,+0.1,0.72,0,0,0.6
14,1537,17Q3,66,164,164.5,146.5,148.5,-13.5,-8.33,11.1,14.8,0.22,23,0.35,-0.39,-1.74,-0.05,-2.17,17.1,-0.35,0.61,0,0,0.7
15,1537,17Q2,61,157.5,167.5,151,162,+4.5,+2.86,10.5,15,0.25,23.5,0.39,-2.83,-0.95,-0.02,-3.8,17.6,+0.27,0.96,0,0.01,0.6
16,1537,17Q1,57,157.5,167,150,157.5,0,0,10.8,14.1,0.25,22.4,0.39,+0.42,-0.36,-0.09,-0.03,21.1,+0.01,0.69,0,0.01,0.9
17,1537,16Q4,64,150,160,136,157.5,+7.5,+5,16,13.6,0.21,20.2,0.32,-0.06,-0.31,+0.13,-0.23,20.7,-0.2,0.69,+0.01,0.01,1.3
18,1537,16Q3,62,145.5,169.5,142.5,150,+4.5,+3.09,18.6,18.1,0.29,27.5,0.44,+0.51,-1.53,-0.02,-1.04,20.7,0,0.89,-0.01,0,0.2
19,1537,16Q2,61,142,146,130,145.5,+3.5,+2.46,11.3,15.7,0.26,21.4,0.35,-0.13,+0.67,-0.09,+0.45,20,-0.09,0.88,-0.04,0.01,1
20,1537,16Q1,57,132,147,123.5,142,+10,+7.58,17.8,26.3,0.46,35.1,0.62,+1.53,-0.3,-0.18,+1.05,20.3,-0.52,0.97,+0.03,0.05,5.1
