ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2707,2021Q1,-,-,153.5,134,+18.5,+13.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2707,2020Q4,-,-,135,135,+2,+1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2707,2020Q3,12.7,62,133,136,-17.5,-11.6,14.9,4.62,2.6,0.17,2.02,31,17.4,1.15,15.1,6.7,26.8,2.08,8.3,1.59,-0.61,24.71
3,2707,2020Q2,12.7,49,150.5,140,+41,+37.4,10.1,2.21,0.41,0.75,0.88,21.8,4.01,7.39,10.3,3.19,12.8,0.94,3.77,0.69,-2.78,23.38
4,2707,2020Q1,12.7,51,109.5,145,-58.5,-34.8,13.6,3.63,1.71,0.2,1.48,26.7,12.5,1.44,11.6,4.64,18.6,1.41,5.63,1.16,-1.21,23.05
5,2707,2019Q4,12.7,68,168,164,+10,+6.3,17,5.66,3.43,0.62,3.25,33.2,20.1,3.66,19.8,9.82,39.3,2.94,11.8,2.56,-0.24,25.66
6,2707,2019Q3,12.7,60,158,168,-31,-16.4,16.1,5.3,3.21,0.34,2.8,32.9,19.9,2.11,18.2,8.25,33,2.46,9.86,2.2,+0.41,23.88
7,2707,2019Q2,12.7,66,189,165,+30.5,+19.2,15.4,5.23,2.95,2.13,4.4,34,19.1,13.8,29.1,10.6,42.5,3.72,14.9,3.47,-1.01,28.01
8,2707,2019Q1,12.7,57,158.5,137,+23.5,+17.4,16.8,5.7,3.04,0.59,3,33.9,18.1,3.49,18.1,6.82,27.3,3.08,12.3,2.37,+0.64,34.41
9,2707,2018Q4,12.7,68,135,138,-0.5,-0.4,16.9,6.02,3.69,0.77,3.55,35.6,21.8,4.57,21.6,8.89,35.6,4.84,19.4,2.8,+0.29,31.99
10,2707,2018Q3,12.7,62,135.5,142,-13.5,-9.1,15.7,5.32,2.9,0.13,2.27,33.8,18.4,0.84,15.3,6.3,25.2,3.17,12.7,1.79,-0.24,29.05
11,2707,2018Q2,12.7,64,149,152,-2.5,-1.7,16.9,5.68,1.94,4.64,5.68,33.6,11.5,27.4,34,15,60.2,7.51,30.1,4.48,+2.49,27.35
12,2707,2018Q1,12.7,62,151.5,153,-2.5,-1.6,17.2,5.5,2.8,-0.13,2.19,32,16.3,-0.78,12.6,5.62,22.5,2.93,11.7,1.73,-0.11,29.39
13,2707,2017Q4,12.7,68,154,153,-0.5,-0.3,18.8,6.69,3.71,0.3,3.18,35.6,19.7,1.58,17.5,9.08,36.3,4.55,18.2,2.51,+0.1,27.82
14,2707,2017Q3,12.7,68,154.5,157,-11,-6.6,17.4,5.98,3.14,0.07,2.57,34.4,18.1,0.43,15.2,7.88,31.5,3.59,14.3,2.03,+0.48,25.74
15,2707,2017Q2,12.7,62,165.5,158,+9,+5.8,16.7,5.51,2.99,0.2,2.52,33,17.9,1.18,15.6,7.22,28.9,3.44,13.8,1.99,+0.44,23.83
16,2707,2017Q1,12.7,60,156.5,167,-12.5,-7.4,17.2,5.75,3.06,-0.16,2.33,33.4,17.8,-0.95,13.7,6.02,24.1,3.15,12.6,1.84,-0.18,29.99
17,2707,2016Q4,12.7,70,169,173,-10.5,-5.8,18.4,6.61,3.78,0.08,3.05,35.9,20.5,0.42,16.9,8.45,33.8,4.17,16.7,2.41,-0.24,29.08
18,2707,2016Q3,12.7,62,179.5,183,-4.5,-2.4,16.6,5.63,2.99,-0.54,1.96,34,18,-3.28,12.3,5.86,23.4,2.36,9.44,1.55,-0.13,26.73
19,2707,2016Q2,12.7,60,184,190,-10,-5.2,16.3,5.38,2.83,-0.37,1.97,33,17.4,-2.28,12.3,5.34,21.3,2.31,9.23,1.55,-0.91,25.59
20,2707,2016Q1,12.7,62,194,214,-33.5,-14.7,17.2,5.78,3.17,-0.07,2.56,33.5,18.4,-0.39,14.6,6.27,25.1,3.31,13.3,2.02,-0.34,31.56
21,2707,2015Q4,12.7,70,227.5,223,+7.5,+3.4,17.6,6.23,3.51,0.26,3.35,35.5,20,1.47,20.9,9.86,39.5,4.96,19.8,2.65,-0.6,29.69
