ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1455,21Q1,23,11.3,11.85,8.68,9,-2.2,-19.6,28.3,85.7,3.7,8.73,0.38,-5.38,+0.07,-0.08,-5.4,3.5,-2.08,6.91,-0.78,0.02,0.3
1,1455,20Q4,63,8.61,12.45,7.79,11.2,+2.59,+30.1,54.1,283,4.5,30.2,0.48,+4.81,0,+0.05,+4.86,4.4,+4.02,8.99,+0.55,0.8,8.9
2,1455,20Q3,66,7.1,9.71,6.44,8.61,+1.51,+21.3,46.1,157,2.4,13.2,0.2,+2.63,0,-0.07,+2.56,3.4,-0.62,4.97,+0.2,0.25,5
3,1455,20Q2,60,5.92,8.19,5.92,7.1,+1.14,+19.1,38.1,112,1.9,8.24,0.14,-1.96,0,+0.03,-1.93,2.8,+0.3,5.59,-0.1,0.05,1
4,1455,20Q1,56,8,8.07,4.44,5.96,-2.04,-25.5,45.4,52.6,0.94,3.22,0.06,+0.83,0,-0.05,+0.79,3.2,-7.42,5.28,+0.14,0.15,2.8
5,1455,19Q4,64,8.6,8.6,7.77,8,-0.59,-6.87,9.66,35.2,0.55,2.86,0.04,-1.54,0,0,-1.54,3.2,-0.42,12.7,-0.02,0.01,0.05
6,1455,19Q3,63,8.84,9.34,8.3,8.59,-0.25,-2.83,11.8,50.9,0.81,4.51,0.07,+0.22,0,-0.02,+0.2,3.7,-2.5,13.1,+0.02,0.02,0.2
7,1455,19Q2,61,9.17,9.17,8.63,8.84,-0.28,-3.07,5.92,38.8,0.64,3.45,0.06,+0.56,-0.07,+0.04,+0.53,3.6,-2.38,15.6,-0.02,0,0.01
8,1455,19Q1,54,8.97,9.38,8.65,9.12,+0.22,+2.47,8.2,45.3,0.84,4.14,0.08,-4.41,0,+0.03,-4.39,3.7,+2.33,18,-0.01,0.02,0.1
9,1455,18Q4,65,10.5,10.6,8.75,8.9,-1.65,-15.6,17.5,69.4,1.1,6.48,0.1,-5.4,0,-0.6,-5.99,4.3,-4.95,15.7,-0.06,0.04,0.2
10,1455,18Q3,64,10.35,10.95,9.85,10.55,+0.15,+1.44,10.6,126,2,13,0.2,+1.23,+0.04,-0.81,+0.46,4.7,-3.75,20.6,+0.06,0.09,0.4
11,1455,18Q2,60,10.6,11.6,9.99,10.4,-0.15,-1.42,15.3,192,3.2,20.7,0.34,+5.36,-0.03,+1.32,+6.65,4.7,-1.78,24.4,+0.02,0.03,0.1
12,1455,18Q1,58,12.85,13.1,9.9,10.55,-2.25,-17.6,25,305,5.3,36.1,0.62,,,,,3.8,-18.7,26.2,-4.86,0.01,0.04
13,1455,17Q4,62,10.1,13.95,10.1,12.8,+2.82,+28.3,38.6,1173,18.9,145,2.3,+11,+4.87,-0.03,+15.8,4.5,+15.1,44.8,+4.44,4.88,10.9
14,1455,17Q3,66,10,10.6,8.77,9.98,+0.13,+1.32,18.6,338,5.1,32.8,0.5,-25.3,0,+0.09,-25.2,3.3,+7.19,29.7,-0.19,0.44,1.5
15,1455,17Q2,61,10.3,10.4,8.36,9.85,-0.45,-4.37,19.8,222,3.6,20.2,0.33,-41.7,-1.29,+1.19,-41.8,6.4,+4.36,22.5,-0.15,0.63,2.8
16,1455,17Q1,57,9.32,12.05,9.28,10.3,+1.02,+11,29.8,304,5.3,33.3,0.58,+43.9,-2.61,-2.15,+39.2,13,-1.72,18.2,-0.15,0.78,4.3
17,1455,16Q4,64,8.39,10.2,7.84,9.28,+0.88,+10.5,28.1,256,4,24,0.37,+17.6,+3.9,+1.15,+22.7,6,-11.6,19.9,+0.92,0.93,4.7
18,1455,16Q3,62,8,9.18,7.98,8.4,+0.4,+5,15,88.1,1.4,7.63,0.12,+4.78,-0.6,+0.59,+4.78,3.3,+6.95,31.5,+0.01,0.01,0.03
19,1455,16Q2,61,9,9.2,7.73,8,-1.02,-11.3,16.3,65.9,1.1,5.57,0.09,-2.23,-2.87,-1.78,-6.88,2.3,-11.6,24.6,-0.27,0,0.01
20,1455,16Q1,57,8.4,10.1,7.49,9.02,+0.66,+7.89,31.2,235,4.1,21.2,0.37,-14,+2.98,+1.63,-9.4,3,-2.62,36.2,-0.1,0.27,0.7
21,1455,15Q4,65,10.9,11.5,7.53,8.36,-2.29,-21.5,37.3,249,3.8,23.6,0.36,-46.1,+0.27,-0.9,-46.8,5.3,-0.56,38.8,-0.29,0.37,1
22,1455,15Q3,63,14.45,14.65,8.4,10.65,-3.7,-25.8,43.6,458,7.3,52.9,0.84,+2.5,-8.72,-3.58,-9.8,12.3,+1.97,39.4,+0.66,0.66,1.7
23,1455,15Q2,61,9.16,15.2,9.16,14.35,+5.19,+56.7,65.9,724,11.9,91.5,1.5,+46.7,+8.92,+5.99,+61.6,11.8,+13.3,37.4,-0.01,0,0
24,1455,15Q1,55,9.05,9.28,8.88,9.16,+0.06,+0.66,4.4,40.6,0.74,3.69,0.07,+3.04,0,+0.39,+3.43,4.2,-0.64,24.2,-0.04,0.01,0.05
25,1455,14Q4,66,8.84,9.25,7.93,9.1,+0.27,+3.06,14.9,59.3,0.9,5.09,0.08,-3.3,0,+0.02,-3.28,3.7,-0.12,24.8,+0.05,0.05,0.2
26,1455,14Q3,64,9.37,9.53,8.37,8.83,-0.54,-5.76,12.4,42.8,0.67,3.84,0.06,+2.01,-0.28,-0.03,+1.7,4.3,-3.54,24.9,0,0,0.02
27,1455,14Q2,62,9.9,9.98,9,9.37,-0.53,-5.35,9.9,44.9,0.72,4.29,0.07,+2.16,+0.2,+0.05,+2.41,3.9,-0.97,28.5,0,0,0.01
28,1455,14Q1,56,10.4,10.65,9.46,9.9,-0.45,-4.35,11.5,87.4,1.6,8.89,0.16,+1.04,-1.56,-1,-1.52,3.6,-6.8,29.5,-0.04,0,0.01
29,1455,13Q4,65,10.4,11.55,9.73,10.35,-0.05,-0.48,17.5,211,3.2,22.5,0.35,-1.24,-0.56,+1,-0.8,3.5,+8.01,36.3,-0.06,0.05,0.1
30,1455,13Q3,64,9.26,10.8,9.2,10.4,+1.14,+12.3,17.3,202,3.2,20.4,0.32,+2.29,+1.01,-0.01,+3.28,3.6,-1.9,28.2,+0.09,0.11,0.4
31,1455,13Q2,61,9.5,10.15,8.37,9.26,-0.22,-2.32,18.8,125,2.1,11.7,0.19,-1.56,-4.03,-1.24,-6.83,3.4,+1.35,30.1,-0.03,0.02,0.08
32,1455,13Q1,56,10,10.5,9.25,9.48,-0.31,-3.17,12.8,114,2,11.3,0.2,+0.5,+2.05,0,+2.56,3.5,-8.59,28.8,-1.3,0.05,0.2
33,1455,12Q4,65,10.45,11.1,7.86,9.79,-0.66,-6.32,31,217,3.3,20.3,0.31,-2.71,-12.5,+0.42,-14.8,3.8,+2.88,37.4,+1.08,1.35,3.6
34,1455,12Q3,64,9.48,11.65,9.33,10.45,+1.08,+11.5,24.8,224,3.5,23.4,0.37,+5.02,-3.08,-0.1,+1.85,4,-0.54,34.5,+0.24,0.27,0.8
35,1455,12Q2,63,11,11.45,9.01,9.37,-1.83,-16.3,21.8,135,2.1,13.9,0.22,-4.32,+4.72,-6.12,-5.72,3.5,-1.94,35.1,+0.03,0.03,0.09
36,1455,12Q1,58,10.9,15.5,10.8,11.2,+0.3,+2.75,43.1,330,5.7,44.3,0.76,-6.98,-5.63,-0.46,-13.1,4,+4.91,37,-0.86,0,0
37,1455,11Q4,64,13.8,15.55,10.05,10.9,-3.05,-21.9,39.4,154,2.4,20.1,0.31,-0.15,-0.52,-0.15,-0.82,5.5,-7.25,32.1,+0.41,0.86,2.7
38,1455,11Q3,65,16.6,20.9,13.55,13.95,-2.55,-15.4,44.5,478,7.4,87.7,1.3,-7.11,+0.2,-0.5,-7.41,6,-0.45,39.4,+0.36,0.45,1.1
39,1455,11Q2,61,20,23.6,15.85,16.5,-3.35,-16.9,39,454,7.4,91.5,1.5,+7.99,-30,+0.44,-21.6,6.1,+8.38,39.8,+0.09,0.1,0.2
40,1455,11Q1,57,17,21.8,16,19.85,+3.15,+18.9,34.7,555,9.7,106,1.9,+1.43,+33,+0.74,+35.2,5,-7.36,31.4,-0.14,0,0.01
41,1455,10Q4,66,15.7,17.7,14.35,16.7,+1.2,+7.74,21.6,555,8.4,90.2,1.4,+1.72,+9.18,+0.38,+11.3,4.8,-6.71,38.8,+0.04,0.15,0.4
42,1455,10Q3,65,13.55,16.8,12.75,15.5,+1.85,+13.6,29.7,589,9.1,88.5,1.4,-2.18,-4.32,+0.06,-6.43,4.5,+3.7,45.5,-0.36,0.1,0.2
43,1455,10Q2,63,13.65,17.8,12.95,13.65,0,0,35.5,690,11,107,1.7,-0.04,-1.43,-0.96,-2.43,4.9,-0.55,41.8,-0.65,0.47,1.1
44,1455,10Q1,57,13.25,15.5,10.45,13.65,+0.5,+3.8,38.4,502,8.8,68.2,1.2,+7.77,-10.4,+0.77,-1.85,4.9,+5.21,42.4,-1.11,1.12,2.6
45,1455,09Q4,66,9.55,13.85,9.36,13.15,+3.76,+40,47.8,898,13.6,112,1.7,+3.1,+19.8,+0.43,+23.3,3.3,+9.42,37.4,+1.51,2.22,5.9
46,1455,09Q3,65,5.24,9.85,5.1,9.39,+4.21,+81.3,91.7,414,6.4,34.2,0.53,+2.66,+1.97,-0.03,+4.6,2.6,+12,28,+0.71,0.71,2.5
47,1455,09Q2,63,4.15,5.66,4.15,5.18,+1.05,+25.4,36.6,141,2.2,7.17,0.11,+0.04,0,+0.04,+0.08,2.1,+3.54,15.9,0,0,0.01
48,1455,09Q1,57,3.95,4.47,3.5,4.13,+0.21,+5.36,24.7,33.9,0.6,1.35,0.02,-2.21,0,+0.01,-2.19,2.1,-0.35,12.4,0,0,0.01
49,1455,08Q4,65,4.4,4.45,3.19,3.92,-0.32,-7.55,29.7,36.5,0.56,1.37,0.02,+0.09,0,-0.02,+0.07,2.5,-6.23,12.7,0,0,0
50,1455,08Q3,64,6.35,6.39,4.12,4.24,-2.16,-33.8,35.5,60.4,0.94,3.24,0.05,-0.86,0,-0.13,-0.99,2.5,-17.4,19,0,0,0.01
51,1455,08Q2,63,8.13,9.65,6.22,6.4,-1.73,-21.3,42.2,76.2,1.2,6.4,0.1,+0.01,0,+0.13,+0.15,2.7,-3.1,36.4,0,0,0
52,1455,08Q1,57,7.64,8.74,6.78,8.13,+0.44,+5.72,25.5,75.1,1.3,5.88,0.1,+1.92,0,-2.86,-0.94,2.7,-0.18,39.5,0,0,0
53,1455,07Q4,65,9.9,10.35,6.83,7.69,-2.11,-21.5,35.9,120,1.8,10.8,0.17,+1.14,0,+1.52,+2.66,2.3,-3.77,39.6,-0.04,0,0.01
54,1455,07Q3,63,8.85,11.6,8.82,9.8,+1,+11.4,31.6,443,7,44.7,0.71,+1.76,0,+0.48,+2.24,2,+12.4,43.4,-0.05,0.05,0.1
55,1455,07Q2,62,8.33,9.5,8.31,8.8,+0.49,+5.9,14.3,161,2.6,14.4,0.23,-0.52,0,-0.8,-1.32,1.6,+2.34,31,+0.06,0.09,0.3
56,1455,07Q1,57,8.5,8.82,7.42,8.31,-0.14,-1.66,16.6,77.8,1.4,6.39,0.11,+1.14,-0.4,+1.55,+2.3,1.8,+6.06,28.6,-0.04,0.04,0.1
57,1455,06Q4,63,6.15,8.97,6.15,8.45,+2.28,+37,45.7,153,2.4,11.8,0.19,+1.83,+0.4,-0.04,+2.19,1.5,+6.02,22.6,+0.08,0.08,0.3
58,1455,06Q3,65,5.96,6.33,5.8,6.17,+0.23,+3.87,8.92,31.6,0.49,1.91,0.03,+0.68,0,-0.27,+0.41,1.1,-0.89,16.5,0,0,0
59,1455,06Q2,62,5.68,7.49,5.67,5.94,+0.26,+4.58,32,77.9,1.3,5.11,0.08,+0.53,0,-0.59,-0.06,1,-0.3,17.4,+0.04,0,0.02
60,1455,06Q1,58,7.28,7.48,5.51,5.68,-1.62,-22.2,27,47.7,0.82,3.16,0.05,+0.64,0,+0.23,+0.87,0.9,-7.41,17.8,-0.07,0,0
61,1455,05Q4,64,7.01,7.6,5.8,7.3,+0.3,+4.29,25.7,50.3,0.79,3.31,0.05,+0.47,-0.09,+0.72,+1.1,0.7,-5.32,25.2,+0.05,0.07,0.3
62,1455,05Q3,63,9.28,9.39,6.6,7,-2.34,-25,29.9,40.7,0.65,3.31,0.05,-0.23,-0.16,-0.47,-0.86,0.6,-4.63,30.5,-0.04,0.02,0.05
63,1455,05Q2,63,10,10.3,8.57,9.34,-0.76,-7.52,17.1,63.9,1,6.02,0.1,,,,,0.7,-3.8,35.2,+0.04,0.05,0.2
64,1455,05Q1,57,12.2,12.55,10.1,10.1,-2,-16.5,20.2,179,3.1,20.1,0.35,-0.5,-0.68,-0.89,-2.07,0.6,-13.9,39,-2.22,0.01,0.03
65,1455,04Q4,65,11.5,12.25,10.05,12.1,+0.5,+4.31,19,329,5.1,37.9,0.58,+0.94,-4.17,+4.07,+0.85,0.7,+1.78,52.9,+0.95,2.24,4.2
66,1455,04Q3,63,9.1,12.35,8.55,11.6,+2.5,+27.5,41.8,286,4.5,32,0.51,-0.6,+1.37,+0.76,+1.54,0.5,+4.04,51.3,+1.29,1.29,2.5
67,1455,04Q2,64,10.75,11.55,8.45,9.1,-1.7,-15.7,28.7,160,2.5,16.4,0.26,-0.59,-1.25,+0.08,-1.75,0.6,-3.99,47.3,-0.08,0,0
68,1455,04Q1,58,11.7,13.7,9.8,10.8,-0.9,-7.69,33.3,613,10.6,76.2,1.3,+1.04,+3.38,-5.82,-1.4,0.8,+1.96,51.3,-0.26,0.08,0.2
69,1455,03Q4,65,9.45,12.3,9.25,11.7,+2.25,+23.8,32.3,455,7,50.9,0.78,,,,,0.5,+0.96,49.6,+0.2,0.39,0.8
70,1455,03Q3,65,9.9,11.95,9,9.45,-0.35,-3.57,30.1,348,5.4,36.1,0.56,-0.76,-1.68,-0.09,-2.53,0.1,-7.79,48.6,-0.6,0.2,0.4
71,1455,03Q2,63,10,11.6,7.3,9.8,-0.35,-3.45,42.4,370,5.9,36.2,0.57,,,,,0.3,-2.49,56.3,+0.79,0.8,1.4
72,1455,03Q1,56,12.5,17.7,9.85,10.15,-2.15,-17.5,63.8,834,14.9,116,2.1,+0.86,-11.4,-1.45,-12,0.3,+12.4,58.4,-1.32,0,0
73,1455,02Q4,65,8.9,13.6,8.4,12.3,+3.3,+36.7,57.8,626,9.6,71.9,1.1,-9.06,+16.6,-3.27,+4.32,0.08,+7.44,46.1,+0.85,1.43,3.1
74,1455,02Q3,65,9.15,11.7,8.35,9,-0.15,-1.64,36.6,467,7.2,48.9,0.75,,,,,2.3,-5.72,38.4,-0.15,0.69,1.8
75,1455,02Q2,63,10.5,11.7,8.65,9.15,-1.35,-12.9,29,607,9.6,63.2,1,+4.39,-8.34,-0.99,-4.94,3.2,+13.6,44.5,+0.88,0.9,2
76,1455,02Q1,55,5.85,12.6,5.8,10.5,+4.8,+84.2,119,399,7.2,35.2,0.64,+0.35,+8.44,+1.25,+10,2.1,+3,31.7,+0.43,0.45,1.4
77,1455,01Q4,64,5.5,5.9,4.05,5.7,+0.2,+3.64,33.6,202,3.2,10.1,0.16,,,,,2,+7.96,28.5,-0.46,0.04,0.2
78,1455,01Q3,61,4.22,6.15,3.54,5.5,+1.14,+26.2,59.9,145,2.4,7.42,0.12,,,,,1.4,,,,,
79,1455,01Q2,62,5.75,5.95,3.68,4.36,-1.24,-22.1,40.5,70.1,1.1,3.63,0.06,,,,,1,-6.94,17.5,0,0,0
80,1455,01Q1,57,3.3,5.6,3.3,5.6,+2.3,+69.7,69.7,110,1.9,5.24,0.09,,,,,1,+3.19,24.6,0,0,0
81,1455,00Q4,70,5.2,6,2.81,3.3,-2.05,-38.3,59.6,68.8,0.98,2.84,0.04,,,,,1,-9.16,21.6,+0.05,0,0
82,1455,00Q3,70,9.8,10.3,4.95,5.35,-4.1,-43.4,56.6,108,1.5,8.67,0.12,,,,,0.9,-6.42,31,-0.1,0.01,0.03
83,1455,00Q2,70,11,11.5,7.9,9.45,-1.5,-13.7,32.9,101,1.4,9.7,0.14,,,,,0.7,-6.32,37.8,+0.21,0.15,0.4
84,1455,00Q1,62,9.1,15.5,9,10.95,+1.9,+21,71.8,229,3.7,29.8,0.48,,,,,0.2,+9.66,44.2,+0.03,0,0.01
85,1455,99Q4,69,14,15.5,9,9.05,-4.7,-34.2,47.3,103,1.5,,,,,,,,,,,,
86,1455,99Q3,68,16.2,17.8,12.25,13.75,-2.45,-15.1,34.3,194,2.8,,,,,,,,,,,,
87,1455,99Q2,68,19,24.4,16,16.2,-2.69,-14.2,44.5,474,7,,,,,,,,,,,,
88,1455,99Q1,61,15.6,18.89,12,18.89,+3.29,+21.1,44.2,213,3.5,,,,,,,,,,,,
89,1455,98Q4,68,17.39,19.3,15.5,15.6,-1.9,-10.9,21.7,236,3.5,,,,,,,,,,,,
90,1455,98Q3,72,21.1,21.9,15.1,17.5,-3.7,-17.4,32.1,200,2.8,,,,,,,,,,,,
91,1455,98Q2,69,27.5,28.4,17.6,21.2,-6.3,-22.9,39.3,155,2.3,,,,,,,,,,,,
92,1455,98Q1,62,23.7,29.1,20.7,27.5,+3.8,+16,35.4,275,4.4,,,,,,,,,,,,
93,1455,97Q4,71,26,26.4,21.3,23.7,-2.2,-8.49,19.7,111,1.6,,,,,,,,,,,,
94,1455,97Q3,74,32.2,33,24.5,25.9,-6,-18.8,26.6,184,2.5,,,,,,,,,,,,
95,1455,97Q2,74,33.6,38.7,31,31.9,-0.8,-2.45,23.5,222,3,,,,,,,,,,,,
96,1455,97Q1,67,28.5,41.4,28,32.7,+3.9,+13.5,46.5,476,7.1,,,,,,,,,,,,
97,1455,96Q4,73,34.9,36,26.2,28.8,-6.3,-18,27.9,150,2.1,,,,,,,,,,,,
98,1455,96Q3,74,31.2,38.2,26.4,35.1,+3.8,+12.1,37.7,273,3.7,,,,,,,,,,,,
99,1455,96Q2,75,29.1,33.5,25.7,31.3,+2.6,+9.06,27.2,309,4.1,,,,,,,,,,,,
100,1455,96Q1,66,26.5,29.2,22.6,28.7,+2.6,+9.96,25.3,135,2,,,,,,,,,,,,
101,1455,95Q4,72,30.5,32.2,24.5,26.1,-4.2,-13.9,25.4,126,1.8,,,,,,,,,,,,
102,1455,95Q3,75,28.9,33,22.6,30.3,+1.2,+4.12,35.7,368,4.9,,,,,,,,,,,,
103,1455,95Q2,73,59,64.5,27.6,29.1,-29.4,-50.3,63.1,210,2.9,,,,,,,,,,,,
104,1455,95Q1,66,48,60,39.4,58.5,+10.8,+22.6,43.2,120,1.8,,,,,,,,,,,,
105,1455,94Q4,73,34.29,54.5,27,47.7,+13.41,+39.1,80.2,204,2.8,,,,,,,,,,,,
106,1455,94Q3,73,38.2,38.4,32.1,34.29,-4.11,-10.7,16.4,40.7,0.56,,,,,,,,,,,,
107,1455,94Q2,74,45.1,61,38,38.4,-6.7,-14.9,51,96.1,1.3,,,,,,,,,,,,
108,1455,94Q1,66,57,68,45,45.1,-11.4,-20.2,40.7,79.3,1.2,,,,,,,,,,,,
109,1455,93Q4,67,48.1,63,48.1,56.5,+8.4,+17.5,31,65.6,0.98,,,,,,,,,,,,
