ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1737,2021Q1,-,-,31.85,32.3,-0.85,-2.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1737,2020Q4,-,-,32.7,32.5,+2,+6.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1737,2020Q3,20,68,30.7,31.3,-0.55,-1.8,7.57,3.17,1.1,0.04,0.96,41.9,14.6,0.58,12.2,1.49,5.95,1.21,4.82,0.48,+0.05,30.56
3,1737,2020Q2,20,62,31.25,30.8,+2.55,+8.9,7.91,3.3,0.98,0,0.82,41.8,12.4,-0.06,10.4,1.33,5.31,1.07,4.26,0.41,-0.04,30.08
4,1737,2020Q1,20,62,28.7,31.1,-3.8,-11.7,7.24,2.97,0.97,-0.13,0.66,41,13.4,-1.76,9.09,1.06,4.26,0.86,3.45,0.33,-0.15,31.1
5,1737,2019Q4,20,64,32.5,32.1,-0.05,-0.2,7.36,3.07,0.96,-0.04,0.75,41.8,13.1,-0.53,10.1,1.22,4.88,1,4,0.37,+0.05,30.76
6,1737,2019Q3,20,64,32.55,33.4,-1.35,-4,7.76,3.2,1.14,-0.07,0.86,41.2,14.7,-0.85,11.1,1.43,5.7,1.15,4.59,0.43,-0.01,30.33
7,1737,2019Q2,20,62,33.9,32.9,+1.95,+6.1,7.19,3.07,1.13,-0.01,0.9,42.7,15.6,-0.2,12.5,1.46,5.86,1.18,4.73,0.45,-0.62,29.9
8,1737,2019Q1,20,68,31.95,30.7,+2.15,+7.2,6.76,2.76,0.97,0.21,0.95,40.8,14.4,3.06,14.1,1.54,6.16,1.29,5.15,0.48,+0.04,31.26
9,1737,2018Q4,20,66,29.8,29.9,-1.25,-4,7.34,2.94,0.76,0.09,0.64,40.1,10.4,1.22,8.74,1.05,4.19,0.88,3.54,0.32,0,30.78
10,1737,2018Q3,20,66,31.05,30.4,+1.3,+4.4,7.49,3.02,1.21,-0.12,0.88,40.3,16.2,-1.63,11.7,1.45,5.79,1.2,4.8,0.44,-0.11,30.53
11,1737,2018Q2,20,77,29.75,29.1,+1.65,+5.9,8.37,3.35,1.24,1.14,2.13,40.1,14.9,13.6,25.5,3.51,14.1,2.9,11.6,1.07,+0.5,30.09
12,1737,2018Q1,20,64,28.1,28,+0.2,+0.7,6.81,2.69,0.97,0.03,0.88,39.5,14.2,0.39,12.9,1.45,5.79,1.21,4.85,0.44,+0.11,30.53
13,1737,2017Q4,20,60,27.9,28,-0.2,-0.7,6.65,2.55,0.65,0.12,0.64,38.4,9.75,1.76,9.58,1.06,4.25,0.89,3.56,0.32,-0.02,30.09
14,1737,2017Q3,20,70,28.1,29.3,-2.35,-7.7,7.42,3.04,1.27,0.08,1.1,41,17.1,1.02,14.9,1.87,7.46,1.54,6.18,0.55,+0.05,29.89
15,1737,2017Q2,20,68,30.45,30.4,+0.1,+0.3,6.94,3.04,1.19,0.16,1.13,43.8,17.1,2.34,16.3,1.9,7.6,1.58,6.32,0.57,-0.01,29.34
16,1737,2017Q1,20,66,30.35,30.4,+1.05,+3.6,6.56,2.75,1.08,-0.27,0.66,41.9,16.4,-4.14,10.1,1.1,4.39,0.93,3.74,0.33,-0.01,30.28
