ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1535,21Q1,24,35.1,35.3,32.65,33.1,-1.7,-4.89,7.61,1.31,0.05,0.45,0.02,-0.08,0,-0.01,-0.1,,,,,,
1,1535,20Q4,63,31.85,36.5,31.85,34.8,+2.55,+7.91,14.4,4.73,0.08,1.61,0.03,+0.3,0,0,+0.29,0.6,+0.03,0.06,0,0,0
2,1535,20Q3,66,32.7,33.9,31.15,32.25,-0.5,-1.53,8.4,2.15,0.03,0.69,0.01,0,0,0,0,0.4,-0.01,0.03,0,0,0
3,1535,20Q2,60,27.7,34,26.5,32.75,+5.65,+20.8,27.7,2.33,0.04,0.74,0.01,+0.08,0,0,+0.08,0.4,+0.02,0.04,0,0,0
4,1535,20Q1,56,35.1,35.55,24.45,27.1,-8,-22.8,31.6,4.09,0.07,1.29,0.02,-0.17,0,0,-0.18,0.4,-0.03,0.02,0,0,0
5,1535,19Q4,64,35,38,33.2,35.1,+1.1,+3.24,14.1,6.14,0.1,2.18,0.03,+0.08,0,0,+0.08,0.5,-0.13,0.05,0,0,0
6,1535,19Q3,63,32.95,35.3,31.4,34,+1.5,+4.62,12,3.2,0.05,1.06,0.02,0,0,0,0,0.5,+0.03,0.19,0,0,0
7,1535,19Q2,61,33.9,35.8,29.55,32.5,-1.35,-3.99,18.5,9.73,0.16,3.17,0.05,+0.04,0,0,+0.05,0.6,+0.05,0.16,0,0,0.6
8,1535,19Q1,54,29.5,35.75,29.1,33.85,+4.15,+14,22.4,1.73,0.03,0.56,0.01,,,,,0.6,-0.03,0.11,0,0,0
9,1535,18Q4,65,35.95,36.25,28.5,29.7,-6.25,-17.4,21.6,1.91,0.03,0.6,0.009,,,,,0.6,-0.09,0.13,0,0,0
10,1535,18Q3,64,39.5,40,34.15,35.95,-2.95,-7.58,15,3.53,0.06,1.31,0.02,-0.02,0,0,-0.02,0.6,-0.08,0.22,0,0,1.8
11,1535,18Q2,60,45.1,48.15,38,38.9,-6.2,-13.8,22.5,3.2,0.05,1.37,0.02,-0.1,0,-0.05,-0.15,0.4,+0.02,0.3,0,0,1
12,1535,18Q1,58,42.7,52.2,41,45.1,+2.4,+5.62,26.2,9.62,0.17,4.54,0.08,,,,,0.5,+0.11,0.28,0,0,0
13,1535,17Q4,62,39.3,43.3,39.1,42.7,+3.4,+8.65,10.7,2.41,0.04,1,0.02,+0.09,0,0,+0.09,0.4,+0.11,0.17,0,0,0
14,1535,17Q3,66,43.95,44.4,38.7,39.3,-4.6,-10.5,13,2.81,0.04,1.15,0.02,,,,,0.4,+0.01,0.06,0,0,0
15,1535,17Q2,61,46.2,46.2,42.9,43.9,-2.6,-5.59,7.1,2.46,0.04,1.08,0.02,+0.1,0,+0.01,+0.11,0.4,-0.05,0.05,-0.03,0,6
16,1535,17Q1,57,45.95,49.9,45.6,46.5,+0.6,+1.31,9.37,3.54,0.06,1.7,0.03,,,,,0.3,-0.02,0.1,-0.02,0.04,35.6
17,1535,16Q4,64,45.4,46.4,40.8,45.9,+0.65,+1.44,12.4,3.33,0.05,1.46,0.02,+0.01,0,0,+0.01,0.2,-0.07,0.12,-0.02,0.05,41.9
18,1535,16Q3,62,52.3,52.5,43.9,45.25,-6.85,-13.2,16.5,6.12,0.1,2.91,0.05,-0.12,0,-0.25,-0.37,0.2,+0.06,0.19,+0.07,0.07,37
19,1535,16Q2,61,57.9,57.9,50.1,52.1,-5.9,-10.2,13.4,4.04,0.07,2.14,0.04,-0.31,-0.2,0,-0.51,0.3,+0.01,0.13,0,0,0.8
20,1535,16Q1,57,59.3,62.7,52.2,58,-1.4,-2.36,17.7,2.89,0.05,1.66,0.03,+0.03,-0.06,-0.1,-0.14,0.5,-0.06,0.12,0,0,0
21,1535,15Q4,65,58.8,63.3,56.8,59.4,+1.3,+2.24,11.2,2.79,0.04,1.68,0.03,-0.04,0,0,-0.04,0.5,+0.01,0.18,0,0,0
22,1535,15Q3,63,72.8,73.7,52,58.1,-14.8,-20.3,29.8,4.13,0.07,2.6,0.04,-0.38,-0.01,0,-0.4,0.5,-0.12,0.17,0,0,0
23,1535,15Q2,61,76.8,78.5,70,72.9,-3.9,-5.08,11.1,5.84,0.1,4.35,0.07,-0.08,-0.26,-0.02,-0.36,0.8,-0.09,0.29,0,0,0.3
24,1535,15Q1,55,68.4,78.3,65.4,76.8,+8.6,+12.6,18.9,7.12,0.13,5.08,0.09,-0.58,+0.12,+0.01,-0.45,0.9,+0.02,0.38,0,0,0.8
25,1535,14Q4,66,67.9,69.7,57.9,68.2,+0.2,+0.29,17.4,4.54,0.07,2.89,0.04,-0.5,-0.03,+0.01,-0.52,1.4,-0.1,0.36,0,0,0.3
26,1535,14Q3,64,75.9,78,66.6,68,-7.9,-10.4,15,5.17,0.08,3.71,0.06,+0.16,0,0,+0.16,1.8,-0.22,0.46,0,0,0.2
27,1535,14Q2,62,76.5,78.5,73.6,75.9,-0.6,-0.78,6.41,5.6,0.09,4.29,0.07,+0.32,0,+0.01,+0.33,1.6,-0.22,0.68,-0.01,0,0
28,1535,14Q1,56,79.5,79.9,69.9,76.5,-2.8,-3.53,12.6,9.67,0.17,7.33,0.13,-0.12,-0.8,+0.07,-0.85,1.4,-1.2,0.9,0,0.01,0.9
29,1535,13Q4,65,76.5,82.1,72.2,79.3,+2.8,+3.66,12.9,18.3,0.28,14.2,0.22,-0.18,-1.64,+0.28,-1.54,1.6,+1.02,2.11,0,0,0.2
30,1535,13Q3,64,80.5,87,74.6,76.5,-4,-4.97,15.4,18.2,0.28,14.6,0.23,+0.07,+0.23,0,+0.3,1.6,-0.02,1.08,0,0,0.5
31,1535,13Q2,61,82,86.3,78,80.5,-1.5,-1.83,10.1,19.2,0.31,15.6,0.26,+0.45,-1.22,-0.02,-0.79,1.6,-0.66,1.11,-0.03,0,0
32,1535,13Q1,56,66.3,93.7,66.1,82,+15.9,+24,41.8,30.7,0.55,25.5,0.46,-0.05,+3.11,-0.02,+3.04,1.3,+1.4,1.76,-0.12,0.03,1.5
33,1535,12Q4,65,65.3,66.8,62.6,66.1,+0.8,+1.23,6.43,7.28,0.11,4.7,0.07,+0.11,-0.08,-0.38,-0.35,1.4,-0.11,0.37,-0.07,0.15,40.5
34,1535,12Q3,64,65.6,69.8,61.7,65.3,+0.3,+0.46,12.5,10.9,0.17,7.11,0.11,+0.14,-0.02,-0.09,+0.02,1.2,-0.4,0.48,+0.04,0.22,46.5
35,1535,12Q2,63,62.4,66.7,59.9,65,+2.5,+4,10.9,6.37,0.1,4.03,0.06,-0.31,+0.12,-0.01,-0.2,1.1,-0.22,0.88,+0.12,0.18,20.2
36,1535,12Q1,58,53.3,65.2,53.3,62.5,+8.9,+16.6,22.2,8.45,0.15,5.09,0.09,+0.07,-0.03,-0.26,-0.22,1.4,+0.34,1.1,+0.06,0.06,5.7
37,1535,11Q4,64,54.3,59.5,51.7,53.6,-0.9,-1.65,14.3,5.17,0.08,2.86,0.04,+0.25,+0.02,-0.18,+0.09,1.4,-0.17,0.76,0,0,0.7
38,1535,11Q3,65,61.5,66.8,52.5,54.5,-6.4,-10.5,23.5,12,0.18,7.27,0.11,-0.1,+0.27,-0.21,-0.04,1.1,-0.36,0.94,0,0,0
39,1535,11Q2,61,54.5,73.5,53,60.9,+6.6,+12.2,37.8,37.9,0.62,24.2,0.4,-0.22,-0.66,-0.52,-1.4,1.2,-0.08,1.29,0,0,0
40,1535,11Q1,57,50.3,55.5,48,54.3,+4,+7.95,14.9,19.9,0.35,10.3,0.18,-0.12,-0.48,+0.62,+0.02,1.4,+0.4,1.38,0,0,0
41,1535,10Q4,66,50.3,52.2,48,50.3,+0.35,+0.7,8.41,6.9,0.1,3.46,0.05,+0.14,-0.02,-0.37,-0.25,1.5,-0.43,0.98,0,0,0
42,1535,10Q3,65,47.5,52.8,46.3,49.95,+2.55,+5.38,13.7,19.6,0.3,9.67,0.15,+0.15,-0.06,+0.3,+0.39,1.4,-0.12,1.41,0,0,0.1
43,1535,10Q2,63,47.75,53.5,45.1,47.4,-0.35,-0.73,17.6,31.5,0.5,15.5,0.25,-1.03,+0.07,-0.2,-1.17,1.3,-1.94,1.53,-0.01,0,0
44,1535,10Q1,57,45.45,49.35,40.8,47.75,+2.55,+5.64,18.9,39.6,0.7,18.6,0.33,-0.5,-0.03,+0.26,-0.27,2.2,-2.14,3.47,0,0.01,0.3
45,1535,09Q4,66,43.2,48.2,40.8,45.2,+2.05,+4.75,17.1,51.8,0.79,23.4,0.35,-0.31,-2.32,0,-2.62,2.6,+1.79,5.6,-0.01,0.01,0.2
46,1535,09Q3,65,40.25,47.6,39,43.15,+2.9,+7.2,21.4,67.3,1,29.4,0.45,-0.26,+0.91,+0.55,+1.2,2.9,-0.88,3.81,+0.02,0.02,0.6
47,1535,09Q2,63,33.5,52.5,33.2,40.25,+7.1,+21.4,58.2,87.3,1.4,36,0.57,-1.9,-0.43,-0.01,-2.34,3.1,+2.86,4.69,0,0,0.04
48,1535,09Q1,57,28.8,35,28.4,33.15,+5.05,+18,23.5,22.4,0.39,7.37,0.13,-4.08,+0.46,0,-3.62,4.8,+0.53,1.82,-0.01,0.01,0.4
49,1535,08Q4,65,39.4,39.4,26.65,28.1,-10.9,-28,32.7,10.3,0.16,3.35,0.05,-0.55,-2.42,+0.01,-2.97,8.4,+0.18,1.29,-0.02,0.02,1.4
50,1535,08Q3,64,45,49,35.85,39,-6.5,-14.3,28.9,25.8,0.4,11.2,0.18,-1.07,+2.32,-0.03,+1.22,8.9,-1.86,1.12,+0.01,0.04,3.7
51,1535,08Q2,63,41.6,55,38.9,45.5,+4.05,+9.77,38.8,54.2,0.86,25.6,0.41,+4.86,+2.72,-0.17,+7.41,9.9,-0.82,2.98,+0.01,0.03,0.9
52,1535,08Q1,57,33.55,41.9,30.3,41.45,+10.05,+32,36.9,19.8,0.35,7.34,0.13,+0.89,-0.13,+0.2,+0.96,7,-0.87,3.8,+0.01,0.02,0.4
53,1535,07Q4,65,45.3,45.5,28.9,31.4,-13.85,-30.6,36.7,19.9,0.31,7.51,0.12,+0.6,-1.4,0,-0.8,6,-1.7,4.73,-0.01,0.02,0.4
54,1535,07Q3,63,42.1,52.3,37.6,45.25,+2.05,+4.75,34,115,1.8,52.1,0.83,,,,,5.3,-3.3,6.43,-0.05,0.03,0.4
55,1535,07Q2,62,29,46.4,29,43.2,+14.2,+49,60,187,3,73.3,1.2,+0.78,+0.11,0,+0.9,2.1,+4.85,9.78,-0.09,0.08,0.8
56,1535,07Q1,57,24.5,29.8,22,29,+4.85,+20.1,32.3,61.8,1.1,15.6,0.27,+0.06,+0.6,-0.49,+0.17,1.2,-1.63,4.92,-0.09,0.17,3.5
57,1535,06Q4,63,17.8,25,17.5,24.15,+6.2,+34.5,41.8,104,1.7,23.4,0.37,+0.85,0,-0.09,+0.76,1.1,+1.68,6.55,+0.13,0.26,3.9
58,1535,06Q3,65,16.45,19.3,15.45,17.95,+1.6,+9.79,23.5,68.5,1.1,12,0.18,+0.16,-0.73,+0.5,-0.07,0.2,+0.85,4.88,+0.13,0.13,2.6
59,1535,06Q2,62,11.85,20.1,11.8,16.35,+4.55,+38.6,70.3,52,0.84,8.44,0.14,0,+0.73,+0.09,+0.82,0.01,+3.15,4.05,0,0,0.05
60,1535,06Q1,58,11.2,11.9,11.05,11.8,+0.6,+5.36,7.59,4.27,0.07,0.49,0.008,0,0,-0.01,-0.01,0.01,-0.54,0.9,0,0,0.1
61,1535,05Q4,64,12.2,12.2,10,11.2,-1,-8.2,18,5.87,0.09,0.64,0.01,-0.08,-0.47,+0.02,-0.53,0,-0.49,1.45,0,0,0
62,1535,05Q3,63,10.85,13.4,10.8,12.2,+1.4,+13,24.1,31.4,0.5,3.86,0.06,,,,,0.09,+0.8,1.93,0,0,0.05
63,1535,05Q2,63,9.8,11.45,9.1,10.8,+1,+10.2,24,8.49,0.13,0.89,0.01,+0.01,0,+0.02,+0.03,0.01,+0.05,1.14,0,0,0.2
64,1535,05Q1,57,9.1,10,8.9,9.8,+0.75,+8.29,12.2,6.32,0.11,0.59,0.01,,,,,0,-1.17,1.08,0,0,0
65,1535,04Q4,65,9.3,9.6,8.55,9.05,-0.15,-1.63,11.4,1.81,0.03,0.16,0.003,,,,,0,-0.28,2.4,0,0,0
66,1535,04Q3,63,9.4,9.95,8.55,9.2,-0.2,-2.13,14.9,2.44,0.04,0.23,0.004,,,,,0,-0.34,2.68,0,0,0
67,1535,04Q2,64,9.3,10.2,8.65,9.4,+0.1,+1.08,16.7,7.76,0.12,0.74,0.01,,,,,0,-1.17,3.02,0,0,0
68,1535,04Q1,58,9.4,11.2,8.5,9.3,-0.15,-1.59,28.6,25.5,0.44,2.59,0.04,-0.02,0,0,-0.02,0,+0.45,4.2,0,0,0
69,1535,03Q4,65,8.35,10.25,8.35,9.45,+1.05,+12.5,22.6,16.4,0.25,1.52,0.02,,,,,0.03,+0.94,3.69,0,0,0
70,1535,03Q3,65,8.7,9.45,8.3,8.4,-0.4,-4.55,13.1,9.03,0.14,0.79,0.01,,,,,0,+0.04,2.75,0,0,0
71,1535,03Q2,63,8.6,9.35,8.1,8.8,+0.2,+2.33,14.5,13,0.21,1.15,0.02,,,,,0,-1.07,2.71,0,0,0
72,1535,03Q1,56,8.9,11.4,8.55,8.6,-0.3,-3.37,32,21.7,0.39,2.15,0.04,,,,,0,+0.73,3.75,0,0,0.03
73,1535,02Q4,65,9,10.6,7.9,8.9,-0.1,-1.11,30,13.3,0.21,1.23,0.02,,,,,0,+0.47,2.94,0,0,0.03
74,1535,02Q3,65,11.3,12.1,9,9,-2.25,-20,27.6,5.81,0.09,0.64,0.01,,,,,0,-0.57,2.48,0,0,0
75,1535,02Q2,63,16.4,18.2,11,11.25,-5.25,-31.8,43.6,27.4,0.43,4.03,0.06,0,0,+0.55,+0.55,0,-0.15,3.05,0,0,0
76,1535,02Q1,55,10.2,16.9,9.8,16.5,+6.35,+62.6,70,16.1,0.29,2.19,0.04,,,,,0,+2.17,3.2,+0.01,0,0.03
77,1535,01Q4,64,10.95,11.5,8.8,10.15,-0.8,-7.31,24.7,8.65,0.14,0.88,0.01,,,,,0,-0.01,1.02,-0.04,0,0
78,1535,01Q3,61,13.95,14,9.95,10.95,-2.1,-16.1,31,11.6,0.19,0.72,0.01,,,,,0,,,,,
79,1535,01Q2,62,17.4,17.4,11.55,13.05,-4.45,-25.4,33.4,4.92,0.08,,,,,,,,,,,,
80,1535,01Q1,57,11,20.6,11,17.5,+6.7,+62,88.9,14.7,0.26,,,,,,,,,,,,
81,1535,00Q4,70,14.1,14.2,10,10.8,-3.2,-22.9,30,3.33,0.05,,,,,,,,,,,,
82,1535,00Q3,70,16.7,19.7,12.35,14,-2.8,-16.7,43.8,8.17,0.12,,,,,,,,,,,,
83,1535,00Q2,69,18.8,22.1,16,16.8,-1.8,-9.68,32.8,7.95,0.12,,,,,,,,,,,,
84,1535,00Q1,62,19,24.9,15.4,18.6,-0.4,-2.11,50,19,0.31,,,,,,,,,,,,
