ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1516,2021Q1,-,-,22.2,23.2,-3.3,-12.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1516,2020Q4,-,-,25.5,21.8,+7.15,+39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1516,2020Q3,3.44,53,18.35,15.5,+4.9,+36.4,1.95,0.09,0.07,0,0.07,4.56,3.36,0.11,3.47,1.7,6.79,1.47,5.9,0.2,+0.1,11.69
3,1516,2020Q2,3.34,55,13.45,13.6,+0.05,+0.4,1.72,0.12,0.09,0,0.09,6.8,4.99,0,4.99,2.2,8.78,1.86,7.43,0.26,+0.09,11.85
4,1516,2020Q1,3.34,49,13.4,15.2,-2,-13,2.67,0.11,0.08,0,0.08,3.98,2.98,0.01,2.99,2.07,8.29,1.7,6.8,0.24,+0.25,11.67
5,1516,2019Q4,3.34,53,15.4,15.6,-0.5,-3.1,2.08,0.08,0.05,0,0.05,3.72,2.26,0.04,2.31,1.27,5.08,1.06,4.24,0.14,+0.19,11.43
6,1516,2019Q3,3.34,47,15.9,15.3,+0.4,+2.6,1.76,0.06,0.03,0,0.03,3.61,1.95,0,1.95,0.92,3.67,0.77,3.09,0.1,-0.14,11.29
7,1516,2019Q2,3.19,47,15.5,15.6,-0.6,-3.7,2.27,0.08,0.06,-0.01,0.05,3.59,2.57,-0.23,2.34,1.43,5.73,1.3,5.2,0.17,-0.05,11.7
8,1516,2019Q1,3.19,51,16.1,16,+0.45,+2.9,0.61,0.02,0,0,0,3.24,-0.43,0.04,-0.4,-0.07,-0.27,-0.06,-0.26,-0.01,-0.13,11.53
9,1516,2018Q4,3.19,47,15.65,16.6,-2.9,-15.6,1.4,0.05,0.02,-0.03,-0.02,3.54,1.16,-2.29,-1.13,-0.43,-1.72,-0.37,-1.48,-0.05,-0.17,11.54
