ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1609,2021Q1,-,-,18.6,18.6,-1.5,-7.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1609,2020Q4,-,-,20.1,20,+3,+17.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1609,2020Q3,59.5,34,17.1,13.8,+6.25,+57.6,46.7,4.57,1.87,0.73,1.66,9.79,3.99,1.57,4.53,2.45,9.78,0.93,3.72,0.28,+0.07,12.73
3,1609,2020Q2,59.5,40,10.85,10.1,+2.61,+31.7,42.2,2.72,0.19,3.26,3.18,6.44,0.46,7.73,8.08,3.96,15.9,1.57,6.28,0.54,+0.37,12.54
4,1609,2020Q1,59.5,40,8.24,10.1,-3.16,-27.7,39.6,2.62,0.37,2.03,1.4,6.61,0.94,5.12,4.5,2.1,8.39,0.84,3.37,0.24,+0.04,12.25
5,1609,2019Q4,59.5,40,11.4,10.7,+0.85,+8.1,45.8,3.14,0.17,2.2,1.74,6.85,0.38,4.81,4.85,2.67,10.7,1.07,4.27,0.3,+0.2,12.09
6,1609,2019Q3,59.5,38,10.55,10.6,-0.35,-3.2,46.2,2.73,0.2,1.8,1.21,5.92,0.44,3.9,2.93,1.66,6.63,0.65,2.6,0.21,+0.16,11.85
7,1609,2019Q2,57.2,36,10.9,11,-0.2,-1.8,44.9,3.27,1.03,0.35,0.96,7.29,2.29,0.77,2.2,1.21,4.83,0.48,1.91,0.17,-0.04,12.12
8,1609,2019Q1,57.2,36,11.1,10.7,+0.95,+9.4,44.7,3.91,1.65,-0.13,1.14,8.76,3.7,-0.3,2.88,1.57,6.28,0.63,2.51,0.2,-0.27,12.25
9,1609,2018Q4,57.2,36,10.15,11.2,-2.8,-21.6,46,3.4,0.84,0.69,0.56,7.4,1.83,1.5,1.99,1.14,4.54,0.45,1.82,0.1,-0.05,12
