ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1532,21Q1,24,31.9,32.7,29.7,30.55,-1.25,-3.93,9.43,13.1,0.55,4.07,0.17,-0.24,-0.34,-0.05,-0.63,,,,,,
1,1532,20Q4,63,32,35.7,30.8,31.8,0,0,15.4,71.9,1.1,23.9,0.38,-0.19,-0.23,-0.09,-0.51,11.6,-0.97,4.13,+0.02,0.03,0.7
2,1532,20Q3,66,27.9,34.4,25.7,31.8,+4.05,+14.6,31.4,50.3,0.76,15.1,0.23,+0.14,+0.6,-0.07,+0.67,11.6,+1.8,5.1,+0.01,0.01,0.2
3,1532,20Q2,60,22.8,30.55,21.75,27.75,+5.15,+22.8,38.9,31.5,0.53,8.43,0.14,-3.95,-0.01,+0.02,-3.94,11.3,+1.42,3.3,0,0,0.09
4,1532,20Q1,56,31.35,31.35,20.7,22.6,-8.75,-27.9,34,19.7,0.35,5.3,0.09,-0.71,-0.04,-0.04,-0.79,12.2,-1.28,1.88,-0.02,0.01,0.4
5,1532,19Q4,64,30.6,32.85,30.15,31.35,+0.9,+2.96,8.87,15.1,0.24,4.7,0.07,-0.18,-0.11,-0.05,-0.34,12.4,-0.58,3.15,-0.01,0.02,0.7
6,1532,19Q3,63,36,36.55,30.05,30.45,-5.5,-15.3,18.1,28.8,0.46,9.55,0.15,-2.72,-1.36,-0.11,-4.18,12.4,-0.84,3.73,-0.01,0.03,0.9
7,1532,19Q2,61,37.95,38.65,33.65,35.95,-1.45,-3.88,13.4,35.2,0.58,12.9,0.21,-2.78,-1.03,-0.4,-4.22,13.1,-2.91,4.57,-0.14,0.05,1
8,1532,19Q1,54,39.45,40.7,36.8,37.4,-1.35,-3.48,10.1,69,1.3,26.7,0.49,-0.05,-0.02,+0.5,+0.42,12.1,+0.66,7.48,-0.04,0.19,2.5
9,1532,18Q4,65,31,39.5,28.45,38.75,+7.85,+25.4,35.8,91.2,1.4,31.3,0.48,+7.64,+1.95,+0.03,+9.62,12.1,-2.15,6.82,+0.22,0.22,3.3
10,1532,18Q3,64,29.15,32.2,27.7,30.9,+2.15,+7.48,15.7,43.6,0.68,13.3,0.21,-6.72,+0.57,-0.06,-6.21,10,+3.36,8.97,0,0.01,0.07
11,1532,18Q2,60,29.45,31.9,28.6,28.75,-0.65,-2.21,11.2,27.6,0.46,8.34,0.14,-0.48,+0.01,+0.08,-0.39,11.8,-0.92,5.61,-0.03,0,0.04
