ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2443,2021Q1,-,-,2.54,2.62,-0.5,-16.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2443,2020Q4,-,-,3.04,4.02,-2.46,-44.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2443,2020Q3,14.6,32,5.5,4.01,+2.48,+82.1,1.4,-0.13,-1.26,-0.07,-1.32,-9.07,-90.2,-5,-95.2,-17.9,-71.7,-11.4,-45.5,-0.91,-0.45,4.45
3,2443,2020Q2,14.6,30,3.02,2.94,+0.22,+7.9,0.7,-0.26,-0.68,-0.15,-0.81,-38,-98,-21.5,-119,-10,-40,-6.22,-24.9,-0.55,-0.22,5.3
4,2443,2020Q1,14.6,30,2.8,3.54,-1.32,-32,1.67,-0.11,-0.58,-0.09,-0.65,-6.36,-34.5,-5.39,-39.9,-7.47,-29.9,-4.81,-19.3,-0.45,+0.19,5.65
5,2443,2019Q4,14.6,32,4.12,2.96,+1.28,+45.1,1.94,0.04,-0.53,-0.16,-0.68,2.21,-27.5,-8.48,-35.8,-8,-32,-4.15,-16.6,-0.47,+0.16,6.13
6,2443,2019Q3,14.6,28,2.84,3.02,-0.37,-11.5,1.38,-0.69,-1.16,0.54,-0.67,-49.8,-83.8,39.1,-49.2,-7.95,-31.8,-3.39,-13.5,-0.46,+0.49,5.38
7,2443,2019Q2,14.6,32,3.21,3.59,-1,-23.8,2.07,-0.21,-0.6,0.02,-0.48,-10.3,-29.2,0.81,-23.1,-5.19,-20.8,-2.48,-9.91,-0.33,+0.42,5.92
8,2443,2019Q1,14.6,26,4.21,4.35,-0.27,-6,1.52,-0.33,-0.99,-0.01,-0.93,-21.6,-65.1,-0.8,-61.7,-9.51,-38,-4.96,-19.8,-0.64,-0.39,6.22
9,2443,2018Q4,14.6,28,4.48,5.1,-1.56,-25.8,2.71,-0.15,-0.97,-0.01,-1.05,-5.42,-36,-0.54,-39.3,-9.82,-39.3,-5.51,-22,-0.63,-0.16,6.82
10,2443,2018Q3,14.6,26,6.04,6.28,-0.39,-6.1,3.8,0.01,-0.84,-0.5,-1.38,0.29,-22,-13,-36.6,-11.5,-45.8,-7.04,-28.2,-0.95,-0.4,7.55
11,2443,2018Q2,14.6,32,6.43,6.28,+0.61,+10.5,2.67,-0.12,-0.89,0.06,-1.1,-4.32,-33.5,2.21,-42,-8.29,-33.2,-5.74,-23,-0.75,-0.3,8.56
12,2443,2018Q1,14.6,38,5.82,6.09,-0.38,-6.1,2.69,0.37,-0.29,-0.01,-0.36,13.6,-11,-0.19,-13.5,-2.55,-10.2,-1.95,-7.79,-0.25,+0.14,9.4
13,2443,2017Q4,14.6,32,6.2,6.41,-0.41,-6.2,1.21,-0.03,-0.53,-0.02,-0.68,-2.24,-43.7,-1.43,-57.2,-4.76,-19.1,-3.81,-15.3,-0.47,-0.13,9.6
14,2443,2017Q3,14.6,40,6.61,7,-1.23,-15.7,1.95,-0.32,-0.82,0,-0.8,-16.2,-41.9,0.05,-41.8,-5.49,-21.9,-4.48,-17.9,-0.55,-0.13,9.65
15,2443,2017Q2,14.6,40,7.84,6.67,+0.96,+14,1.93,-0.17,-0.7,0.04,-0.65,-8.7,-36.4,2.29,-34.3,-4.29,-17.1,-3.57,-14.3,-0.45,0,10.13
16,2443,2017Q1,14.6,38,6.88,6.64,+0.71,+11.5,1.53,-0.04,-0.54,-0.04,-0.57,-2.89,-35.4,-2.73,-38.1,-3.61,-14.4,-3.08,-12.3,-0.39,-0.07,10.41
17,2443,2016Q4,14.6,43,6.17,6.6,-0.93,-13.1,2.05,0.02,-0.53,0.04,-0.49,0.74,-25.8,1.94,-23.9,-2.87,-11.5,-2.49,-9.94,-0.34,-0.02,11.06
18,2443,2016Q3,14.6,43,7.1,7.59,-1.04,-12.8,1.47,-0.19,-0.64,0.02,-0.61,-12.9,-43.4,1.67,-41.8,-3.43,-13.7,-3.03,-12.1,-0.42,+0.08,11.59
19,2443,2016Q2,14.6,43,8.14,7.68,+1.34,+19.7,1.34,-0.21,-0.69,0.03,-0.66,-15.8,-51.4,2.16,-49.3,-3.5,-14,-3.08,-12.3,-0.45,-0.16,12.18
20,2443,2016Q1,14.6,40,6.8,7.19,-0.25,-3.5,1.28,-0.08,-0.54,0.07,-0.47,-5.92,-42.3,5.57,-36.7,-2.4,-9.6,-2.13,-8.51,-0.32,+0.21,12.84
21,2443,2015Q4,14.6,36,7.05,7.46,-1.35,-16.1,1.45,-0.24,-0.43,-0.03,-0.47,-16.9,-30,-2.04,-32,-2.3,-9.21,-2.04,-8.16,-0.32,-0.22,13.19
22,2443,2015Q3,14.6,36,8.4,9.38,-6,-41.7,1.63,-0.1,-0.7,-0.05,-0.72,-6.39,-42.6,-3.02,-45.6,-3.59,-14.4,-3.14,-12.6,-0.5,-0.31,13.65
23,2443,2015Q2,14.6,38,14.4,14.1,+0.95,+7.1,1.06,-0.18,-0.76,0.16,-0.43,-16.6,-71.5,14.7,-41.7,-2.08,-8.32,-1.8,-7.2,-0.29,+0.22,13.95
24,2443,2015Q1,14.6,36,13.45,11.5,+3.1,+30,0.63,-0.04,-0.68,-0.11,-0.78,-6.14,-107,-16.7,-125,-3.57,-14.3,-3.05,-12.2,-0.53,-0.46,14.3
25,2443,2014Q4,14.6,47,10.35,10.4,-0.25,-2.4,0.89,-0.08,-0.61,0.49,-0.14,-9.32,-68.3,55.3,-15.8,-0.62,-2.48,-0.53,-2.13,-0.1,-4.81,15.12
26,2443,2014Q3,14.6,49,10.6,11,-1.3,-10.9,0.74,0.2,-0.35,0.51,-0.28,26.5,-47.2,68.8,-44.9,-1.46,-5.83,-1.27,-5.08,-0.19,-0.22,15
27,2443,2014Q2,14.6,47,11.9,11.6,+1.4,+13.3,0.89,0.16,-0.26,0.16,-0.73,18.5,-28.9,18.6,-83,-3.03,-12.1,-2.72,-10.9,-0.51,-0.49,15.23
28,2443,2014Q1,14.6,57,10.5,8.28,+3.01,+40.2,0.95,0.25,-0.15,0.07,-0.1,26.2,-16.3,7.65,-7.26,-0.27,-1.09,-0.25,-0.99,-0.07,+0.05,14.97
29,2443,2013Q4,14.6,79,7.49,6.04,+4.84,+183,1.19,0.03,0.12,8.11,6.86,2.29,10,681,680,38.8,155,30.6,122,4.71,+7.47,14.86
30,2443,2013Q3,14.6,53,2.65,2.09,+0.91,+52.3,1.44,0.13,-0.4,0.51,0.05,8.96,-27.5,35.1,6.92,0.6,2.4,0.41,1.66,0.03,+0.1,9.94
31,2443,2013Q2,35.4,47,1.74,1.63,-0.12,-6.5,1.4,0.33,-0.18,0.12,-0.09,23.8,-12.6,8.31,-4.35,-0.37,-1.48,-0.27,-1.06,-0.02,+0.06,4.06
32,2443,2013Q1,35.4,45,1.86,2.34,-0.52,-21.8,1.13,0.14,-0.41,-0.05,-0.41,12.7,-36.3,-4.39,-40.7,-2.78,-11.1,-2,-7.99,-0.12,-0.06,4.05
33,2443,2012Q4,35.4,45,2.38,1.99,+0.26,+12.3,1.44,0.19,-4.28,-6.62,-9.79,13.2,-298,-461,-757,-49.3,-197,-41.7,-167,-2.76,-2.37,4.12
34,2443,2012Q3,35.4,53,2.12,2.01,+0.04,+1.9,1.59,0.06,-0.64,0.34,-0.24,3.93,-39.9,21.1,-18.8,-1.08,-4.31,-1,-3.99,-0.07,-0.34,6.86
35,2443,2012Q2,35.4,47,2.08,2.43,-0.89,-30,2.69,0.42,-0.3,-0.02,-0.29,15.5,-11.2,-0.61,-11.5,-1.09,-4.35,-0.98,-3.91,-0.08,-0.21,7.06
36,2443,2012Q1,35.4,51,2.97,2.97,+0.33,+12.5,2.62,0.32,-0.5,0.26,-0.21,12.2,-19,9.91,-9.07,-0.82,-3.3,-0.7,-2.81,-0.06,+0.3,7.17
37,2443,2011Q4,35.4,47,2.64,2.69,-0.11,-4,3.11,0.52,-0.54,-,-1.38,16.7,-17.5,-,-50.4,-5.21,-20.8,-4.17,-16.7,-0.39,+2.12,7.03
38,2443,2011Q3,35.4,53,2.75,2.62,-0.22,-7.4,5.02,0.51,-0.56,-,0.98,10.1,-11.2,-,18.3,3.03,12.1,2.35,9.41,0.27,+0.41,7.53
39,2443,2011Q2,35.4,53,2.97,3.44,-1.21,-28.9,5.31,0.67,-0.43,-,0.49,12.6,-8,-,8.32,1.51,6.02,1.08,4.33,0.13,+0.15,7.08
40,2443,2011Q1,35.4,38,4.18,4.79,-1.1,-20.8,7.41,0.51,-1.32,-,-1.28,6.85,-17.7,-,-16.8,-4.18,-16.7,-2.86,-11.5,-0.36,-0.34,6.99
41,2443,2010Q4,35.4,36,5.28,5.46,-0.98,-15.7,8.17,0.74,-0.66,-7.52,-8.87,9,-8.06,-92,-107,-25,-100,-17.8,-71.4,-2.51,-2.46,7.26
42,2443,2010Q3,35.4,43,6.26,6.59,-0.14,-2.2,9.08,1.13,-0.27,-0.05,-0.52,12.4,-2.94,-0.52,-4.87,-1.1,-4.41,-0.78,-3.14,-0.14,-0.18,10.04
43,2443,2010Q2,35.4,49,6.4,7.21,-1.96,-23.4,10.1,1.36,-0.05,0.33,-0.06,13.5,-0.49,3.3,2.22,0.55,2.2,0.39,1.58,-0.02,-0.05,10.08
