ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2312,2021Q1,-,-,11.95,12.3,-0.2,-1.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2312,2020Q4,-,-,12.15,11.4,+1.65,+15.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2312,2020Q3,147,34,10.5,10.5,-0.35,-3.2,348,24,3.71,0.05,1.54,6.91,1.07,0.01,0.87,1.24,4.98,0.31,1.25,0.11,-0.01,10.88
3,2312,2020Q2,147,36,10.85,11.7,+1.01,+10.3,277,18.3,1.38,1.56,2.49,6.61,0.5,0.56,0.84,0.96,3.85,0.25,1,0.19,-0.07,10.66
4,2312,2020Q1,147,34,9.84,12.8,-3.01,-23.4,282,16.6,-1.27,2.76,0.43,5.88,-0.45,0.98,0.27,0.3,1.2,0.08,0.32,0.03,-0.05,10.58
5,2312,2019Q4,146,21,12.85,11.8,+2.15,+20.1,348,19.6,-0.82,-2.2,-1.71,5.62,-0.23,-0.63,-0.89,-1.19,-4.77,-0.32,-1.26,-0.13,-0.22,11.33
6,2312,2019Q3,145,34,10.7,10.5,-0.05,-0.5,353,23,3.48,0.18,1.68,6.51,0.99,0.05,0.65,0.86,3.43,0.23,0.92,0.12,-0.02,11.71
7,2312,2019Q2,145,34,10.75,10.6,-0.6,-5.3,341,24.8,5.43,0.05,3.43,7.26,1.59,0.01,1.2,1.51,6.05,0.42,1.67,0.26,-0.07,11.97
8,2312,2019Q1,145,30,11.35,11.1,+1.25,+12.4,333,19.9,4.52,-2.69,1.14,5.99,1.36,-0.81,0.39,0.48,1.93,0.13,0.53,0.08,+0.23,12.09
9,2312,2018Q4,145,28,10.1,9.71,-0.65,-6,358,24.8,6.59,-1.91,1.19,6.92,1.84,-0.53,0.86,1.17,4.68,0.31,1.26,0.09,+0.16,11.68
