ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1323,2021Q1,-,-,32,32.5,-1.15,-3.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1323,2020Q4,-,-,33.15,33,+0.15,+0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1323,2020Q3,9.13,50,33,33.3,0,0,8.31,1.93,0.96,0.02,0.58,23.2,11.5,0.28,8.68,3.02,12.1,1.35,5.38,0.64,-0.21,23.15
3,1323,2020Q2,9.13,50,33,32.5,+3.4,+11.5,8.94,2.37,1.32,0.08,0.92,26.5,14.8,0.88,12.1,4.67,18.7,2.05,8.19,1.01,+0.13,22.13
4,1323,2020Q1,9.13,52,29.6,32.2,-4.4,-12.9,7.67,2.02,1.09,0.05,0.68,26.4,14.1,0.62,10.9,3.57,14.3,1.61,6.46,0.74,+0.1,21.43
5,1323,2019Q4,9.13,48,34,34.1,+0.2,+0.6,9.62,2.46,1.38,-0.09,0.74,25.6,14.3,-0.91,9.82,4.04,16.2,1.87,7.47,0.82,-0.05,22.45
6,1323,2019Q3,9.13,50,33.8,34,-0.95,-2.7,9.3,2.27,1.12,0.08,0.77,24.4,12.1,0.83,9.89,4.03,16.1,1.86,7.45,0.85,+0.02,21.99
7,1323,2019Q2,9.13,50,34.75,35.2,-1.2,-3.3,9.03,2.18,1.1,0.11,0.8,24.2,12.2,1.2,10.7,4.16,16.6,2.05,8.19,0.88,-0.06,21.64
8,1323,2019Q1,9.13,50,35.95,36.5,+0.75,+2.1,8.45,1.78,0.91,-0.01,0.58,21.1,10.7,-0.13,8.3,3.01,12,1.6,6.4,0.64,-0.03,22.83
9,1323,2018Q4,9.13,50,35.2,34.5,-0.4,-1.1,9.74,2.25,1.21,0.09,0.79,23.1,12.5,0.91,9.9,4.32,17.3,2.3,9.22,0.87,+0.1,21.81
10,1323,2018Q3,9.13,48,35.6,36.7,-1.6,-4.3,9.76,2.33,1.23,0.08,0.76,23.8,12.6,0.79,9.67,4.38,17.5,2.26,9.03,0.83,-0.01,20.86
11,1323,2018Q2,9.13,50,37.2,35.4,+1.9,+5.4,9.84,2.42,1.33,0.17,0.86,24.6,13.5,1.71,10.1,4.61,18.5,2.43,9.73,0.94,+0.3,20.52
12,1323,2018Q1,9.13,48,35.3,35.4,-3.3,-8.5,8.25,1.95,0.96,-0.01,0.61,23.7,11.6,-0.11,8.67,3.34,13.4,1.82,7.28,0.67,+0.16,20.99
