ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2425,2021Q1,-,-,26.1,27.7,-3.3,-11.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2425,2020Q4,-,-,29.4,29.1,+4.8,+19.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2425,2020Q3,10.1,38,24.6,24.6,0,0,15.7,1.21,0.69,-0.09,0.46,7.69,4.37,-0.6,3.76,3.35,13.4,2.29,9.15,0.48,-0.13,16.97
3,2425,2020Q2,10.1,40,24.6,25,-2.05,-7.7,10.2,1.01,0.62,-0.06,0.45,9.87,6.03,-0.55,5.21,3.17,12.7,2.31,9.24,0.46,+0.1,15.8
4,2425,2020Q1,10.1,32,26.65,28.5,-3.9,-12.8,5.03,0.31,-0.06,0.04,-0.01,6.22,-1.19,0.75,-0.46,-0.14,-0.55,-0.1,-0.4,-0.01,-0.18,15.5
5,2425,2019Q4,10.1,40,30.55,30,+3.9,+14.6,13.4,0.98,0.41,-0.27,-0.09,7.3,3.07,-2.04,0.14,0.1,0.41,0.07,0.29,-0.09,-0.29,16.08
6,2425,2019Q3,10.1,47,26.65,29.2,-3.35,-11.2,12.1,0.77,0.17,0.36,0.62,6.4,1.41,3.02,5.25,3.43,13.7,2.4,9.6,0.61,+0.07,16.7
7,2425,2019Q2,10.1,49,31.5,29.6,-1.1,-3.4,13.4,1.09,0.53,0.06,0.37,8.14,3.97,0.47,3.56,2.5,10,1.82,7.26,0.36,-0.55,16.11
8,2425,2019Q1,10.1,45,32.6,33.1,-5.4,-14.2,8.53,0.46,0.13,0.07,0.17,5.35,1.56,0.83,1.85,0.85,3.41,0.67,2.69,0.17,-0.57,17.38
9,2425,2018Q4,10.1,47,38,33.6,-2.9,-7.1,10.5,0.55,0.24,0.09,0.2,5.24,2.26,0.86,1.92,1.16,4.64,0.94,3.77,0.2,+0.29,17.09
10,2425,2018Q3,10.1,55,40.9,38.5,+11.25,+37.9,11,0.96,0.71,0.09,0.55,8.69,6.4,0.78,4.98,3.16,12.6,2.59,10.4,0.54,+0.45,17.05
11,2425,2018Q2,10.1,62,29.65,29.5,-1,-3.3,9.58,0.99,0.73,0.45,0.92,10.4,7.62,4.71,9.59,5.4,21.6,4.55,18.2,0.91,+0.79,17.19
12,2425,2018Q1,10.9,53,30.65,24.5,+15.05,+96.5,9.53,1.24,0.96,-0.2,0.77,13,10.1,-2.1,8.12,4.58,18.3,3.83,15.3,0.74,+1.38,16.33
13,2425,2017Q4,10.9,38,15.6,16.1,-1.4,-8.2,14.4,0.25,0.04,-0.16,-0.1,1.73,0.28,-1.11,-0.71,-0.59,-2.37,-0.48,-1.92,-0.09,-0.57,15.78
14,2425,2017Q3,10.9,49,17,17.2,-0.05,-0.3,17.5,0.37,0.13,-0.03,0.1,2.11,0.73,-0.2,0.58,0.59,2.35,0.44,1.78,0.09,-0.01,15.86
15,2425,2017Q2,10.9,41,17.2,17.7,-1.6,-8.5,15.8,0.33,0.11,0.12,0.14,2.08,0.72,0.77,0.86,0.79,3.17,0.64,2.56,0.12,-0.01,15.72
16,2425,2017Q1,10.9,39,18.8,19.6,-0.95,-4.8,9.95,0.1,-0.11,-0.67,-0.7,0.96,-1.15,-6.78,-7.08,-4.01,-16,-3.26,-13,-0.64,-0.77,15.69
17,2425,2016Q4,10.9,43,19.75,21,-3.75,-16,17.2,0.62,0.26,0.3,0.52,3.63,1.51,1.76,3.06,2.95,11.8,2.26,9.05,0.48,+0.04,16.49
18,2425,2016Q3,10.9,43,23.5,23.1,+2.95,+14.4,16.6,0.6,0.33,-0.31,0.1,3.64,2.01,-1.84,0.62,0.59,2.35,0.41,1.64,0.1,-1.04,16.06
19,2425,2016Q2,10.9,34,20.55,18.9,+1.85,+9.9,18,0.58,0.24,0.11,0.15,3.23,1.35,0.64,0.84,0.85,3.4,0.54,2.17,0.13,+0.09,16.09
20,2425,2016Q1,10.9,32,18.7,20.7,-3.05,-14,15.1,0.6,0.27,-0.13,0.14,3.98,1.79,-0.87,0.91,0.77,3.1,0.48,1.91,0.13,+0.07,16.35
21,2425,2015Q4,10.9,36,21.75,18.3,+4.9,+29.1,19.6,0.84,0.43,0.05,0.48,4.29,2.18,0.27,2.44,2.72,10.9,1.6,6.4,0.44,-0.27,16.24
22,2425,2015Q3,10.9,45,16.85,16.4,-6.55,-28,18.7,1.04,0.62,0.62,1.24,5.59,3.33,3.31,6.64,7.43,29.7,4.32,17.3,1.14,+0.52,15.91
23,2425,2015Q2,10.9,30,23.4,26.2,-6.3,-21.2,18.4,0.75,0.41,-0.16,0.04,4.05,2.21,-0.85,0.24,0.27,1.08,0.17,0.66,0.04,-0.21,14.65
24,2425,2015Q1,10.9,30,29.7,28.7,+0.25,+0.8,17.2,0.47,0.17,-0.11,0.06,2.76,1.01,-0.63,0.37,0.39,1.57,0.27,1.08,0.06,-1.02,15.02
25,2425,2014Q4,10.9,48,29.45,29.1,+0.4,+1.4,15,0.87,0.42,0.37,0.78,5.79,2.77,2.44,5.2,4.9,19.6,3.64,14.6,0.71,-0.25,14.99
