ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1210,2021Q1,-,-,48.3,49.2,-2.5,-4.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1210,2020Q4,-,-,50.8,46.1,+8.55,+20.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1210,2020Q3,82.7,51,42.25,45.3,-0.4,-0.9,208,34.2,13.5,3.12,9.98,16.5,6.49,1.5,6.34,5.18,20.7,2.61,10.4,1.28,+0.31,24.02
3,1210,2020Q2,82.7,45,42.65,41.7,+5.7,+15.4,192,28.9,10.9,0.73,7.38,15.1,5.68,0.38,4.98,4.03,16.1,1.96,7.83,0.94,+0.17,22.49
4,1210,2020Q1,82.7,45,36.95,39.7,-6.7,-15.3,183,27.1,8.25,0.8,5.6,14.8,4.5,0.44,4.04,3.15,12.6,1.55,6.22,0.72,+0.07,21.32
5,1210,2019Q4,82.7,43,43.65,39.8,+5.95,+15.8,210,30.6,11.1,-0.52,4.75,14.6,5.27,-0.25,3.74,3.27,13.1,1.66,6.63,0.61,-0.01,23.31
6,1210,2019Q3,82.7,45,37.7,39.1,-2.25,-5.6,196,31.9,11,0.83,7.56,16.3,5.64,0.42,4.97,4.13,16.5,2.07,8.3,0.97,+0.38,22.84
7,1210,2019Q2,78.8,45,39.95,37.2,+4.65,+13.2,190,28.2,8.36,0.79,5.72,14.9,4.41,0.41,3.76,3.04,12.2,1.57,6.27,0.77,+0.29,23.38
8,1210,2019Q1,78.8,40,35.3,34.8,+1.8,+5.4,182,26.6,6.74,0.21,4.8,14.6,3.71,0.12,2.75,2.18,8.74,1.15,4.58,0.65,-0.51,23.66
9,1210,2018Q4,78.8,43,33.5,32.6,-4.25,-11.3,191,25.1,5.89,1.85,4.56,13.2,3.09,0.97,3.01,2.62,10.5,1.36,5.43,0.62,-0.41,22.52
10,1210,2018Q3,78.8,43,37.75,39.2,-3,-7.4,184,25.9,5.68,0.99,4.35,14.1,3.09,0.54,2.91,2.48,9.92,1.27,5.09,0.59,-0.3,21.95
11,1210,2018Q2,73.6,38,40.75,38.2,+6.2,+17.9,179,24.3,5.28,-0.34,3.26,13.6,2.96,-0.19,2.13,1.72,6.88,0.92,3.66,0.48,-0.07,22.96
12,1210,2018Q1,73.6,45,34.55,34.3,+1,+3,171,25.5,5.86,5.08,7.93,14.9,3.42,2.97,5.4,4.16,16.6,2.26,9.02,1.16,+0.42,24.74
13,1210,2017Q4,73.6,47,33.55,34,+1.3,+4,200,26.8,8.73,2.14,7.05,13.4,4.37,1.07,4.46,4.19,16.7,2.24,8.97,1.03,+0.35,23.41
14,1210,2017Q3,73.6,45,32.25,32.7,-0.05,-0.2,192,27.2,7.7,1.33,6.5,14.1,4.01,0.69,3.95,3.71,14.8,1.99,7.95,0.89,+0.06,22.36
15,1210,2017Q2,73.6,40,32.3,30.4,+3.5,+12.2,180,23.2,5.66,0.12,3.81,12.9,3.15,0.07,2.07,1.84,7.36,0.98,3.94,0.55,-0.22,21.29
16,1210,2017Q1,73.6,43,28.8,29,-0.3,-1,188,25.2,8.03,-0.32,5.03,13.4,4.28,-0.17,3.36,3.11,12.4,1.66,6.65,0.74,+0.01,22.06
17,1210,2016Q4,73.6,43,29.1,28.7,+2,+7.4,204,26.3,8.09,0.64,4.63,12.9,3.97,0.31,2.81,2.86,11.4,1.51,6.04,0.68,+0.69,21.61
18,1210,2016Q3,73.6,45,27.1,27.7,-2.35,-8,192,24.7,6.6,1.97,5.7,12.8,3.43,1.02,3.87,3.77,15.1,1.96,7.83,0.83,+0.33,21.1
19,1210,2016Q2,73.6,45,29.45,24.4,+8.65,+41.6,184,24.1,5.66,1.65,5.27,13.1,3.07,0.9,3.51,3.29,13.1,1.69,6.74,0.77,+0.63,20.45
20,1210,2016Q1,73.6,45,20.8,21.1,+0.1,+0.5,177,24.2,7.07,-0.29,4.99,13.6,3.99,-0.16,3.37,3.06,12.2,1.52,6.07,0.73,+0.5,20.65
21,1210,2015Q4,73.6,32,20.7,19.5,+2.6,+14.4,195,22.1,5.09,-4.58,-0.08,11.3,2.61,-2.34,-0.68,-0.69,-2.74,-0.33,-1.33,-0.01,0,19.95
22,1210,2015Q3,73.6,36,18.1,19.6,-3.65,-16.8,199,23.7,5.7,-0.87,3.43,11.9,2.86,-0.44,1.96,2.01,8.03,0.97,3.88,0.5,-0.23,20.1
23,1210,2015Q2,73.6,40,21.75,23.8,-4.5,-17.1,187,19.6,2.5,0.02,0.98,10.5,1.33,0.01,0.74,0.71,2.84,0.34,1.37,0.14,-0.32,19.31
24,1210,2015Q1,73.6,32,26.25,27.3,-1.3,-4.7,201,18.7,2.13,-0.3,1.58,9.3,1.06,-0.15,0.45,0.45,1.79,0.22,0.87,0.23,-0.45,20.69
25,1210,2014Q4,73.6,30,27.55,27.4,-2.1,-7.1,243,18,0.7,-1.35,-0.05,7.44,0.29,-0.56,-1.21,-1.48,-5.91,-0.71,-2.86,-0.01,-2.27,20.19
26,1210,2014Q3,73.6,40,29.65,33.6,-6.7,-18.4,231,19.4,2.12,3.99,4.96,8.41,0.92,1.73,2.35,2.78,11.1,1.34,5.35,0.73,+0.1,19.84
27,1210,2014Q2,56.6,36,36.35,31.7,+6.25,+20.8,227,20.9,4.42,0.31,3.14,9.22,1.95,0.14,1.69,1.98,7.92,0.97,3.89,0.46,+0.38,24.99
28,1210,2014Q1,56.6,40,30.1,26.7,+3.7,+14,217,21.6,4.26,0.48,3.57,9.95,1.96,0.22,1.69,1.92,7.69,0.95,3.82,0.68,+0.23,25.01
29,1210,2013Q4,56.6,49,26.4,26.2,+0.8,+3.1,249,20.3,3.07,14.5,11.9,8.16,1.23,5.84,6.46,8.91,35.6,4.24,17,2.26,+2.18,24
30,1210,2013Q3,56.6,40,25.6,26.2,-0.05,-0.2,230,20.8,3.84,1.17,3.32,9.03,1.67,0.51,1.84,2.47,9.87,1.14,4.57,0.63,-0.1,22.14
31,1210,2013Q2,56.6,30,25.65,25.5,-0.55,-2.1,213,16.1,-1.01,0.95,0.4,7.58,-0.48,0.45,-0.3,-0.37,-1.49,-0.18,-0.71,0.08,-0.13,21.58
32,1210,2013Q1,56.6,36,26.2,26.9,-0.4,-1.5,214,19.4,2.51,0.87,2.38,9.08,1.17,0.41,1.36,1.69,6.77,0.83,3.32,0.45,-0.04,22.44
33,1210,2012Q4,56.6,38,26.6,26,-0.55,-2,222,14.5,1.46,0.37,0.39,6.53,0.66,0.17,0.51,0.68,2.71,0.33,1.32,0.08,-0.41,21.53
34,1210,2012Q3,56.6,34,27.15,28.9,-0.8,-2.9,227,19.5,3.47,0.94,3.74,8.63,1.53,0.42,1.67,2.28,9.13,1.11,4.43,0.73,+0.27,22.16
35,1210,2012Q2,55.1,40,27.95,28.5,-2.25,-7.5,208,17,2.56,0.34,1.03,8.17,1.23,0.16,1.05,1.32,5.28,0.66,2.64,0.21,-0.33,21.78
36,1210,2012Q1,52.5,43,30.2,29.9,+2.3,+8.2,208,18.6,4.07,0.66,2.4,8.92,1.95,0.32,2.01,2.51,10,1.28,5.14,0.49,-0.3,22.76
37,1210,2011Q4,52.5,42,27.9,28.7,-0.1,-0.4,240,19.1,4.37,-,2.38,7.98,1.82,-,1.76,2.58,10.3,1.29,5.17,0.49,-0.21,22.4
38,1210,2011Q3,51.9,40,28,33.1,-5,-15.2,220,19.3,4.45,-,2.23,8.79,2.02,-,1.87,2.65,10.6,1.3,5.21,0.46,-0.38,22.29
39,1210,2011Q2,49.5,40,33,33.4,+1.6,+5.1,196,18.1,4.64,-,2.5,9.24,2.37,-,2.18,2.81,11.3,1.41,5.66,0.54,+0.24,21.96
40,1210,2011Q1,49.5,38,31.4,30.5,-0.2,-0.6,185,18.3,4.76,-,3.6,9.93,2.58,-,2.77,3.39,13.6,1.78,7.12,0.79,+0.24,22.75
41,1210,2010Q4,49.5,43,31.6,31.6,+0.5,+1.6,196,17.2,6.37,1.07,3.2,8.78,3.25,0.54,2.84,3.79,15.2,1.99,7.96,0.7,+0.52,21.79
42,1210,2010Q3,49.5,43,31.1,30.7,+3.05,+10.9,191,18.3,4.32,1.46,3.84,9.57,2.26,0.76,2.57,3.39,13.5,1.8,7.2,0.84,+0.21,21.41
43,1210,2010Q2,47.1,36,28.05,29.5,-4.6,-14.1,172,14.5,1.54,0.1,1.35,8.46,0.9,0.06,1.32,1.56,6.25,0.85,3.39,0.3,-0.48,21.8
44,1210,2010Q1,47.1,38,32.65,32.8,-2.55,-7.2,176,15.3,2.31,0.89,2.41,8.71,1.31,0.5,1.52,1.85,7.38,1.03,4.1,0.55,-0.54,22.37
45,1210,2009Q4,47.1,36,35.2,35.2,+0.85,+2.5,180,14.3,4.48,-1.66,0.77,7.93,2.49,-0.92,1.12,1.41,5.63,0.79,3.17,0.18,+0.32,21.76
46,1210,2009Q3,47.1,45,34.35,35,-0.3,-0.9,177,16,3.21,1.24,2.73,9.05,1.81,0.7,2.21,2.76,11,1.56,6.24,0.63,-0.06,21.7
47,1210,2009Q2,44.9,47,34.65,34.8,+8.8,+34,155,16.8,5.29,0.28,3.41,10.8,3.41,0.18,2.82,3.07,12.3,1.75,7.01,0.78,+0.07,22.17
48,1210,2009Q1,44.9,49,25.85,25.3,+0.65,+2.6,166,19.6,6.44,0.45,4.53,11.8,3.88,0.27,3.15,3.75,15,2.11,8.43,1.09,+0.13,22.62
49,1210,2008Q4,44.9,36,25.2,24.3,-3.55,-12.3,175,11.7,2.76,-3.69,-0.57,6.68,1.57,-2.1,-0.55,-0.72,-2.86,-0.36,-1.45,-0.14,-0.94,20.96
50,1210,2008Q3,44.9,40,28.75,37.4,-16.05,-35.8,183,11.6,-0.47,4.66,2.89,6.34,-0.26,2.54,1.93,2.74,11,1.27,5.08,0.69,-0.19,21
51,1210,2008Q2,42.2,38,44.8,42.5,+4.75,+11.9,181,17.2,5.79,-0.86,2.88,9.48,3.19,-0.48,2.29,3.3,13.2,1.57,6.26,0.71,+0.14,21.26
52,1210,2008Q1,42.2,40,40.05,37.8,+4.05,+11.2,172,16.8,5.83,1.4,3.73,9.76,3.38,0.81,3.32,4.57,18.3,2.25,9.01,0.96,-,21.96
53,1210,2007Q4,42.2,53,36,36.4,-16.1,-30.9,554,55.4,16.5,2.85,10.8,9.99,2.98,0.51,2.94,13.2,52.9,6.54,26.2,0.8,+0.02,21
54,1210,2007Q3,42.2,24,52.1,42.5,+17.25,+49.5,183,12.5,-0.48,4.62,2.84,6.82,-0.26,2.52,1.91,-,-,-,-,0.88,-,18.35
55,1210,2007Q2,40.2,47,34.85,30,+10.35,+42.2,241,24.7,6.08,1.35,4.34,10.2,2.53,0.56,2.8,8.19,32.8,3.5,14,0.57,+0.17,17.45
56,1210,2007Q1,-,-,24.5,23.6,+4.6,+23.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1210,2006Q4,40.2,44,19.9,17,+6.25,+45.8,-,-,-,-,2.76,-,-,-,-,3.65,14.6,1.6,6.39,0.78,+0.56,16.67
58,1210,2006Q3,-,-,13.65,13.1,+0.05,+0.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1210,2006Q2,40.2,41,13.6,12.8,+2.55,+23.1,-,-,-,-,1.41,-,-,-,-,2.13,8.53,0.93,3.71,0.4,-0.11,14.9
60,1210,2006Q1,-,-,11.05,10.9,+0.35,+3.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1210,2005Q4,40.2,41,10.7,10.1,-0.85,-7.4,-,-,-,-,0.78,-,-,-,-,1.15,4.58,0.5,2,0.22,-0.2,14.91
62,1210,2005Q3,-,-,11.55,10.4,+1.57,+15.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1210,2005Q2,40.2,48,9.98,9.04,+1.62,+19.4,-,-,-,-,1.78,-,-,-,-,2.9,11.6,1.24,4.98,0.51,-,12.08
64,1210,2005Q1,-,-,8.36,8.37,+0.01,+0.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1210,2004Q4,40.2,48,8.35,8.03,+0.45,+5.7,-,-,-,-,1.48,-,-,-,-,2.51,10,1.08,4.31,0.42,+0.06,13.18
66,1210,2004Q3,-,-,7.9,8.15,-0.55,-6.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1210,2004Q2,-,-,8.45,8.9,-1.05,-11.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1210,2004Q1,-,-,9.5,9.77,+0.6,+6.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1210,2003Q4,39,41,8.9,8.73,+0.8,+9.9,-,-,-,-,1.32,-,-,-,-,2.19,8.74,0.94,3.75,0.36,-,12.17
70,1210,2003Q3,-,-,8.1,8.38,-0.6,-6.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1210,2003Q2,-,-,8.7,8.96,-1.15,-11.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1210,2003Q1,-,-,9.85,10.8,-0.4,-3.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1210,2002Q4,-,-,10.25,9.95,+1.65,+19.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,1210,2002Q3,-,-,8.6,10.1,-2.1,-19.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1210,2002Q2,-,-,10.7,10.9,+0.4,+3.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1210,2002Q1,-,-,10.3,9.52,+1.15,+12.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1210,2001Q4,-,-,9.15,8.45,+1.05,+13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,1210,2001Q3,-,-,8.1,9.6,-3,-27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1210,2001Q2,-,-,11.1,10.2,-1.1,-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1210,2001Q1,-,-,12.2,10.1,+3.2,+35.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1210,2000Q4,-,-,9,9.46,-0.75,-7.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,1210,2000Q3,-,-,9.75,10.4,-1,-9.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1210,2000Q2,-,-,10.75,11.7,-1.35,-11.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1210,2000Q1,-,-,12.1,12.3,+1.7,+16.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1210,1999Q4,-,-,10.4,11.1,-0.6,-5.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,1210,1999Q3,-,-,11,11.4,-1.2,-9.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1210,1999Q2,-,-,12.2,13.3,-0.85,-6.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1210,1999Q1,-,-,13.05,13,-0.9,-6.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,1210,1998Q4,-,-,13.95,15.5,-1.65,-10.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,1210,1998Q3,-,-,15.6,16.2,-1.79,-10.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,1210,1998Q2,-,-,17.39,18.3,-3.91,-18.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,1210,1998Q1,-,-,21.3,18.9,+2.8,+15.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,1210,1997Q4,-,-,18.5,17.2,-0.8,-4.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,1210,1997Q3,-,-,19.3,19.8,-2.7,-12.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,1210,1997Q2,-,-,22,24.7,-2.4,-9.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,1210,1997Q1,-,-,24.4,24.2,+4.01,+19.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,1210,1996Q4,-,-,20.39,20.1,+0.69,+3.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,1210,1996Q3,-,-,19.7,18.6,-0.5,-2.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,1210,1996Q2,-,-,20.2,19,+2.7,+15.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,1210,1996Q1,-,-,17.5,18.1,-3,-14.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,1210,1995Q4,27.1,37,20.5,18.2,+4.8,+30.6,-,-,-,-,0.64,-,-,-,-,1.74,6.97,0.95,3.81,0.24,-0.21,12.63
102,1210,1995Q3,-,-,15.7,15.8,-2.8,-15.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,1210,1995Q2,-,-,18.5,21.6,-6.8,-26.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,1210,1995Q1,-,-,25.3,25.1,-0.9,-3.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,1210,1994Q4,25.5,48,26.2,21.5,+4.5,+20.7,-,-,-,-,1.16,-,-,-,-,3.4,13.6,2.09,8.36,0.45,-,12.14
106,1210,1994Q3,-,-,21.7,21.5,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,1210,1994Q2,-,-,21.7,23.6,-1.1,-4.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,1210,1994Q1,-,-,22.8,25.3,-3.7,-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,1210,1993Q4,-,-,26.5,22.4,+6.11,+30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,1210,1993Q3,-,-,20.39,21.9,-1.31,-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,1210,1993Q2,-,-,21.7,26.2,-7.7,-26.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,1210,1993Q1,-,-,29.4,25.5,+5.1,+21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,1210,1992Q4,-,-,24.3,29.6,-7,-22.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,1210,1992Q3,-,-,31.3,33,-7.3,-18.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,1210,1992Q2,-,-,38.6,40.2,-1.19,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
