ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2201,2021Q1,-,-,40,43.6,-6.9,-14.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2201,2020Q4,-,-,46.9,37.5,+23.95,+104,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2201,2020Q3,100,36,22.95,23.3,+1.4,+6.5,212,46,-1.11,18.7,7.44,21.7,-0.52,8.83,6.8,2.49,9.97,0.48,1.91,0.76,+1.82,47.55
3,2201,2020Q2,157,40,21.55,19.3,+6.85,+46.6,198,49.3,3.96,9.52,5.67,24.9,2,4.81,5.57,1.93,7.72,0.36,1.44,0.37,+1.16,29.55
4,2201,2020Q1,157,38,14.7,18.7,-4.85,-24.8,176,50.7,6.16,1.6,1.97,28.9,3.51,0.91,3.11,0.96,3.83,0.18,0.7,0.13,-0.04,29.33
5,2201,2019Q4,157,26,19.55,19.3,-0.1,-0.5,232,-70.1,-264,47.1,-220,-30.2,-113,20.3,-90.6,-31.1,-124,-6.47,-25.9,-14.91,-15.2,29.36
6,2201,2019Q3,157,26,19.65,22.1,-3.15,-13.8,216,42.6,-4.25,-6.52,-15.7,19.7,-1.97,-3.03,-6.42,-1.74,-6.96,-0.41,-1.65,-1.06,-1.23,43.61
7,2201,2019Q2,157,28,22.8,21.1,+3.35,+17.2,209,36.5,-44.8,23.8,-11.9,17.5,-21.4,11.4,-13.4,-3.37,-13.5,-0.84,-3.38,-0.79,-0.85,45.11
8,2201,2019Q1,157,36,19.45,18.5,+1.25,+6.9,202,50.5,7.75,6.46,2.54,25,3.83,3.19,3.66,0.87,3.49,0.23,0.91,0.17,-0.71,46.6
9,2201,2018Q4,157,32,18.2,19,-3.5,-16.1,225,42.9,-1.99,12.1,4.2,19.1,-0.89,5.41,4.01,1.09,4.38,0.3,1.19,0.29,+0.15,45.95
10,2201,2018Q3,157,36,21.7,20.9,+0.6,+2.8,202,49.6,7.61,2.98,2.39,24.5,3.76,1.47,3.14,0.79,3.18,0.23,0.91,0.17,-0.5,45.78
11,2201,2018Q2,157,36,21.1,22.7,-1.5,-6.6,218,43.9,1.41,9.16,0.86,20.2,0.65,4.2,2.44,0.66,2.63,0.2,0.78,0.06,-0.17,46.03
12,2201,2018Q1,157,36,22.6,23.2,-1.55,-6.4,236,53.2,13.2,9.39,12.9,22.5,5.57,3.97,7.53,2.21,8.85,0.68,2.71,0.88,+0.36,46.62
13,2201,2017Q4,157,34,24.15,24.5,-1.75,-6.8,248,52.1,-1.15,7.26,1.99,21,-0.46,2.92,2.44,0.76,3.06,0.24,0.97,0.14,+0.49,45.12
14,2201,2017Q3,157,36,25.9,26.1,-1.4,-5.1,214,46.3,5.7,9.47,9.85,21.7,2.66,4.43,5.47,1.49,5.97,0.49,1.97,0.67,+0.3,45.27
15,2201,2017Q2,157,34,27.3,26.9,-0.95,-3.4,231,51.1,-0.11,4.07,3.43,22.1,-0.05,1.76,0.24,0.07,0.29,0.02,0.1,0.23,-0.23,44.54
16,2201,2017Q1,157,36,28.25,28,+1.45,+5.4,248,50.5,14.5,1.62,7.61,20.4,5.86,0.65,5.03,1.58,6.3,0.56,2.24,0.52,+0.09,44.65
17,2201,2016Q4,157,26,26.8,27.1,-0.75,-2.7,298,51.4,5.68,-6.48,-5.19,17.3,1.91,-2.17,-0.99,-0.37,-1.48,-0.13,-0.53,-0.35,-1.07,44.66
18,2201,2016Q3,157,34,27.55,28.1,+0.25,+0.9,258,47.2,4.75,5.56,5.48,18.3,1.84,2.15,2.8,0.91,3.64,0.33,1.31,0.37,-0.16,45.37
19,2201,2016Q2,157,34,27.3,27.9,-3.95,-12.6,271,45.1,5.25,4.55,6.76,16.7,1.94,1.68,2.08,0.7,2.8,0.26,1.03,0.46,+0.02,45.36
20,2201,2016Q1,157,34,31.25,29.6,+1.05,+3.5,295,48.3,6.56,4.77,6.29,16.4,2.23,1.62,2.67,0.96,3.86,0.37,1.47,0.43,-0.17,46.06
21,2201,2015Q4,157,32,30.2,32.5,+0.75,+2.5,328,39.7,-8.94,20.8,10.5,12.1,-2.73,6.34,3.69,1.49,5.97,0.57,2.26,0.72,+0.94,45.79
