ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2351,2021Q1,-,-,79.9,88.4,-18.3,-18.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2351,2020Q4,-,-,98.2,69.9,+39.5,+67.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2351,2020Q3,18.2,38,58.7,49.9,+10.45,+21.7,21.3,3.53,1.69,-0.25,0.93,16.6,7.93,-1.19,5.14,1.9,7.59,1.05,4.22,0.51,-0.18,30.29
3,2351,2020Q2,18.2,38,48.25,46,+10.45,+27.6,20.5,3.03,1.31,-0.23,0.69,14.8,6.39,-1.12,4.13,1.44,5.76,0.8,3.2,0.38,-0.48,29.63
4,2351,2020Q1,18.2,43,37.8,56.8,-27.1,-41.8,19.4,2.54,0.68,0.05,0.49,13.1,3.52,0.24,3.2,1.04,4.14,0.59,2.37,0.27,-0.57,31.18
5,2351,2019Q4,18.2,40,64.9,62.5,+3,+4.8,21.5,3.06,1.47,-0.55,0.55,14.2,6.84,-2.55,3.38,1.23,4.9,0.69,2.78,0.3,-0.82,30.97
6,2351,2019Q3,18.2,40,61.9,63.7,-2.5,-3.9,21.3,3.95,1.89,-0.13,1.26,18.6,8.88,-0.59,6.71,2.44,9.75,1.31,5.25,0.69,-0.56,30.77
7,2351,2019Q2,18.2,45,64.4,66.8,-7.1,-9.9,22.9,4.36,2.25,0.01,1.56,19,9.82,0.03,7.5,2.85,11.4,1.53,6.1,0.86,-0.47,30.29
8,2351,2019Q1,18.2,45,71.5,74.7,+2.6,+3.8,22.7,3.98,1.9,0.1,1.54,17.5,8.39,0.46,7.19,2.66,10.7,1.44,5.74,0.84,-0.01,32.33
9,2351,2018Q4,18.2,45,68.9,69.6,-10.8,-13.6,25.7,4.46,2.44,0.24,2.05,17.4,9.5,0.92,8.29,3.6,14.4,1.9,7.59,1.12,+0.19,31.31
10,2351,2018Q3,18.2,43,79.7,83.9,-4.6,-5.5,27.5,5.26,3.05,-0.02,2.28,19.2,11.1,-0.06,8.87,4.27,17.1,2.19,8.76,1.25,+0.08,30.14
11,2351,2018Q2,18.2,45,84.3,80,-0.5,-0.6,26.9,5.2,3.07,0.4,2.42,19.3,11.4,1.48,9.85,4.63,18.5,2.42,9.69,1.33,+0.35,29.17
12,2351,2018Q1,18.2,43,84.8,81.3,-1.1,-1.3,24.1,4.39,2.43,-0.21,1.55,18.2,10.1,-0.86,6.93,2.9,11.6,1.56,6.26,0.85,0,30.39
13,2351,2017Q4,18.2,40,85.9,87.4,+3.9,+4.8,24.2,4.32,2.25,-0.12,1.69,17.8,9.28,-0.48,7.27,3.16,12.6,1.65,6.59,0.93,-0.19,29.35
14,2351,2017Q3,18.2,45,82,64.7,+20.2,+32.7,24.7,4.7,2.68,0.11,2.14,19.1,10.9,0.44,9.38,4.33,17.3,2.18,8.72,1.17,+0.12,28.36
15,2351,2017Q2,18.2,43,61.8,51.8,+13.85,+28.9,24,4.71,2.75,0.02,1.78,19.6,11.4,0.09,8.39,3.77,15.1,1.96,7.83,0.98,0,27.06
16,2351,2017Q1,18.2,43,47.95,48.8,+6.5,+15.7,22.9,4.8,2.95,-0.84,1.55,21,12.9,-3.68,7.45,3.13,12.5,1.7,6.78,0.85,0,28.41
17,2351,2016Q4,18.2,51,41.45,40.5,-0.7,-1.7,22.4,4.64,2.48,0.29,2.04,20.7,11.1,1.28,10.1,4.29,17.2,2.29,9.17,1.12,+0.53,28.01
18,2351,2016Q3,18.2,45,42.15,40.9,+8.45,+25.1,23.1,5.06,3.11,-0.54,1.92,21.9,13.5,-2.32,9.35,4.22,16.9,2.19,8.78,1.05,-0.04,26.98
19,2351,2016Q2,18.2,47,33.7,33.9,+0.65,+2,21.9,4.63,2.77,-0.15,1.78,21.1,12.6,-0.68,8.96,3.83,15.3,2,8,0.98,+0.32,26.19
20,2351,2016Q1,18.2,45,33.05,28.9,+5.4,+19.5,20.6,4,2.14,-0.07,1.55,19.4,10.4,-0.36,8.11,3.23,12.9,1.7,6.79,0.85,+0.04,27.37
21,2351,2015Q4,18.2,40,27.65,27.8,+2.9,+11.7,20.7,3.16,1.45,-0.04,1.07,15.3,7,-0.19,5.87,2.39,9.56,1.2,4.78,0.59,-0.53,26.61
22,2351,2015Q3,18.2,43,24.75,27,-8.45,-25.5,21.6,3.67,1.88,0.62,1.99,17,8.73,2.86,9.98,4.39,17.6,2.07,8.3,1.09,-0.17,26.27
23,2351,2015Q2,18.2,38,33.2,38.5,-12.5,-27.4,23.5,4.21,2.31,-0.2,1.21,17.9,9.8,-0.87,5.86,2.8,11.2,1.32,5.29,0.66,-0.18,24.93
24,2351,2015Q1,18.2,38,45.7,42.9,+6.5,+16.6,22.2,3.94,1.96,-0.04,1.48,17.8,8.81,-0.19,7.03,3.11,12.4,1.49,5.96,0.81,+0.08,26.5
25,2351,2014Q4,18.2,40,39.2,39.9,-0.55,-1.4,24.1,4.49,2.26,0.47,2.02,18.6,9.36,1.93,9.06,4.55,18.2,2.12,8.46,1.12,+0.47,25.77
26,2351,2014Q3,18,45,39.75,39.6,+1.95,+5.2,26.5,5.01,2.91,0.14,2.26,18.9,11,0.52,9.29,5.48,21.9,2.46,9.82,1.26,+0.39,24.43
27,2351,2014Q2,18,40,37.8,43.5,-7.5,-16.6,24.9,4.54,2.59,-0.22,1.52,18.2,10.4,-0.88,6.95,3.89,15.5,1.76,7.03,0.84,+0.12,23.01
28,2351,2014Q1,18,40,45.3,44.9,+4.45,+10.9,22.4,3.44,1.59,0.15,1.31,15.3,7.11,0.67,6.36,3.19,12.8,1.47,5.89,0.73,+0.28,23.92
29,2351,2013Q4,18,38,40.85,35.5,+9.95,+32.2,21.3,3.16,1.43,0.11,1.16,14.9,6.72,0.53,5.85,2.88,11.5,1.27,5.1,0.65,+0.6,23.07
30,2351,2013Q3,18,36,30.9,33.6,+1.15,+3.9,23.3,4.08,2.27,-0.07,1.56,17.5,9.75,-0.29,7.58,4.25,17,1.79,7.15,0.87,+0.18,22.28
31,2351,2013Q2,18,40,29.75,28.9,+0.4,+1.4,24.9,3.8,1.9,0.08,1.31,15.2,7.61,0.31,6.14,3.75,15,1.58,6.34,0.72,+0.25,21.48
32,2351,2013Q1,18,38,29.35,24.5,+9.55,+48.2,21.1,2.67,1.04,0.15,0.81,12.6,4.91,0.7,4.58,2.4,9.59,1.03,4.13,0.45,+0.05,21.58
33,2351,2012Q4,18,36,19.8,19.4,-1.75,-8.1,20,2.56,0.81,-0.51,0.09,12.8,4.06,-2.54,1.11,0.56,2.25,0.23,0.93,0.05,+0.32,21.44
34,2351,2012Q3,17.8,38,21.55,20.9,+0.05,+0.2,22.8,3.39,1.82,-0.06,1.23,14.9,7.98,-0.25,6.13,3.61,14.4,1.4,5.62,0.69,+0.41,21.43
35,2351,2012Q2,17.8,38,21.5,23.5,-7.05,-24.7,24.9,2.79,1.35,0.16,0.83,11.2,5.41,0.64,4.09,2.68,10.7,1.03,4.14,0.47,+0.4,20.95
36,2351,2012Q1,17.8,34,28.55,23.7,+10.4,+57.3,19.8,2.7,1.25,-0.27,0.71,13.6,6.31,-1.35,4.02,2.08,8.33,0.81,3.26,0.4,-0.35,20.73
37,2351,2011Q4,17.8,24,18.15,19.6,-3.25,-15.2,19.6,1.09,-0.74,-,-0.49,5.56,-3.77,-,-1.97,-1,-3.98,-0.38,-1.51,-0.27,-0.87,20.55
38,2351,2011Q3,17.8,29,21.4,26.4,-12.9,-37.6,27.1,2.18,0.59,-,0.49,8.05,2.18,-,2.24,1.59,6.38,0.59,2.34,0.28,-0.84,20.99
39,2351,2011Q2,17.8,27,34.3,36,-1.5,-4.2,29.1,2.12,0.82,-,0.13,7.28,2.83,-,0.93,0.69,2.77,0.27,1.07,0.07,-1.14,20.03
40,2351,2011Q1,17.8,36,35.8,38.6,-5.1,-12.5,25.9,3.36,1.85,-,1.34,12.9,7.15,-,5.77,3.75,15,1.54,6.14,0.75,-0.07,21.84
41,2351,2010Q4,17.8,36,40.9,38.5,+0.85,+2.1,25.1,3.78,1.66,-0.29,1.06,15.1,6.6,-1.15,4.76,3.06,12.2,1.26,5.03,0.6,-0.23,20.93
42,2351,2010Q3,17.8,43,40.05,41.9,-0.25,-0.6,26.9,4.52,2.98,-0.35,1.96,16.8,11.1,-1.29,7.85,5.67,22.7,2.28,9.13,1.12,+0.36,21.05
43,2351,2010Q2,17.4,45,40.3,47.7,-2.1,-5,26.9,4.09,2.55,0.08,2.1,15.2,9.47,0.3,8.28,6.28,25.1,2.55,10.2,1.21,+0.99,19.63
44,2351,2010Q1,17.4,36,42.4,39.5,-2.85,-6.3,21.9,3.46,2.06,-0.01,1.43,15.8,9.39,-0.06,7,4.43,17.7,1.87,7.5,0.82,+0.79,19.48
