ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1303,2021Q1,-,-,68.8,70.6,-3.1,-4.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1303,2020Q4,-,-,71.9,64.3,+12.4,+20.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1303,2020Q3,793,49,59.5,62.1,-5.1,-7.9,678,91.6,44.8,73.1,104,13.5,6.61,10.8,15.8,3.3,13.2,1.95,7.78,1.31,+0.3,39.83
3,1303,2020Q2,793,38,64.6,62.3,+9.9,+18.1,606,76.6,33.2,-3.84,21.6,12.6,5.47,-0.63,4.06,0.75,3,0.45,1.81,0.27,-0.47,38.99
4,1303,2020Q1,793,43,54.7,66.3,-18.1,-24.9,656,75.2,28.5,-7.94,10.1,11.5,4.35,-1.21,1.8,0.34,1.36,0.21,0.86,0.13,-0.51,41.05
5,1303,2019Q4,793,45,72.8,71.6,+3.1,+4.4,716,81.6,33.3,16.9,41.5,11.4,4.65,2.36,5.96,1.2,4.79,0.76,3.06,0.52,-0.03,43.45
6,1303,2019Q3,793,49,69.7,70.2,-8.9,-11.3,719,66.2,19.7,69.2,80.2,9.21,2.75,9.62,11.3,2.26,9.02,1.41,5.66,1.01,-1.3,43.7
7,1303,2019Q2,793,40,78.6,77.9,-0.3,-0.4,719,68.4,23,46.4,58.6,9.52,3.2,6.46,8.1,1.52,6.09,1,4,0.74,-1.36,44.51
8,1303,2019Q1,793,43,78.9,75.7,+3.4,+4.5,709,65.2,22.8,35.5,50.5,9.2,3.21,5.01,7.03,1.27,5.07,0.87,3.48,0.64,-1.06,49.03
9,1303,2018Q4,793,45,75.5,76.3,-9.3,-11,777,86.8,38.3,19.6,43.3,11.2,4.92,2.52,5.73,1.14,4.57,0.77,3.08,0.55,-1.71,47.37
10,1303,2018Q3,793,57,84.8,84.5,-2.4,-2.8,867,129,77.2,127,183,14.9,8.9,14.7,21.2,4.73,18.9,3.08,12.3,2.31,+0.21,48.02
11,1303,2018Q2,793,53,87.2,84.4,+5.6,+6.9,865,137,88.1,113,167,15.8,10.2,13,19.2,4.25,17,2.82,11.3,2.1,+0.96,46.93
12,1303,2018Q1,793,51,81.6,80.3,+3.7,+4.7,822,138,90.6,61.7,135,16.7,11,7.5,16.1,3.46,13.9,2.38,9.5,1.7,+0.33,48.84
13,1303,2017Q4,793,53,77.9,75.1,+2.9,+3.9,815,130,79.8,121,180,15.9,9.79,14.9,21.9,4.96,19.8,3.34,13.4,2.26,-1.11,44.84
14,1303,2017Q3,793,55,75,75.5,-0.5,-0.7,779,127,76.9,109,167,16.3,9.88,14.1,21.3,4.84,19.4,3.12,12.5,2.1,+1.04,42.93
15,1303,2017Q2,793,51,75.5,72,+3.6,+5,741,113,57,58.1,90.3,15.2,7.69,7.84,12.1,2.62,10.5,1.68,6.73,1.14,+0.09,40.35
16,1303,2017Q1,793,53,71.9,73.3,+0.7,+1,727,130,84.8,40.3,109,17.9,11.7,5.55,14.5,2.99,12,1.97,7.89,1.37,+0.69,43.32
17,1303,2016Q4,793,68,71.2,66.8,+9.2,+14.8,727,89.4,39.4,245,267,12.3,5.43,33.7,37.1,7.97,31.9,5.17,20.7,3.37,+2.72,42.68
18,1303,2016Q3,793,51,62,61.6,+1,+1.6,689,71.6,24.4,66.2,84.3,10.4,3.54,9.61,11.8,2.52,10.1,1.59,6.36,1.06,-0.21,39.48
19,1303,2016Q2,793,49,61,62.2,-6.6,-9.8,682,77.2,34.5,65.3,83.6,11.3,5.06,9.57,12.2,2.5,10,1.6,6.39,1.05,-0.53,38.78
20,1303,2016Q1,793,45,67.6,61.6,+6.6,+10.8,655,75.7,34.5,28.9,53.7,11.6,5.27,4.42,8.08,1.55,6.21,1.02,4.09,0.68,-0.32,41.65
21,1303,2015Q4,793,43,61,61.4,+5.4,+9.7,669,60.3,15.8,44.2,51.8,9.02,2.36,6.61,7.73,1.55,6.22,1,4,0.65,+0.27,40.89
22,1303,2015Q3,793,53,55.6,62.1,-16.8,-23.2,713,69.2,26.6,91.9,100,9.71,3.72,12.9,14.3,3.15,12.6,1.94,7.75,1.27,+0.09,39.63
23,1303,2015Q2,793,53,72.4,73.1,+2.9,+4.2,820,124,78.4,81.4,126,15.1,9.55,9.93,15.3,3.83,15.3,2.36,9.46,1.58,+0.32,38.41
24,1303,2015Q1,793,49,69.5,66.7,+4,+6.1,795,110,65.2,32.9,79.5,13.9,8.2,4.14,10.3,2.44,9.75,1.53,6.13,1,-0.18,40.69
25,1303,2014Q4,793,43,65.5,62.9,-1.1,-1.7,799,60.5,14.2,29.3,30.4,7.57,1.78,3.67,4.3,1.05,4.21,0.64,2.57,0.38,-0.43,40.28
26,1303,2014Q3,793,47,66.6,70.4,-5.3,-7.4,849,78.9,33.1,76.6,93.5,9.3,3.9,9.02,11.3,3.01,12.1,1.76,7.03,1.18,+0.16,38.67
27,1303,2014Q2,793,45,71.9,66.9,+7.4,+11.5,832,81.5,36.3,50.7,100,9.8,4.36,6.09,12.4,3.32,13.3,1.91,7.63,1.26,+0.78,38.45
28,1303,2014Q1,793,45,64.5,64.9,-4.4,-6.4,775,69.4,25.7,78.7,93.3,8.96,3.32,10.2,12.1,3.13,12.5,1.79,7.14,1.18,+0.29,36.71
