ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2373,2021Q1,-,-,86,87.3,-2.9,-3.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2373,2020Q4,-,-,88.9,86.5,+4.8,+5.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2373,2020Q3,23.6,64,84.1,85.8,-7,-7.7,36,16.1,5.07,1.91,4.96,44.8,14.1,5.32,14.9,6.96,27.9,3.15,12.6,2.21,+0.54,30.98
3,2373,2020Q2,23.6,64,91.1,89.1,+6.6,+7.8,33.7,15.2,4.12,1.13,3.61,45,12.2,3.34,11.6,5.05,20.2,2.37,9.48,1.61,+0.04,27.35
4,2373,2020Q1,23.6,53,84.5,87.8,-5.6,-6.2,24.1,11.2,0.82,1.05,1.56,46.5,3.39,4.34,6.52,1.89,7.56,0.95,3.78,0.69,-0.6,31.83
5,2373,2019Q4,23.6,60,90.1,92.8,-4.4,-4.7,33.6,15.3,4.06,1.36,3.57,45.4,12.1,4.04,11.8,4.82,19.3,2.33,9.32,1.59,-0.17,32.24
6,2373,2019Q3,23.6,57,94.5,95.8,-3.6,-3.7,34.6,15.9,3.4,1.65,3.75,45.9,9.85,4.78,11.7,4.99,20,2.31,9.23,1.67,-0.35,31.34
7,2373,2019Q2,23.6,57,98.1,95.8,+5.8,+6.3,35.2,15.6,3.5,1.31,3.53,44.4,9.92,3.73,10.9,4.48,17.9,2.17,8.68,1.57,-0.15,30.97
8,2373,2019Q1,23.6,55,92.3,91.9,-4.1,-4.3,32.6,14.2,2.74,1.3,2.89,43.5,8.41,3.98,9.6,3.51,14,1.8,7.2,1.29,+0.01,35.75
9,2373,2018Q4,23.6,64,96.4,94.2,+1.7,+1.8,37.7,17,4.24,1.02,3.95,45.1,11.2,2.7,11.5,5.14,20.6,2.59,10.4,1.76,-0.92,33.91
10,2373,2018Q3,23.6,64,94.7,93.1,+4.4,+4.9,36.1,15.8,3.52,2.14,4.53,43.7,9.76,5.93,13.3,5.97,23.9,2.93,11.7,2.02,+0.25,31.99
11,2373,2018Q2,23.6,62,90.3,90,-0.5,-0.6,36.7,15.8,3.92,1.38,3.86,43.1,10.7,3.75,11.5,4.97,19.9,2.58,10.3,1.72,+0.64,30.56
12,2373,2018Q1,23.6,53,90.8,89.6,+4.5,+5.2,32.9,14.2,2.97,0.9,2.89,43.2,9.05,2.74,9.51,3.56,14.2,1.92,7.67,1.28,+0.23,35.57
13,2373,2017Q4,23.6,68,86.3,88.7,-3.7,-4.1,35.5,14.7,2.92,5.51,7.27,41.3,8.23,15.5,21.3,9.28,37.1,4.71,18.8,2.68,+1.65,33.4
14,2373,2017Q3,23.6,55,90,66.6,+30.7,+51.8,37.6,15.6,3.04,1.8,4.11,41.6,8.1,4.79,11.7,5.55,22.2,2.76,11.1,1.77,+0.66,30.36
15,2373,2017Q2,33.7,51,59.3,58.8,-0.6,-1,35.6,15.7,3.3,1.3,3.46,44,9.26,3.66,10.5,4.58,18.3,2.37,9.49,1.08,+0.15,22.09
16,2373,2017Q1,33.7,51,59.9,56.6,+6.4,+12,35.1,14.9,2.95,1.38,3.28,42.5,8.43,3.93,10.1,4.34,17.4,2.25,8.99,1.05,+0.1,23.71
17,2373,2016Q4,33.7,53,53.5,51.5,+2.4,+4.7,38.2,16,2.95,1.24,3.22,41.8,7.72,3.24,9.1,4.48,17.9,2.28,9.13,1.03,+0.13,22.66
18,2373,2016Q3,33.7,51,51.1,51.2,-1.2,-2.3,36.7,14.8,2.27,1.93,3.44,40.4,6.17,5.24,9.87,4.82,19.3,2.49,9.98,1.11,+0.12,21.87
19,2373,2016Q2,33.7,51,52.3,55.8,-4.2,-7.4,35.8,14.9,2.56,1.1,2.89,41.8,7.15,3.08,8.79,3.93,15.7,2.17,8.69,0.93,-0.03,21.33
20,2373,2016Q1,33.7,47,56.5,53.6,+5.4,+10.6,33.6,13.2,2.13,1.73,2.96,39.3,6.35,5.14,9.52,3.82,15.3,2.21,8.82,0.95,0,24.83
21,2373,2015Q4,33.7,53,51.1,51.3,+1.1,+2.2,36.5,15.3,2.29,1.51,2.8,41.9,6.27,4.14,8.43,3.78,15.1,2.1,8.38,0.9,+0.32,23.65
22,2373,2015Q3,33.7,49,50,51,-1.5,-2.9,34.2,13.6,1.61,2.24,3.08,39.9,4.7,6.55,9.63,4.2,16.8,2.28,9.11,0.99,-0.07,23.41
