ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1256,2021Q1,-,-,296,293,+2,+0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1256,2020Q4,-,-,294,296,+24,+8.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1256,2020Q3,3.38,84,270,225,+61,+29.2,14.3,7.01,5.05,0.09,3.93,48.9,35.2,0.65,27.4,17.6,70.4,11.5,46.2,11.62,+6.11,71.41
3,1256,2020Q2,3.38,75,209,202,+33,+18.8,9.09,4.15,2.65,0.14,2.12,45.7,29.1,1.53,23.3,10.4,41.8,6.79,27.1,6.26,+0.79,58.67
4,1256,2020Q1,3.38,52,176,202,-44.5,-20.2,3.66,1.26,0.24,0.05,0.12,34.4,6.53,1.4,3.15,0.56,2.24,0.37,1.5,0.35,-2.34,59.54
5,1256,2019Q4,3.38,61,220.5,212,+32,+17,6.83,2.59,1.2,0.04,0.86,37.9,17.6,0.64,12.5,4.2,16.8,2.67,10.7,2.54,+0.66,59.89
6,1256,2019Q3,3.38,68,188.5,205,-4,-2.1,11.1,4.38,2.68,-0.09,1.86,39.6,24.2,-0.79,16.8,9.62,38.5,5.86,23.5,5.51,+0.25,57.97
7,1256,2019Q2,3.08,73,192.5,177,+16.5,+9.4,10.4,4.13,2.51,0.06,1.85,39.6,24.1,0.54,17.8,9.76,39.1,6.3,25.2,5.47,+0.39,60.11
8,1256,2019Q1,3.08,66,176,162,+36.5,+26.2,6.87,2.47,1.14,0.1,0.91,36,16.6,1.43,13.2,4.92,19.7,3.38,13.5,2.69,+0.56,61.08
9,1256,2018Q4,3.08,61,139.5,141,-17,-10.9,5.59,2,0.81,0.1,0.58,35.7,14.4,1.81,10.3,3.31,13.2,2.2,8.78,1.88,+0.9,56.74
10,1256,2018Q3,3.08,70,156.5,164,-20.5,-11.6,10.3,3.91,2.41,-0.06,1.62,38,23.4,-0.59,15.8,9.8,39.2,6.24,25,5.26,+1.19,54.41
