ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1590,2021Q1,-,-,1040,1068,+140,+15.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1590,2020Q4,-,-,900,790,+249,+38.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1590,2020Q3,18.9,77,651,626,+135,+26.2,52.2,26.5,17.1,2.66,15.4,50.8,32.7,5.09,29.5,7.92,31.7,3.83,15.3,8.16,+5.84,107.88
3,1590,2020Q2,18.9,66,516,518,+65,+14.4,53.4,27.2,18.4,-0.89,13.2,50.9,34.4,-1.67,24.7,7.14,28.5,3.25,13,6.97,+2.88,97.98
4,1590,2020Q1,18.9,55,451,472,-15.5,-3.3,31.6,13.7,6.93,-1.17,4.05,43.5,21.9,-3.72,12.8,2.21,8.85,1.01,4.04,2.14,-1.49,97.14
5,1590,2019Q4,18.9,61,466.5,428,+97,+26.3,40.9,19.4,10.7,0.2,8.3,47.5,26.2,0.48,20.3,4.65,18.6,2.1,8.39,4.39,+0.79,96.18
6,1590,2019Q3,18.9,55,369.5,339,+21.5,+6.2,40.2,18.5,10,-3.54,4.38,45.9,24.9,-8.81,10.9,2.48,9.93,1.12,4.49,2.32,-0.09,92.61
7,1590,2019Q2,18.9,57,348,363,-51,-12.8,44,20.9,11.9,-1.25,7.73,47.4,26.9,-2.83,17.6,4.3,17.2,2.03,8.13,4.09,-0.27,93.87
8,1590,2019Q1,18.9,59,399,362,+98.5,+32.8,33.8,15.5,7.7,1.34,6.86,45.8,22.8,3.96,20.3,3.89,15.5,1.9,7.6,3.63,-1.02,96.22
9,1590,2018Q4,18.9,55,300.5,294,+1.5,+0.5,35.8,16.6,8.06,1.1,6.81,46.4,22.5,3.08,19,4.08,16.3,1.97,7.89,3.6,-0.74,90.46
10,1590,2018Q3,18.9,52,299,310,-134.5,-31,38.5,17.9,9.35,-2.72,4.56,46.5,24.3,-7.06,11.9,2.8,11.2,1.36,5.46,2.41,-2.46,86.13
11,1590,2018Q2,18.9,55,433.5,517,-61,-12.3,45.6,22.7,14,-2.68,8.23,49.8,30.6,-5.88,18.1,4.92,19.7,2.57,10.3,4.36,-1.15,86.4
