ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1773,21Q1,24,108.5,109.5,99.8,102.5,-6,-5.53,8.94,6.04,0.25,6.29,0.26,-0.25,0,+0.01,-0.24,2.4,-0.07,0.7,0,0,0.4
1,1773,20Q4,63,98.4,114,98.3,108.5,+9.2,+9.26,15.8,18.5,0.29,19.4,0.31,+0.7,-0.19,-0.04,+0.46,2.6,-0.11,0.76,0,0,0.7
2,1773,20Q3,66,111.5,131.5,98.1,99.3,-10.7,-9.73,30.4,49.3,0.75,54.9,0.83,-1.35,+0.19,-0.12,-1.28,2.2,-0.14,0.88,0,0,0.1
3,1773,20Q2,60,85,113.5,84.2,110,+25,+29.4,34.5,22,0.37,22.4,0.37,+0.79,0,+0.07,+0.86,2.9,+0.39,1.01,-0.01,0,0
4,1773,20Q1,56,94.3,99.6,76,85,-9.1,-9.67,25.1,13.1,0.23,12,0.21,-0.06,+0.01,-0.08,-0.14,2.4,-0.63,0.62,+0.01,0.01,1.1
5,1773,19Q4,64,84.7,104.5,82.8,94.1,+10,+11.9,25.8,19.9,0.31,18.8,0.29,-0.15,-0.01,+0.1,-0.06,2.5,+0.69,1.25,0,0,0
6,1773,19Q3,63,83.5,85.2,79,84.1,+1.6,+1.94,7.52,5.44,0.09,4.49,0.07,+0.13,-0.54,-0.05,-0.46,2.6,-0.01,0.56,-0.01,0,0.7
7,1773,19Q2,61,91.4,93.4,81,82.5,-8.9,-9.74,13.6,8.62,0.14,7.44,0.12,-0.33,-0.44,+0.04,-0.73,2.4,-0.23,0.57,+0.01,0.01,2.1
8,1773,19Q1,54,83.7,96.7,80.2,91.4,+7.9,+9.46,19.8,10.4,0.19,9.34,0.17,+0.18,-0.02,+0.05,+0.22,2.3,-0.12,0.8,-0.03,0,0
9,1773,18Q4,65,95,100.5,73,83.5,-11.5,-12.1,28.9,17.6,0.27,14.9,0.23,-0.52,-0.86,-0.33,-1.71,2.3,-0.26,0.92,0,0.03,3.4
10,1773,18Q3,64,110,125.5,90.1,95,-13.5,-12.4,32.6,54.3,0.85,58.1,0.91,+0.54,+1.16,-0.01,+1.69,2.6,-1.06,1.19,+0.01,0.04,3
11,1773,18Q2,60,85,112.5,79,108.5,+23.5,+27.6,39.4,22.9,0.38,22.1,0.37,-0.72,+0.32,+0.25,-0.16,1.9,+1.32,2.25,+0.02,0.02,1.1
12,1773,18Q1,58,77.7,93.5,76.5,85,+6.1,+7.73,21.5,13.5,0.23,11.6,0.2,,,,,2.3,+0.23,0.93,0,0,0.2
13,1773,17Q4,62,66.4,82.9,66.4,78.9,+12.5,+18.8,24.8,15.1,0.24,11.6,0.19,+0.63,+0.04,-0.01,+0.66,2.2,+0.42,0.7,0,0,0
14,1773,17Q3,66,65.3,68.6,62.4,66.4,+0.4,+0.61,9.39,6.77,0.1,4.42,0.07,,,,,1.7,-0.26,0.28,0,0,0
15,1773,17Q2,61,65.5,69.5,62.2,66,+1.2,+1.85,11.3,10.3,0.17,6.76,0.11,+0.54,+0.09,-0.05,+0.59,1.6,-0.3,0.54,0,0,0.2
16,1773,17Q1,57,53.5,65.5,53.5,64.8,+11.3,+21.1,22.4,11.4,0.2,6.89,0.12,-0.12,+0.11,+0.18,+0.16,1.3,+0.58,0.83,0,0,0
17,1773,16Q4,64,48.35,55.4,47.55,53.5,+5.2,+10.8,16.3,7.47,0.12,3.86,0.06,+0.48,-0.06,-0.01,+0.41,1.4,+0.04,0.25,0,0,0.4
18,1773,16Q3,62,42.6,48.8,42,48.3,+6,+14.2,16.1,5.75,0.09,2.65,0.04,+0.04,-0.12,0,-0.08,1,-0.13,0.21,0,0,0.5
19,1773,16Q2,61,43.8,46.2,40.9,42.3,-1.55,-3.53,12.1,7,0.11,3.08,0.05,-0.25,+0.06,+0.09,-0.1,1,+0.22,0.34,0,0,0.3
20,1773,16Q1,57,40,44.3,38.5,43.85,+3.75,+9.35,14.5,4.73,0.08,1.96,0.03,+0.06,+0.01,0,+0.06,1.1,0,0.11,0,0,0
21,1773,15Q4,65,39.7,42.75,39.5,40.1,+0.1,+0.25,8.12,4.26,0.07,1.74,0.03,-0.32,+0.01,0,-0.31,1.1,-0.01,0.11,0,0,0
22,1773,15Q3,63,40.05,41.45,37,40,-0.1,-0.25,11.1,3.57,0.06,1.42,0.02,-0.13,0,0,-0.13,1.3,-0.06,0.12,0,0,0
23,1773,15Q2,61,44.15,47,39.9,40.1,-4.05,-9.17,16.1,6.83,0.11,3.03,0.05,-0.19,+0.03,-0.01,-0.17,1.4,+0.01,0.17,0,0,0
24,1773,15Q1,55,45,45.1,43.05,44.15,-0.85,-1.89,4.56,5.91,0.11,2.6,0.05,-0.78,-0.19,+0.01,-0.96,1.5,-0.08,0.16,0,0,0
25,1773,14Q4,66,46.2,46.2,43,45,-1.25,-2.7,6.92,4.84,0.07,2.15,0.03,-0.35,-0.03,-0.01,-0.39,2,+0.06,0.25,0,0,0
26,1773,14Q3,64,55.2,57.5,44.9,46.25,-8.95,-16.2,22.8,8.47,0.13,4.27,0.07,+0.08,-0.08,-0.21,-0.22,2.3,-0.21,0.18,0,0,0
27,1773,14Q2,62,57.8,57.8,51.9,55.2,-1.8,-3.16,10.4,7.47,0.12,4.09,0.07,+0.16,-0.06,-0.11,0,2.2,-0.46,0.4,0,0,0
28,1773,14Q1,56,49.95,57.9,48.1,57,+7.45,+15,19.8,10.3,0.18,5.37,0.1,-0.44,-0.04,+0.12,-0.37,2.1,+0.34,0.86,0,0,0.2
29,1773,13Q4,65,46.5,52.9,46.3,49.55,+3.05,+6.56,14.2,7.98,0.12,3.94,0.06,+0.13,+0.15,+0.05,+0.33,2.4,+0.11,0.52,0,0,0.2
30,1773,13Q3,64,42.2,48.5,42,46.5,+4.5,+10.7,15.5,8.95,0.14,4.06,0.06,,,,,2.3,+0.16,0.41,0,0,0.7
31,1773,13Q2,61,45.1,45.8,41.45,42,-2.9,-6.46,9.69,9.73,0.16,4.31,0.07,+0.01,-0.09,-0.04,-0.11,2.2,-0.17,0.25,0,0,1.6
32,1773,13Q1,56,41,45.5,41,44.9,+3.9,+9.51,11,6.86,0.12,2.97,0.05,+0.1,+0.11,+0.05,+0.26,2.2,-0.07,0.42,0,0,0
33,1773,12Q4,65,38.75,42.1,38,41,+2.1,+5.4,10.5,5.15,0.08,2.05,0.03,+0.46,-0.06,+0.05,+0.45,2.2,-0.16,0.49,0,0,0
34,1773,12Q3,64,37,40.4,36.5,38.9,+2.1,+5.71,10.6,5.07,0.08,1.95,0.03,+0.24,-0.05,+0.01,+0.2,1.8,-0.3,0.65,0,0,0.2
35,1773,12Q2,63,38.95,39.9,36.5,36.8,-1.7,-4.42,8.83,6.33,0.1,2.44,0.04,-0.4,+0.12,-0.01,-0.29,1.6,-0.32,0.95,0,0,0
36,1773,12Q1,58,33.45,40.5,32.4,38.5,+5.05,+15.1,24.2,7.56,0.13,2.83,0.05,+0.1,-0.08,+0.01,+0.03,1.9,-0.22,1.27,0,0,0
37,1773,11Q4,64,37.25,38.9,32.2,33.45,-4.1,-10.9,17.8,4.81,0.08,1.7,0.03,+0.25,-0.53,+0.01,-0.28,1.8,-0.34,1.49,0,0,0.07
38,1773,11Q3,65,50.8,51.4,34,37.55,-12.95,-25.6,34.5,18.4,0.28,8.02,0.12,-1.98,+0.05,-0.02,-1.94,1.7,-0.46,1.83,-0.01,0,0
39,1773,11Q2,61,48.5,52.6,47.5,50.5,+2.15,+4.45,10.5,33.3,0.55,16.7,0.27,+1.04,-0.15,0,+0.9,3.1,-1.83,2.29,+0.01,0.01,0.6
40,1773,11Q1,57,49.4,50.3,42.2,48.35,-0.3,-0.62,16.6,31.3,0.55,14.8,0.26,+1.98,-0.93,+0.01,+1.06,2.4,-1.89,4.12,0,0.01,0.1
41,1773,10Q4,66,40.9,51.8,40.7,48.65,+7.75,+19,27.1,103,1.6,49.2,0.75,+0.15,+1.65,-0.02,+1.78,0.9,+1.05,6.01,0,0,0.03
42,1773,10Q3,65,37,42.8,36.5,40.9,+4.05,+11,17.1,34.3,0.53,13.7,0.21,+0.34,-0.08,+0.02,+0.27,0.8,+0.3,4.96,0,0,0
43,1773,10Q2,63,37.1,48,36.6,36.85,-0.15,-0.41,30.8,77.1,1.2,33,0.52,-0.49,-0.09,0,-0.58,0.5,+1.73,4.66,0,0,0
44,1773,10Q1,57,37.3,40,31,37,+1,+2.78,25,32.9,0.58,12,0.21,,,,,0.9,+0.3,2.93,-0.01,0,0
45,1773,09Q4,66,36.3,37,31,36,0,0,16.7,21.7,0.33,7.43,0.11,+0.26,-0.57,-0.21,-0.52,0.6,+0.34,2.63,-0.04,0.01,0.3
46,1773,09Q3,65,20.7,37.8,18.4,36,+15.3,+73.9,93.7,57.6,0.89,15.9,0.24,-0.27,0,-0.66,-0.94,0.4,+2.29,2.29,+0.05,0.05,2.1
47,1773,09Q2,63,17.5,21.2,17.35,20.7,+3.5,+20.4,22.4,39.1,0.62,7.59,0.12,+0.36,+0.63,-0.29,+0.7,0.6,,,,,
48,1773,09Q1,23,18.5,19.5,14.9,17.2,+1.2,+7.5,28.7,24.6,1.1,4.2,0.18,+0.12,0,-0.21,-0.09,0.4,,,,,
