ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1504,2021Q1,-,-,28.15,28.2,+0.5,+1.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1504,2020Q4,-,-,27.65,29.3,-2.2,-7.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1504,2020Q3,197,51,29.85,28.8,+2.8,+10.4,114,25.4,7.11,2.54,8.02,22.2,6.21,2.22,6.82,1.16,4.62,0.73,2.92,0.41,+0.01,31.82
3,1504,2020Q2,197,60,27.05,26.8,+2.95,+12.2,112,30,11.5,6.38,14.8,26.7,10.3,5.68,14.2,2.51,10,1.52,6.07,0.76,+0.16,31.95
4,1504,2020Q1,197,47,24.1,26.1,-2.1,-8,107,26.5,8.09,-1.71,4.47,24.8,7.58,-1.6,5.06,0.89,3.56,0.54,2.14,0.23,-0.09,27.7
5,1504,2019Q4,197,51,26.2,26.6,+1.2,+4.8,121,24.9,6.61,1.64,6.35,20.6,5.48,1.36,5.45,1.07,4.3,0.67,2.67,0.33,-0.02,29.15
6,1504,2019Q3,197,49,25,24,+2.2,+9.6,116,29.9,9.37,1.68,7.85,25.8,8.08,1.45,7.52,1.42,5.68,0.87,3.49,0.4,-0.01,28.63
7,1504,2019Q2,197,53,22.8,22.5,+1.8,+8.6,125,31,10.1,5.27,11.7,24.7,8.07,4.2,10.2,2.09,8.35,1.28,5.11,0.6,+0.04,29.56
8,1504,2019Q1,200,47,21,19,+3.55,+20.3,117,29,9.26,0.43,6.35,24.8,7.91,0.37,6.03,1.19,4.75,0.74,2.96,0.32,+0.05,28.68
9,1504,2018Q4,200,49,17.45,18.2,-4.7,-21.2,130,31.1,8.51,1.1,6.89,23.9,6.55,0.85,5.94,1.33,5.32,0.84,3.34,0.35,+0.04,27.11
10,1504,2018Q3,200,49,22.15,21.9,-0.75,-3.3,121,28.2,8.85,1.88,8.2,23.4,7.33,1.56,7.49,1.58,6.32,0.97,3.9,0.41,-0.02,26.73
11,1504,2018Q2,200,51,22.9,24.1,-1.65,-6.7,129,31.1,8.77,5.22,11,24.1,6.81,4.05,9.37,2.08,8.34,1.3,5.19,0.56,+0.01,26.27
12,1504,2018Q1,200,47,24.55,26.8,-3.95,-13.9,122,30.1,9.07,-0.55,5.37,24.8,7.46,-0.45,4.87,1.01,4.05,0.64,2.55,0.27,0,26.74
13,1504,2017Q4,200,49,28.5,28.2,+1.1,+4,133,30,8.37,0.87,6.16,22.6,6.3,0.66,5.63,1.3,5.19,0.81,3.24,0.31,-0.13,26.17
14,1504,2017Q3,200,47,27.4,28.3,-1.85,-6.3,127,29.1,7.51,4.44,8.5,23,5.93,3.51,7.48,1.66,6.65,1.02,4.08,0.43,-0.02,25.98
15,1504,2017Q2,200,49,29.25,29.5,-1.6,-5.2,131,32.9,10.1,3.81,10.9,25.1,7.72,2.91,9.29,2.15,8.61,1.32,5.27,0.55,+0.03,25.6
16,1504,2017Q1,200,47,30.85,28.8,+2.95,+10.6,119,29.9,8.99,-0.55,5.36,25.1,7.54,-0.46,5.33,1.13,4.54,0.69,2.77,0.27,-0.07,25.35
17,1504,2016Q4,200,49,27.9,27.2,+0.9,+3.3,134,34,11,1.54,8.65,25.4,8.19,1.15,7.72,1.86,7.45,1.12,4.49,0.44,+0.15,25.11
18,1504,2016Q3,200,49,27,27.6,-0.1,-0.4,120,31.1,8.7,2.98,8.99,25.9,7.25,2.48,8.54,1.86,7.46,1.12,4.47,0.45,-0.03,25.14
19,1504,2016Q2,200,49,27.1,25.9,+0.85,+3.2,128,34.5,11.9,2.63,10.3,27,9.26,2.05,9.25,2.16,8.64,1.3,5.21,0.52,+0.06,24.53
