ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1463,2021Q1,-,-,12.35,12.7,-1.35,-9.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1463,2020Q4,-,-,13.7,12.4,+0.9,+7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1463,2020Q3,17.3,51,12.8,12.2,+0.35,+2.8,0.84,0.1,-0.13,0.09,-0.06,11.6,-15.1,10.1,-6.25,-0.24,-0.95,-0.21,-0.82,-0.04,-0.27,12.94
3,1463,2020Q2,17.3,40,12.45,11.6,+2.15,+20.9,0.62,-0.06,-0.23,0.18,-0.04,-9.59,-36.7,29.6,-7.3,-0.2,-0.79,-0.17,-0.7,-0.02,-0.16,12.98
4,1463,2020Q1,17.3,68,10.3,12.2,-2.7,-20.8,2.04,0.65,0.39,0.1,0.39,31.6,19.2,4.92,21.8,1.91,7.65,1.72,6.88,0.23,-0.06,13.66
5,1463,2019Q4,17.3,53,13,13.1,-0.3,-2.3,1.15,0.18,-0.21,0.32,0.06,15.5,-18,27.7,4.57,0.23,0.92,0.21,0.83,0.04,-0.16,13.43
6,1463,2019Q3,17.3,72,13.3,14.1,-2.8,-17.4,1.55,0.37,0.13,0.36,0.39,23.8,8.36,22.9,27.9,1.91,7.65,1.65,6.58,0.23,-0.09,13.33
7,1463,2019Q2,17.3,57,16.1,15.6,+0.4,+2.5,1.28,0.18,0,0.21,0.23,14.3,0.26,16.4,17.2,0.94,3.75,0.81,3.23,0.14,-0.3,13.01
8,1463,2019Q1,17.3,70,15.7,13.7,+3.1,+24.6,1.55,0.45,0.21,0.33,0.47,29.2,13.8,21.6,32.8,2.06,8.24,1.85,7.41,0.29,-0.37,14.34
9,1463,2018Q4,17.3,64,12.6,13,-2.9,-18.7,1.68,0.49,0.26,0.25,0.33,29.1,15.5,14.7,21.6,1.51,6.02,1.35,5.39,0.2,+0.18,14.04
10,1463,2018Q3,17.3,77,15.5,17.5,-7.1,-31.4,1.94,0.57,0.3,0.31,0.53,29.6,15.7,15.8,31.2,2.58,10.3,2.09,8.37,0.32,-0.77,13.8
11,1463,2018Q2,17.3,77,22.6,22.8,-1.5,-6.2,2.62,0.97,0.61,0.24,0.72,36.9,23.2,9.25,31.5,3.19,12.8,2.63,10.5,0.44,+0.02,13.34
12,1463,2018Q1,17.3,87,24.1,23.1,-0.3,-1.2,3.48,1.49,1.12,0.2,1.08,42.9,32.1,5.71,36.9,4.58,18.3,4.11,16.4,0.66,-1.32,15.96
13,1463,2017Q4,17.3,51,24.4,26.2,-1.35,-5.2,1.09,0.12,-0.08,0.12,0.03,10.8,-7.32,10.8,1.24,0.05,0.2,0.04,0.17,0.02,-3.29,15.34
14,1463,2017Q3,17.3,91,25.75,25.6,-3.55,-12.1,5.1,2.61,1.74,0.41,1.79,51.1,34.2,8.1,41.7,8.08,32.3,6.38,25.5,1.09,+0.86,15.37
15,1463,2017Q2,17.3,72,29.3,28.1,+4.65,+18.9,2.6,0.88,0.63,0.19,0.69,33.8,24.3,7.48,30.4,2.84,11.4,2.2,8.78,0.42,+0.21,14.08
16,1463,2017Q1,17.3,85,24.65,22.4,+3.45,+16.3,8.41,4.67,3.87,0.23,3.2,55.6,46,2.74,46.5,13.6,54.6,10.6,42.6,1.98,+1.78,17
17,1463,2016Q4,17.3,83,21.2,18.9,+2.8,+15.2,17.4,8.23,6.81,0.07,5.37,47.4,39.2,0.41,38.3,28.3,113,18,71.9,3.31,+3.12,15.16
18,1463,2016Q3,17.3,51,18.4,17.8,+0.5,+2.8,1.18,0.23,0.03,0.37,0.37,19.8,2.51,31,32.5,1.91,7.66,1.02,4.06,0.23,+0.08,11.85
19,1463,2016Q2,17.3,47,17.9,17.4,+0.4,+2.3,1.33,0.27,0.06,0.27,0.33,20.5,4.75,20,24.9,1.63,6.54,0.87,3.5,0.21,+0.18,11.64
20,1463,2016Q1,17.3,45,17.5,16.7,+0.7,+4.2,1.29,0.28,0.07,0.25,0.32,21.7,5.39,19.2,24.7,1.55,6.18,0.87,3.49,0.2,+0.06,12.17
21,1463,2015Q4,17.3,49,16.8,16.1,+1.05,+6.7,1.29,0.29,0.07,0.17,0.3,22.5,5.46,13.4,25.7,1.62,6.49,0.95,3.79,0.19,-0.19,12.06
