ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2485,2021Q1,-,-,18.6,18.3,-1.15,-5.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2485,2020Q4,-,-,19.75,18.8,+1.75,+9.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2485,2020Q3,31.8,28,18,18.8,-2.15,-10.7,23.5,1.05,-0.27,-0.1,-0.38,4.48,-1.13,-0.42,-1.6,-0.57,-2.29,-0.44,-1.74,-0.12,-0.03,20.64
3,2485,2020Q2,31.8,32,20.15,16.3,+6.75,+50.4,19.7,1.08,0.03,-0.04,-0.01,5.48,0.13,-0.2,-0.16,-0.05,-0.2,-0.04,-0.15,0,-0.25,20.69
4,2485,2020Q1,31.8,45,13.4,17,-7,-34.3,14.5,0.32,-1.01,1.1,0.08,2.22,-6.97,7.57,0.42,0.09,0.37,0.07,0.28,0.03,+0.2,20.75
5,2485,2019Q4,31.8,36,20.4,21.6,-2.75,-11.9,16.2,0.87,-0.69,-0.7,-1.11,5.35,-4.25,-4.33,-6.91,-1.68,-6.73,-1.31,-5.22,-0.35,-0.82,20.77
6,2485,2019Q3,31.8,32,23.15,22.8,+1.95,+9.2,22.5,1.7,-0.11,-0.24,-0.27,7.57,-0.5,-1.05,-1.28,-0.42,-1.7,-0.32,-1.29,-0.09,-0.35,21.2
7,2485,2019Q2,31.8,45,21.2,21.5,-0.4,-1.9,21.2,1.77,0.4,0.54,0.75,8.35,1.91,2.55,3.37,1.04,4.15,0.8,3.2,0.25,-0.25,21.44
8,2485,2019Q1,31.8,34,21.6,20.5,+1.4,+6.9,17.9,0.75,-0.82,0.13,-0.54,4.2,-4.59,0.73,-3.24,-0.84,-3.34,-0.65,-2.6,-0.17,+0.13,21.76
9,2485,2018Q4,31.8,43,20.2,18.1,+0.45,+2.3,20.2,1.64,-0.53,2.65,1.5,8.09,-2.61,13.1,6.99,2.06,8.22,1.61,6.44,0.47,+0.43,21.83
10,2485,2018Q3,31.8,43,19.75,22.9,-5.25,-21,19.9,2.03,0.08,0.41,0.84,10.2,0.41,2.06,3.95,1.16,4.65,0.9,3.61,0.26,+0.06,21.36
