ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1538,2021Q1,-,-,7.31,8.1,-2.4,-24.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1538,2020Q4,-,-,9.71,5.96,+5.7,+142,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1538,2020Q3,2.14,30,4.01,3.96,+0.11,+2.8,0.67,0.1,-0.19,-0.15,-0.34,15,-27.8,-22,-49.8,-17.6,-70.5,-7.06,-28.3,-1.57,-1.43,8.36
3,1538,2020Q2,5.61,36,3.9,2.86,+1.47,+60.5,0.75,0.12,-0.18,0.11,-0.08,15.5,-23.6,14.9,-10.1,-3.62,-14.5,-1.59,-6.38,-0.14,0,3.6
4,1538,2020Q1,5.61,60,2.43,4.03,-2.47,-50.4,0.55,0.05,-0.27,1.08,0.81,9.2,-49.1,194,145,44.3,177,11.6,46.6,1.43,+2.26,3.89
5,1538,2019Q4,5.61,32,4.9,4.22,+1.07,+27.9,0.86,0.13,-0.35,-0.43,-0.85,14.9,-41,-50.5,-98.9,-44.8,-179,-8.09,-32.3,-1.52,-0.98,2.58
6,1538,2019Q3,5.61,30,3.83,4.48,-0.92,-19.4,1.01,0.11,-0.22,0.14,-0.08,11,-22.3,14.4,-7.94,-3.18,-12.7,-0.66,-2.64,-0.14,-0.01,4.2
7,1538,2019Q2,5.61,32,4.75,4.79,-0.16,-3.3,0.98,0.15,-0.14,0.07,-0.08,15.5,-14.4,6.63,-7.79,-2.79,-11.1,-0.62,-2.5,-0.14,+0.26,4.75
8,1538,2019Q1,5.61,23,4.91,4.99,-0.04,-0.8,0.78,0.07,-0.28,-0.18,-0.47,9.36,-36.6,-23.6,-60.2,-15.7,-62.8,-3.85,-15.4,-0.83,-0.36,5.02
9,1538,2018Q4,5.61,26,4.95,5.23,-0.97,-16.4,1.05,0.15,-0.19,-0.11,-0.3,14.8,-18.6,-10.2,-28.8,-9.25,-37,-2.45,-9.79,-0.54,-0.33,5.6
10,1538,2018Q3,5.61,30,5.92,4.39,+1.67,+39.3,0.95,0.14,-0.27,0.2,-0.07,14.8,-29,21.2,-7.79,-2.09,-8.37,-0.58,-2.34,-0.13,+0.58,6.01
11,1538,2018Q2,5.61,32,4.25,4.82,-1.54,-26.6,1.04,0.13,-0.23,0.01,-0.23,12.9,-22.3,0.61,-21.7,-5.94,-23.8,-1.74,-6.97,-0.4,+1.54,6.51
12,1538,2018Q1,8.31,26,5.79,5.45,+0.74,+14.7,1.2,0.16,-0.24,-0.15,-0.39,13.5,-20.1,-12.7,-32.8,-9.62,-38.5,-2.92,-11.7,-0.47,-0.62,4.74
13,1538,2017Q4,8.31,32,5.05,5.35,-0.82,-14,1.47,0.24,-0.1,-0.07,-0.17,16.6,-6.93,-4.97,-11.9,-4.05,-16.2,-1.29,-5.16,-0.21,+0.62,5.1
14,1538,2017Q3,8.31,26,5.87,6.61,-2.39,-28.9,1.26,0.2,-0.27,-0.13,-0.4,15.6,-21.6,-10.1,-31.8,-8.76,-35.1,-2.91,-11.7,-0.71,-0.58,5.3
15,1538,2017Q2,8.31,28,8.26,7.33,+1.94,+30.7,1.88,0.32,-0.16,-0.93,-1.09,16.8,-8.54,-49.2,-57.8,-20.9,-83.5,-7.34,-29.4,-1.94,-1.76,5.68
16,1538,2017Q1,8.31,43,6.32,6.18,+0.51,+8.8,1.83,0.33,-0.14,0.26,0.13,18.1,-7.46,14.4,6.9,2.18,8.72,0.8,3.2,0.15,+0.15,6.86
