ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1521,2021Q1,-,-,52.4,54.2,-4,-7.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1521,2020Q4,-,-,56.4,55.2,+3.9,+7.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1521,2020Q3,7.62,32,52.5,56,-8.3,-13.7,9.94,1.57,0.4,-0.18,0.17,15.8,4,-1.78,1.71,1.01,4.03,0.48,1.92,0.22,-0.81,22.21
3,1521,2020Q2,7.62,26,60.8,58.4,+7,+13,8.9,0.82,-0.34,0.33,0.17,9.2,-3.77,3.67,1.96,0.96,3.84,0.5,2.01,0.23,-1.3,21.91
4,1521,2020Q1,7.62,36,53.8,60,-11,-17,11.6,1.86,0.62,0.18,0.64,16,5.36,1.53,5.51,3.32,13.3,1.79,7.16,0.84,-0.66,25.76
5,1521,2019Q4,7.62,38,64.8,65,-1,-1.5,12.7,2.02,0.52,0.11,0.51,15.9,4.09,0.85,4.03,2.72,10.9,1.39,5.55,0.67,-0.28,24.95
6,1521,2019Q3,7.62,36,65.8,63.1,+2,+3.1,12.7,2.18,0.82,0.14,0.78,17.2,6.45,1.13,6.15,4.28,17.1,2.08,8.33,1.03,+0.45,24.43
7,1521,2019Q2,7.62,40,63.8,62.6,+2.8,+4.6,13.9,2.65,1.28,0.13,1.17,19.1,9.21,0.97,8.45,6.22,24.9,3.27,13.1,1.53,+0.14,23.53
8,1521,2019Q1,7.62,40,61,57.1,+8,+15.1,14.7,2.83,1.51,-0.02,1.14,19.3,10.3,-0.15,7.79,5.98,23.9,3.34,13.4,1.5,+0.23,25.85
9,1521,2018Q4,7.62,38,53,57.4,-16,-23.2,12.7,1.78,0.46,0.13,0.73,14.1,3.64,1.01,5.73,4,16,2.08,8.32,0.95,-0.59,24.25
10,1521,2018Q3,7.62,34,69,73.1,-12,-14.8,12.6,1.72,0.35,0.18,0.44,13.7,2.8,1.41,3.5,2.49,9.97,1.18,4.71,0.58,-0.98,23.3
11,1521,2018Q2,7.62,43,81,80.9,+1.4,+1.8,16.4,2.42,0.94,0.42,1.06,14.7,5.7,2.58,6.46,5.61,22.4,2.75,11,1.39,-0.24,22.89
12,1521,2018Q1,7.62,36,79.6,78.2,+0.6,+0.8,15.4,2.39,1.02,0.21,0.97,15.5,6.63,1.36,6.29,4.87,19.5,2.56,10.2,1.27,-0.55,26.73
13,1521,2017Q4,7.62,43,79,80.4,-2.5,-3.1,15.8,2.88,1.36,0.05,1.18,18.2,8.62,0.32,7.43,6.24,25,3.18,12.7,1.54,-0.4,25.38
14,1521,2017Q3,7.62,45,81.5,82.4,-4.7,-5.5,16.2,2.69,1.22,0.23,1.19,16.7,7.54,1.4,7.34,6.7,26.8,3.17,12.7,1.56,+0.53,24.03
15,1521,2017Q2,7.62,45,86.2,82.3,+5.3,+6.6,16.2,2.59,1.17,0.36,1.24,16,7.19,2.24,7.67,6.76,27.1,3.3,13.2,1.63,+0.13,22.41
16,1521,2017Q1,7.62,47,80.9,81.2,-1.7,-2.1,13.8,2.65,1.29,0.18,1.39,19.2,9.39,1.3,10.1,7.25,29,3.8,15.2,1.82,-0.23,25.88
17,1521,2016Q4,7.62,47,82.6,80.1,+1,+1.2,18.4,3.07,1.45,0.32,1.48,16.7,7.91,1.76,8.05,8.26,33,4.16,16.6,1.94,+0.93,24.31
18,1521,2016Q3,7.62,36,81.6,80,+0.6,+0.7,13,2.07,0.71,0.22,0.78,15.9,5.43,1.72,6.02,4.62,18.5,2.17,8.67,1.03,-0.4,22.71
19,1521,2016Q2,7.62,45,81,78.4,-0.6,-0.7,13.3,2.36,1.09,0.28,1.15,17.8,8.19,2.13,8.64,6.37,25.5,3.15,12.6,1.5,+0.28,21.83
20,1521,2016Q1,7.62,55,81.6,82.8,-8.3,-9.2,14.3,2.71,1.34,0.38,1.56,18.9,9.34,2.69,10.9,8.39,33.5,4.36,17.4,2.05,-0.19,25.43
21,1521,2015Q4,7.62,38,89.9,84.1,+2.9,+3.3,14.3,2.16,0.71,0.22,0.77,15.1,4.95,1.54,5.4,4.39,17.6,2.2,8.81,1.01,-0.13,23.45
22,1521,2015Q3,7.62,40,87,80.9,-14.5,-14.3,13.5,2.15,0.9,0.35,1.09,16,6.63,2.58,8.06,6.51,26,3.09,12.4,1.43,+0.24,22.68
23,1521,2015Q2,7.62,49,101.5,92.9,+13.1,+14.8,13.4,2.34,1.02,0.09,0.93,17.5,7.61,0.7,6.94,5.38,21.5,2.59,10.4,1.22,+0.01,21.16
24,1521,2015Q1,7.62,53,88.4,74.4,+17.4,+24.5,16.1,3.09,1.8,0.24,1.7,19.2,11.2,1.5,10.6,9.63,38.5,4.93,19.7,2.24,+0.9,24.28
25,1521,2014Q4,7.62,43,71,71,+2.7,+4,13.1,2.29,0.85,0.21,0.87,17.5,6.44,1.59,6.62,5.28,21.1,2.63,10.5,1.14,-0.38,22.18
26,1521,2014Q3,7.62,47,68.3,73.5,-19,-21.8,12.5,2.07,0.94,0.16,0.91,16.5,7.48,1.26,7.25,5.85,23.4,2.75,11,1.19,+0.21,21.05
27,1521,2014Q2,7.62,49,87.3,81.3,+15.2,+21.1,12.2,2.24,1,0.08,0.92,18.3,8.2,0.69,7.52,5.74,23,2.74,11,1.21,+0.4,19.78
28,1521,2014Q1,7.62,47,72.1,66.9,+12,+20,11.7,2.29,1.09,0.19,1.02,19.6,9.3,1.62,8.73,6.19,24.8,3.16,12.6,1.34,+0.63,22.35
