ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1233,2021Q1,-,-,34.1,35,-2,-5.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1233,2020Q4,-,-,36.1,36,-0.2,-0.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1233,2020Q3,9.06,51,36.3,36.9,-0.2,-0.5,5.05,2.96,0.36,-0.03,0.24,58.5,7.03,-0.6,4.82,1.69,6.76,1.02,4.08,0.27,-0.16,15.95
3,1233,2020Q2,9.06,51,36.5,35.6,+2.95,+8.8,4.12,2.32,-0.06,0.1,0.05,56.3,-1.57,2.37,1.29,0.35,1.41,0.23,0.9,0.06,-0.4,15.82
4,1233,2020Q1,9.06,53,33.55,37.3,-6.5,-16.2,4.84,2.76,0.08,0.01,0.07,56.9,1.7,0.11,1.5,0.45,1.82,0.3,1.2,0.08,-0.41,17.45
5,1233,2019Q4,9.06,49,40.05,38.6,+1.9,+5,5.77,3.33,0.43,-0.02,0.32,57.7,7.42,-0.39,5.56,2.01,8.06,1.3,5.21,0.35,-0.01,17.81
6,1233,2019Q3,9.06,53,38.15,38.5,-0.95,-2.4,5.71,3.29,0.45,0.04,0.39,57.7,7.8,0.69,6.83,2.55,10.2,1.59,6.36,0.43,-0.09,17.24
7,1233,2019Q2,9.06,55,39.1,38.6,+0.7,+1.8,5.37,3.07,0.36,0.15,0.42,57.2,6.79,2.73,7.75,2.66,10.7,1.68,6.71,0.46,-0.15,16.45
8,1233,2019Q1,9.06,53,38.4,38.4,+0.35,+0.9,5.63,3.31,0.55,0,0.44,58.8,9.72,0.06,7.86,2.73,10.9,1.9,7.6,0.49,+0.06,17.96
9,1233,2018Q4,9.06,55,38.05,37.6,-0.8,-2.1,5.44,3.09,0.26,0.16,0.33,56.8,4.69,2.92,6.06,2.09,8.34,1.54,6.18,0.36,-0.09,17.71
10,1233,2018Q3,9.06,55,38.85,38.2,-0.4,-1,5.63,3.18,0.45,0.14,0.47,56.5,7.95,2.54,8.43,3.13,12.5,2.26,9.03,0.52,-0.02,17.11
11,1233,2018Q2,9.06,60,39.25,37.9,+1.45,+3.8,5.33,3.08,0.44,0.26,0.55,57.7,8.16,4.81,10.4,3.7,14.8,2.68,10.7,0.61,+0.17,16.28
12,1233,2018Q1,9.06,57,37.8,36.1,+1.75,+4.9,5.53,3.22,0.51,-0.03,0.39,58.1,9.15,-0.48,6.97,2.54,10.2,1.87,7.48,0.43,-0.07,16.9
13,1233,2017Q4,9.06,57,36.05,34.6,+1.55,+4.5,5.36,3,0.37,0.12,0.41,56,6.88,2.29,7.62,2.82,11.3,2.04,8.15,0.45,-0.05,16.54
14,1233,2017Q3,9.06,62,34.5,35.1,-2.55,-6.9,5.36,3.06,0.52,0.07,0.49,57.1,9.68,1.3,9.16,3.59,14.4,2.57,10.3,0.54,+0.2,15.37
15,1233,2017Q2,9.06,60,37.05,37,-0.4,-1.1,5.12,2.9,0.43,0.05,0.4,56.7,8.4,1.01,7.83,2.89,11.6,2.12,8.47,0.44,-0.03,14.8
16,1233,2017Q1,9.06,60,37.45,37.5,+0.7,+1.9,5.47,3.16,0.61,-0.07,0.45,57.8,11.2,-1.22,8.29,3.18,12.7,2.33,9.34,0.5,-0.05,15.71
17,1233,2016Q4,9.06,57,36.75,36.8,-0.5,-1.3,5.42,3.04,0.46,0.08,0.45,56,8.51,1.42,8.38,3.28,13.1,2.36,9.42,0.5,-0.3,15.68
18,1233,2016Q3,9.06,57,37.25,37.4,-0.55,-1.5,5.18,2.91,0.35,0.02,0.31,56.2,6.84,0.43,6,2.31,9.25,1.63,6.54,0.34,-0.14,14.83
19,1233,2016Q2,9.06,57,37.8,37.6,-0.7,-1.8,5.16,2.92,0.46,0.06,0.42,56.5,8.89,1.15,8.27,3.03,12.1,2.21,8.85,0.47,+0.1,14.73
20,1233,2016Q1,9.06,64,38.5,37.2,+2.45,+6.8,5.58,3.19,0.58,0.03,0.5,57.2,10.5,0.48,9.07,3.46,13.8,2.58,10.3,0.55,-0.11,16.26
21,1233,2015Q4,9.06,64,36.05,37.5,-1.45,-3.9,5.42,3,0.44,0.37,0.72,55.3,8.12,6.76,13.4,5.1,20.4,3.69,14.8,0.8,+0.27,16.01
22,1233,2015Q3,9.06,55,37.5,40,-6.7,-15.2,5.27,3,0.39,0.14,0.43,56.9,7.34,2.63,8.31,3.2,12.8,2.23,8.94,0.48,-0.07,15.21
23,1233,2015Q2,9.06,53,44.2,45.5,-3,-6.4,4.98,2.87,0.32,0.08,0.34,57.7,6.37,1.64,6.63,2.3,9.2,1.67,6.7,0.37,-0.17,14.89
24,1233,2015Q1,9.06,64,47.2,47,+0.05,+0.1,5.66,3.36,0.71,0.02,0.6,59.3,12.6,0.3,10.6,4.06,16.2,3.06,12.2,0.66,-0.26,16.48
25,1233,2014Q4,9.06,57,47.15,46.9,-2.5,-5,5.44,3.17,0.44,0.14,0.48,58.3,8.02,2.63,8.71,3.33,13.3,2.42,9.66,0.53,0,15.86
26,1233,2014Q3,9.06,62,49.65,49.7,-2.15,-4.2,5.35,3.2,0.56,0.04,0.5,59.8,10.5,0.83,9.39,3.67,14.7,2.54,10.2,0.55,-0.15,15.21
27,1233,2014Q2,9.06,60,51.8,49.3,+3.4,+7,5.14,3.03,0.52,0.08,0.49,59,10.1,1.53,9.67,3.47,13.9,2.5,10,0.54,-0.02,14.72
28,1233,2014Q1,9.06,70,48.4,47.7,+1.45,+3.1,5.57,3.42,0.89,0.12,0.83,61.4,15.9,2.1,15.2,5.65,22.6,4.24,17,0.92,+0.16,16.73
29,1233,2013Q4,9.06,57,46.95,45.5,+0.85,+1.8,5.45,3.23,0.44,0.13,0.48,59.3,8.11,2.34,8.61,3.24,13,2.4,9.59,0.53,+0.16,16.13
30,1233,2013Q3,9.06,62,46.1,46.6,-2.3,-4.8,5.32,3.22,0.68,0.08,0.64,60.5,12.8,1.59,12,4.63,18.5,3.34,13.3,0.7,-0.08,15.52
31,1233,2013Q2,9.06,62,48.4,48.9,-2.1,-4.2,4.67,2.84,0.48,0.14,0.51,60.8,10.2,2.9,10.9,3.54,14.2,2.61,10.5,0.56,-0.17,14.75
32,1233,2013Q1,9.06,66,50.5,47,+4.7,+10.3,5.33,3.25,0.79,0.04,0.69,61,14.8,0.75,12.9,4.57,18.3,3.5,14,0.76,+0.06,16.72
33,1233,2012Q4,9.06,51,45.8,44.5,-0.5,-1.1,5.1,3.02,0.42,-0.01,0.34,59.2,8.26,-0.12,6.66,2.29,9.18,1.73,6.9,0.37,+0.21,17.35
34,1233,2012Q3,9.06,64,46.3,46.7,-1,-2.1,5.18,3.12,0.76,0.09,0.7,60.3,14.6,1.75,13.7,4.85,19.4,3.52,14.1,0.78,-0.15,17.39
35,1233,2012Q2,9.06,62,47.3,48.9,-1.8,-3.7,5.07,2.96,0.65,0.17,0.66,58.4,12.8,3.31,13.2,4.39,17.5,3.28,13.1,0.73,+0.12,16.81
36,1233,2012Q1,9.06,64,49.1,47.4,+4.2,+9.4,5.16,3.14,0.77,0.02,0.64,60.9,14.9,0.39,12.5,4.09,16.3,3.22,12.9,0.7,-0.19,18.86
37,1233,2011Q4,9.06,53,44.9,46.3,-4.1,-8.4,5.03,2.92,0.28,-,0.14,58,5.61,-,2.88,0.99,3.95,0.78,3.14,0.16,-0.08,16.72
38,1233,2011Q3,9.06,73,49,54,-7.4,-13.1,5.28,3.17,0.81,-,0.85,60,15.4,-,16.1,6.23,24.9,4.78,19.1,0.93,+0.23,15.4
39,1233,2011Q2,9.06,67,56.4,56.7,+2.1,+3.9,4.91,2.88,0.67,-,0.55,58.7,13.7,-,11.2,3.98,15.9,3.11,12.4,0.61,+0.2,14.47
40,1233,2011Q1,9.06,71,54.3,51.1,+4.1,+8.2,5.34,3.22,0.96,-,0.8,60.2,18.1,-,15.2,5.76,23,4.69,18.8,0.89,-0.07,15.86
41,1233,2010Q4,9.06,57,50.2,50.2,-0.4,-0.8,4.61,2.73,0.14,0.1,0.22,59.2,3.14,2.19,4.88,1.66,6.63,1.34,5.35,0.24,-0.07,14.97
