ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2493,2021Q1,-,-,35.15,34.6,+1.25,+3.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2493,2020Q4,-,-,33.9,33.7,-0.35,-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2493,2020Q3,11.4,45,34.25,32.8,-1,-2.8,6.33,1.74,0.92,-0.3,0.43,27.4,14.6,-4.75,6.85,1.91,7.62,1.21,4.83,0.38,+0.01,20.09
3,2493,2020Q2,11.4,55,35.25,32,+8.8,+33.3,6.62,1.54,0.86,0.09,0.77,23.3,12.9,1.34,11.6,3.47,13.9,2.15,8.58,0.67,+0.01,19.71
4,2493,2020Q1,11.4,55,26.45,26.8,-1.3,-4.7,6.08,1.78,1.08,0.31,1.16,29.3,17.7,5.1,19.1,5.13,20.5,3.38,13.5,1.01,+0.49,19.05
5,2493,2019Q4,11.4,49,27.75,28,-0.1,-0.4,6.25,1.6,0.88,-0.18,0.5,25.6,14.1,-2.88,8.08,2.17,8.66,1.53,6.13,0.44,-0.56,20.53
6,2493,2019Q3,11.4,45,27.85,28.1,-2.55,-8.4,6.16,1.61,0.92,-0.28,0.42,26.2,14.9,-4.6,6.83,1.84,7.35,1.23,4.94,0.37,-0.38,20.21
7,2493,2019Q2,11.4,55,30.4,30.3,+1.7,+5.9,6.54,1.65,0.9,0.08,0.76,25.2,13.7,1.25,11.6,3.2,12.8,2.11,8.43,0.66,-0.17,19.86
8,2493,2019Q1,11.4,51,28.7,25.9,+4.2,+17.1,5.87,1.68,0.85,-0.07,0.6,28.6,14.5,-1.12,10.2,2.44,9.77,1.69,6.77,0.52,+0.1,21.7
9,2493,2018Q4,11.4,62,24.5,24.5,-1.15,-4.5,5.68,2.12,1.3,0.13,1.14,37.3,22.8,2.34,20.1,4.85,19.4,3.33,13.3,1,+0.6,21.18
10,2493,2018Q3,11.4,55,25.65,25.6,-0.7,-2.7,6.16,2.05,1.23,-0.16,0.86,33.3,19.9,-2.53,13.9,3.83,15.3,2.51,10,0.75,+0.05,19.97
11,2493,2018Q2,11.4,55,26.35,26.3,+0.15,+0.6,6.32,1.71,0.88,0.31,0.95,27.1,13.9,4.97,15,4.21,16.8,2.84,11.4,0.83,+0.06,19.22
12,2493,2018Q1,11.4,51,26.2,26.7,-0.25,-0.9,5.85,1.77,0.83,-0.24,0.48,30.3,14.2,-4.09,8.25,2.12,8.47,1.49,5.98,0.42,+0.14,20.14
13,2493,2017Q4,11.4,45,26.45,26.3,+1.05,+4.1,5.93,1.53,0.6,-0.06,0.46,25.8,10.1,-1.07,7.72,2.05,8.2,1.43,5.72,0.4,-0.17,19.7
14,2493,2017Q3,11.4,53,25.4,25.5,-2.45,-8.8,5.82,1.82,0.86,0.11,0.8,31.3,14.7,1.91,13.8,3.67,14.7,2.48,9.94,0.7,-0.08,19.33
15,2493,2017Q2,11.4,53,27.85,27.7,-0.75,-2.6,5.58,1.74,0.95,0.11,0.89,31.3,17.1,1.93,15.9,4,16,2.78,11.1,0.77,+0.17,18.91
16,2493,2017Q1,11.4,49,28.6,28.4,+1.45,+5.3,5.49,1.68,0.7,-0.3,0.32,30.6,12.7,-5.52,5.92,1.45,5.79,1.07,4.28,0.28,-0.62,19.75
17,2493,2016Q4,11.4,55,27.15,26,+0.95,+3.6,5.45,1.82,0.82,-0.05,0.65,33.4,15.1,-0.95,11.9,2.94,11.8,2.17,8.69,0.57,-0.04,19.46
18,2493,2016Q3,11.4,62,26.2,26,-0.8,-3,5.83,2.2,1.19,-0.11,0.9,37.8,20.5,-1.94,15.4,4.21,16.8,2.9,11.6,0.78,-0.33,19.03
19,2493,2016Q2,11.4,55,27,26.2,+1.3,+5.1,5.54,1.53,0.73,0.09,0.68,27.5,13.3,1.55,12.3,3.12,12.5,2.18,8.74,0.6,+0.25,18.25
20,2493,2016Q1,11.4,62,25.7,22.6,+4.7,+22.4,6.3,1.94,1.16,0.09,1.03,30.9,18.4,1.43,16.4,4.63,18.5,3.42,13.7,0.9,+0.47,19.96
21,2493,2015Q4,11.4,53,21,21.2,+3.75,+21.7,5.23,1.43,0.8,0.06,0.7,27.3,15.3,1.09,13.4,3.26,13,2.37,9.48,0.61,-0.29,19.06
22,2493,2015Q3,11.4,64,17.25,19.9,-9.75,-36.1,5.49,1.75,1.05,0.48,1.27,31.8,19.1,8.67,23.2,6.23,24.9,4.17,16.7,1.11,+0.42,18.41
23,2493,2015Q2,11.4,43,27,29.6,-4.95,-15.5,5.58,1.43,0.55,-0.09,0.4,25.7,9.85,-1.55,7.19,1.89,7.57,1.24,4.96,0.35,-0.54,17.29
24,2493,2015Q1,11.4,43,31.95,29.8,+2.95,+10.2,5.71,1.57,0.66,-0.06,0.5,27.5,11.5,-1.04,8.7,2.22,8.89,1.53,6.12,0.43,-0.36,19.75
25,2493,2014Q4,11.4,55,29,28.4,-0.4,-1.4,6.04,1.73,1.04,0.15,1.03,28.6,17.1,2.54,17.1,4.77,19.1,3.26,13,0.9,+0.53,19.32
