ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2885,2021Q1,-,-,21.25,21,+0.7,+3.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2885,2020Q4,-,-,20.55,18.9,+2.75,+15.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2885,2020Q3,1214,47,17.8,18.2,+0.35,+2,318,-,-,-,85.1,-,-,-,28.6,3.51,14,0.35,1.41,0.7,+0.17,20.32
3,2885,2020Q2,1167,50,17.45,16.9,+1.9,+12.2,267,-,-,-,69.7,-,-,-,27.5,2.93,11.7,0.29,1.16,0.57,+0.09,20.32
4,2885,2020Q1,1167,41,15.55,18.8,-4.65,-23,248,-,-,-,41,-,-,-,17.7,1.77,7.07,0.18,0.71,0.35,-0.12,19.62
5,2885,2019Q4,1167,41,20.2,19.5,+1.7,+9.2,301,-,-,-,32.4,-,-,-,12,1.45,5.82,0.15,0.6,0.28,+0.11,19.9
6,2885,2019Q3,1169,47,18.5,18.1,-0.15,-0.8,278,-,-,-,62.1,-,-,-,23.9,2.71,10.8,0.28,1.11,0.53,+0.06,19.66
7,2885,2019Q2,1169,41,18.65,17.9,+1.1,+6.3,247,-,-,-,55.6,-,-,-,24.2,2.45,9.82,0.25,1.01,0.48,+0.01,19.25
8,2885,2019Q1,1169,41,17.55,16.9,+2.1,+13.6,250,-,-,-,54.3,-,-,-,23.6,2.45,9.8,0.26,1.02,0.47,-0.01,19.45
9,2885,2018Q4,1169,38,15.45,15.3,-0.65,-4,258,-,-,-,19.8,-,-,-,9.15,1,4.01,0.1,0.41,0.17,-0.13,18.76
10,2885,2018Q3,1169,47,16.1,14.6,+2.2,+15.8,254,-,-,-,55.2,-,-,-,23.2,2.55,10.2,0.26,1.03,0.47,-0.02,18.58
11,2885,2018Q2,1182,44,13.9,14.1,+0.55,+4.1,259,-,-,-,55.6,-,-,-,23.7,2.67,10.7,0.27,1.07,0.47,+0.15,18.07
12,2885,2018Q1,1182,47,13.35,13.6,-0.45,-3.3,241,-,-,-,56.2,-,-,-,25.3,2.66,10.6,0.27,1.07,0.48,+0.22,18.1
13,2885,2017Q4,1189,34,13.8,13.6,+0.7,+5.3,288,-,-,-,35.1,-,-,-,13.5,1.73,6.9,0.17,0.69,0.3,+0.04,17.89
14,2885,2017Q3,1200,44,13.1,13.1,-0.3,-2.2,263,-,-,-,58.4,-,-,-,23.9,2.82,11.3,0.28,1.12,0.49,+0.14,17.62
15,2885,2017Q2,1200,38,13.4,13,+0.6,+4.7,208,-,-,-,38,-,-,-,19.3,1.81,7.24,0.18,0.72,0.32,+0.07,17.1
16,2885,2017Q1,1200,34,12.8,12.7,+0.8,+6.7,175,-,-,-,30.5,-,-,-,18.8,1.49,5.96,0.15,0.6,0.26,-0.05,17.17
17,2885,2016Q4,1200,34,12,11.6,+0.8,+7.1,264,-,-,-,30.1,-,-,-,12.1,1.44,5.77,0.15,0.6,0.26,+0.22,16.96
18,2885,2016Q3,1200,38,11.2,11.3,+0.8,+7.7,233,-,-,-,41.3,-,-,-,19,2.02,8.09,0.21,0.86,0.35,+0.09,17.06
19,2885,2016Q2,1200,38,10.4,10.5,-1.1,-9.6,182,-,-,-,29.7,-,-,-,17.5,1.46,5.85,0.15,0.62,0.25,-0.08,16.71
20,2885,2016Q1,1200,38,11.5,11,-0.65,-5.3,164,-,-,-,33.1,-,-,-,21.4,1.69,6.76,0.2,0.78,0.31,-0.08,16.8
21,2885,2015Q4,1071,31,12.15,12.6,-0.05,-0.4,201,-,-,-,4.01,-,-,-,2.89,0.3,1.18,0.04,0.15,0.04,-0.21,17.02
22,2885,2015Q3,1071,38,12.2,14.1,-4.5,-26.9,192,-,-,-,28.4,-,-,-,17.4,1.72,6.89,0.22,0.9,0.26,+0.05,16.87
23,2885,2015Q2,1044,34,16.7,17,+0.95,+6,165,-,-,-,34.7,-,-,-,23.3,2.02,8.08,0.27,1.07,0.33,-0.45,16.89
24,2885,2015Q1,1014,41,15.75,15.5,+0.35,+2.3,139,-,-,-,41.1,-,-,-,30.4,2.26,9.04,0.31,1.25,0.39,+0.03,17.23
25,2885,2014Q4,1014,38,15.4,15.1,+0.4,+2.7,123,-,-,-,25.8,-,-,-,20.4,1.38,5.5,0.2,0.79,0.25,+0.03,16.74
26,2885,2014Q3,1014,34,15,16.1,-1.15,-7.1,136,-,-,-,21.8,-,-,-,15.3,1.16,4.63,0.17,0.68,0.21,-0.02,16.32
27,2885,2014Q2,989,50,16.15,15.6,+0.8,+5.2,176,-,-,-,81.1,-,-,-,45.8,4.66,18.6,0.73,2.91,0.78,+0.63,16.57
28,2885,2014Q1,989,41,15.35,16.3,-2.45,-13.8,111,-,-,-,36.1,-,-,-,34.1,2.32,9.26,0.41,1.62,0.36,+0.2,16.42
29,2885,2013Q4,989,47,17.8,16,+2.65,+17.5,73,-,-,-,21.6,-,-,-,30.9,1.41,5.62,0.26,1.05,0.22,+0.06,16.01
