ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2239,2021Q1,-,-,103.5,109,-3,-2.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2239,2020Q4,-,-,106.5,89.3,+30.6,+40.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2239,2020Q3,11.8,43,75.9,76.8,-7.7,-9.2,54.3,9.78,4.14,-0.5,2.07,18,7.64,-0.92,6.41,2.78,11.1,1.17,4.68,1.75,+0.61,88.95
3,2239,2020Q2,11.8,36,83.6,67.1,+32.3,+63,50.5,9.32,3.98,-0.96,1.52,18.5,7.88,-1.9,3.85,1.55,6.2,0.68,2.71,1.28,+0.16,85.09
4,2239,2020Q1,11.8,30,51.3,76.4,-44.6,-46.5,37,4.23,-0.51,-0.42,-0.99,11.4,-1.38,-1.14,-1.89,-0.54,-2.16,-0.24,-0.95,-0.83,-2.71,89.84
5,2239,2019Q4,11.8,38,95.9,95.9,-0.3,-0.3,61.4,9.56,3.38,-0.57,1.55,15.6,5.5,-0.92,3.68,1.73,6.93,0.75,3,1.32,-0.43,91.96
6,2239,2019Q3,11.8,36,96.2,102,-8.3,-7.9,55,9.22,3.25,-0.77,1.34,16.8,5.9,-1.4,3.79,1.57,6.29,0.69,2.78,1.14,-1.05,89.49
7,2239,2019Q2,11.8,36,104.5,115,-17.5,-14.3,54.8,9.82,4.01,-1.48,1.32,17.9,7.33,-2.7,4.27,1.7,6.79,0.76,3.06,1.12,-2.25,92.6
8,2239,2019Q1,11.8,34,122,127,+9.5,+8.4,51.2,8.84,3.69,-0.19,2.22,17.3,7.22,-0.37,5.85,2.18,8.74,0.96,3.85,1.88,-0.86,97.39
9,2239,2018Q4,11.9,40,112.5,121,-33,-22.7,57.8,10.5,2.46,0.09,1.98,18.2,4.25,0.15,4.58,2,8.01,0.88,3.51,1.75,-2.02,92.86
10,2239,2018Q3,11.9,38,145.5,156,-21.5,-12.9,56.2,11,5.42,-1.03,2.52,19.6,9.65,-1.84,6.36,2.88,11.5,1.25,5.01,2.19,+0.74,93.75
11,2239,2018Q2,11,43,167,160,-0.5,-0.3,58.9,11.9,7.07,-1.11,3.71,20.2,12,-1.89,7.81,3.85,15.4,1.71,6.83,3.37,+1.1,90.66
12,2239,2018Q1,11,40,167.5,161,+23,+15.9,45.7,9.03,4.57,-0.06,3.02,19.8,10,-0.14,8.09,3.14,12.6,1.43,5.73,2.74,+0.49,92.23
13,2239,2017Q4,11,43,144.5,159,-33,-18.6,57.1,13.5,6.92,-1.06,4.15,23.7,12.1,-1.86,8.06,4.1,16.4,1.88,7.52,3.77,+1.48,87.71
14,2239,2017Q3,11,32,177.5,163,+18.5,+11.6,45,8.24,3.45,-0.53,1.6,18.3,7.65,-1.19,5.16,2.14,8.55,0.98,3.94,1.45,-0.82,83.34
15,2239,2017Q2,11,43,159,161,+3.5,+2.3,44.2,8.77,4.57,-0.26,2.5,19.8,10.3,-0.59,7.63,3.15,12.6,1.46,5.85,2.27,-1.42,78.2
16,2239,2017Q1,11,45,155.5,182,-29.5,-15.9,42.4,8.83,5.15,-0.98,2.48,20.8,12.1,-2.31,7.65,3.07,12.3,1.46,5.85,2.25,-0.84,78.47
17,2239,2016Q4,11,38,185,180,-19,-9.3,45.8,8.85,3.71,-0.31,2.5,19.3,8.1,-0.68,6.88,3.12,12.5,1.57,6.3,2.29,-0.9,79.85
18,2239,2016Q3,11,45,204,191,+39,+23.6,38.5,7.85,4.22,-0.58,2.5,20.4,10.9,-1.5,7.7,3.16,12.6,1.62,6.48,2.27,+0.05,78.95
19,2239,2016Q2,11,47,165,162,+3.5,+2.2,40.8,9.8,6,-0.33,4.06,24,14.7,-0.8,10.6,4.83,19.3,2.5,10,3.69,+1.45,79.25
20,2239,2016Q1,11,51,161.5,164,+14.5,+9.9,30.7,7.29,4.37,-0.12,3.32,23.8,14.2,-0.4,10.8,4.12,16.5,2.14,8.57,3.09,+0.67,81.18
21,2239,2015Q4,10,43,-,-,-,-,31.8,7.32,3.89,0.5,3.2,23,12.2,1.58,10,4.47,17.9,2.17,8.66,3.19,-8.23,71.81
22,2239,2015Q3,10,38,-,-,-,-,26.8,5.04,2.58,0.39,2.22,18.8,9.63,1.44,8.29,3.25,13,1.55,6.18,2.22,-,71.04
23,2239,2015Q2,10,36,-,-,-,-,32,4.83,3,-0.27,2.24,15.1,9.38,-0.83,7,3.43,13.7,1.58,6.3,2.24,-,65.96
24,2239,2015Q1,0,45,-,-,-,-,24,5.28,2.65,0.54,0,22.1,11.1,2.26,10.1,3.84,15.4,1.73,6.92,2.42,-,-
25,2239,2014Q4,8.66,51,-,-,-,-,134,23.4,13.9,1.58,11.4,17.5,10.3,1.18,8.51,18.5,74.1,8.48,33.9,11.42,+1.24,71.14
26,2239,2013Q4,8.66,55,-,-,-,-,111,21.4,13.4,0.12,10.2,19.4,12.1,0.11,9.21,21.2,84.6,9.86,39.5,10.18,-,-
