ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1445,2021Q1,-,-,12.35,11.6,+0.7,+6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1445,2020Q4,-,-,11.65,10.7,+2.27,+24.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1445,2020Q3,13.1,40,9.38,8.92,+0.21,+2.3,2.05,-0.14,-0.42,0.19,-0.13,-6.69,-20.6,9.24,-6.29,-0.8,-3.22,-0.65,-2.59,-0.1,+0.04,12.2
3,1445,2020Q2,13.1,40,9.17,8.25,+2.07,+29.2,1.65,-0.24,-0.5,0.06,-0.31,-14.4,-30.3,3.57,-19.1,-1.92,-7.67,-1.58,-6.3,-0.24,-0.2,12.32
4,1445,2020Q1,13.3,40,7.1,7.01,-0.1,-1.4,3.18,0.3,-0.04,0.02,-0.02,9.42,-1.32,0.51,-0.57,-0.11,-0.43,-0.09,-0.36,-0.01,+0.02,12.66
5,1445,2019Q4,13.3,38,7.2,7.03,+0.13,+1.8,3.51,0.2,-0.14,-0.02,-0.12,5.62,-4.11,-0.43,-3.5,-0.73,-2.92,-0.61,-2.44,-0.09,-0.05,12.63
6,1445,2019Q3,13.3,38,7.07,7.35,-0.57,-7.5,2.96,0.05,-0.29,0.04,-0.19,1.82,-9.69,1.41,-6.27,-1.09,-4.35,-0.91,-3.66,-0.14,-0.13,12.79
7,1445,2019Q2,13.3,40,7.64,7.65,-0.13,-1.7,3.32,0.2,-0.08,0.01,-0.06,5.92,-2.53,0.41,-1.71,-0.33,-1.31,-0.27,-1.1,-0.04,-0.03,12.93
8,1445,2019Q1,13.3,38,7.77,7.84,-0.2,-2.5,3.91,0.26,-0.09,0.01,-0.04,6.62,-2.21,0.28,-0.96,-0.21,-0.86,-0.18,-0.71,-0.03,+0.08,13.2
9,1445,2018Q4,13.9,36,7.97,7.81,+0.03,+0.4,3.8,0.22,-0.13,0.04,-0.06,5.79,-3.3,1.12,-1.6,-0.34,-1.36,-0.28,-1.14,-0.04,-0.06,13.24
10,1445,2018Q3,13.9,38,7.94,8.01,-0.21,-2.6,3.88,0.22,-0.09,0.05,-0.02,5.58,-2.32,1.17,-0.5,-0.11,-0.43,-0.09,-0.36,-0.01,-0.1,13.05
11,1445,2018Q2,13.9,34,8.15,8.28,-0.22,-2.6,4.3,0.26,-0.07,0.05,-0.01,6.09,-1.62,1.22,-0.23,-0.05,-0.21,-0.05,-0.18,-0.01,+0.01,13.07
12,1445,2018Q1,13.9,34,8.37,8.41,+0.02,+0.2,3.74,0.12,-0.19,-0.02,-0.15,3.1,-5.08,-0.54,-4.06,-0.82,-3.28,-0.7,-2.79,-0.11,-0.1,13.3
13,1445,2017Q4,13.9,43,8.35,8.44,-0.07,-0.8,4.2,0.17,-0.15,0.15,0.03,4.08,-3.48,3.66,0.77,0.17,0.7,0.15,0.59,0.02,-0.04,13.44
14,1445,2017Q3,13.9,45,8.42,8.5,-0.48,-5.4,4.04,0.19,-0.13,0.23,0.13,4.78,-3.2,5.64,3.17,0.69,2.74,0.59,2.34,0.09,-0.01,13.51
