ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2101,2021Q1,-,-,38.05,39.2,-3.9,-9.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2101,2020Q4,-,-,41.95,42.7,-0.55,-1.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2101,2020Q3,83.4,45,42.5,46.7,-1.85,-4.2,29.5,7.51,4.12,-1.07,2.25,25.4,14,-3.62,7.63,2.16,8.63,0.74,2.98,0.28,-0.24,13.06
3,2101,2020Q2,83.4,53,44.35,41.2,+5.05,+12.8,19.7,3.55,1.02,5.22,5.74,18,5.17,26.6,29.2,5.65,22.6,1.96,7.84,0.72,+0.25,12.97
4,2101,2020Q1,83.4,30,39.3,44.4,-9,-18.6,21.9,4.32,1.44,-2.35,-1.28,19.7,6.54,-10.7,-5.85,-1.24,-4.98,-0.46,-1.82,-0.16,-0.43,12.38
5,2101,2019Q4,83.4,38,48.3,51.3,+3.15,+7,26,4.42,0.92,0.49,1.22,17,3.54,1.87,4.7,1.14,4.57,0.44,1.77,0.15,+0.15,13.35
6,2101,2019Q3,83.4,45,45.15,38.9,+10,+28.4,26.8,4.8,1.71,2.98,4.16,17.9,6.39,11.1,15.5,3.85,15.4,1.6,6.39,0.52,+0.49,13.34
7,2101,2019Q2,83.4,47,35.15,34.2,+3.95,+12.7,30.9,6.59,3.05,1.83,3.81,21.3,9.85,5.92,12.3,3.53,14.1,1.58,6.32,0.47,+0.31,13.56
8,2101,2019Q1,83.4,36,31.2,28,+5.35,+20.7,27.3,4.76,1.46,0.91,2.16,17.4,5.36,3.33,7.92,2.05,8.19,0.92,3.66,0.27,+0.23,13.39
9,2101,2018Q4,83.4,30,25.85,26,+0.05,+0.2,24.5,3.46,0.52,-0.34,-0.03,14.1,2.11,-1.38,-0.14,-0.03,-0.13,-0.01,-0.06,0,-0.14,12.93
10,2101,2018Q3,83.4,36,25.8,25.2,-1.05,-3.9,25.6,4.04,0.99,-0.18,0.25,15.8,3.88,-0.69,0.98,0.24,0.96,0.11,0.43,0.03,-0.11,12.88
11,2101,2018Q2,83.4,36,26.85,25.6,+0.85,+3.3,30.7,5.18,2.01,-0.01,1.31,16.9,6.53,-0.04,4.26,1.21,4.85,0.55,2.22,0.16,-0.09,13.15
12,2101,2018Q1,83.4,38,26,26.7,-0.7,-2.6,23.6,3.64,0.74,-0.32,0.31,15.4,3.13,-1.38,1.31,0.28,1.13,0.13,0.52,0.04,-0.22,13.76
13,2101,2017Q4,83.4,38,26.7,27,-0.15,-0.6,25.8,4.67,1.82,-0.45,1.1,18.1,7.07,-1.73,4.27,1.02,4.06,0.47,1.88,0.14,+0.01,13.58
14,2101,2017Q3,83.4,38,26.85,27.6,-1.8,-6.3,29.2,5.37,2.38,-0.88,1.13,18.4,8.14,-3.01,3.86,1.06,4.22,0.49,1.94,0.14,-0.17,13.46
15,2101,2017Q2,83.4,36,28.65,28.4,-1,-3.4,31.1,5.79,2.66,0.06,2.04,18.6,8.54,0.2,6.55,1.87,7.49,0.88,3.5,0.25,-0.34,13.19
16,2101,2017Q1,83.4,38,29.65,30.3,+0.25,+0.9,27.1,5.35,2.31,0.35,2.07,19.7,8.53,1.28,7.62,1.82,7.3,0.9,3.59,0.26,+0.05,13.91
17,2101,2016Q4,83.4,43,29.4,29.3,-1,-3.3,25.2,5.42,2.08,0.16,1.08,21.5,8.28,0.65,4.28,0.94,3.75,0.48,1.91,0.13,-0.08,14.2
18,2101,2016Q3,83.4,47,30.4,29.2,+2.45,+8.8,25.1,5.79,2.87,0.74,2.53,23.1,11.4,2.94,10.1,2.15,8.6,1.12,4.49,0.31,+0.03,14.21
19,2101,2016Q2,83.4,51,27.95,27.4,-4.25,-13.2,30.3,7.34,3.87,3.3,4.94,24.2,12.8,10.9,16.3,4.12,16.5,2.19,8.77,0.59,+0.22,14.5
20,2101,2016Q1,83.4,43,32.2,29.1,+3.3,+11.4,22.7,4.55,1.79,0.7,1.72,20,7.9,3.07,7.55,1.43,5.74,0.75,3,0.21,+0.1,14.4
21,2101,2015Q4,83.4,45,28.9,28.7,-0.8,-2.7,24.5,5.51,2.6,-0.15,1.78,22.5,10.6,-0.62,7.27,1.5,5.98,0.8,3.22,0.21,+0.19,14.29
22,2101,2015Q3,83.4,49,29.7,28.2,-0.75,-2.5,25.9,5.97,2.88,0.4,2.3,23.1,11.1,1.55,8.89,1.96,7.86,1.11,4.43,0.28,+0.3,14.3
23,2101,2015Q2,83.4,51,30.45,30.2,-0.2,-0.7,30.1,6.05,2.86,1.02,3.12,20.1,9.5,3.37,10.4,2.73,10.9,1.53,6.13,0.37,+0.13,13.84
24,2101,2015Q1,83.4,43,30.65,32.4,-3.1,-9.2,28.2,4.34,1.2,0.33,0.9,15.4,4.27,1.16,3.2,0.8,3.19,0.44,1.78,0.11,-0.06,13.55
25,2101,2014Q4,84.5,45,33.75,32.3,+0.2,+0.6,26.1,3.47,0.11,0.21,0.14,13.3,0.44,0.82,0.54,0.13,0.51,0.07,0.28,0.02,-0.18,13.58
26,2101,2014Q3,88,34,33.55,34.4,-1.35,-3.9,27.8,4.71,1.17,-0.9,-0.19,16.9,4.2,-3.23,-0.7,-0.18,-0.71,-0.1,-0.38,-0.02,-0.31,13.17
27,2101,2014Q2,88,43,34.9,35.9,-2.1,-5.7,37.9,7.73,3.48,-0.36,1.98,20.4,9.18,-0.95,5.21,1.75,7,0.94,3.75,0.24,+0.16,13.03
28,2101,2014Q1,88,40,37,36.7,+0.05,+0.1,31.7,5.23,1.91,-0.12,1.43,16.5,6.03,-0.39,4.5,1.23,4.91,0.68,2.71,0.17,+0.19,14.08
29,2101,2013Q4,88,40,36.95,37,+1.3,+3.6,30.5,5.51,1.94,0.37,1.7,18.1,6.38,1.23,5.58,1.5,6.01,0.82,3.29,0.2,+0.36,13.76
30,2101,2013Q3,88,40,35.65,35.4,+0.9,+2.6,34.4,5.96,2.54,0.4,2.42,17.3,7.37,1.16,7.04,2.19,8.74,1.17,4.69,0.29,-0.01,13.39
31,2101,2013Q2,87.9,38,34.75,35,-0.55,-1.6,37.7,4.84,1.56,-0.55,0.64,12.9,4.15,-1.47,1.7,0.59,2.36,0.31,1.26,0.08,+0.04,13.22
32,2101,2013Q1,87.9,30,35.3,34.7,-0.15,-0.4,28.9,3.26,0.58,-0.75,-0.17,11.3,2.02,-2.61,-0.6,-0.16,-0.65,-0.08,-0.34,-0.02,-0.18,12.9
33,2101,2012Q4,87.9,26,35.45,35.7,-5.35,-13.1,27.3,2.52,-0.14,-1.21,-1.3,9.22,-0.5,-4.43,-4.76,-1.23,-4.91,-0.6,-2.42,-0.16,-0.41,12.79
34,2101,2012Q3,72,36,40.8,43.9,-0.7,-1.7,32.6,4.74,1.21,1.68,2.54,14.6,3.72,5.15,7.8,2.39,9.56,1.13,4.54,0.3,-0.39,16.01
35,2101,2012Q2,72,32,41.5,42.1,-4.55,-9.9,40.3,6.28,2.48,-1.73,0.26,15.6,6.16,-4.3,0.64,0.24,0.97,0.11,0.46,0.04,-0.81,15.91
36,2101,2012Q1,72,34,46.05,47.8,+0.65,+1.4,34.9,4.51,1.18,0.14,1.06,12.9,3.38,0.39,3.05,0.96,3.84,0.46,1.84,0.16,-0.11,16.32
37,2101,2011Q4,72,33,45.4,47.1,-3.8,-7.7,41.1,6.35,2.15,-,1.76,15.5,5.22,-,4.29,1.58,6.32,0.79,3.15,0.25,-0.16,16.69
38,2101,2011Q3,71.8,49,49.2,50.4,+2.4,+5.1,46.4,10.2,5.68,-,4.8,21.9,12.2,-,10.3,4.57,18.3,2.32,9.27,0.69,+0.28,16.05
39,2101,2011Q2,67.7,56,46.8,46,+2,+4.5,45.4,10.7,7.01,-,5.9,23.6,15.5,-,13,5.87,23.5,3.02,12.1,0.85,+0.99,15.49
40,2101,2011Q1,67.7,44,44.8,46.3,-4.5,-9.1,37.2,6.61,3.1,-,1.78,17.8,8.34,-,4.78,1.74,6.95,0.94,3.77,0.27,-0.02,15.4
41,2101,2010Q4,67.7,49,49.3,46.5,+6.95,+16.4,35,5.99,1.67,1.24,2.66,17.1,4.78,3.55,7.6,2.66,10.6,1.46,5.84,0.41,-0.15,15.68
42,2101,2010Q3,67.7,49,42.35,42.9,+1.85,+4.6,38.2,7.12,2.7,0.3,2.69,18.6,7.07,0.78,7.02,2.83,11.3,1.5,5.99,0.41,-0.3,14.84
43,2101,2010Q2,67.7,34,40.5,43.2,-6.05,-13,35.6,7.09,2.87,-1.94,-0.9,19.9,8.07,-5.46,-2.53,-0.93,-3.73,-0.5,-2.01,-0.14,-0.85,14.56
44,2101,2010Q1,67.7,45,46.55,44.3,+5.05,+12.2,27.3,6.04,2.49,0.02,1.96,22.2,9.12,0.07,7.19,1.92,7.67,1.11,4.45,0.29,+0.27,15.04
45,2101,2009Q4,67.7,60,41.5,35.4,+6.95,+20.1,25.5,6.75,3.45,0.8,3.8,26.5,13.5,3.15,14.9,3.67,14.7,2.17,8.68,0.56,+1.57,15.55
46,2101,2009Q3,67.7,60,34.55,32.8,+3.55,+11.5,30.1,7.39,4.57,0.74,4.84,24.5,15.2,2.46,16.1,4.97,19.9,2.77,11.1,0.71,+0.66,15.04
47,2101,2009Q2,67.7,57,31,28.5,+12,+63.2,29.6,5.76,3.19,1.97,4.67,19.5,10.8,6.67,15.8,5.1,20.4,2.72,10.9,0.71,+0.97,14.25
48,2101,2009Q1,67.7,32,19,15,+5.2,+37.7,20.6,1.47,-0.57,0.32,-0.14,7.12,-2.78,1.53,-0.7,-0.16,-0.65,-0.09,-0.34,0.02,-0.38,13.79
49,2101,2008Q4,67.7,28,13.8,16.5,-9.8,-41.5,17.4,0.23,-3.06,-3.13,-6.8,1.34,-17.6,-18,-39.1,-7.3,-29.2,-3.92,-15.7,-1.01,-0.42,13.54
50,2101,2008Q3,67.7,38,23.6,26.9,-4.05,-14.6,26.1,3.76,0.74,-0.14,0.36,14.4,2.85,-0.55,1.37,0.37,1.48,0.2,0.81,0.05,-0.71,14.47
51,2101,2008Q2,52.1,30,27.65,49.8,-29.35,-51.5,28,5.17,1.91,-3.4,-1.63,18.5,6.83,-12.1,-5.83,-1.68,-6.72,-0.97,-3.87,-0.26,-3.21,18.32
52,2101,2008Q1,52.1,45,57,49.4,+17.1,+42.9,24.5,4.06,0.9,1.16,2.08,16.6,3.68,4.73,8.5,2.11,8.45,1.28,5.13,0.4,-,19
53,2101,2007Q4,52.1,68,39.9,42.5,-13.2,-24.9,92.9,25.2,13.1,9.94,20.1,27.1,14.1,10.7,21.6,20.5,82.2,12.7,50.8,-0.59,-1.66,18.76
54,2101,2007Q3,52.1,29,53.1,57.3,-8.4,-13.7,26.1,3.7,0.68,-0.08,0.36,14.2,2.61,-0.31,1.37,-,-,-,-,0.76,-,18.84
55,2101,2007Q2,35.9,68,61.5,59.8,+6.5,+11.8,46.9,13.9,8.18,10.2,18.1,29.6,17.4,21.8,38.7,20.1,80.5,11.3,45.3,2.95,+2.1,26.17
56,2101,2007Q1,-,-,55,50.5,+2.8,+5.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2101,2006Q4,35.9,63,52.2,49.5,+9,+20.8,-,-,-,-,3.7,-,-,-,-,4.93,19.7,2.58,10.3,1.07,+0.21,21.77
58,2101,2006Q3,-,-,43.2,42,-13.3,-23.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2101,2006Q2,26.1,59,56.5,56.5,+14,+32.9,-,-,-,-,2.92,-,-,-,-,4.29,17.2,2.16,8.63,0.85,-0.78,27.63
60,2101,2006Q1,-,-,42.5,42.1,-0.05,-0.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2101,2005Q4,26.1,52,42.55,33,+10.55,+33,-,-,-,-,2.17,-,-,-,-,3.41,13.6,1.66,6.63,0.86,-0.41,25.84
62,2101,2005Q3,-,-,32,32.8,-1.7,-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2101,2005Q2,26.1,63,33.7,31.8,-2.9,-7.9,-,-,-,-,4.17,-,-,-,-,7.31,29.3,3.31,13.2,1.63,-,23.18
64,2101,2005Q1,-,-,36.6,39.3,-5.2,-12.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2101,2004Q4,26.1,63,41.8,39.7,+1.6,+4,-,-,-,-,3.31,-,-,-,-,6.55,26.2,2.88,11.5,1.27,+1.03,19.38
66,2101,2004Q3,-,-,40.2,38.7,+5.8,+16.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2101,2004Q2,-,-,34.4,34.9,-4,-10.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2101,2004Q1,-,-,38.4,37.7,+9.9,+34.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2101,2003Q4,26.1,48,28.5,25.8,+5.2,+22.3,-,-,-,-,0.44,-,-,-,-,1.04,4.17,0.45,1.79,0.24,-0.22,15.99
70,2101,2003Q3,-,-,23.3,20.4,+4.2,+22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2101,2003Q2,-,-,19.1,16.9,+2.7,+16.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2101,2003Q1,-,-,16.4,15,+1.5,+10.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2101,2002Q4,14.9,52,14.9,12.3,+9.75,+189,-,-,-,-,0.68,-,-,-,-,3.53,14.1,0.71,2.84,0.46,+1.06,13.04
74,2101,2002Q3,-,-,5.15,6.88,-1.2,-18.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2101,2002Q2,-,-,6.35,6.99,+0.45,+7.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2101,2002Q1,-,-,5.9,5.53,+1.08,+22.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2101,2001Q4,26.1,37,4.82,3.4,+1.37,+39.7,-,-,-,-,-1.58,-,-,-,-,-10.3,-41.4,-1.58,-6.32,-0.6,+0.9,5.84
78,2101,2001Q3,-,-,3.45,4.27,-1.8,-34.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2101,2001Q2,-,-,5.25,7.37,-1.05,-16.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2101,2000Q4,26.1,37,5.9,6.26,-1.35,-18.6,-,-,-,-,-3.91,-,-,-,-,-20.4,-81.5,-3.64,-14.6,-1.5,+3.06,7.36
81,2101,2000Q3,-,-,7.25,31.3,-32.55,-81.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,2101,2000Q2,-,-,39.8,54.3,-26.7,-40.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2101,2000Q1,-,-,66.5,61.4,+25.1,+60.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2101,1999Q4,26.1,33,46,57.5,-30,-39.5,-,-,-,-,-11.9,-,-,-,-,-36.1,-144,-9.96,-39.8,-4.56,-1.08,12.63
85,2101,1999Q3,-,-,76,82.1,-2,-2.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,2101,1999Q2,-,-,78,100,-36.5,-31.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,2101,1999Q1,-,-,114.5,90.8,+29.5,+34.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,2101,1998Q4,20.9,37,85,102,-37.5,-30.6,-,-,-,-,-7.25,-,-,-,-,-17.4,-69.8,-6.07,-24.3,-3.48,-0.33,19.92
89,2101,1998Q3,-,-,122.5,136,-17.5,-12.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
