sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
1229,2020Q3,105.2,20.6,22.74,406
1229,2020Q2,118.2,23.3,24.9,389.4
1229,2020Q1,91.75,19.9,24.06,368.8
1229,2019Q4,89.15,19.2,24.57,376.3
1229,2019Q3,105.4,22.6,23.5,361.3
1229,2019Q2,98.3,21.4,24.67,361.9
1229,2019Q1,84.1,18.4,25.79,372.8
1229,2018Q4,57.69,19,23.34,246.2
1229,2018Q3,53.98,17.7,23.8,251
1229,2018Q2,52.59,17,26.83,257.2
1229,2018Q1,42.5,13.8,27.6,264.6
1229,2017Q4,43.67,14.7,26.37,252.9
1229,2017Q3,40.36,14.4,25.08,240.5
1229,2017Q2,56.57,19.9,24.93,227.7
1229,2017Q1,39.9,14.9,24.86,227.2
1229,2016Q4,41.32,15.7,24.19,221.1
1229,2016Q3,55.52,20.1,24.11,220.5
1229,2016Q2,57.24,22,22.77,203.2
1229,2016Q1,43.09,17.2,23.24,207.4
1229,2015Q4,42.42,17.3,22.7,202.6
1229,2015Q3,44.59,18.2,22.4,200
1229,2015Q2,58.52,21,25.63,220
1229,2015Q1,41.92,16.3,25.11,215.2
1229,2014Q4,42.37,16.3,25.32,216.8
1229,2014Q3,45.32,17.8,24.45,209.5
1229,2014Q2,57.79,21.2,25.01,214.3
1229,2014Q1,47.24,17.8,25.46,218
1229,2013Q4,49.9,19.3,24.41,209.1
1229,2013Q3,51.02,20.5,23.13,198.1
1229,2013Q2,60.59,24.6,21.64,185.4
1229,2013Q1,50.98,20,23.86,203.8
1229,2012Q4,50.46,20.3,23.3,198
1229,2012Q3,49.86,19.1,25.13,210.9
1229,2012Q2,58.31,21.7,24.76,210.1
1229,2012Q1,50.96,18.9,25.28,218.6
1229,2011Q4,48.2,18.6,24.75,211.3
1229,2011Q3,51.46,19.9,24.32,207.8
1229,2011Q2,62.68,23.3,24.88,206.1
1229,2011Q1,51.13,19,26.29,217.6
1229,2010Q4,51.62,19.2,26.34,217.9
1229,2010Q3,51.36,20.7,23.84,196.9
1229,2010Q2,71.12,27.1,22.87,191.8
1229,2010Q1,62.83,26.8,20.13,171.5
1229,2009Q4,49.8,22.5,20.1,171.4
1229,2009Q3,50.85,24,18.83,160.9
1229,2009Q2,53.86,25.8,18.67,155.1
1229,2009Q1,51.74,25.5,18.18,151.1
1229,2008Q4,53.63,26.7,17.67,147.2
1229,2008Q3,59.6,27.7,19.04,155.7
1229,2008Q2,55.23,25.4,20.56,162.1
1229,2008Q1,41.48,19.5,21.72,170.9
1229,2007Q4,40.32,19.4,22.4,167.9
1229,2007Q2,39.95,19.7,22.48,162.4
1229,2006Q4,36.1,19,21.33,154.3
1229,2006Q2,36.26,21.3,18.86,134.1
1229,2005Q4,34.19,22.8,16.09,115.5
1229,2005Q2,34.73,24.2,14.93,108.7
1229,2004Q4,27.57,21.8,14.56,98.7
1229,2003Q4,30.86,24,14.79,97.83
1229,2002Q4,31.25,25,14.2,93.95
1229,2001Q4,33.84,26.7,14.07,93.06
