ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1464,2021Q1,-,-,17,17.7,-1.6,-8.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1464,2020Q4,-,-,18.6,18.5,+1.1,+6.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1464,2020Q3,38.5,36,17.5,18.5,-3.8,-17.8,19.7,2.59,0.51,-0.31,0.39,13.1,2.57,-1.58,1.73,0.61,2.45,0.19,0.76,0.1,-0.29,12.45
3,1464,2020Q2,38.5,32,21.3,20.5,+4.7,+28.3,14.9,1.2,-2.32,-0.28,-2.29,8.05,-15.5,-1.88,-14,-3.49,-14,-1.12,-4.48,-0.6,-1.15,12.34
4,1464,2020Q1,38.5,38,16.6,22.6,-9.45,-36.3,25.7,4.74,1.19,-0.51,0.64,18.4,4.63,-1.97,2.46,1,3.99,0.33,1.33,0.17,-0.14,14.37
5,1464,2019Q4,38.5,43,26.05,26.4,+2.3,+9.7,32.5,6.57,2.99,-1.29,1.44,20.2,9.21,-3.96,5.1,2.64,10.6,0.89,3.56,0.41,+0.25,14.28
6,1464,2019Q3,38.5,36,23.75,24.1,-2.4,-9.2,28.5,5.44,2.02,-0.35,1.29,19.1,7.1,-1.22,5.06,2.53,10.1,0.8,3.19,0.39,+0.24,14.15
7,1464,2019Q2,33.5,43,26.15,24.2,+5.3,+25.4,24.9,4.33,1.96,0.14,1.84,17.3,7.85,0.55,7.98,3.79,15.1,1.14,4.58,0.55,+0.17,12.75
8,1464,2019Q1,33.5,40,20.85,20.7,+1.1,+5.6,23.3,4.21,1.05,0.15,1.02,18,4.5,0.63,4.52,1.99,7.94,0.62,2.5,0.31,+0.4,13.77
9,1464,2018Q4,33.5,36,19.75,20.2,-2.45,-11,25.8,4.32,1.06,-0.14,0.54,16.8,4.12,-0.55,2.85,1.42,5.69,0.45,1.79,0.16,-0.16,13.27
10,1464,2018Q3,33.5,34,22.2,23.4,-2.2,-9,23.8,3.84,0.99,-0.43,0.5,16.1,4.18,-1.83,2.44,1.14,4.56,0.37,1.46,0.15,-0.17,13.02
11,1464,2018Q2,33.5,38,24.4,24.8,-1.2,-4.7,21.7,3.46,0.71,1.01,1.28,15.9,3.27,4.64,6.03,2.45,9.79,0.87,3.48,0.38,+0.13,13.16
12,1464,2018Q1,33.5,30,25.6,24.9,+0.4,+1.6,20.1,3.03,0.33,-0.36,-0.29,15.1,1.67,-1.79,-0.43,-0.15,-0.62,-0.06,-0.24,-0.09,-0.43,14.65
13,1464,2017Q4,33.5,40,25.2,25.2,-0.25,-1,23.9,4.56,1.33,-0.25,0.97,19.1,5.59,-1.05,4.41,1.88,7.53,0.78,3.12,0.32,-0.18,14.85
14,1464,2017Q3,33.5,40,25.45,28,-3.85,-13.1,19.1,3.31,0.53,0.65,1.03,17.3,2.77,3.39,5.71,2.19,8.77,0.87,3.46,0.32,0,14.65
15,1464,2017Q2,27.8,38,29.3,28.4,+0.45,+1.6,18,3.35,0.84,0.17,0.72,18.6,4.67,0.96,4.73,1.85,7.38,0.73,2.94,0.25,-0.01,13.57
16,1464,2017Q1,27.8,34,28.85,26.3,+3,+11.6,18.3,3.71,1.66,-0.43,0.98,20.3,9.05,-2.35,6.28,2.35,9.4,1.04,4.16,0.34,-0.06,15.09
17,1464,2016Q4,27.8,43,25.85,25.9,-1.2,-4.4,22,4.04,1.19,0.5,1.31,18.4,5.42,2.26,6.76,3.05,12.2,1.45,5.8,0.5,+0.05,15.46
18,1464,2016Q3,27.8,38,27.05,29.4,-2.75,-9.2,17.9,3.69,1.63,-0.45,0.88,20.6,9.11,-2.53,5.86,2.21,8.84,1.13,4.53,0.32,-0.07,15.03
19,1464,2016Q2,27.5,36,29.8,31.4,-6.4,-17.7,17.1,3.08,1.29,-0.34,0.68,18,7.56,-2,4.69,1.75,6.98,0.87,3.48,0.26,-0.06,14.94
20,1464,2016Q1,24.4,34,36.2,35.1,+3.65,+11.2,18.5,3.38,0.58,-0.12,0.96,18.3,3.14,-0.65,5.86,2.48,9.92,1.18,4.72,0.4,+0.12,15.77
21,1464,2015Q4,24.1,36,32.55,33.3,-3.15,-8.8,21.9,4.35,1.56,-0.44,1.02,19.8,7.11,-1.99,4.93,2.59,10.4,1.23,4.94,0.45,-3.51,15.35
22,1464,2015Q3,23.4,34,35.7,27.3,+5.6,+18.6,17.9,3.13,0.66,0.54,0.9,17.5,3.69,3.05,5.81,2.6,10.4,1.28,5.13,0.39,+0.36,15.04
23,1464,2015Q2,22.2,36,30.1,23.7,+13.6,+82.4,15.7,2.71,1.12,0.41,0.7,17.3,7.12,2.6,6.73,2.74,11,1.37,5.49,0.32,+0.2,15.2
24,1464,2015Q1,21.7,34,16.5,15.2,+3.45,+26.4,15.8,2.91,0.96,0.04,0.6,18.5,6.1,0.26,5.08,2.11,8.46,1.03,4.11,0.28,+0.25,15.46
25,1464,2014Q4,21.7,55,13.05,12.1,+0.85,+7,18.9,3.28,-0.09,8.68,8.55,17.4,-0.49,46,45.3,26.4,106,12,47.9,3.96,+4.05,15.1
26,1464,2014Q3,21.7,34,12.2,11.8,+0.2,+1.7,14,1.61,-0.02,0.1,0.07,11.5,-0.12,0.72,0.57,0.3,1.19,0.13,0.53,0.03,+0.14,11.17
27,1464,2014Q2,21.7,34,12,12.2,-0.8,-6.2,12.2,1.56,0.2,0.07,0.26,12.7,1.63,0.61,2.18,1.02,4.08,0.48,1.92,0.12,+0.11,11.03
28,1464,2014Q1,21.7,32,12.8,13.1,-0.85,-6.2,11.8,1.61,-0.09,0.13,0.07,13.7,-0.74,1.1,0.2,0.09,0.37,0.04,0.17,0.03,+0.03,11.08
29,1464,2013Q4,21.7,28,13.65,11.8,+3.25,+31.2,14.1,1.64,-0.39,0.23,-0.19,11.6,-2.76,1.6,-1.27,-0.7,-2.81,-0.34,-1.35,-0.09,-0.33,10.95
30,1464,2013Q3,21.7,21,10.4,9.69,+0.61,+6.2,11,1.32,-0.15,-0.1,-0.24,12.1,-1.34,-0.95,-2.23,-0.95,-3.81,-0.49,-1.97,-0.11,-0.09,10.94
31,1464,2013Q2,21.7,34,9.79,10.1,+0.67,+7.3,11,1.24,-0.17,0.21,0.03,11.2,-1.58,1.92,0.23,0.1,0.4,0.05,0.21,0.01,-0.01,11.11
32,1464,2013Q1,21.7,32,9.12,9.07,-0.07,-0.8,9.79,1.19,-0.07,0.12,0.01,12.2,-0.69,1.18,0.05,0.02,0.07,0.01,0.04,0,+0,11.22
33,1464,2012Q4,21.7,36,9.19,9.11,-1.21,-11.6,12.5,2.19,0.59,-0.01,0.52,17.4,4.71,-0.04,4.23,2.09,8.38,1.11,4.42,0.24,-0.04,11.05
34,1464,2012Q3,22.3,30,10.4,8.82,+1.75,+20.2,9.58,1.32,-0.1,0.03,-0.04,13.8,-1.04,0.26,-0.73,-0.27,-1.1,-0.15,-0.58,-0.02,-0.02,10.93
35,1464,2012Q2,22.3,34,8.65,8.58,-0.62,-6.7,12,1.68,-0.07,0.17,0.05,14,-0.61,1.45,0.47,0.22,0.86,0.11,0.46,0.02,-0.18,10.98
36,1464,2012Q1,22.7,26,9.27,9.35,-0.03,-0.3,10.2,1.39,0.04,-0.02,-0.01,13.7,0.37,-0.17,-0.05,-0.02,-0.08,-0.01,-0.04,0,+0.15,11.11
37,1464,2011Q4,22.7,38,9.3,9.15,-0.48,-4.9,12.9,2.07,0.46,-,0.47,16,3.56,-,4.39,1.98,7.92,1.09,4.36,0.28,+0.18,11.26
38,1464,2011Q3,15.7,27,9.78,9.36,-0.12,-1.2,11.3,1.34,-0.33,-,0.01,11.8,-2.9,-,-0.85,-0.36,-1.46,-0.19,-0.77,0,-0.03,11.43
