ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2025,2021Q1,-,-,2.25,2.66,-0.9,-28.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2025,2020Q4,-,-,3.15,2.84,-0.1,-3.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2025,2020Q3,28.1,38,3.25,2.16,+1.55,+91.2,2.17,-0.26,-0.34,0.05,-0.29,-11.9,-15.7,2.2,-13.5,-6.33,-25.3,-1.72,-6.89,-0.1,-0.14,1.61
3,2025,2020Q2,28.1,28,1.7,1.63,+0.25,+17.2,1.43,-0.68,-0.76,0.13,-0.63,-47.2,-53,8.84,-44.2,-12.8,-51.1,-3.63,-14.5,-0.22,+0.09,1.67
4,2025,2020Q1,28.1,23,1.45,1.89,-0.58,-28.6,2.65,-0.73,-0.81,-0.14,-0.95,-27.4,-30.6,-5.14,-35.8,-16.6,-66.2,-5.13,-20.5,-0.34,-0.14,1.85
5,2025,2019Q4,28.1,26,2.03,2.08,+0.3,+17.3,2.55,-0.43,-0.53,0.07,-0.45,-17,-20.6,2.9,-17.7,-6.9,-27.6,-2.32,-9.27,-0.16,+0.13,2.23
6,2025,2019Q3,28.1,34,1.73,1.67,+0.08,+4.8,2.28,-0.33,-0.42,0.54,0.12,-14.3,-18.6,23.7,5.16,1.72,6.9,0.59,2.35,0.04,+0.22,2.43
7,2025,2019Q2,28.1,23,1.65,1.78,-0.5,-23.3,3.83,-0.34,-0.44,-0.45,-0.89,-8.98,-11.4,-11.7,-23.2,-12.2,-48.7,-4.31,-17.3,-0.31,+1.24,2.43
8,2025,2019Q1,28.1,28,-,-,-,-,2.89,-0.49,-0.58,0.03,-0.56,-17,-20.2,0.93,-19.3,-6.99,-28,-2.65,-10.6,-0.2,-0.39,2.75
9,2025,2018Q4,28.1,28,-,-,-,-,4.16,-0.68,-0.76,-0.09,-0.82,-16.2,-18.4,-2.24,-19.7,-9.44,-37.8,-3.75,-15,-0.29,-0.92,2.93
10,2025,2018Q3,28.1,34,2.15,2.87,-1.55,-41.9,5.68,-0.41,-0.52,0.02,-0.5,-7.15,-9.12,0.33,-8.78,-5.31,-21.3,-2.32,-9.27,-0.18,-0.36,3.23
11,2025,2018Q2,28.1,21,3.7,4.14,+0.23,+6.6,8.76,0.42,0.29,-4.61,-4.35,4.83,3.34,-52.6,-49.7,-36.5,-146,-20.6,-82.4,-1.55,-1.08,3.44
