ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2618,2021Q1,-,-,15.85,12.9,+2.7,+20.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2618,2020Q4,-,-,13.15,12.2,+2.5,+23.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2618,2020Q3,485,34,10.65,11.1,-0.55,-4.9,184,6.85,-13.1,-9.27,-18.1,3.72,-7.13,-5.04,-9.64,-2.37,-9.49,-0.53,-2.14,-0.37,-0.63,14.05
3,2618,2020Q2,485,38,11.2,10.9,+2.31,+26,193,25.8,1.85,-8.09,-6.14,13.4,0.96,-4.19,-3.66,-0.95,-3.8,-0.21,-0.84,-0.13,-0.14,14.11
4,2618,2020Q1,485,32,8.89,11.7,-4.86,-35.3,302,26.6,-4.45,-8.53,-12.2,8.8,-1.47,-2.82,-3.62,-1.44,-5.76,-0.31,-1.26,-0.25,-0.66,13.76
5,2618,2019Q4,485,45,13.75,14,+0.1,+0.7,476,56.1,21.4,-11,7.68,11.8,4.5,-2.32,2.07,1.29,5.16,0.27,1.09,0.16,+0.03,14.68
6,2618,2019Q3,485,47,13.65,14.2,-1.3,-8.7,455,57.3,26.5,-10.4,12.7,12.6,5.82,-2.29,3.25,2,7.99,0.41,1.63,0.26,-0.34,14.02
7,2618,2019Q2,471,47,14.95,15.2,-0.15,-1,439,44.8,11,-3.58,0.33,10.2,2.51,-0.82,0.65,0.38,1.53,0.08,0.32,0.01,-0.45,14.15
8,2618,2019Q1,468,49,15.1,15.2,-0.7,-4.4,443,70,35.5,-8.8,19.1,15.8,8.02,-1.99,4.74,2.88,11.5,0.71,2.83,0.41,+0.07,14.8
9,2618,2018Q4,438,47,15.8,14.9,+0.95,+6.4,451,47.9,8.96,-0.43,5.72,10.6,1.99,-0.1,1.38,0.89,3.56,0.26,1.04,0.13,+0.04,14.45
10,2618,2018Q3,438,47,14.85,15,+0.1,+0.7,474,70.8,40.8,-5.8,26.4,14.9,8.62,-1.22,5.95,4.12,16.5,1.19,4.78,0.6,-0.48,14.44
11,2618,2018Q2,417,49,14.75,15.2,-0.3,-2,446,54.2,23,5.58,19.2,12.2,5.16,1.25,4.83,3.24,12.9,0.91,3.66,0.46,+0.07,14.54
12,2618,2018Q1,417,47,15.05,15.3,-0.8,-5,429,48.3,16.1,3.32,14.3,11.3,3.75,0.77,3.78,2.49,9.97,0.7,2.8,0.34,+0.52,14.27
13,2618,2017Q4,417,45,15.85,15.2,+1.05,+7.1,421,48.7,13.1,-2.95,3.85,11.5,3.1,-0.7,0.96,0.63,2.51,0.18,0.72,0.09,+0.38,13.9
14,2618,2017Q3,417,57,14.8,15.3,-0.25,-1.7,432,77.8,50.3,-0.09,45.3,18,11.7,-0.02,10.8,7.57,30.3,2.16,8.65,1.08,+0.5,13.85
15,2618,2017Q2,405,49,15.05,14.7,-1.05,-6.5,402,51.3,20.7,1.7,15.8,12.8,5.15,0.42,4.52,3.08,12.3,0.85,3.39,0.39,+0.07,13.14
16,2618,2017Q1,405,34,16.1,15.4,+1.5,+10.3,381,34.2,2.9,-5.85,-7.39,9,0.76,-1.54,-1.53,-0.99,-3.95,-0.27,-1.08,-0.18,-0.46,12.96
17,2618,2016Q4,405,34,14.6,14.9,+0.3,+2.1,364,30.7,-4.79,-3.94,-11.8,8.42,-1.31,-1.08,-3.19,-1.94,-7.75,-0.55,-2.22,-0.29,-0.41,13.16
18,2618,2016Q3,405,49,14.3,15.1,-0.4,-2.7,389,61.4,34.2,-5.52,23.5,15.8,8.78,-1.42,6.48,4.25,17,1.25,5.01,0.58,-0.02,13.5
19,2618,2016Q2,386,45,14.7,15.3,-3.3,-18.3,345,48,20.3,-2.53,12.4,13.9,5.9,-0.73,4.04,2.44,9.74,0.7,2.78,0.32,-0.1,13.45
20,2618,2016Q1,386,45,18,17.8,-0.6,-3.2,349,50.7,21.6,-6.33,10.7,14.5,6.18,-1.81,3.44,2.16,8.63,0.61,2.43,0.28,-0.27,13.11
21,2618,2015Q4,386,45,18.6,18.2,+0.2,+1.1,351,41.3,11.2,-5.66,4.6,11.8,3.19,-1.61,1.38,0.88,3.51,0.25,1.01,0.12,+0.34,12.66
22,2618,2015Q3,386,51,18.4,21.1,-2.65,-12.6,360,59.1,31.1,-5.01,23.2,16.4,8.63,-1.39,6.87,4.49,18,1.31,5.25,0.6,+0.54,12.98
23,2618,2015Q2,386,49,21.05,22,-1.9,-8.3,327,49.1,23.2,-3.84,16.4,15,7.09,-1.17,5.38,3.29,13.2,0.94,3.78,0.42,+0.38,12.74
24,2618,2015Q1,386,49,22.95,22.9,+0.8,+3.6,334,53,26.6,-3.89,20.1,15.9,7.97,-1.17,6.42,4.66,18.7,1.21,4.85,0.55,+0.83,12.11
25,2618,2014Q4,326,38,22.15,19.2,+6.05,+37.6,349,21.7,-4.53,0.8,-7.16,6.2,-1.3,0.23,-1.67,-1.44,-5.76,-0.35,-1.4,-0.22,-0.24,10.52
26,2618,2014Q3,326,47,16.1,15,+1.75,+12.2,358,45,21.5,-16,1.98,12.6,6.01,-4.47,0.95,0.83,3.33,0.21,0.83,0.06,-0.48,11.18
27,2618,2014Q2,326,45,14.35,15.2,-0.95,-6.2,319,34.9,11,-6.08,1.2,10.9,3.46,-1.9,0.74,0.6,2.39,0.15,0.61,0.04,+0.1,10.84
28,2618,2014Q1,326,36,15.3,15.9,-1.3,-7.8,304,21,-1.72,-4.57,-9.1,6.89,-0.56,-1.5,-2.57,-1.96,-7.83,-0.51,-2.06,-0.28,0,10.73
29,2618,2013Q4,326,45,16.6,16.5,-0.2,-1.2,315,29.8,5.04,-1.43,0.72,9.45,1.6,-0.45,0.6,0.47,1.88,0.12,0.49,0.02,+0.03,11
30,2618,2013Q3,326,47,16.8,16.6,-0.35,-2,332,46.8,22.6,-2.19,17.7,14.1,6.8,-0.66,5.81,4.92,19.7,1.24,4.96,0.54,+0.02,11.06
31,2618,2013Q2,326,40,17.15,17.1,-0.8,-4.5,303,31.5,7.59,-6.32,-1.79,10.4,2.5,-2.09,-0.22,-0.17,-0.68,-0.04,-0.17,-0.06,+0.02,10.45
32,2618,2013Q1,326,34,17.95,18.3,+0.95,+5.6,291,21.5,-0.54,-6.36,-9.17,7.38,-0.18,-2.19,-2.67,-1.99,-7.95,-0.5,-2.01,-0.28,-0.06,10.61
33,2618,2012Q4,326,43,17,17.1,-0.2,-1.2,297,25.7,2.51,-0.18,-0.41,8.67,0.85,-0.06,0.3,0.22,0.89,0.06,0.22,-0.01,+0.39,11.22
34,2618,2012Q3,326,47,17.2,17.2,-0.95,-5.2,318,41.9,21,-1.19,16.6,13.2,6.59,-0.38,5.67,4.64,18.6,1.14,4.56,0.52,+0.13,11.42
