ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1583,21Q1,24,62.5,64.9,61.1,62.5,+0.3,+0.48,6.11,0.26,0.01,0.16,0.007,0,0,0,0,0.2,0,0.08,0,0,0
1,1583,20Q4,63,60.6,62.3,58.5,62.2,+3,+5.07,6.42,0.56,0.009,0.34,0.005,+0.16,0,-0.01,+0.15,0.2,0,0.08,0,0,0
2,1583,20Q3,66,59.5,62.1,56.6,59.2,+0.2,+0.34,9.32,0.74,0.01,0.44,0.007,,,,,0.1,-0.02,0.08,0,0,0
3,1583,20Q2,60,52.8,62.8,52.8,59,+5.5,+10.3,18.7,0.72,0.01,0.43,0.007,,,,,0.07,-0.01,0.1,0,0,0
4,1583,20Q1,56,58.9,62.7,48.15,53.5,-5.4,-9.17,24.7,0.89,0.02,0.52,0.009,-0.01,0,0,-0.01,0.05,-0.02,0.11,0,0,0
5,1583,19Q4,64,52.4,60,52.1,58.9,+6.5,+12.4,15.1,0.64,0.01,0.36,0.006,,,,,0.1,-0.04,0.12,0,0,0
6,1583,19Q3,63,57.6,62.7,51.1,52.4,-5.2,-9.03,20.1,0.39,0.006,0.22,0.003,+0.01,0,0,0,0.08,-0.04,0.17,0,0,0
7,1583,19Q2,61,54.8,59.8,54.6,57.6,+3.5,+6.47,9.61,1.13,0.02,0.66,0.01,+0.02,0,0,+0.03,0.08,-0.03,0.21,0,0,0
8,1583,19Q1,54,51,57.3,49.5,54.1,+3.3,+6.5,15.4,0.68,0.01,0.36,0.007,,,,,0.04,-0.05,0.24,0,0,0
9,1583,18Q4,65,58,58.5,48.55,50.8,-7.5,-12.9,17.1,0.79,0.01,0.41,0.006,,,,,0.07,-0.05,0.29,0,0,0
10,1583,18Q3,64,66.3,68.5,58.1,58.3,-7.7,-11.7,15.8,0.91,0.01,0.57,0.009,+0.01,0,0,+0.01,0.1,-0.14,0.35,0,0,0.6
11,1583,18Q2,60,62.9,68.8,60.2,66,+3,+4.76,13.7,2.06,0.03,1.31,0.02,0,0,0,+0.01,0.1,+0.04,0.48,0,0,0
12,1583,18Q1,58,63,74.8,61.5,63,0,0,21.1,2.84,0.05,1.89,0.03,,,,,0.07,+0.06,0.44,0,0,0.2
13,1583,17Q4,62,62.4,65.4,60.6,63,+0.7,+1.12,7.7,1.11,0.02,0.7,0.01,+0.01,0,0,+0.01,0.05,-0.09,0.39,0,0,0
14,1583,17Q3,66,62.6,66.1,60.2,62.3,+1,+1.63,9.62,1.67,0.03,1.05,0.02,,,,,0.04,+0.02,0.48,0,0,0
