ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2231,2021Q1,-,-,192,196,-10,-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2231,2020Q4,-,-,202,188,+42.5,+26.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2231,2020Q3,12.2,51,159.5,147,+7.5,+4.9,7.9,3.2,1.19,-0.32,0.62,40.4,15.1,-4.06,8.37,1.96,7.83,0.85,3.41,0.51,-1.68,24.29
3,2231,2020Q2,12.3,34,152,147,+40,+35.7,6.33,2.16,-0.01,-0.28,0.01,34.1,-0.11,-4.4,-1.04,-0.17,-0.67,-0.09,-0.36,0,-2.6,24.41
4,2231,2020Q1,12.3,53,112,193,-137.5,-55.1,8.58,3.05,0.94,0.11,0.9,35.5,10.9,1.33,9.98,1.9,7.59,1.19,4.77,0.74,-1.96,33.5
5,2231,2019Q4,12.3,51,249.5,247,+1,+0.4,10.5,4.18,1.47,-0.71,0.85,39.6,13.9,-6.72,6.99,1.64,6.55,1.03,4.13,0.69,-1.47,33.5
6,2231,2019Q3,12.3,70,248.5,272,-3.5,-1.4,9.77,5.42,3.23,0.01,2.68,55.5,33,0.1,27.3,6.14,24.6,3.79,15.2,2.19,+0.03,32.9
7,2231,2019Q2,12.3,77,252,275,-41,-14,10.6,5.56,3.46,0.22,3.16,52.5,32.7,2.12,28.2,6.95,27.8,4.24,17,2.6,-0.3,30.96
8,2231,2019Q1,11.5,77,293,285,+52,+21.6,10.1,5.56,3.62,-0.01,3.1,55.3,36,-0.14,28.7,6.9,27.6,4.18,16.7,2.7,+0.58,34.05
9,2231,2018Q4,11.5,70,241,216,+13.5,+5.9,9.64,4.99,3.02,0.03,2.48,51.8,31.3,0.27,25.1,6.24,24.9,3.71,14.8,2.16,-0.33,30.76
10,2231,2018Q3,11.5,70,227.5,295,-162.5,-41.7,10.2,4.84,2.99,0,2.49,47.6,29.4,0.01,23.4,6.56,26.2,3.77,15.1,2.16,-0.44,28.68
11,2231,2018Q2,10.2,79,390,381,-6,-1.5,10.3,4.92,3.25,0.88,3.49,47.9,31.6,8.58,33,9.13,36.5,5.36,21.4,2.9,+0.27,29.73
12,2231,2018Q1,10.2,68,396,342,+122,+44.5,10.1,4.72,3.16,-0.51,2.42,46.5,31.2,-5.04,21.7,5.86,23.5,3.42,13.7,2.12,+0.53,33.77
13,2231,2017Q4,10.1,77,274,303,-78,-22.2,8.86,5.03,3.63,-0.33,2.52,56.8,41,-3.74,26.7,7,28,3.91,15.6,2.49,-0.86,30.37
14,2231,2017Q3,9.2,77,352,370,-45,-11.3,9.15,4.69,3.19,-0.12,2.98,51.2,34.9,-1.36,30.1,9.1,36.4,5.03,20.1,2.6,-0.52,30.82
15,2231,2017Q2,9.2,79,397,334,+136.5,+52.4,8.91,4.56,3.04,0.49,3.01,51.2,34.2,5.5,34.3,9.81,39.2,5.32,21.3,2.63,-0.72,27.47
16,2231,2017Q1,9.2,66,260.5,256,+9,+3.6,8.29,4.47,3.16,-1.52,1.61,53.9,38.1,-18.3,17.3,4.36,17.4,2.29,9.15,1.59,-1.61,32.56
17,2231,2016Q4,9.2,83,251.5,276,-92.5,-26.9,8.17,4.06,2.68,0.84,3.08,49.6,32.8,10.3,35.9,9.62,38.5,4.81,19.2,3.35,+0.02,31.18
18,2231,2016Q3,8.36,77,344,375,-17,-4.7,9,4.99,3.84,-0.62,2.61,55.5,42.6,-6.9,30.1,10.1,40.3,4.89,19.6,3.12,-0.91,30.74
19,2231,2016Q2,8.36,77,361,368,-31.5,-8,8.72,4.89,3.46,0.06,2.8,56.2,39.7,0.65,32,10.2,40.7,5.58,22.3,3.35,+0.35,27.88
20,2231,2016Q1,8.36,80,392.5,379,-0.5,-0.1,8.27,4.6,3.57,-0.41,2.67,55.7,43.2,-4.98,32.7,9.81,39.3,6.71,26.8,3.2,+0.1,33.39
21,2231,2015Q4,8.34,86,393,392,+9,+2.3,7.4,4.11,3.28,-0.05,2.77,55.6,44.3,-0.64,37.3,11.5,45.9,8.33,33.3,3.33,-0.1,30.03
22,2231,2015Q3,7.25,82,384,356,-3,-0.8,7.3,3.96,3.14,0.78,3.36,54.3,43,10.7,46.2,15.6,62.4,10.7,42.8,4.03,+1.3,30.93
23,2231,2015Q2,7.24,80,387,389,+27,+7.5,6.92,3.87,3.11,-0.14,2.5,56,44.9,-2.05,36.2,11.6,46.6,8.69,34.7,3,+0.72,27.96
24,2231,2015Q1,7.24,86,360,332,+61,+20.4,6.6,3.67,2.97,-0.05,2.58,55.7,45,-0.72,39.1,12.2,48.7,9.91,39.7,3.1,+1.09,30.58
25,2231,2014Q4,7.24,91,299,313,-48,-13.8,6.46,3.45,2.61,0.37,2.45,53.5,40.5,5.73,37.9,13.4,53.5,10.5,42.1,3.43,+1.48,27.07
26,2231,2014Q3,7.17,80,347,335,-52,-13,5.26,2.64,2.01,0.2,1.96,50.2,38.2,3.73,37,12.4,49.7,8.65,34.6,2.73,+1.48,22.93
27,2231,2014Q2,6.24,80,399,291,+165.5,+70.9,5.4,2.65,2.05,-0.1,1.63,49,38,-1.9,30.2,10.7,42.7,7.37,29.5,2.28,+0.77,22.86
28,2231,2014Q1,6.16,82,233.5,174,+102.5,+78.2,4.43,2.12,1.54,0.13,1.42,47.9,34.7,2.96,32.2,9.45,37.8,6.89,27.6,2.01,+0.72,25.42
