ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2543,2021Q1,-,-,7.16,7,-0.02,-0.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2543,2020Q4,-,-,7.18,7.09,+0.18,+2.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2543,2020Q3,24.2,25,7,6.57,+0.45,+6.9,17.2,0.71,0.3,-0.08,0.13,4.1,1.76,-0.47,1.28,1.03,4.11,0.29,1.15,0.05,+0.05,8.4
3,2543,2020Q2,24.2,27,6.55,6.63,-0.45,-6.4,15.6,0.51,0.13,-0.09,0.02,3.27,0.82,-0.59,0.23,0.17,0.66,0.05,0.19,0.01,-0.01,8.34
4,2543,2020Q1,24.2,28,7,7.06,-0.36,-4.9,12.4,-0.13,0.15,-0.1,0.05,-1.08,1.22,-0.82,0.4,0.23,0.94,0.07,0.27,0.02,+0.02,8.33
5,2543,2019Q4,24.2,27,7.36,7.53,-0.14,-1.9,17.3,0.68,0.28,-0.03,0.23,3.92,1.62,-0.19,1.43,1.17,4.66,0.33,1.33,0.1,+2.02,8.32
6,2543,2019Q3,24.2,18,7.5,7.32,-0.13,-1.7,14.1,0.5,-0.03,0.01,-0.04,3.52,-0.24,0.04,-0.2,-0.14,-0.55,-0.04,-0.16,0,+0.31,8.23
7,2543,2019Q2,24.2,27,7.63,7.45,0,0,14.1,0.51,0.08,-0.07,0.04,3.66,0.58,-0.51,0.07,0.05,0.2,0.02,0.06,0.02,-0.02,8.25
8,2543,2019Q1,24.2,26,7.63,7.69,-0.12,-1.5,10.8,0.42,0.04,-0.07,0,3.87,0.39,-0.62,-0.23,-0.12,-0.47,-0.04,-0.15,0,-0.03,8.23
9,2543,2018Q4,24.2,16,7.75,7.84,-0.14,-1.8,11.8,-4.11,-4.53,-0.06,-4.57,-34.7,-38.2,-0.54,-38.8,-19.5,-78.1,-7.66,-30.6,-1.92,-1.94,8.23
10,2543,2018Q3,24.2,16,7.89,8.03,-0.14,-1.7,10.6,-0.41,-0.77,-0.05,-0.74,-3.86,-7.24,-0.51,-7.11,-2.88,-11.5,-1.44,-5.77,-0.31,-0.28,10.25
11,2543,2018Q2,24.2,27,8.03,8.1,-0.21,-2.5,13,0.52,0.17,-0.03,0.11,4,1.27,-0.22,0.73,0.36,1.43,0.19,0.75,0.04,+0.1,10.56
12,2543,2018Q1,24.2,32,8.24,8.29,-0.01,-0.1,9.07,0.32,-0.03,0.09,0.06,3.51,-0.38,0.95,0.28,0.1,0.39,0.05,0.21,0.03,-0.08,10.52
13,2543,2017Q4,24.2,38,8.25,8.31,-0.33,-3.8,9.71,0.42,0.07,0.01,0.06,4.32,0.7,0.08,0.54,0.2,0.8,0.11,0.45,0.02,-0.05,10.49
14,2543,2017Q3,24.2,26,8.58,8.69,-0.28,-3.2,7.71,0.26,-0.11,0,-0.07,3.37,-1.45,0.02,-1.35,-0.39,-1.56,-0.21,-0.84,-0.03,-0.12,10.48
15,2543,2017Q2,24.2,30,8.86,9.09,-0.29,-3.2,11,0.35,-0.01,-0.15,-0.14,3.22,-0.14,-1.41,-1.61,-0.65,-2.61,-0.34,-1.35,-0.06,-0.2,10.51
16,2543,2017Q1,24.2,34,9.15,9.12,-0.1,-1.1,11.7,0.63,0.31,0,0.25,5.34,2.63,0.03,2.24,0.96,3.84,0.5,2.02,0.11,-0.05,10.87
17,2543,2016Q4,24.2,38,9.25,9.38,-0.11,-1.2,12.1,0.59,0.09,0,0.17,4.85,0.76,-0.03,1.15,0.51,2.05,0.26,1.02,0.07,+0.09,10.76
18,2543,2016Q3,24.2,30,9.36,10.1,-1.49,-13.7,11.3,-0.03,-0.34,0.49,0.23,-0.23,-2.98,4.34,1.84,0.76,3.06,0.37,1.47,0.09,-0.12,10.73
19,2543,2016Q2,24.2,32,10.85,9.43,+1.96,+22,10.9,0.37,0.11,0.35,0.34,3.42,1.02,3.22,3.04,1.21,4.83,0.59,2.36,0.14,+0.05,10.63
20,2543,2016Q1,24.2,34,8.89,8.22,+0.56,+6.7,12.1,0.65,0.36,0.07,0.39,5.33,2.99,0.61,3.26,1.43,5.71,0.69,2.78,0.16,-0.05,10.77
21,2543,2015Q4,24.2,26,8.33,8.3,+0.07,+0.8,11.8,-0.47,-0.69,0.65,-0.05,-3.97,-5.85,5.46,-0.14,-0.06,-0.25,-0.03,-0.12,-0.02,-0.49,10.61
22,2543,2015Q3,24.2,32,8.26,8.85,-1.59,-16.1,13.7,0.95,0.67,-0.01,0.51,6.93,4.93,-0.1,4.01,2.01,8.02,1.05,4.2,0.21,-0.24,10.66
23,2543,2015Q2,24.2,34,9.85,10.2,-1,-9.2,14.8,0.93,0.07,0.34,0.21,6.3,0.49,2.27,1.68,0.93,3.7,0.48,1.91,0.09,-0.17,10.45
24,2543,2015Q1,24.2,34,10.85,11.3,-0.65,-5.7,14.4,0.93,0.65,0.02,0.51,6.45,4.53,0.16,4.05,2.2,8.79,1.1,4.4,0.21,+0.1,10.36
25,2543,2014Q4,24.2,38,11.5,11.2,+2,+21.1,18.2,1.54,1.29,0.06,1.03,8.46,7.09,0.34,6.4,4.54,18.2,2.19,8.75,0.47,-0.7,10.15
26,2543,2014Q3,24.2,36,9.5,9.17,-0.31,-3.2,16.5,1.5,1.17,0.17,1.09,9.09,7.06,1.06,6.8,4.59,18.4,2.22,8.9,0.45,+0.18,9.73
27,2543,2014Q2,24.2,36,9.81,8.6,+1.75,+21.7,10.9,0.55,0.31,0.25,0.58,5.05,2.79,2.32,5.16,2.64,10.6,1.21,4.82,0.26,+0.25,9.28
28,2543,2014Q1,17.9,34,8.06,7.8,+0.26,+3.3,9.08,0.43,0.14,0.11,0.2,4.68,1.55,1.17,2.27,1.1,4.39,0.45,1.78,0.11,+0.1,9.72
29,2543,2013Q4,17.9,53,7.8,8.01,+0.03,+0.4,12.6,0.45,0.13,1.98,2.11,3.58,1.04,15.7,16.3,11.6,46.4,4.43,17.7,1.17,+1.12,9.61
