ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2395,2021Q1,-,-,349.5,355,-0.5,-0.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2395,2020Q4,-,-,350,309,+59,+20.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2395,2020Q3,77.1,68,291,307,-4.5,-1.5,130,51.9,22.6,2.02,19.4,39.8,17.4,1.55,15,6.12,24.5,3.9,15.6,2.52,-0.53,42
3,2395,2020Q2,70.1,70,295.5,282,+46,+18.4,140,57.7,28.4,1.18,23.1,41.1,20.3,0.84,16.7,7.85,31.4,4.61,18.4,3.29,+0.58,43.32
4,2395,2020Q1,70,53,249.5,287,-52.5,-17.4,113,44,16.5,-0.33,12.9,39,14.7,-0.29,11.4,4.17,16.7,2.66,10.6,1.85,-0.46,40.18
5,2395,2019Q4,70,62,302,300,+29,+10.6,135,52.7,24.2,-2.97,17.1,39.1,18,-2.2,12.7,5.39,21.6,3.7,14.8,2.44,+0.1,46.02
6,2395,2019Q3,69.9,66,273,265,+9,+3.4,144,57,26.3,0.86,21.4,39.6,18.3,0.6,15,7.17,28.7,4.52,18.1,3.05,+0.6,43.56
7,2395,2019Q2,69.9,62,264,253,+8,+3.1,140,54.1,23.3,0.89,18.9,38.7,16.7,0.64,13.7,6.29,25.1,3.94,15.8,2.71,+0.44,40.82
8,2395,2019Q1,69.9,66,256,235,+45.5,+21.6,123,47.2,18.6,1.96,16.2,38.4,15.1,1.6,13.2,5.3,21.2,3.57,14.3,2.31,+0.36,44.74
9,2395,2018Q4,69.8,68,210.5,218,-17,-7.5,124,47.7,19.7,0.76,16.3,38.6,16,0.62,13.2,5.68,22.7,3.8,15.2,2.34,-0.01,41.94
10,2395,2018Q3,69.8,68,227.5,205,+26.5,+13.2,124,47.6,19,2.65,17.1,38.5,15.4,2.14,13.8,6.26,25,3.9,15.6,2.45,+0.17,39.92
11,2395,2018Q2,69.7,62,201,205,-9,-4.3,126,47.9,19.4,0.87,15.8,37.9,15.4,0.69,12.6,5.71,22.8,3.64,14.5,2.27,-0.2,37.68
12,2395,2018Q1,69.7,62,210,220,-0.5,-0.2,114,43.4,16.4,0.99,13.6,38.2,14.5,0.87,12,4.79,19.1,3.3,13.2,1.95,+0.22,41.92
13,2395,2017Q4,69.7,64,210.5,206,-2.5,-1.2,118,45.6,17.9,1.21,16.4,38.8,15.3,1.03,13.8,6.02,24.1,4.08,16.3,2.35,+0.15,39.56
14,2395,2017Q3,69.7,66,213,222,-2.5,-1.2,112,43.7,17.3,2.52,15.9,39,15.4,2.25,14.3,6.3,25.2,4.03,16.1,2.28,+0.18,37.31
15,2395,2017Q2,63.3,64,215.5,243,-38.5,-15.2,114,44,17.5,3.86,17.2,38.6,15.4,3.39,15.1,6.76,27,4.42,17.7,2.47,+0.38,38.46
16,2395,2017Q1,63.3,60,254,260,-0.5,-0.2,100,40.5,15,-0.04,12.1,40.5,15,-0.04,12,4.65,18.6,3.18,12.7,1.73,-0.42,41.45
17,2395,2016Q4,63.3,70,254.5,254,-14.5,-5.4,108,43.5,17,0.59,13.9,40.3,15.7,0.55,12.9,5.66,22.7,3.82,15.3,2.2,+0.08,39.83
18,2395,2016Q3,63.3,66,269,258,+24.5,+10,104,43.2,17.3,1.05,14.6,41.5,16.6,1.01,14.1,6.32,25.3,4.07,16.3,2.1,+0.16,37.61
19,2395,2016Q2,63.2,66,244.5,234,+8,+3.4,107,43.1,16.7,1.5,14.6,40.2,15.6,1.4,13.6,6.16,24.6,3.99,16,2.09,-0.01,35.29
20,2395,2016Q1,63.2,68,236.5,219,+25,+11.8,101,41.4,15.4,1.51,13.6,41.1,15.3,1.5,13.5,5.63,22.5,3.91,15.6,2.15,+0.24,39.22
21,2395,2015Q4,63.2,66,211.5,222,-13.5,-6,97.5,40.3,16.2,0.45,13.4,41.3,16.6,0.46,13.9,5.91,23.6,4.11,16.4,2.12,+0.16,36.89
22,2395,2015Q3,63.2,62,225,213,+13,+6.1,94.4,37.5,13.2,1.95,12.3,39.7,14,2.06,13.1,5.72,22.9,3.74,14.9,1.94,-0.16,35.08
23,2395,2015Q2,63.2,64,212,240,-26.5,-11.1,100,39.8,16.3,-0.08,13.3,39.7,16.3,-0.08,13.3,6.01,24,4,16,2.1,+0.19,32.91
24,2395,2015Q1,63.2,70,238.5,245,+4,+1.7,87.8,35.9,13.5,1.29,12.1,40.9,15.4,1.47,13.7,5.25,21,3.78,15.1,1.91,+0.07,36.86
25,2395,2014Q4,63,70,234.5,209,+19.5,+9.1,91.8,36.8,13,2.39,12.3,40.1,14.1,2.6,13.5,5.75,23,4.07,16.3,1.96,+0.15,35.47
26,2395,2014Q3,62.9,66,215,241,-40,-15.7,91.2,36.2,13.4,2.62,13.2,39.6,14.6,2.87,14.5,6.64,26.6,4.4,17.6,2.1,+0.15,32.48
27,2395,2014Q2,57.1,64,255,214,+57.5,+29.1,92.8,37.2,15.1,-0.23,12,40.1,16.3,-0.25,13,5.99,23.9,4.02,16.1,1.91,-0.07,33.54
28,2395,2014Q1,56.9,70,197.5,193,-9,-4.4,81.5,33.8,13.7,0.69,11.5,41.5,16.8,0.85,14.2,5.72,22.9,4.07,16.3,1.84,+0.32,36.58
29,2395,2013Q4,56.7,70,206.5,186,+41,+24.8,82.7,34.2,11.6,1.07,10.2,41.4,14,1.3,12.4,5.48,21.9,3.89,15.6,1.81,+0.29,33.97
30,2395,2013Q3,56.7,66,165.5,152,+22.5,+15.7,79.5,32,12.5,1.64,11,40.3,15.7,2.06,13.9,6.33,25.3,4.26,17,1.95,+0.32,31.47
31,2395,2013Q2,56.6,66,143,141,+20.5,+16.7,78.1,31.9,13,1.27,11.2,40.9,16.6,1.63,14.4,6.25,25,4.27,17.1,1.98,+0.23,29.84
32,2395,2013Q1,56.5,64,122.5,126,0,0,66.3,27.7,9.65,1.02,8.6,41.7,14.6,1.54,13.1,4.72,18.9,3.46,13.9,1.52,+0.17,33.47
33,2395,2012Q4,56.4,64,122.5,110,+15.5,+14.5,70.1,26.6,9.2,1.24,8.45,37.9,13.1,1.77,12.1,4.92,19.7,3.55,14.2,1.52,+0.11,31.39
34,2395,2012Q3,56.1,62,107,105,+8.4,+8.5,70.4,27.9,9.69,1.46,9.06,39.7,13.8,2.08,13,5.72,22.9,3.75,15,1.63,0,29.71
35,2395,2012Q2,55.7,62,98.6,99.5,-3.9,-3.8,72.4,28.8,11.5,0.26,9.71,39.8,15.9,0.36,13.5,6.1,24.4,4.04,16.2,1.75,-0.02,27.35
36,2395,2012Q1,55.4,60,102.5,92.5,+18.7,+22.3,62.6,24.8,8.22,0.79,7.5,39.6,13.1,1.25,12,4.62,18.5,3.35,13.4,1.35,-0.45,30.46
37,2395,2011Q4,55.2,67,83.8,81.8,+2.4,+2.9,63,26.4,9.17,-,7.78,42,14.6,-,12.4,5.09,20.4,3.65,14.6,1.41,-0.12,28.2
38,2395,2011Q3,55.2,60,81.4,87.9,-16.2,-16.6,66.9,26.8,9.67,-,9.01,40.1,14.5,-,13.6,6.36,25.4,4.22,16.9,1.63,-0.04,27.59
39,2395,2011Q2,50.2,60,97.6,94.8,+6.6,+7.3,69.5,27,11.2,-,9.73,38.8,16.1,-,14.1,6.97,27.9,4.6,18.4,1.77,-0.09,27.14
40,2395,2011Q1,50.2,62,91,83.5,+8.5,+10.3,65,25,10.2,-,9.01,38.5,15.7,-,13.9,6.46,25.8,4.67,18.7,1.8,+0.8,28.44
41,2395,2010Q4,50.2,68,82.5,82.4,+0.3,+0.4,64.4,26.6,8.98,-0.37,7.69,41.4,14,-0.58,12,5.85,23.4,4.28,17.1,1.53,+0.61,26.98
42,2395,2010Q3,51.6,60,82.2,73.2,+16.1,+24.4,63,24.2,10.1,0.97,8.36,38.4,16.1,1.54,13.5,6.88,27.5,4.63,18.5,1.67,+0.56,25.34
43,2395,2010Q2,51.6,66,66.1,68.8,-1.7,-2.5,59.6,23.5,9.68,1.14,9.33,39.5,16.2,1.9,15.7,7.44,29.8,5.21,20.9,1.86,+1.14,23.44
44,2395,2010Q1,51.6,62,67.8,66.4,-4,-5.6,43.3,17.8,5.94,0.12,5.02,41.1,13.7,0.28,11.6,3.83,15.3,2.98,11.9,1,+0.24,26.23
45,2395,2009Q4,51.6,68,71.8,62.9,+11.8,+19.7,42.7,17.4,5.04,0.31,4.6,40.6,11.8,0.72,10.8,3.65,14.6,2.87,11.5,0.92,-0.2,25.87
46,2395,2009Q3,51.6,66,60,52.6,+13.5,+29,38.6,16,5.19,1.36,5.58,41.4,13.4,3.53,14.5,4.74,19,3.54,14.2,1.11,-0.35,24.39
47,2395,2009Q2,51.1,57,46.5,49.4,-0.6,-1.3,36.3,14.5,4.12,-0.08,3.58,39.8,11.3,-0.22,9.91,3.09,12.4,2.31,9.25,0.72,-0.64,22.44
48,2395,2009Q1,51.1,66,47.1,42.9,-0.4,-0.8,35.6,14.5,3.66,0.87,3.76,40.9,10.3,2.44,10.6,3.19,12.7,2.47,9.89,0.76,-0.57,24.1
49,2395,2008Q4,51.1,66,47.5,45.3,-13.5,-22.1,41.8,17.6,5.98,-0.23,5.57,42,14.3,-0.54,13.4,4.71,18.8,3.55,14.2,1.12,-0.44,23.23
50,2395,2008Q3,51.1,66,61,67.7,-17,-21.8,44.8,19,6.69,1.66,7.29,42.3,14.9,3.71,16.3,6.09,24.3,4.27,17.1,1.46,-0.09,24.31
51,2395,2008Q2,48.2,62,78,78.1,+6.2,+8.6,45.5,19.2,7.39,0.6,6.39,42.2,16.2,1.32,14,5,20,3.59,14.4,1.36,-0.42,25.27
52,2395,2008Q1,49.2,64,71.8,69.5,-2.1,-2.8,41.5,18,7.21,0.42,6.31,43.4,17.4,1.01,15.2,4.55,18.2,3.56,14.2,1.33,-,28.91
53,2395,2007Q4,49.2,74,73.9,82.3,-23.3,-24,163,71.8,30.9,4.56,29.7,44,19,2.8,18,20.8,83.3,16.3,65.3,1.56,+0.28,29.43
54,2395,2007Q3,49.1,65,97.2,98.2,-7.8,-7.4,44.8,19.1,6.84,1.51,7.29,42.6,15.3,3.37,16.3,-,-,-,-,1.55,-,28.13
55,2395,2007Q2,46.4,74,105,102,-1,-0.9,77,33.7,14.2,2.49,14.1,43.8,18.4,3.23,18.4,10.5,42,7.47,29.9,1.78,+0.03,28.84
56,2395,2007Q1,-,-,106,108,-11,-9.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2395,2006Q4,46.4,74,117,99.6,+21.7,+22.8,-,-,-,-,5.92,-,-,-,-,4.21,16.8,3.53,14.1,1.28,-0.36,30.27
58,2395,2006Q3,-,-,95.3,94.8,+2.5,+2.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2395,2006Q2,44.9,78,92.8,91.4,+2.9,+3.2,-,-,-,-,7.85,-,-,-,-,6.68,26.7,4.77,19.1,1.75,+0.23,26.1
60,2395,2006Q1,-,-,89.9,88.3,-3.1,-3.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2395,2005Q4,44.9,81,93,83.4,+10,+12,-,-,-,-,6.59,-,-,-,-,5.27,21.1,4.27,17.1,1.64,+0.33,27.78
62,2395,2005Q3,-,-,83,78.9,+8,+10.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2395,2005Q2,37.8,81,75,73.7,+3,+4.2,-,-,-,-,5.72,-,-,-,-,7.69,30.8,4.86,19.4,1.52,-,19.57
64,2395,2005Q1,-,-,72,73.7,-5,-6.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2395,2004Q4,37.4,81,77,73.3,+7.5,+10.8,-,-,-,-,4.81,-,-,-,-,5.95,23.8,4.46,17.8,1.31,+0.57,20.62
66,2395,2004Q3,-,-,69.5,67.1,+1,+1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2395,2004Q2,-,-,68.5,67.9,+2.5,+3.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2395,2004Q1,-,-,66,65,+7.5,+12.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2395,2003Q4,34.1,67,58.5,54,+5.5,+10.4,-,-,-,-,2.5,-,-,-,-,4.3,17.2,2.66,10.7,0.74,-0.26,17.04
70,2395,2003Q3,-,-,53,54.7,+3,+6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2395,2003Q2,-,-,50,59.6,-11.5,-18.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2395,2003Q1,-,-,61.5,65.9,-1,-1.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2395,2002Q4,28.6,63,62.5,64.9,-4.5,-6.7,-,-,-,-,2.84,-,-,-,-,5.56,22.3,3.21,12.9,1,-0.34,17.9
74,2395,2002Q3,-,-,67,66.5,-6.5,-8.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2395,2002Q2,-,-,73.5,85.2,-18.5,-20.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2395,2002Q1,-,-,92,94.4,+2,+2.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2395,2001Q4,23.3,70,90,74.9,+26,+40.6,-,-,-,-,3.12,-,-,-,-,7.37,29.5,4.56,18.2,1.34,-0.25,18.14
78,2395,2001Q3,-,-,64,76.6,-52.5,-45.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2395,2001Q2,-,-,116.5,119,-20,-14.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2395,2001Q1,-,-,136.5,132,+31,+29.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2395,2000Q4,17.4,67,105.5,133,-67.5,-39,-,-,-,-,2.78,-,-,-,-,8.62,34.5,5.44,21.8,1.59,+0.11,18.46
82,2395,2000Q3,-,-,173,171,+10,+6.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2395,2000Q2,-,-,163,218,-103,-38.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2395,2000Q1,-,-,266,229,+49,+22.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2395,1999Q4,13.1,85,221,185,+93,+72.7,-,-,-,-,1.93,-,-,-,-,8.05,32.2,5.8,23.2,1.48,-0.05,18.34
