ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1305,2021Q1,-,-,23.9,24.9,-1.55,-6.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1305,2020Q4,-,-,25.45,22.7,+6,+30.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1305,2020Q3,55.3,64,19.45,19.2,+0.5,+2.6,32.6,7.51,4.59,-0.04,3.58,23,14.1,-0.12,11.9,4.34,17.4,3.06,12.2,0.65,+0.33,15.65
3,1305,2020Q2,52.7,34,18.95,18,+4.8,+33.9,22.9,1.14,-1.01,0.03,-0.55,4.97,-4.43,0.12,-2.83,-0.73,-2.91,-0.52,-2.06,-0.1,-0.19,15.67
4,1305,2020Q1,52.7,57,14.15,18.4,-6.65,-32,35.9,7.2,4.23,0.22,3.11,20.1,11.8,0.62,9.71,3.92,15.7,2.8,11.2,0.59,+0.23,16.24
5,1305,2019Q4,52.7,51,20.8,21.2,+0.95,+4.8,37.1,6.42,3.34,-0.01,2.39,17.3,8.99,-0.02,7.31,3.16,12.7,2.2,8.81,0.45,+0.23,15.66
6,1305,2019Q3,52.7,49,19.85,21,-4.05,-16.9,38.2,5.24,2.26,0.06,1.7,13.7,5.92,0.14,4.91,2.25,8.99,1.48,5.91,0.32,-0.15,15.21
7,1305,2019Q2,50.7,43,23.9,22.6,+1.2,+5.3,43.5,3.56,0.3,0.34,0.5,8.17,0.69,0.77,1.1,0.55,2.21,0.36,1.45,0.09,-0.67,15.51
8,1305,2019Q1,50.7,47,22.7,23.1,+0.7,+3.2,32.3,4.49,1.84,0.42,1.84,13.9,5.69,1.29,5.92,2.14,8.58,1.44,5.77,0.36,-0.74,16.89
9,1305,2018Q4,50.7,45,22,21.3,-3.5,-13.7,38.9,3.97,1.2,0.07,1.13,10.2,3.09,0.17,2.74,1.22,4.87,0.81,3.24,0.22,-0.52,16.53
10,1305,2018Q3,50.7,51,25.5,28.6,-4.8,-15.8,34.8,5.35,2.73,0.38,2.39,15.4,7.86,1.09,7.12,2.88,11.5,1.87,7.5,0.47,-0.09,16.32
11,1305,2018Q2,49.2,57,30.3,31.2,-2.2,-6.8,36.8,8,5.23,0.11,3.83,21.7,14.2,0.31,11.4,4.85,19.4,3.2,12.8,0.76,+0.25,16.3
12,1305,2018Q1,49.2,62,32.5,32.5,+0.1,+0.3,41.4,9.7,6.56,0.26,5.42,23.4,15.8,0.62,14.1,6.87,27.5,4.58,18.3,1.1,+0.31,16.99
13,1305,2017Q4,49.2,55,32.4,29.1,+1.8,+5.9,37.7,7.51,4.57,0.15,3.65,19.9,12.1,0.4,10.3,4.84,19.4,3.12,12.5,0.74,-0.47,15.87
14,1305,2017Q3,49.2,53,30.6,32.2,+2.4,+8.5,36.1,5.71,3.03,0.04,2.75,15.8,8.39,0.12,7.57,3.56,14.3,2.18,8.71,0.56,-0.04,15.14
15,1305,2017Q2,47.8,47,28.2,28.2,0,0,36.2,6.02,3.12,0.15,2.52,16.6,8.6,0.42,7.12,3.29,13.2,1.96,7.82,0.51,-0.35,15
16,1305,2017Q1,47.8,60,28.2,26.3,+4.25,+17.7,36.9,8.53,5.79,-0.69,3.78,23.1,15.7,-1.87,11.4,5.28,21.1,3.15,12.6,0.79,+0.41,16.17
17,1305,2016Q4,47.8,66,23.95,24.7,+3.2,+15.4,35,9.54,7.09,0.17,5.76,27.2,20.2,0.48,17.9,8.38,33.5,4.95,19.8,1.21,+0.63,15.44
18,1305,2016Q3,47.8,49,20.75,17.7,+5.2,+33.4,33.6,6.42,3.8,-0.44,2.89,19.1,11.3,-1.32,8.96,4.28,17.1,2.45,9.81,0.6,+0.42,14.33
19,1305,2016Q2,46.8,62,15.55,15.2,-0.5,-3.1,35.3,7.78,5.01,0.09,4.01,22,14.2,0.25,12,6.13,24.5,3.37,13.5,0.86,+0.32,14.03
20,1305,2016Q1,46.8,45,16.05,14.4,+0.95,+6.3,37.7,5.66,2.85,-0.55,1.77,15,7.57,-1.45,5.09,2.79,11.2,1.54,6.14,0.38,+0.03,14.19
21,1305,2015Q4,46.8,45,15.1,14.5,+2.4,+18.9,35.3,5.43,3.02,-0.1,2.7,15.4,8.54,-0.27,8.23,4.37,17.5,2.38,9.52,0.58,+0.7,13.83
22,1305,2015Q3,46.8,43,12.7,11.7,+1.75,+16,29.6,3.06,0.56,0.62,0.83,10.3,1.88,2.1,2.81,1.29,5.16,0.67,2.68,0.18,+0.08,13.28
