ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2397,2021Q1,-,-,63.8,65.4,-3.8,-5.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2397,2020Q4,-,-,67.6,66.9,+2.2,+3.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2397,2020Q3,11.5,47,65.4,72.4,-10.8,-14.2,20.4,5.23,1.64,-0.04,1.05,25.6,8.03,-0.17,6.05,2.55,10.2,1.51,6.05,0.92,-0.42,25.48
3,2397,2020Q2,11.5,43,76.2,74.2,+14.1,+22.7,20.4,4.8,1.28,-0.08,0.77,23.5,6.29,-0.41,4.61,1.88,7.52,1.12,4.49,0.67,-1.04,24.66
4,2397,2020Q1,11.5,51,62.1,76.3,-21.8,-26,21.8,5.96,2.03,-0.05,1.45,27.4,9.31,-0.25,7.04,2.92,11.7,1.81,7.23,1.27,-0.17,29.14
5,2397,2019Q4,11.5,47,83.9,82.5,+3.1,+3.8,22.4,5.47,1.3,-0.07,1.16,24.4,5.79,-0.33,4.44,2.24,8.97,1.45,5.78,1.02,-0.11,27.91
6,2397,2019Q3,11.5,60,80.8,84.1,-5.7,-6.6,16,4.95,2.03,-0.01,1.54,31,12.7,-0.06,10.2,4.48,17.9,2.89,11.6,1.34,-0.04,27.52
7,2397,2019Q2,11.5,64,86.5,83,+10.6,+14,17.5,5.36,2.49,0.03,1.96,30.7,14.2,0.18,11.3,5.28,21.1,3.41,13.6,1.71,+0.08,26.18
8,2397,2019Q1,11.5,62,75.9,68,+11.9,+18.6,14.4,4.16,2.06,0.04,1.61,28.8,14.3,0.3,11.2,4.52,18.1,3.1,12.4,1.44,+0.3,29.61
9,2397,2018Q4,11.5,60,64,62.4,-6.6,-9.3,12.5,3.71,1.66,0.04,1.3,29.8,13.3,0.3,10.4,4.12,16.5,2.85,11.4,1.13,+0.45,28.1
10,2397,2018Q3,11.5,68,70.6,73,-9.6,-12,13.8,3.92,2,0.07,1.58,28.5,14.5,0.48,11.5,5.22,20.9,3.35,13.4,1.38,+0.19,26.99
11,2397,2018Q2,11.5,62,80.2,70.8,+15.7,+24.3,14.3,4.29,2.4,0.06,1.87,30.1,16.8,0.4,13.1,6.04,24.1,3.95,15.8,1.63,+0.53,25.7
12,2397,2018Q1,11.5,62,64.5,61,+4,+6.6,11.6,3.48,1.75,-0.08,1.31,30.1,15.1,-0.66,11.3,4.14,16.5,3.05,12.2,1.14,+0.46,28.21
13,2397,2017Q4,11.5,60,60.5,61.8,-3.7,-5.8,8.13,2.73,0.97,0.01,0.78,33.6,12,0.17,9.56,2.54,10.2,1.89,7.57,0.68,-0.4,27.01
14,2397,2017Q3,11.5,68,64.2,55.2,+11.4,+21.6,9.9,3.22,1.64,0.05,1.36,32.5,16.6,0.48,13.8,4.62,18.5,3.24,13,1.19,+0.16,26.34
15,2397,2017Q2,11.5,64,52.8,52.7,-3,-5.4,9.94,3.09,1.55,0.11,1.26,31.1,15.6,1.15,12.7,4.09,16.4,2.95,11.8,1.1,-0.09,25.15
16,2397,2017Q1,11.5,60,55.8,52.4,+4.1,+7.9,9.2,2.92,1.44,-0.43,0.78,31.8,15.7,-4.72,8.51,2.42,9.66,1.9,7.58,0.68,-0.62,28.52
17,2397,2016Q4,11.5,66,51.7,49.5,-2.4,-4.4,9.01,2.74,1.22,0.35,1.23,30.4,13.5,3.93,13.7,3.9,15.6,3.07,12.3,1.08,+0.42,28
18,2397,2016Q3,11.5,68,54.1,52.5,+5.95,+12.4,9.41,3.11,1.58,-0.1,1.18,33,16.8,-1.09,12.6,3.85,15.4,2.87,11.5,1.03,-0.02,27.21
19,2397,2016Q2,11.5,68,48.15,55.3,-1.15,-2.3,10.2,3.18,1.67,0.01,1.36,31.3,16.4,0.09,13.4,4.4,17.6,3.25,13,1.19,+0.4,26.29
20,2397,2016Q1,11.5,68,49.3,47,+2.75,+5.9,9.64,3.6,2.07,-0.18,1.49,37.4,21.4,-1.82,15.4,4.79,19.1,3.81,15.3,1.3,+0.66,27.8
21,2397,2015Q4,11.5,64,46.55,39.1,+12.25,+35.7,7.6,2.43,0.85,0.05,0.75,32,11.2,0.69,9.92,2.52,10.1,2.08,8.32,0.66,-0.23,26.38
22,2397,2015Q3,11.5,72,34.3,38.2,-12.9,-27.3,7.75,2.5,1.02,0.45,1.2,32.3,13.2,5.75,15.5,4.16,16.6,3.26,13,1.05,+0.3,25.85
23,2397,2015Q2,11.5,60,47.2,46.1,+7.35,+18.4,8.7,2.49,1.11,0.04,0.9,28.6,12.8,0.47,10.4,3.1,12.4,2.39,9.56,0.79,+0.14,24.55
24,2397,2015Q1,11.5,62,39.85,37.6,+3.95,+11,7.04,2.33,0.99,-0.06,0.73,33.1,14,-0.81,10.4,2.46,9.83,2.01,8.03,0.64,-0.02,26.4
25,2397,2014Q4,11.5,70,35.9,35.3,-1.25,-3.4,6.76,2.27,0.94,0.33,1.02,33.6,13.9,4.9,15,3.52,14.1,2.93,11.7,0.89,+0.38,25.68
26,2397,2014Q3,11.5,70,37.15,35.9,+0.55,+1.5,6.46,2.1,0.89,0.23,0.86,32.5,13.7,3.55,13.2,3.03,12.1,2.48,9.9,0.75,+0.17,24.95
27,2397,2014Q2,11.5,60,36.6,38.8,-5.65,-13.4,6.54,2.22,0.95,-0.05,0.74,34,14.5,-0.71,11.4,2.6,10.4,2.12,8.46,0.65,+0.04,24.28
28,2397,2014Q1,11.5,66,42.25,38,+4.65,+12.4,6.52,2.02,0.8,0.11,0.76,31,12.3,1.66,11.7,2.64,10.5,2.2,8.78,0.66,+0.16,25.48
29,2397,2013Q4,11.5,64,37.6,33.2,+3.3,+9.6,5.38,1.82,0.58,0.18,0.59,33.8,10.7,3.34,11,2.09,8.37,1.76,7.04,0.51,0,24.75
30,2397,2013Q3,11.5,57,34.3,32.1,+4.6,+15.5,6.76,1.97,0.85,-0.05,0.67,29.1,12.6,-0.7,9.9,2.43,9.7,1.96,7.83,0.58,+0.06,24.31
31,2397,2013Q2,11.5,60,29.7,29.1,+1.25,+4.4,6.18,1.81,0.72,0.13,0.7,29.3,11.7,2.14,11.4,2.53,10.1,2.04,8.15,0.61,+0.23,23.75
32,2397,2013Q1,11.5,62,28.45,26.6,+3.85,+15.7,4.79,1.49,0.44,0.26,0.57,31,9.11,5.46,11.9,2.03,8.13,1.72,6.9,0.5,+0.1,24.67
33,2397,2012Q4,11.5,62,24.6,22.7,+1.2,+5.1,5.08,1.82,0.7,0.07,0.58,35.8,13.8,1.37,11.5,2.11,8.42,1.78,7.13,0.51,+0.11,24.35
34,2397,2012Q3,11.5,66,23.4,23.2,+0.85,+3.8,5.36,1.7,0.63,0.1,0.6,31.7,11.8,1.85,11.2,2.21,8.84,1.83,7.3,0.52,-0.06,24.02
35,2397,2012Q2,11.5,64,22.55,22.3,-0.45,-2,4.7,1.52,0.47,0.17,0.44,32.3,9.96,3.57,9.27,1.58,6.34,1.33,5.32,0.38,+0.18,23.53
36,2397,2012Q1,11.5,66,23,23,+1.85,+8.7,4.23,1.54,0.51,0.07,0.47,36.3,12.1,1.69,11,1.66,6.66,1.45,5.81,0.4,-0.19,24.58
37,2397,2011Q4,11.5,69,21.15,22.4,-2.95,-12.2,4.54,1.59,0.58,-,0.47,35.1,12.7,-,10.4,1.7,6.8,1.49,5.97,0.4,+0.27,24.31
38,2397,2011Q3,11.7,71,24.1,24.6,-1.95,-7.5,4.57,1.51,0.55,-,0.69,33,11.9,-,15,2.51,10.1,2.16,8.64,0.58,+0.04,23.89
39,2397,2011Q2,12,58,26.05,28.5,-1.95,-7,4.09,1.25,0.28,-,0.24,30.5,6.79,-,5.77,0.85,3.39,0.74,2.95,0.2,-0.03,23.02
40,2397,2011Q1,12,64,28,27.7,-0.1,-0.4,4.53,1.64,0.67,-,0.71,36.1,14.7,-,15.6,2.48,9.91,2.23,8.9,0.59,+0.24,24.02
41,2397,2010Q4,12,60,28.1,29,-4,-12.5,3.99,1.35,0.35,-0.17,0.15,33.7,8.8,-4.24,3.79,0.54,2.14,0.48,1.91,0.13,-0.74,23.44
42,2397,2010Q3,12.1,70,32.1,33.3,-0.75,-2.3,4.75,1.71,0.7,0.13,0.65,36.1,14.8,2.77,13.6,2.31,9.25,1.93,7.73,0.54,+0.06,23.5
43,2397,2010Q2,12.1,57,32.85,35.1,-5.55,-14.5,4.37,1.51,0.48,0.04,0.28,34.6,10.9,0.95,6.32,0.95,3.82,0.8,3.21,0.23,-0.38,22.96
44,2397,2010Q1,12.1,60,38.4,38.8,-4.7,-10.9,4.24,1.69,0.64,-0.08,0.42,39.8,15.1,-1.99,9.97,1.4,5.61,1.25,5,0.35,-0.37,25.21
45,2397,2009Q4,12.1,70,43.1,40.4,+2.6,+6.4,5.98,2.3,1.19,0.1,1.04,38.5,19.9,1.71,17.4,3.54,14.2,3.15,12.6,0.87,0,24.89
46,2397,2009Q3,12.1,70,40.5,43,-0.5,-1.2,4.66,1.55,0.57,0.05,0.58,33.3,12.3,1.08,12.3,2.01,8.04,1.66,6.63,0.48,-0.89,24.06
47,2397,2009Q2,11.9,60,41,41,+5,+13.9,5.64,2.01,0.93,-0.01,0.72,35.6,16.5,-0.15,12.8,2.42,9.7,1.98,7.93,0.61,-0.69,23.9
48,2397,2009Q1,11.9,70,36,35.8,-5.5,-13.3,5.16,1.93,0.87,0.19,0.85,37.4,16.8,3.71,16.4,2.73,10.9,2.34,9.36,0.72,-0.41,26.61
49,2397,2008Q4,11.9,66,41.5,36.1,-12.5,-23.1,8.46,2.55,1.28,0.09,1.03,30.2,15.1,1.05,12.2,3.43,13.7,2.8,11.2,0.87,-0.25,25.89
50,2397,2008Q3,11.9,74,54,62.1,-15,-21.7,10.2,3.79,2.61,-0.37,1.62,37.1,25.5,-3.62,15.9,5.68,22.7,4.25,17,1.37,-0.2,24.89
