ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1568,2021Q1,-,-,27.5,27.9,+6.05,+28.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1568,2020Q4,-,-,21.45,19.3,+5.8,+37.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1568,2020Q3,10.3,34,15.65,15.6,-0.25,-1.6,4.84,0.5,0.03,0.21,0.21,10.4,0.7,4.36,4.43,1.47,5.88,0.68,2.72,0.22,+0.39,14.47
3,1568,2020Q2,10.3,32,15.9,15.1,+2.6,+19.5,3.39,0.24,-0.17,0.11,0.03,7.21,-5.06,3.24,0.78,0.18,0.73,0.08,0.33,0.03,-0.18,14.21
4,1568,2020Q1,10.3,23,13.3,16.7,-6,-31.1,4.01,0.21,-0.26,0,-0.2,5.18,-6.52,-0.02,-5.05,-1.35,-5.4,-0.62,-2.5,-0.2,-0.4,14.26
5,1568,2019Q4,10.3,32,19.3,19.7,-1.5,-7.2,5.26,0.73,0.18,-0.16,0.03,13.9,3.36,-2.94,0.59,0.2,0.81,0.09,0.38,0.03,+0.03,14.98
6,1568,2019Q3,10.3,20,20.8,21.5,+0.95,+4.8,5.41,0.43,-0.13,-0.11,-0.17,7.99,-2.37,-2.09,-3.2,-1.11,-4.44,-0.51,-2.04,-0.17,-0.19,15.06
7,1568,2019Q2,10.3,34,19.85,19.7,-0.05,-0.3,5,0.59,0.11,0.12,0.21,11.9,2.11,2.46,4.26,1.33,5.34,0.61,2.46,0.21,-0.05,15.32
8,1568,2019Q1,10.3,32,19.9,19.4,-1,-4.8,4.55,0.65,0.12,0.15,0.21,14.4,2.61,3.26,4.55,1.29,5.16,0.59,2.36,0.2,-0.44,15.81
9,1568,2018Q4,10.3,25,20.9,19.1,-1.8,-7.9,4.87,0.49,0.02,-0.01,0,10,0.38,-0.24,0.01,0,0.01,0,0,0,-0.61,15.53
10,1568,2018Q3,10.3,27,22.7,24,-5.15,-18.5,5.97,0.73,0.15,-0.19,0.02,12.3,2.52,-3.24,0.33,0.12,0.49,0.05,0.21,0.02,-0.37,15.49
11,1568,2018Q2,10.3,30,27.85,29.6,-3.1,-10,6.73,0.9,0.26,0.07,0.26,13.4,3.89,1.1,3.92,1.61,6.45,0.7,2.8,0.26,-0.37,15.6
12,1568,2018Q1,10.3,34,30.95,33.2,-4.55,-12.8,7.44,1.28,0.6,0.29,0.66,17.2,8.06,3.83,8.91,4.07,16.3,1.77,7.09,0.64,+0.4,16.14
13,1568,2017Q4,10.3,32,35.5,39.1,-8.75,-19.8,8.4,1.44,0.75,-0.01,0.63,17.1,8.91,-0.07,7.51,4.04,16.1,1.71,6.84,0.61,-0.08,15.44
14,1568,2017Q3,10.3,32,44.25,42.6,+4.95,+12.6,8.61,1.09,0.39,0.13,0.4,12.7,4.49,1.47,4.62,2.64,10.5,1.1,4.4,0.39,+0.07,14.87
15,1568,2017Q2,10.3,34,39.3,37.6,+8.4,+27.2,8.44,1.21,0.57,0.28,0.65,14.4,6.73,3.37,7.66,4.27,17.1,1.84,7.36,0.63,+0.26,14.44
16,1568,2017Q1,10.3,23,30.9,32.3,-2.15,-6.5,8.13,1.23,0.68,-0.3,0.25,15.2,8.32,-3.72,3.04,1.6,6.42,0.72,2.89,0.24,-0.15,14.94
17,1568,2016Q4,10.3,41,33.05,34.2,-4,-10.8,8.07,1.41,0.89,0.02,0.72,17.5,11.1,0.25,8.87,4.76,19,2.19,8.75,0.69,+0.26,14.91
18,1568,2016Q3,10.3,32,37.05,31,+12.5,+50.9,7.21,1.27,0.61,-0.12,0.33,17.7,8.44,-1.62,5.14,2.41,9.66,1.18,4.73,0.32,-0.16,14.27
19,1568,2016Q2,10.3,39,24.55,24.6,-1.55,-5.9,6.3,1.14,0.65,-0.07,0.38,18.1,10.3,-1.09,6.16,2.37,9.49,1.26,5.04,0.37,+0.08,14.29
20,1568,2016Q1,10.3,41,26.1,23.2,+5.6,+27.3,6.33,1.13,0.65,-0.03,0.41,17.9,10.3,-0.52,7.5,2.87,11.5,1.57,6.3,0.39,+0.26,14.97
21,1568,2015Q4,10.3,41,20.5,18.6,+4.1,+25,6.43,1.2,0.69,-0.07,0.45,18.7,10.7,-1.09,8.03,3.2,12.8,1.74,6.94,0.43,+0.05,14.64
22,1568,2015Q3,10.3,41,16.4,16.5,-1.85,-10.1,5.94,1.01,0.44,0.21,0.5,17,7.45,3.52,8.98,3.42,13.7,1.81,7.24,0.48,+0.21,14.32
23,1568,2015Q2,10.3,30,18.25,19.3,-0.35,-1.9,6.08,0.95,0.49,-0.03,0.3,15.6,8.04,-0.52,4.84,1.92,7.68,0.99,3.97,0.29,+0.17,13.66
24,1568,2015Q1,10.3,34,18.6,21.1,-4.3,-18.8,5.37,0.86,0.39,-0.19,0.13,16,7.18,-3.5,3,1.04,4.17,0.53,2.13,0.13,-0.3,13.92
25,1568,2014Q4,10.3,34,22.9,21.5,-0.6,-2.6,6.14,0.97,0.42,0.05,0.38,15.7,6.76,0.81,5.46,2.23,8.93,1.16,4.63,0.38,-0.02,13.82
26,1568,2014Q3,10.3,30,23.5,25.4,-3.95,-14.4,5.66,0.79,0.32,0.03,0.28,14,5.74,0.48,4.87,1.9,7.61,0.99,3.95,0.27,+0.03,13.33
27,1568,2014Q2,10.3,34,27.45,28.9,+4.85,+21.5,5.35,0.77,0.23,-0.06,0.11,14.5,4.31,-1.04,2.19,0.89,3.54,0.42,1.69,0.12,-0.03,13
