ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2504,2021Q1,-,-,24.7,22.9,-0.3,-1.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2504,2020Q4,-,-,25,25.7,+1.55,+6.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2504,2020Q3,118,49,23.45,19.8,+8.35,+55.3,47.1,8.57,6.48,1.19,7.21,18.2,13.8,2.52,15.7,3.5,14,2.1,8.38,0.54,+0.37,16.5
3,2504,2020Q2,138,55,15.1,13.5,+4.05,+36.7,45.6,8.12,6.27,1.88,7.64,17.8,13.7,4.12,17.3,3.64,14.6,2.21,8.83,0.56,+0.49,15.06
4,2504,2020Q1,139,43,11.05,13,-3.35,-23.3,39.4,4.6,2.93,0.01,2.68,11.7,7.44,0.01,7.14,1.31,5.23,0.78,3.11,0.19,+0.02,14.84
5,2504,2019Q4,139,45,14.4,13.3,+5.33,+58.8,51.7,3.4,1.02,5.09,5.36,6.58,1.98,9.84,10.7,2.62,10.5,1.5,6.01,0.39,+0.31,14.76
6,2504,2019Q3,139,40,9.07,8.42,+0.54,+6.3,46.6,3.44,1.16,0.99,2.33,7.39,2.49,2.12,5.43,1.21,4.85,0.69,2.75,0.17,+0.07,14.3
7,2504,2019Q2,139,36,8.53,8.53,-0.03,-0.4,48.6,4.07,1.67,-0.05,1.01,8.37,3.43,-0.11,2.6,0.6,2.41,0.35,1.39,0.07,-0.04,14.35
8,2504,2019Q1,139,36,8.56,8.65,+0.2,+2.4,43.1,1.99,-0.21,3.04,2.31,4.61,-0.48,7.05,5.83,1.21,4.83,0.7,2.79,0.17,+0.09,14.45
9,2504,2018Q4,139,36,8.36,8.52,-0.95,-10.2,53.7,3.68,1.22,-0.8,1.1,6.86,2.28,-1.49,2.42,0.63,2.53,0.37,1.46,0.08,+0.19,14.1
10,2504,2018Q3,139,40,9.31,9.36,-0.07,-0.7,44.7,3.02,0.64,1.12,1.37,6.76,1.44,2.5,3.44,0.75,3,0.43,1.73,0.1,+0.05,14.08
11,2504,2018Q2,139,38,9.38,9.59,-0.03,-0.3,47,4.15,1.7,0.22,1.64,8.82,3.61,0.46,3.94,0.88,3.54,0.52,2.09,0.11,+0.06,14.08
12,2504,2018Q1,139,40,9.41,9.54,-0.36,-3.7,41,3.23,0.94,0.36,1.04,7.86,2.29,0.89,2.97,0.57,2.29,0.35,1.39,0.08,-1.91,14.37
13,2504,2017Q4,139,32,9.77,9.15,+0.7,+7.7,46.5,1.98,-0.64,-0.53,-1.52,4.26,-1.38,-1.14,-3.03,-0.66,-2.65,-0.4,-1.61,-0.11,+2.65,14.25
14,2504,2017Q3,139,40,9.07,9.13,-0.04,-0.4,41.3,2.46,-0.02,0.91,0.62,5.95,-0.05,2.2,1.94,0.38,1.51,0.23,0.91,0.05,+0.27,14.4
15,2504,2017Q2,143,43,9.11,8.87,+0.67,+7.9,39.7,3.15,0.83,0.06,0.66,7.94,2.1,0.15,2.07,0.38,1.54,0.23,0.92,0.05,+0.29,14.32
16,2504,2017Q1,143,60,8.44,8.1,+1.81,+27.3,36.7,2.94,-0.14,28.9,28.3,8.01,-0.39,78.8,77.5,14.1,56.4,6.36,25.4,1.99,+2.04,14.08
17,2504,2016Q4,143,21,6.63,6.95,-1,-13.1,53.7,-10.8,-21.8,-44.3,-39.6,-20,-40.5,-82.4,-137,-32.7,-131,-12.9,-51.8,-2.76,-2.66,12.31
18,2504,2016Q3,143,23,7.63,7.97,-0.62,-7.5,63.8,-4.04,-9.77,0.89,-3.1,-6.33,-15.3,1.4,-13.8,-3.35,-13.4,-1.44,-5.75,-0.22,-0.24,15.05
19,2504,2016Q2,144,21,8.25,8.6,-1.19,-12.6,72.3,-2.44,-8.23,-0.58,-3.46,-3.38,-11.4,-0.8,-11.6,-3.09,-12.4,-1.35,-5.39,-0.24,-0.29,15.42
20,2504,2016Q1,147,23,9.44,8.44,+0.5,+5.6,70.2,-1,-7.19,2.6,-0.73,-1.43,-10.2,3.71,-4.67,-1.17,-4.69,-0.52,-2.1,-0.05,-0.12,15.78
21,2504,2015Q4,147,26,8.94,9.26,+0.32,+3.7,75.4,-2.33,-7.64,0.52,-1.86,-3.09,-10.1,0.69,-7.66,-2,-8,-0.91,-3.65,-0.1,-0.33,15.79
22,2504,2015Q3,152,26,8.62,8.81,-1.32,-13.3,69.7,-0.9,-6.77,4.94,0.31,-1.29,-9.72,7.09,-1.08,-0.25,-1.02,-0.12,-0.47,0.02,-0.12,16.08
23,2504,2015Q2,152,30,9.94,10.2,-0.61,-5.8,69.3,0.22,-5.19,4.71,0.68,0.32,-7.5,6.8,-0.67,-0.15,-0.62,-0.07,-0.29,0.05,-0.05,15.8
24,2504,2015Q1,152,36,10.55,10.6,-0.5,-4.5,74.2,5.39,-0.47,1.29,1.06,7.26,-0.64,1.73,1.15,0.28,1.13,0.13,0.53,0.07,0,16.23
25,2504,2014Q4,152,36,11.05,10.7,+0.3,+2.8,96.1,7.95,0.51,4.06,3.5,8.28,0.53,4.23,3.97,1.29,5.14,0.6,2.39,0.23,-0.17,16.16
26,2504,2014Q3,152,38,10.75,10.7,+0.3,+2.9,89.6,8.73,2.75,0.85,2.07,9.74,3.07,0.94,3.42,1.06,4.25,0.49,1.97,0.14,+0.01,15.93
27,2504,2014Q2,152,38,10.45,10.8,-1.35,-11.4,87.9,9.44,3.26,-0.26,1.47,10.7,3.71,-0.29,2.64,0.81,3.25,0.39,1.54,0.1,+0.05,15.58
28,2504,2014Q1,152,36,11.8,12.1,-0.6,-4.8,77.2,7.73,2.38,-0.64,1.03,10,3.08,-0.83,1.92,0.52,2.08,0.25,1.01,0.07,+0.04,15.65
29,2504,2013Q4,152,43,12.4,12.2,+0.7,+6,92.5,8.73,2.15,6.79,6.02,9.43,2.32,7.34,8.49,2.82,11.3,1.39,5.56,0.4,+0.26,15.63
30,2504,2013Q3,152,36,11.7,11.7,-0.2,-1.7,82,7.39,1.83,1.01,2.01,9.01,2.24,1.23,3.39,1.02,4.1,0.51,2.04,0.13,+0.11,15.07
31,2504,2013Q2,152,34,11.9,12.1,-0.05,-0.4,74.3,4.49,-0.47,1.22,0.76,6.05,-0.64,1.64,0.78,0.21,0.85,0.11,0.43,0.05,+0.06,14.91
32,2504,2013Q1,152,28,11.95,11.7,+0.75,+6.7,67.5,3.54,-1.35,1.29,0.52,5.25,-2,1.91,-0.11,-0.03,-0.11,-0.01,-0.06,0.03,+0.06,15.08
33,2504,2012Q4,152,40,11.2,11,-0.55,-4.7,74.1,7.48,1.85,1,2.17,10.1,2.49,1.36,3.42,0.94,3.75,0.52,2.09,0.14,+0.1,14.9
34,2504,2012Q3,152,36,11.75,10.8,+1.2,+11.4,67.8,5.88,0.69,0.7,0.43,8.68,1.01,1.03,1.54,0.39,1.57,0.23,0.9,0.02,-0.14,14.78
35,2504,2012Q2,152,36,10.55,10.8,-1.5,-12.4,64.5,6.16,1.29,0.22,-0.12,9.55,2,0.33,0.77,0.19,0.74,0.11,0.44,-0.01,-0.16,14.76
