ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2449,2021Q1,-,-,38.5,37.3,+3.75,+10.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2449,2020Q4,-,-,34.75,32.8,+4.25,+13.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2449,2020Q3,122,57,30.5,33.6,-3.85,-11.2,73.6,19.9,11.4,1.16,9.62,27,15.5,1.58,13.1,3.61,14.4,1.64,6.55,0.79,-0.07,22.5
3,2449,2020Q2,122,60,34.35,33.4,+4.1,+13.6,76.6,23.5,15.4,-0.84,10.9,30.7,20.1,-1.09,14.2,4.13,16.5,1.9,7.61,0.89,+0.4,21.11
4,2449,2020Q1,122,55,30.25,33.9,-7.3,-19.4,70,20.3,12.7,-1.03,8.94,29,18.1,-1.47,12.8,3.38,13.5,1.6,6.39,0.73,+0.42,21.89
5,2449,2019Q4,122,57,37.55,37.2,+2.7,+7.7,71.5,22,13.9,-0.72,10.1,30.8,19.5,-1,14.2,3.94,15.7,1.86,7.44,0.83,+0.48,21.42
6,2449,2019Q3,122,60,34.85,32.8,+8.05,+30,70.4,21.8,13.9,-0.55,10.5,31,19.8,-0.78,14.9,4.24,17,1.99,7.96,0.86,+0.33,20.59
7,2449,2019Q2,122,47,26.8,27.3,+0.55,+2.1,60.9,15.1,8,-0.28,6.05,24.9,13.1,-0.47,9.93,2.46,9.84,1.22,4.9,0.49,+0.19,19.7
8,2449,2019Q1,122,49,26.25,23.9,+3,+12.9,52.6,11.2,4.58,0.25,3.79,21.3,8.71,0.48,7.21,1.53,6.12,0.8,3.21,0.31,+0.02,20.52
9,2449,2018Q4,122,51,23.25,20.5,+2.85,+14,56.7,12.5,5.04,0.32,4.23,22,8.88,0.57,7.42,1.72,6.9,0.93,3.7,0.35,-0.01,20.02
