ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1726,2021Q1,-,-,70.2,70.9,-1.1,-1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1726,2020Q4,-,-,71.3,70.9,+2.3,+3.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1726,2020Q3,16.2,60,69,70.1,0,0,19.9,5.4,2.67,0.09,2.24,27.2,13.5,0.45,11.3,2.7,10.8,2.28,9.12,1.39,+0.39,52.22
3,1726,2020Q2,16.2,60,68.8,68.2,+5.2,+8.2,18.6,4.83,2.34,0.06,1.96,26,12.6,0.35,10.5,2.34,9.38,1.98,7.92,1.21,+0.24,50.48
4,1726,2020Q1,16.2,53,63.6,68.4,-6.7,-9.5,19.1,4.69,2.05,0.36,1.83,24.5,10.7,1.88,9.6,2.17,8.67,1.87,7.49,1.13,+0.25,52.63
5,1726,2019Q4,16.2,53,70.3,70.6,+0.3,+0.4,22.3,5.71,2.4,-0.02,2.21,25.6,10.7,-0.07,9.89,2.64,10.6,2.27,9.09,1.36,+0.49,51.93
6,1726,2019Q3,16.2,51,70,72.5,-5,-6.7,19.4,4.7,1.93,0.19,1.63,24.3,9.94,0.96,8.39,1.97,7.9,1.64,6.56,1,-0.14,51.1
7,1726,2019Q2,16.2,53,75,73.7,+0.2,+0.3,18.7,4.54,1.69,0.44,1.57,24.2,9,2.37,8.39,1.87,7.48,1.55,6.22,0.97,-0.48,50.55
8,1726,2019Q1,16.2,53,74.8,72.4,+4.3,+6.1,19,4.73,1.86,0.05,1.42,24.9,9.81,0.25,7.5,1.67,6.67,1.42,5.67,0.88,-0.27,53.3
9,1726,2018Q4,16.2,49,70.5,73.8,-9,-11.3,20.3,4.83,1.49,0.28,1.4,23.8,7.36,1.38,6.91,1.68,6.7,1.41,5.64,0.87,-0.39,52.07
10,1726,2018Q3,16.2,49,79.5,79.8,-1.2,-1.5,20.1,4.6,1.75,0.46,1.84,22.9,8.72,2.31,9.16,2.22,8.89,1.82,7.26,1.14,+0.11,51.33
11,1726,2018Q2,16.2,55,81,80.7,-0.7,-0.9,19.2,4.45,1.74,0.87,2.36,23.2,9.09,4.54,12.3,2.82,11.3,2.32,9.27,1.45,+0.16,50.71
12,1726,2018Q1,16.2,53,81.7,81.7,+0.7,+0.9,20.9,5.31,2.45,-0.2,1.86,25.4,11.7,-0.95,8.9,2.22,8.87,1.87,7.48,1.15,-0.15,52.47
13,1726,2017Q4,16.2,57,81,80.6,+0.8,+1,20.3,5.48,2.42,-0.09,2.03,27,11.9,-0.46,10,2.48,9.94,2.09,8.35,1.26,-0.41,51.08
14,1726,2017Q3,16.2,55,80.2,81.4,-2.8,-3.4,19.7,5.4,2.73,0.22,1.68,27.5,13.9,1.13,8.52,2.09,8.36,1.71,6.85,1.03,-0.63,50.06
15,1726,2017Q2,16.2,60,83,82.7,+2.5,+3.1,18.8,5.21,2.62,0.19,2.09,27.8,14,0.99,11.1,2.56,10.3,2.11,8.45,1.29,-0.4,48.97
16,1726,2017Q1,16.2,62,80.5,81.5,+0.5,+0.6,17.8,4.84,2.7,-0.2,2.11,27.2,15.1,-1.13,11.8,2.54,10.1,2.14,8.56,1.3,-0.2,51.44
17,1726,2016Q4,16.2,64,80,77.6,+4.4,+5.8,20.7,5.64,2.37,0.63,2.7,27.3,11.5,3.06,13.1,3.33,13.3,2.8,11.2,1.67,+0.3,51.15
18,1726,2016Q3,16.2,68,75.6,76.4,+0.1,+0.1,18.4,5.46,3,0.25,2.68,29.7,16.3,1.36,14.6,3.4,13.6,2.78,11.1,1.66,+0.01,49.18
19,1726,2016Q2,16.2,66,75.5,73.8,-2.1,-2.7,19.3,5.84,3.49,0.1,2.74,30.3,18.1,0.54,14.2,3.44,13.7,2.82,11.3,1.69,+0.24,48.08
20,1726,2016Q1,16.2,68,77.6,74.2,+7.1,+10.1,17.9,5.21,2.7,0.08,2.43,29.1,15.1,0.44,13.6,3.02,12.1,2.55,10.2,1.5,+0.16,50.43
21,1726,2015Q4,16.2,66,70.5,68.1,+6.9,+10.8,21,6.48,3.31,-0.52,2.22,30.8,15.8,-2.45,10.6,2.83,11.3,2.38,9.52,1.37,-0.17,49
22,1726,2015Q3,16.2,64,63.6,74.1,-19.4,-23.4,18.9,5.38,2.75,0.42,2.67,28.5,14.6,2.2,14.1,3.51,14,2.84,11.4,1.65,+0.16,47.85
23,1726,2015Q2,16.2,57,83,86,-1.5,-1.8,20,5.9,3.2,0,2.35,29.6,16.1,-0.01,11.8,3.06,12.2,2.45,9.82,1.45,-0.33,45.93
24,1726,2015Q1,16.2,64,84.5,83.7,+2.9,+3.6,20.9,5.93,3,0.12,2.17,28.4,14.4,0.59,10.4,2.78,11.1,2.3,9.21,1.34,-0.24,48.65
25,1726,2014Q4,16.2,62,81.6,80.9,-5.5,-6.3,21.8,6.19,3.3,-0.48,2.49,28.4,15.1,-2.19,11.4,3.29,13.2,2.75,11,1.54,-0.07,47.64
26,1726,2014Q3,16.2,62,87.1,84.7,+3.7,+4.4,20.5,5.49,2.84,0.02,2.42,26.8,13.9,0.08,11.8,3.32,13.3,2.68,10.7,1.49,-0.09,45.77
27,1726,2014Q2,16.2,62,83.4,81.5,+5.1,+6.5,20.6,5.83,3.16,0.11,2.87,28.3,15.3,0.54,13.9,3.9,15.6,3.15,12.6,1.78,+0.66,44.07
28,1726,2014Q1,16.2,62,78.3,75.8,0,0,20.1,5.94,3.74,-0.28,2.57,29.6,18.6,-1.41,12.8,3.45,13.8,2.88,11.5,1.58,-0.44,46.85
29,1726,2013Q4,16.2,62,78.3,71.4,+10.5,+15.5,21.6,6.2,2.91,0.26,2.61,28.7,13.5,1.21,12,3.62,14.5,2.99,12,1.61,+0.76,45.12
30,1726,2013Q3,16.2,62,67.8,74.2,-5.2,-7.1,19.8,5.39,2.89,0.05,2.56,27.2,14.6,0.24,12.8,3.68,14.7,2.92,11.7,1.58,+0.24,43.3
31,1726,2013Q2,16.2,55,73,77,+1.3,+1.8,19.4,4.95,2.64,-0.01,1.81,25.5,13.6,-0.05,9.43,2.62,10.5,2.08,8.34,1.12,-0.2,41.98
32,1726,2013Q1,16.2,68,71.7,64.1,+13.5,+23.2,20.6,5.37,2.95,0.9,3.26,26.1,14.3,4.39,15.5,4.6,18.4,3.78,15.1,2.02,+0.1,44.11
33,1726,2012Q4,16.2,51,58.2,57,-0.5,-0.9,21.4,4.71,1.89,-0.02,1.38,22.1,8.87,-0.09,6.4,2.04,8.18,1.66,6.66,0.85,-0.32,42.1
34,1726,2012Q3,16.2,64,58.7,56.1,+9,+18.1,20.1,4.57,2.54,0.23,2.17,22.7,12.6,1.15,10.8,3.31,13.2,2.6,10.4,1.34,0,41.35
35,1726,2012Q2,16.2,57,49.7,48.5,+3.1,+6.7,20.9,4.85,2.71,0.15,2.15,23.2,13,0.7,10.3,3.28,13.1,2.56,10.3,1.32,+0.61,40.29
36,1726,2012Q1,16.2,66,46.6,45.1,+3.75,+8.8,19,4.12,2.5,1.21,3.11,21.8,13.2,6.36,16.4,4.74,19,3.79,15.2,1.92,+0.83,41.38
37,1726,2011Q4,16.2,53,42.85,42.2,+1.85,+4.5,20.4,4.67,2.5,-,1.9,22.9,12.3,-,9.33,2.96,11.8,2.37,9.47,1.17,+0.48,40.15
38,1726,2011Q3,16.2,60,41,45.1,-4.5,-9.9,20.3,4.2,2.15,-,2.16,20.7,10.6,-,10.6,3.55,14.2,2.77,11.1,1.34,+0.48,39.17
39,1726,2011Q2,16.2,44,45.5,46.8,-0.55,-1.2,17.5,3.49,1.69,-,1.16,19.9,9.62,-,6.59,1.93,7.72,1.5,6,0.71,+0.02,36.03
40,1726,2011Q1,16.2,53,46.05,45.4,+1.85,+4.2,19.7,4.14,2.06,-,1.76,21,10.5,-,8.97,2.91,11.6,2.32,9.27,1.09,-0.13,37.93
41,1726,2010Q4,16.2,51,44.2,44.2,-0.5,-1.1,18.8,3.96,1.52,0.04,1.12,21.1,8.12,0.19,5.95,1.87,7.48,1.51,6.04,0.69,-0.83,36.87
42,1726,2010Q3,16.2,51,44.7,44.1,+0.1,+0.2,17.5,3.58,1.7,0.05,1.39,20.5,9.72,0.28,7.94,2.34,9.38,1.85,7.4,0.86,-0.31,36.88
43,1726,2010Q2,16.2,55,44.6,45.7,-0.9,-2,16.3,3.63,1.87,-0.08,1.12,22.2,11.4,-0.48,6.83,1.87,7.46,1.45,5.81,0.69,-0.48,36.06
44,1726,2010Q1,16.2,62,45.5,44.1,+0.55,+1.2,19.4,4.48,2.57,0.03,1.98,23.1,13.3,0.16,10.2,3.28,13.1,2.62,10.5,1.22,+0.43,37.78
45,1726,2009Q4,16.2,66,44.95,42.8,+4.25,+10.4,18.3,4.48,2.01,0.1,2.46,24.5,10.9,0.55,13.4,4.17,16.7,3.34,13.4,1.52,+1.23,36.88
