ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1907,2021Q1,-,-,24.1,25.6,-5.35,-18.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1907,2020Q4,-,-,29.45,22.2,+12.25,+71.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1907,2020Q3,166,49,17.2,15.8,+3.4,+24.6,188,38.3,15,18.2,22.2,20.4,8.01,9.71,14,5.07,20.3,2.2,8.8,1.33,+0.62,25.14
3,1907,2020Q2,166,45,13.8,12.9,+2.25,+19.5,173,32.9,12.3,7.17,12.7,18.9,7.11,4.13,8.86,3.16,12.6,1.3,5.22,0.77,+0.44,23.17
4,1907,2020Q1,166,38,11.55,12.8,-1.9,-14.1,162,31.9,9.16,0.08,6.35,19.7,5.66,0.05,4.36,1.44,5.75,0.6,2.38,0.38,+0.31,21.79
5,1907,2019Q4,166,38,13.45,12.5,+1.8,+15.5,193,34.6,8.32,-1.2,4.46,17.9,4.3,-0.62,2.61,1,4,0.42,1.66,0.27,+0.21,23.64
6,1907,2019Q3,166,40,11.65,11.7,-0.25,-2.1,191,31,6.8,8.58,11.8,16.2,3.56,4.49,6.76,2.57,10.3,1.06,4.23,0.71,+0.23,23.15
7,1907,2019Q2,166,36,11.9,11.8,+0.05,+0.4,190,33.7,11.3,-1.87,5.39,17.8,5.97,-0.99,3.36,1.28,5.11,0.52,2.1,0.33,+0.07,23.35
8,1907,2019Q1,166,38,11.85,11.7,+0.6,+5.3,174,26.3,3.45,0.15,1.21,15.1,1.99,0.09,1.31,0.47,1.89,0.19,0.77,0.07,0,22.75
9,1907,2018Q4,166,36,11.25,11.5,-1.2,-9.6,196,30.1,4.76,-0.24,1,15.4,2.43,-0.12,1.13,0.47,1.88,0.19,0.75,0.06,+0.01,21.36
10,1907,2018Q3,166,38,12.45,12,+0.4,+3.3,200,31.2,7.67,4.64,7.93,15.6,3.84,2.32,4.89,2.06,8.22,0.81,3.26,0.48,-0.16,22.11
11,1907,2018Q2,166,38,12.05,12.8,-0.85,-6.6,190,31,8.6,0.34,4.37,16.3,4.52,0.18,3.07,1.25,4.99,0.49,1.97,0.26,-0.04,21.78
12,1907,2018Q1,166,38,12.9,13.4,-1.05,-7.5,178,24.6,2.56,0.93,1.1,13.8,1.44,0.52,0.98,0.39,1.56,0.15,0.61,0.07,+0.1,21.57
13,1907,2017Q4,166,36,13.95,12.4,+1.8,+14.8,180,32,7.66,-3.12,0.84,17.8,4.26,-1.74,1.06,0.45,1.79,0.17,0.68,0.05,+0.04,20.01
14,1907,2017Q3,166,40,12.15,11.2,+2.65,+27.9,175,30.3,7.34,6.33,10.7,17.3,4.2,3.63,6.96,2.93,11.7,1.08,4.3,0.64,+0.43,19.29
