ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1568,21Q1,24,21.9,34.75,21.25,27.5,+6.05,+28.2,62.9,169,7,49.8,2.1,-1.08,0,+0.01,-1.08,,+1.6,3.21,+0.35,0.38,11.7
1,1568,20Q4,63,15.9,26.2,15.55,21.45,+5.8,+37.1,68.1,66,1,14.4,0.23,+0.17,0,0,+0.16,1.7,+0.65,1.61,+0.02,0.02,1.3
2,1568,20Q3,66,16.1,17.3,14.6,15.65,-0.25,-1.57,17,8.39,0.13,1.34,0.02,-0.05,0,0,-0.05,1.3,+0.06,0.96,0,0,0.1
3,1568,20Q2,60,13.4,17,13.05,15.9,+2.6,+19.6,29.7,10.4,0.17,1.6,0.03,-0.24,0,+0.01,-0.23,1.4,-0.12,0.9,0,0,0
4,1568,20Q1,56,19.3,19.75,10.85,13.3,-6,-31.1,46.1,9.12,0.16,1.37,0.02,-0.02,0,-0.01,-0.04,1.8,-1.15,1.03,-0.01,0,0
5,1568,19Q4,64,20.75,21.7,18.25,19.3,-1.5,-7.21,16.6,7.49,0.12,1.5,0.02,,,,,1.9,-0.2,2.18,0,0.01,0.5
6,1568,19Q3,63,19.85,25.7,19.25,20.8,+0.95,+4.79,32.5,36.4,0.58,8.39,0.13,-0.34,0,0,-0.34,1.8,+0.94,2.38,+0.02,0.02,0.6
7,1568,19Q2,61,20.2,20.75,18.35,19.85,-0.05,-0.25,12.1,5.98,0.1,1.18,0.02,+0.22,-0.02,0,+0.2,1.8,-0.37,1.44,-0.01,0,0
8,1568,19Q1,54,21.3,21.3,18.1,19.9,-1,-4.78,15.3,11.3,0.21,2.22,0.04,-0.13,+0.02,+0.05,-0.06,1.9,-0.04,1.81,0,0.01,0.4
9,1568,18Q4,65,22.95,23.35,16.55,20.9,-1.8,-7.93,30,20.2,0.31,4.04,0.06,-0.53,0,0,-0.53,2.2,-0.98,1.86,-0.07,0.01,0.5
10,1568,18Q3,64,27.85,28.25,18.3,22.7,-5.15,-18.5,35.7,18.5,0.29,4.23,0.07,+0.26,0,-1.3,-1.04,2.6,-1.55,2.84,+0.02,0.08,2.7
11,1568,18Q2,60,30.5,32.7,26.35,27.85,-3.1,-10,20.5,20.3,0.34,6.07,0.1,+0.77,0,-0.07,+0.7,2,-0.61,4.39,+0.05,0.06,1.3
12,1568,18Q1,58,35.55,36.95,28.75,30.95,-4.55,-12.8,23.1,20.8,0.36,6.96,0.12,+1,0,+1,+2,1.8,-1.7,5,-0.05,0,0.08
13,1568,17Q4,62,45,46.7,33.05,35.5,-8.75,-19.8,30.8,68.4,1.1,27.3,0.44,-1.5,-6.42,-0.7,-8.63,2,-0.25,6.73,-0.28,0.06,0.8
14,1568,17Q3,66,39.3,50.4,38.55,44.25,+4.95,+12.6,30.2,141,2.1,62.2,0.94,+0.21,+0.99,+0.09,+1.29,2.8,+0.52,6.97,+0.17,0.34,4.9
15,1568,17Q2,61,31,43.8,30.95,39.3,+8.4,+27.2,41.6,231,3.8,89.1,1.5,-0.18,+5.43,+0.51,+5.76,1.8,+0.89,6.45,+0.11,0.17,2.6
16,1568,17Q1,57,33.05,35.1,30.55,30.9,-2.15,-6.51,13.8,41.3,0.72,13.5,0.24,-0.47,-0.39,-1.94,-2.8,1.9,-0.77,5.56,-0.61,0.06,1.1
17,1568,16Q4,64,37.5,41.4,29.05,33.05,-4,-10.8,33.3,96.2,1.5,34.2,0.53,-0.1,+0.21,+0.91,+1.02,2.7,-3.33,6.33,-1.98,0.67,10.6
18,1568,16Q3,62,24.8,40.2,24.1,37.05,+12.5,+50.9,65.6,246,4,83.5,1.3,+1.55,+0.18,+0.68,+2.41,2.5,+5.21,9.66,+2.59,2.66,27.5
19,1568,16Q2,61,26.5,28.15,20.9,24.55,-1.55,-5.94,27.8,69.7,1.1,17.7,0.29,+0.08,0,+0.71,+0.78,0.8,-3.1,4.45,+0.06,0.06,1.4
20,1568,16Q1,57,20.35,29.65,18.55,26.1,+5.6,+27.3,54.1,104,1.8,27,0.47,-1.13,0,+0.07,-1.06,0.4,+5.6,7.54,-0.02,0,0
21,1568,15Q4,65,16.5,23.05,16.05,20.5,+4.1,+25,42.7,33.6,0.52,6.94,0.11,+0.02,0,0,+0.02,1.5,+1.51,1.95,+0.02,0.02,1.2
22,1568,15Q3,63,18.15,18.5,13.1,16.4,-1.85,-10.1,29.6,6.57,0.1,1.06,0.02,-0.05,0,0,-0.05,1.5,-0.41,0.43,0,0,0
23,1568,15Q2,61,18.7,22.05,17.4,18.25,-0.35,-1.88,25,18,0.3,3.66,0.06,-0.16,0,-0.01,-0.17,1.6,+0.19,0.84,0,0,0.2
24,1568,15Q1,55,22.9,23.2,18.45,18.6,-4.3,-18.8,20.7,7.01,0.13,1.48,0.03,-0.02,0,+0.01,-0.01,1.6,+0.11,0.66,0,0,0
