ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1227,2021Q1,-,-,57.3,57.8,-4,-6.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1227,2020Q4,-,-,61.3,61.8,+0.5,+0.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1227,2020Q3,91.5,62,60.8,63.3,-2.2,-3.5,96,28,12.5,0.66,9.51,29.2,13.1,0.68,10.1,5.87,23.5,3.83,15.3,1.05,-0.1,18.49
3,1227,2020Q2,91.5,66,63,65.2,+2,+3.3,79.5,24.7,12.4,0.64,9.76,31,15.6,0.81,12.4,5.91,23.7,3.87,15.5,1.08,+0.41,17.22
4,1227,2020Q1,91.5,55,61,65.8,-8.6,-12.4,66.7,19,7.39,0.28,6.09,28.4,11.1,0.42,9.11,3.53,14.1,2.38,9.51,0.67,-0.2,18.9
5,1227,2019Q4,91.5,60,69.6,65.1,+7.5,+12.1,98.6,29,13.7,-0.44,9.76,29.4,13.9,-0.45,10,5.98,23.9,4.03,16.1,1.07,+0.22,18.36
6,1227,2019Q3,91.5,66,62.1,60.9,+1.4,+2.3,80,26.4,13.1,0.98,10.4,33,16.4,1.22,13.1,6.7,26.8,4.47,17.9,1.15,-0.04,17.48
7,1227,2019Q2,91.5,62,60.7,55.9,+8.9,+17.2,60.7,18.5,7.24,0.53,6.11,30.5,11.9,0.86,10.2,3.83,15.3,2.62,10.5,0.67,+0.28,16.51
8,1227,2019Q1,91.5,62,51.8,51,+2.1,+4.2,73.4,22.4,10.1,0.18,7.89,30.5,13.8,0.25,10.9,4.83,19.3,3.36,13.4,0.87,+0.05,18.45
9,1227,2018Q4,91.5,60,49.7,47.7,-1.1,-2.2,78.5,22.7,9.62,0.37,7.73,28.9,12.3,0.47,10,5.04,20.2,3.4,13.6,0.85,+0.12,17.4
