ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1733,21Q1,24,24,24,21.65,21.8,-1.9,-8.02,9.92,5.9,0.25,1.34,0.06,-0.34,0,0,-0.33,1.8,-0.07,1.65,0,0,0.1
1,1733,20Q4,63,25.45,25.55,23.7,23.7,-1.8,-7.06,7.25,13.9,0.22,3.37,0.05,+0.15,0,0,+0.15,2,-0.08,1.72,0,0,0.2
2,1733,20Q3,66,26.6,30.75,24,25.5,-0.9,-3.41,25.6,40.7,0.62,11.2,0.17,-0.87,0,-0.03,-0.9,1.9,+0.24,1.8,+0.01,0.01,0.4
3,1733,20Q2,60,21,29.1,20.75,27.5,+6.3,+29.7,39.4,56.1,0.94,14.4,0.24,+0.91,0,+0.02,+0.92,2.8,-0.03,1.56,-0.01,0,0
4,1733,20Q1,56,28.5,28.55,17.3,21.2,-7.15,-25.2,39.7,23.7,0.42,5.69,0.1,+0.08,0,-0.01,+0.07,3.3,-1.33,1.59,-0.09,0.01,0.4
5,1733,19Q4,64,27.1,29.7,27,28.35,+1.25,+4.61,9.96,37,0.58,10.5,0.16,-0.87,0,+0.02,-0.86,3.1,+0.53,2.94,-0.04,0.09,3.1
6,1733,19Q3,63,30.65,33.8,26.8,27.1,-3.3,-10.9,23,27,0.43,7.97,0.13,-4.43,0,+0.01,-4.42,3.5,+0.16,2.41,+0.13,0.13,5.6
7,1733,19Q2,61,33.9,34.8,30.8,31.25,-2.65,-7.82,11.8,39,0.64,12.8,0.21,-3.98,-0.03,+0.22,-3.78,7.3,-0.01,2.26,-0.01,0,0
8,1733,19Q1,54,30.1,38.8,29.45,33.9,+4.2,+14.1,31.5,69.9,1.3,24,0.44,+5.97,-0.35,-0.17,+5.45,11.5,0,2.27,-0.04,0.01,0.6
9,1733,18Q4,65,28.8,32.8,26.5,29.7,+1.1,+3.85,22,33.2,0.51,9.9,0.15,-0.13,+0.37,+0.07,+0.32,5.3,+0.22,2.29,+0.03,0.06,2.4
10,1733,18Q3,64,28.9,29.75,27.1,28.6,-0.1,-0.35,9.23,15,0.23,4.25,0.07,+0.38,-0.02,-0.11,+0.24,5.4,-0.3,2.07,+0.03,0.03,1.4
11,1733,18Q2,60,34,34.45,28.3,28.7,-4.9,-14.6,18.3,32.7,0.54,10,0.17,+0.41,+0.02,-0.03,+0.4,5.1,-0.07,2.37,-0.07,0,0
12,1733,18Q1,58,31.9,35.35,28.6,33.6,+1.7,+5.33,21.2,23,0.4,7.33,0.13,-0.31,0,+0.02,-0.29,4.8,+1.06,2.44,+0.07,0.07,2.9
13,1733,17Q4,62,33.9,34,31.65,31.9,-1.6,-4.78,7.01,9.51,0.15,3.09,0.05,+0.23,0,+0.05,+0.29,5,0,1.39,0,0,0.3
14,1733,17Q3,66,32.95,36.15,32.55,33.5,+0.6,+1.82,10.9,13.6,0.21,4.68,0.07,,,,,4.8,+0.13,1.38,0,0,0
15,1733,17Q2,61,39.05,39.45,32.5,32.9,-6.15,-15.8,17.8,15.7,0.26,5.6,0.09,+0.13,0,+0.04,+0.17,4.8,0,1.26,-0.02,0,0.3
16,1733,17Q1,57,41.45,41.7,39,39.05,-2.25,-5.45,6.54,9.46,0.17,3.82,0.07,-0.43,-0.07,+0.19,-0.31,5.3,-0.08,1.25,-0.26,0.02,1.9
17,1733,16Q4,64,43.4,44.3,40.5,41.3,-2.05,-4.73,8.77,12.7,0.2,5.33,0.08,-0.66,-0.01,+0.08,-0.59,5.6,-0.15,1.33,-0.03,0.28,20.9
18,1733,16Q3,62,52.5,52.5,42.8,43.35,-8.65,-16.6,18.7,23.1,0.37,10.9,0.18,-2.47,-1.47,+1.01,-2.93,6.2,-0.66,1.48,-0.07,0.31,20.9
19,1733,16Q2,61,47,54.7,42.1,52,+5.3,+11.4,27,37.6,0.62,19,0.31,+2.72,+1.38,-1.55,+2.56,8,+0.88,2.14,+0.35,0.38,17.7
20,1733,16Q1,57,46.75,48.8,40.8,46.7,-0.3,-0.64,17,8.53,0.15,3.83,0.07,+0.08,+0.04,+0.26,+0.38,5.2,+0.25,1.25,-0.07,0.03,2.4
21,1733,15Q4,65,40.3,53.6,40.3,47,+6.3,+15.5,32.7,16.1,0.25,7.83,0.12,+0.51,+0.1,-0.79,-0.18,5.2,+0.08,1,+0.09,0.1,10.3
22,1733,15Q3,63,45.65,47.4,31.5,40.7,-4.95,-10.8,34.8,7.48,0.12,3.01,0.05,+0.45,+0.01,0,+0.47,4.6,-0.17,0.92,+0.01,0.01,1.3
23,1733,15Q2,61,52.7,55.9,44.95,45.65,-7.05,-13.4,20.8,8.58,0.14,4.41,0.07,+0.14,0,-0.01,+0.13,4.2,-0.24,1.09,0,0,0
24,1733,15Q1,55,58.4,58.4,51.7,52.7,-5.7,-9.76,11.5,6.76,0.12,3.66,0.07,-0.02,-0.03,+0.01,-0.04,4.2,-0.19,1.33,-0.05,0,0
25,1733,14Q4,66,54.8,58.4,44.7,58.4,+3.6,+6.57,25,15.9,0.24,7.9,0.12,-2.12,+0.03,0,-2.09,4.4,-0.1,1.52,+0.05,0.05,3
