ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1773,2021Q1,-,-,102.5,104,-6,-5.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1773,2020Q4,-,-,108.5,103,+9.2,+9.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1773,2020Q3,18,62,99.3,106,-10.7,-9.7,18.6,6.23,3.5,0.19,2.91,33.5,18.8,1.03,15.7,5.55,22.2,3.93,15.7,1.62,-0.02,30.02
3,1773,2020Q2,15,62,110,96.3,+25,+29.4,18.4,6.1,3.35,0.2,2.85,33.2,18.2,1.09,15.5,5.56,22.2,3.96,15.8,1.58,+0.45,33.94
4,1773,2020Q1,15,62,85,91.2,-9.1,-9.7,19.8,5.98,3.23,0.16,2.71,30.2,16.3,0.81,13.7,5.39,21.6,3.84,15.4,1.81,+0.59,34.37
5,1773,2019Q4,15,60,94.1,91.3,+10,+11.9,20.4,5.76,2.78,0.3,2.53,28.2,13.6,1.46,12.4,5.28,21.1,3.65,14.6,1.69,+0.16,32.82
6,1773,2019Q3,15,55,84.1,82.2,+1.6,+1.9,19.7,5.32,2.69,0.24,2.46,27,13.7,1.21,12.5,5.38,21.5,3.63,14.5,1.64,-0.01,31.15
7,1773,2019Q2,15,53,82.5,86.6,-8.9,-9.7,18.2,4.72,2.36,0.22,2.03,26,13,1.22,11.2,4.28,17.1,3.14,12.6,1.13,-0.52,29.71
8,1773,2019Q1,15,57,91.4,87.8,+7.9,+9.5,16.9,4.25,2.06,0.21,1.83,25.2,12.2,1.22,10.9,3.74,14.9,2.98,11.9,1.22,-0.15,33.43
9,1773,2018Q4,15,60,83.5,83.8,-11.5,-12.1,20.4,4.73,2.5,0.28,2.29,23.2,12.2,1.38,11.2,4.88,19.5,3.82,15.3,1.53,0,32.06
10,1773,2018Q3,15,62,95,104,-13.5,-12.4,21,5.29,2.81,0.26,2.48,25.2,13.4,1.25,11.8,5.57,22.3,4.08,16.3,1.65,+0.09,30.46
11,1773,2018Q2,15,62,108.5,86.1,+23.5,+27.6,21,5.34,2.87,0.3,2.48,25.4,13.7,1.42,11.8,5.45,21.8,4.09,16.3,1.65,+0.21,28.82
12,1773,2018Q1,15,62,85,85.5,+6.1,+7.7,17.9,4.62,2.34,0.2,2.06,25.8,13.1,1.14,11.5,4.45,17.8,3.56,14.2,1.37,+0.05,31.71
13,1773,2017Q4,15,68,78.9,75.4,+12.5,+18.8,17.5,4.64,2.57,0.19,2.3,26.5,14.7,1.09,13.1,5.24,21,4.2,16.8,1.53,+0.1,30.02
14,1773,2017Q3,15,70,66.4,65.3,+0.4,+0.6,17.6,4.89,2.54,0.26,2.34,27.8,14.5,1.46,13.3,5.63,22.5,4.32,17.3,1.56,+0.23,28.49
15,1773,2017Q2,15,66,66,64.8,+1.2,+1.9,16.3,4.52,2.36,0.33,2.16,27.8,14.5,2.01,13.3,5.12,20.5,3.89,15.5,1.44,+0.09,26.88
