ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1603,2021Q1,-,-,27,27.4,-1.45,-5.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1603,2020Q4,-,-,28.45,28.6,+0.15,+0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1603,2020Q3,19.2,57,28.3,28.7,+0.85,+3.1,5.06,0.91,0.54,2.11,2.45,17.9,10.7,41.7,48.6,4.69,18.8,2.91,11.6,1.55,+1.02,33.57
3,1603,2020Q2,19.2,45,27.45,27.7,-0.35,-1.3,5.17,0.88,0.54,0.13,0.54,17.1,10.4,2.57,10.5,1.06,4.26,0.68,2.71,0.34,-0.01,32.27
4,1603,2020Q1,19.2,38,27.8,27.4,-0.25,-0.9,6.56,0.6,0.23,-0.08,0.12,9.1,3.45,-1.23,1.78,0.23,0.92,0.15,0.59,0.07,+0.02,31.5
5,1603,2019Q4,19.2,45,28.05,26.7,+7.45,+36.2,8.54,1.33,0.93,0.09,0.85,15.5,10.8,1,9.97,1.68,6.73,1.07,4.29,0.54,+0.43,32.24
6,1603,2019Q3,19.2,45,20.6,20.9,-0.15,-0.7,6.98,1.03,0.71,0.35,0.84,14.7,10.2,4.96,12.1,1.69,6.78,1.09,4.35,0.53,-0.1,31.31
7,1603,2019Q2,19.2,43,20.75,21.2,-1.1,-5,7.09,1.08,0.73,-0.04,0.55,15.2,10.3,-0.54,7.83,1.12,4.46,0.72,2.86,0.35,+0.37,31.38
8,1603,2019Q1,19.2,40,21.85,22.2,-1.85,-7.8,4.54,0.52,0.08,0.01,0.08,11.6,1.87,0.26,1.7,0.16,0.63,0.1,0.4,0.05,-0.05,31.06
9,1603,2018Q4,19.2,38,23.7,24,-0.55,-2.3,6.55,0.49,0.17,-0.01,0.17,7.5,2.67,-0.16,2.55,0.34,1.36,0.21,0.84,0.11,-0.15,-
10,1603,2018Q3,19.2,49,24.25,25.3,-1.6,-6.2,7.65,1.05,0.88,0.31,1,13.8,11.5,4.07,13.2,2.07,8.27,1.28,5.13,0.63,-0.14,31.05
11,1603,2018Q2,19.2,30,25.85,26.2,-1.15,-4.3,5.01,0.37,0.17,-0.09,-0.03,7.4,3.34,-1.8,-0.69,-0.07,-0.28,-0.04,-0.18,-0.02,-0.2,30.31
12,1603,2018Q1,19.2,40,27,25.4,-1.6,-5.6,5.85,0.59,0.08,0.13,0.16,10.1,1.34,2.15,2.77,0.32,1.29,0.21,0.85,0.1,-0.47,31.56
13,1603,2017Q4,19.2,38,28.6,27.7,+1.8,+6.7,6.14,0.31,-0.17,0.71,0.41,5,-2.8,11.5,6.59,0.8,3.21,0.53,2.1,0.26,+0.47,31.94
