ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1530,21Q1,24,34.55,36.5,31.2,31.55,-2.05,-6.1,15.8,2.41,0.1,0.81,0.03,-0.04,0,0,-0.05,,,,,,
1,1530,20Q4,63,29.9,34,29.55,33.6,+3.75,+12.6,14.9,3.36,0.05,1.04,0.02,+0.17,+0.12,0,+0.28,0.7,+0.04,0.4,0,0,0
2,1530,20Q3,66,30.4,32.5,29.55,29.85,-0.75,-2.45,9.64,2.98,0.05,0.92,0.01,,,,,0.6,-0.04,0.36,0,0,0
3,1530,20Q2,60,26,32.8,25.3,30.6,+5.1,+20,29.4,3.15,0.05,0.97,0.02,,,,,0.6,-0.05,0.4,0,0,0
4,1530,20Q1,56,30.2,32.6,23.2,25.5,-4.7,-15.6,31.1,3,0.05,0.9,0.02,-0.07,0,-0.01,-0.08,0.7,+0.08,0.45,0,0,0.2
5,1530,19Q4,64,28.2,31,28,30.2,+1.85,+6.53,10.6,1.35,0.02,0.39,0.006,+0.07,0,0,+0.07,0.7,-0.03,0.37,0,0,0
6,1530,19Q3,63,30.2,31.35,27.2,28.35,-1.95,-6.44,13.7,1.94,0.03,0.57,0.009,-0.02,0,0,-0.03,0.6,-0.1,0.4,0,0,0
7,1530,19Q2,61,31.85,33.05,29.35,30.3,-1.55,-4.87,11.6,1.92,0.03,0.6,0.01,,,,,0.7,-0.11,0.5,0,0,0
8,1530,19Q1,54,29.5,32.35,29.3,31.85,+2.35,+7.97,10.3,2.83,0.05,0.87,0.02,-0.1,0,0,-0.1,0.7,-0.07,0.61,0,0,0
9,1530,18Q4,65,33.2,33.2,28.5,29.5,-3.65,-11,14.2,2.78,0.04,0.83,0.01,-0.11,0,0,-0.11,0.8,-0.14,0.68,0,0,0
10,1530,18Q3,64,38.8,38.8,31.75,33.15,-5.5,-14.2,18.2,5.34,0.08,1.87,0.03,+0.04,0,0,+0.04,0.9,-0.21,0.82,0,0,0
11,1530,18Q2,60,32.5,40.25,32.1,38.65,+6.15,+18.9,25.1,7.44,0.12,2.75,0.05,+0.13,0,0,+0.13,0.8,+0.05,1.04,0,0,0.5
12,1530,18Q1,58,32.2,35.15,30.2,32.5,+0.6,+1.88,15.5,2.53,0.04,0.84,0.01,,,,,0.7,-0.08,0.99,0,0,0
13,1530,17Q4,62,32.3,33.8,31,31.9,-0.5,-1.54,8.64,3,0.05,0.97,0.02,-0.08,0,0,-0.08,0.7,-0.09,1.06,0,0,0
14,1530,17Q3,66,31,39.9,30.25,32.4,+1.6,+5.19,31.3,9.76,0.15,3.42,0.05,,,,,0.8,+0.44,1.15,0,0,0.2
15,1530,17Q2,61,32.55,35.4,29.1,30.8,-1.75,-5.38,19.4,4.68,0.08,1.52,0.02,-0.05,0,+0.01,-0.04,0.8,+0.15,0.71,0,0,0
16,1530,17Q1,57,28.2,38.4,28.1,32.55,+4.35,+15.4,36.5,6.68,0.12,2.26,0.04,+0.1,0,0,+0.1,0.8,+0.25,0.57,0,0,0.2
17,1530,16Q4,64,29.1,29.45,26.8,28.2,-0.95,-3.26,9.09,0.94,0.01,0.26,0.004,,,,,0.7,-0.08,0.32,0,0,0
18,1530,16Q3,62,28.3,29.3,26.75,29.15,+0.65,+2.28,8.95,2.28,0.04,0.64,0.01,0,0,+0.07,+0.07,0.7,-0.18,0.41,0,0,0.7
19,1530,16Q2,61,30.1,31.5,28,28.5,-1.6,-5.32,11.6,1.69,0.03,0.5,0.008,,,,,0.7,-0.04,0.58,-0.01,0,0.5
20,1530,16Q1,57,31.7,33.5,29,30.1,-1.6,-5.05,14.2,2.89,0.05,0.91,0.02,+0.16,0,0,+0.16,0.6,-0.08,0.62,-0.02,0.01,2.2
21,1530,15Q4,65,30.25,35.4,28,31.7,+1.65,+5.49,24.6,9.15,0.14,2.93,0.05,+0.01,-0.18,-0.74,-0.91,0.4,-0.02,0.71,+0.03,0.04,5
22,1530,15Q3,63,34.3,34.95,24,30.05,-4.15,-12.1,32,4.95,0.08,1.47,0.02,-0.21,-0.68,-0.3,-1.19,0.4,-0.28,0.73,-0.03,0,0.1
23,1530,15Q2,61,44.1,49,33.95,34.2,-9.85,-22.4,34.2,9.13,0.15,3.89,0.06,-0.33,-0.6,-0.59,-1.52,0.7,+0.01,1.01,-0.02,0.03,2.8
24,1530,15Q1,55,41.3,49.9,39.55,44.05,+2.65,+6.4,25,12.2,0.22,5.55,0.1,-0.02,+0.07,+0.13,+0.17,1,-0.21,1,+0.05,0.05,5.1
25,1530,14Q4,66,46.45,47.9,38.2,41.4,-4.7,-10.2,21,6.54,0.1,2.7,0.04,-1.09,-0.4,0,-1.49,1,+0.15,1.22,0,0,0.3
26,1530,14Q3,64,55.2,55.6,38.05,46.1,-9.1,-16.5,31.8,13.5,0.21,6.08,0.09,-1.37,-1.24,+0.25,-2.36,2.3,-0.21,1.06,0,0,0.4
27,1530,14Q2,62,60,67.5,48.7,55.2,-4.8,-8,31.3,28,0.45,16.1,0.26,+0.96,-1.04,+0.69,+0.61,3.7,-2.26,1.27,-0.02,0,0.3
28,1530,14Q1,56,34.4,60.9,34.1,60,+25.6,+74.4,77.9,52.4,0.94,24.9,0.44,+0.92,+2.34,+0.56,+3.82,2.7,+2.92,3.53,+0.03,0.03,0.8
29,1530,13Q4,65,29.4,36.3,29.25,34.4,+5,+17,24,11.3,0.17,3.82,0.06,+0.1,+1.65,0,+1.75,1.8,+0.07,0.6,0,0,0
30,1530,13Q3,64,30.15,31.6,28.65,29.4,-0.75,-2.49,9.78,3.61,0.06,1.09,0.02,,,,,1.6,-0.17,0.53,0,0,0
31,1530,13Q2,61,32.8,33.05,29.8,30.15,-2.25,-6.94,10,3.33,0.05,1.05,0.02,,,,,1.6,-0.4,0.71,0,0,0
32,1530,13Q1,56,30.8,34.7,30.4,32.4,+1.8,+5.88,14.1,6.25,0.11,2.01,0.04,,,,,1.6,-0.34,1.1,0,0,0
33,1530,12Q4,65,30.4,31.05,28.5,30.6,+0.2,+0.66,8.39,2.97,0.05,0.88,0.01,-0.05,0,0,-0.04,1.7,-0.02,1.45,0,0,0.2
34,1530,12Q3,64,29.7,32.15,29.6,30.4,+0.7,+2.36,8.59,6.05,0.09,1.87,0.03,+0.02,0,0,+0.02,1.8,-0.16,1.46,+0.01,0.01,0.5
35,1530,12Q2,63,33.7,34.25,26.65,29.7,-4,-11.9,22.6,7.05,0.11,2.15,0.03,-0.22,-1.14,-0.01,-1.38,1.8,-0.24,1.62,-0.01,0,0
36,1530,12Q1,58,26.7,38.9,26,33.7,+7.1,+26.7,48.5,28.1,0.48,9.94,0.17,-0.1,+1.14,+0.01,+1.06,2,+0.64,1.86,+0.01,0.01,0.8
37,1530,11Q4,64,21.9,28.5,21.9,26.6,+3.15,+13.4,28.1,5.54,0.09,1.42,0.02,+0.09,0,0,+0.1,2.2,-0.06,1.23,0,0,0
38,1530,11Q3,65,35,35.9,23.2,23.45,-11.05,-32,36.8,5.33,0.08,1.59,0.02,-0.01,0,-0.01,-0.02,2.1,-0.77,1.28,0,0,0
39,1530,11Q2,61,35.5,38,34,34.5,0,0,11.6,12.6,0.21,4.53,0.07,,,,,2,+0.2,2.05,-0.01,0,0
40,1530,11Q1,57,35.5,41,32.4,34.5,-0.5,-1.43,24.6,12.6,0.22,4.76,0.08,-0.19,0,0,-0.19,4.6,+0.25,1.85,+0.01,0.01,0.5
41,1530,10Q4,66,34.95,35.85,30.65,35,+1.05,+3.09,15.3,10.5,0.16,3.56,0.05,-1.88,-0.36,0,-2.24,4.8,-0.47,1.6,0,0,0.1
42,1530,10Q3,65,38.75,38.75,30.7,33.95,-4.25,-11.1,21.1,10.9,0.17,3.73,0.06,,,,,6.8,+0.04,2.08,0,0,0
43,1530,10Q2,63,37.4,44.95,32.25,38.2,+0.9,+2.41,34,31.2,0.49,12.4,0.2,+1.6,-0.81,-0.02,+0.77,8.7,+0.63,2.04,0,0,0.05
44,1530,10Q1,57,36.45,39.5,30.6,37.3,+1.3,+3.61,24.7,10.6,0.19,3.86,0.07,+1.07,+0.6,+0.02,+1.69,6.9,-0.04,1.41,0,0,0.07
45,1530,09Q4,66,30.5,38.2,29.1,36,+5.6,+18.4,29.9,19.5,0.3,6.45,0.1,-0.28,-0.61,0,-0.89,5.7,-0.3,1.45,0,0,0.2
46,1530,09Q3,65,26,34.45,25.5,30.4,+4.4,+16.9,34.4,24.3,0.37,7.13,0.11,+2.85,-0.7,0,+2.15,6,-0.79,1.76,0,0,0.2
47,1530,09Q2,63,24.5,30.9,22,26,+1.8,+7.44,36.8,45.1,0.72,12,0.19,-1.29,+2.15,0,+0.86,2.7,-0.33,2.55,0,0,0.2
48,1530,09Q1,57,23.3,26.5,21,24.2,+1.15,+4.99,23.9,13.9,0.24,3.37,0.06,-2.14,-0.11,0,-2.25,4.3,+1.59,2.88,-0.01,0.01,0.3
49,1530,08Q4,65,31.85,33,20.95,23.05,-7.8,-25.3,39.1,15,0.23,3.94,0.06,-2.49,-0.13,0,-2.62,6.8,-0.06,1.29,0,0.02,1.3
50,1530,08Q3,64,49.7,52.9,30.05,30.85,-18.85,-37.9,46,18.4,0.29,7.86,0.12,-4.74,+0.22,-0.01,-4.54,9.9,-0.66,1.34,+0.01,0.01,0.9
51,1530,08Q2,63,57.4,61,49.6,49.7,-7.5,-13.1,19.9,13.5,0.21,7.8,0.12,-1.55,-0.81,+0.01,-2.35,16,-0.24,2,0,0,0.2
52,1530,08Q1,57,59.8,60.8,50.2,57.2,-2.4,-4.03,17.8,19.6,0.34,10.8,0.19,-4.16,-2.11,-0.05,-6.32,18,+0.04,2.24,-0.03,0,0.1
53,1530,07Q4,65,75,75.3,49.2,59.6,-15.4,-20.5,34.8,22.1,0.34,13.2,0.2,-6.11,-3.45,+0.05,-9.5,23,+0.89,2.18,+0.02,0.03,1.6
54,1530,07Q3,63,85,90,60,75,-8.7,-10.4,35.8,22.4,0.36,17.4,0.28,-1.88,+2.54,-0.03,+0.64,30.8,-0.06,1.29,0,0.01,1
55,1530,07Q2,62,86.3,90,66,83.7,-2.4,-2.79,27.9,34.8,0.56,26.7,0.43,+5,+0.04,+0.02,+5.06,38.1,+0.52,1.35,+0.01,0.02,1.1
56,1530,07Q1,57,69.7,93.1,69.7,86.1,+16.4,+23.5,33.6,14.8,0.26,12.1,0.21,+3.36,-0.24,-0.02,+3.11,23.6,+0.43,0.83,0,0,0.5
57,1530,06Q4,63,57.3,72.5,56.3,69.7,+12.5,+21.8,28.3,6.05,0.1,3.97,0.06,-0.1,-0.07,+0.02,-0.15,16.4,-0.33,0.4,0,0,0.2
58,1530,06Q3,65,56.5,59.5,51,57.2,+1.2,+2.14,15.2,7,0.11,3.88,0.06,-0.78,+0.57,0,-0.21,16.5,-0.19,0.73,0,0,0
59,1530,06Q2,62,61.6,65,52.3,56,-4.9,-8.05,20.9,7.7,0.12,4.56,0.07,+1.04,-1.49,+0.01,-0.43,17.6,-0.09,0.92,0,0,0.3
60,1530,06Q1,58,48,65.7,48,60.9,+12.9,+26.9,36.9,15.2,0.26,8.16,0.14,+2.97,-1.82,-0.04,+1.12,15.8,-0.04,1.01,-0.02,0,0.2
61,1530,05Q4,64,46.8,53.8,46,48,+1.3,+2.78,16.7,20.2,0.32,9.99,0.16,+3.32,-3.61,-0.52,-0.81,10.8,-0.42,1.04,+0.02,0.02,2.2
62,1530,05Q3,63,52.6,54.8,44.4,46.7,-6,-11.4,19.7,14.4,0.23,7.04,0.11,+1.23,-1.97,+0.26,-0.48,5.1,+0.04,1.47,-0.02,0,0.3
63,1530,05Q2,63,55.7,55.7,44.3,52.7,-3,-5.39,20.5,12.6,0.2,6.37,0.1,+1.01,-1.44,-0.18,-0.61,3,-0.1,1.43,0,0.02,1.4
64,1530,05Q1,57,44.2,57.8,43,55.7,+11.7,+26.6,33.6,19.3,0.34,9.64,0.17,+0.45,+0.39,+0.35,+1.18,1,-0.48,1.53,-0.02,0.02,1.4
65,1530,04Q4,65,40.1,44.1,38.3,44,+4,+10,14.5,8.05,0.12,3.3,0.05,+0.02,+0.63,-0.02,+0.63,0.2,-0.13,2.02,0,0.04,1.8
66,1530,04Q3,63,42,42.6,32.8,40,-2,-4.76,23.3,7.74,0.12,2.96,0.05,-0.1,+0.35,+0.08,+0.33,0.2,-0.7,2.15,+0.03,0.04,1.9
67,1530,04Q2,64,50.5,51.5,37.4,42,-8.5,-16.8,27.9,17.1,0.27,7.51,0.12,-0.71,-1.21,+0.01,-1.91,0.2,+0.96,2.85,-0.08,0.01,0.4
68,1530,04Q1,58,43.8,56,40.3,50.5,+6.6,+15,35.8,45.1,0.78,21.7,0.37,+0.1,-0.29,0,-0.19,1.7,-0.65,1.89,-0.04,0.09,4.7
69,1530,03Q4,65,34,46.5,33.6,43.9,+9.9,+29.1,37.9,37.2,0.57,15.3,0.24,+0.68,+2.21,-0.04,+2.85,1.5,-1.3,2.53,-0.08,0.13,5
70,1530,03Q3,65,26.5,37.7,25.2,34,+7.3,+27.3,46.8,75,1.2,24.1,0.37,-0.17,+3.95,+0.04,+3.83,0.04,-0.69,3.8,+0.21,0.21,5.5
71,1530,03Q2,63,18.7,29.9,18.7,26.7,+8,+42.8,59.9,101,1.6,25.3,0.4,+0.15,+4.11,0,+4.26,0.4,+1.98,4.5,-0.11,0,0
72,1530,03Q1,56,15.1,20.2,15.1,18.7,+3.5,+23,33.6,59.2,1.1,10.5,0.19,0,+2.42,0,+2.42,0.07,-0.12,2.52,+0.12,0.12,4.7
73,1530,02Q4,65,11.25,18,11,15.2,+3.95,+35.1,62.2,27,0.42,4.29,0.07,,,,,0.07,+2.2,2.64,0,0,0
74,1530,02Q3,65,12.6,12.85,10.2,11.25,-1.35,-10.7,21,3.79,0.06,0.45,0.007,,,,,0,-0.47,0.43,0,0,0
75,1530,02Q2,63,10.9,14.75,10.5,12.6,+1.65,+15.1,38.8,12.4,0.2,1.58,0.03,,,,,0,+0.58,0.85,0,0,0
76,1530,02Q1,55,9.5,11.55,8.85,10.95,+1.15,+11.7,27.6,3.17,0.06,0.32,0.006,,,,,0,+0.21,0.27,0,0,0
77,1530,01Q4,64,6.5,10.2,6,9.8,+3.4,+53.1,65.6,1.93,0.03,0.15,0.002,,,,,0,0,0.06,0,0,0
78,1530,01Q3,61,9.4,9.5,5.95,6.4,-3.1,-32.6,37.4,0.54,0.009,0.04,0.001,,,,,0,,,,,
79,1530,01Q2,62,11.8,12.1,8.85,9.5,-2.3,-19.5,27.5,3.29,0.05,0.36,0.006,,,,,0,-0.23,0.05,0,0,0
80,1530,01Q1,57,8.6,12.75,8.6,11.8,+3.2,+37.2,48.3,2.94,0.05,0.32,0.006,,,,,0,-0.13,0.29,0,0,0
81,1530,00Q4,70,9.05,10,7.7,8.6,-0.8,-8.51,24.5,2.86,0.04,0.25,0.004,,,,,0,-0.05,0.42,0,0,0
82,1530,00Q3,70,14.6,15.3,9.05,9.4,-5.4,-36.5,42.2,1.81,0.03,0.06,0.001,,,,,0.01,0,0.51,0,0,0
83,1530,00Q2,69,15,21.5,14.3,14.8,-1.3,-8.07,44.7,15.7,0.23,,,,,,,,,,,,
84,1530,00Q1,62,11,17.5,10,16.1,+5.25,+48.4,69.1,17,0.27,,,,,,,,,,,,
85,1530,99Q4,69,11.35,12,8.9,10.85,-0.6,-5.24,27.1,5.28,0.08,,,,,,,,,,,,
86,1530,99Q3,68,18.4,18.5,10.65,11.45,-6.94,-37.7,42.7,5.13,0.08,,,,,,,,,,,,
87,1530,99Q2,68,24.3,26.2,17.39,18.39,-6.01,-24.6,36.1,5,0.07,,,,,,,,,,,,
88,1530,99Q1,61,29.5,30,22.6,24.4,-7.1,-22.5,23.5,6.89,0.11,,,,,,,,,,,,
89,1530,98Q4,3,38.5,38.5,31.5,31.5,-7,-18.2,18.2,1.59,0.53,,,,,,,,,,,,
