ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2498,2021Q1,-,-,29.15,29,-1.6,-5.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2498,2020Q4,-,-,30.75,29.9,+2.15,+7.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2498,2020Q3,81.9,45,28.6,30.4,-4.55,-13.7,15.3,4.14,-15.8,1.67,-14,27,-103,10.9,-92.2,-4.47,-17.9,-3.03,-12.1,-1.7,+1.16,37.78
3,2498,2020Q2,81.9,40,33.15,29.8,+4.75,+16.7,13.4,3.56,-16.7,-1.77,-18.2,26.5,-124,-13.2,-137,-5.65,-22.6,-3.84,-15.4,-2.23,+0.48,39.17
4,2498,2020Q1,81.9,45,28.4,33.9,-10.05,-26.1,13.3,3.49,-18.5,1.55,-16.8,26.2,-139,11.7,-127,-4.98,-19.9,-3.35,-13.4,-2.05,+0.93,40.24
5,2498,2019Q4,81.9,43,38.45,36.8,+2.95,+8.3,18.1,4.66,-22.2,-1.6,-23.5,25.7,-122,-8.8,-131,-6.52,-26.1,-4.3,-17.2,-2.87,+2.44,42.57
6,2498,2019Q3,81.9,45,35.5,36.7,-1.05,-2.9,24.5,5.61,-24.2,0.57,-23.4,22.9,-98.6,2.34,-96.2,-5.99,-24,-3.96,-15.9,-2.86,+0.32,45.94
7,2498,2019Q2,81.9,45,36.55,38.5,-3.4,-8.5,28.1,5.7,-24.9,2.55,-22.2,20.3,-88.5,9.09,-79.4,-5.29,-21.2,-3.54,-14.1,-2.71,-0.18,49.87
8,2498,2019Q1,81.9,43,39.95,36.7,+4.6,+13,29.4,4.31,-27.3,2.78,-24.4,14.7,-92.9,9.43,-83.4,-5.54,-22.2,-3.71,-14.8,-2.98,-28.68,52.92
9,2498,2018Q4,81.9,36,35.35,38.1,-5.25,-12.9,41.3,3.29,-28.4,-16.6,-43.5,7.96,-68.7,-40.1,-106,-9.19,-36.8,-6.16,-24.6,-5.31,+6.62,55.16
10,2498,2018Q3,81.9,40,40.6,47.2,-16.3,-28.6,40.4,1.91,-27.9,1.83,-26,4.73,-68.9,4.53,-64.7,-5.1,-20.4,-3.4,-13.6,-3.18,+0.62,60.64
11,2498,2018Q2,81.9,40,56.9,59.4,-11.2,-16.4,67.7,1.8,-34.4,13.7,-20.7,2.66,-50.7,20.2,-30.8,-3.88,-15.5,-2.56,-10.2,-2.53,-0.16,64.31
12,2498,2018Q1,82.1,66,68.1,66.6,-5,-6.8,87.9,-1.85,-49,313,211,-2.11,-55.8,356,240,47.7,191,28.2,113,25.7,+28.17,66.52
13,2498,2017Q4,82.1,30,73.1,69.3,-2,-2.7,157,-48.5,-95.8,-2.42,-98,-30.8,-60.8,-1.54,-62.3,-25.3,-101,-13.1,-52.4,-11.93,-8.18,41.05
