ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2884,2021Q1,-,-,25.25,24.8,-0.3,-1.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2884,2020Q4,-,-,25.55,25.2,-0.05,-0.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2884,2020Q3,1257,47,25.6,27.3,-2.2,-7.9,136,-,-,-,42.6,-,-,-,31.3,2.43,9.74,0.16,0.62,0.34,-0.14,14.07
3,2884,2020Q2,1162,53,27.8,26.8,+3.55,+14.6,150,-,-,-,51.5,-,-,-,34.4,2.94,11.8,0.19,0.78,0.41,-0.03,14.91
4,2884,2020Q1,1162,50,24.25,27.4,-3.65,-13.1,140,-,-,-,45.4,-,-,-,32.5,2.6,10.4,0.18,0.71,0.39,-0.09,15.21
5,2884,2019Q4,1162,53,27.9,27.2,+1.65,+6.3,137,-,-,-,43,-,-,-,31.3,2.51,10.1,0.17,0.7,0.37,+0.03,14.89
6,2884,2019Q3,1162,53,26.25,26,+0.25,+1,141,-,-,-,55.3,-,-,-,39.4,3.32,13.3,0.23,0.92,0.48,+0.1,14.54
7,2884,2019Q2,1083,50,26,25.4,+2.25,+9.5,132,-,-,-,50.6,-,-,-,38.3,3.06,12.2,0.21,0.85,0.44,+0.03,15.17
8,2884,2019Q1,1083,53,23.75,21.8,+3.65,+18.2,135,-,-,-,52.1,-,-,-,38.7,3.19,12.8,0.22,0.9,0.48,+0.01,15.4
9,2884,2018Q4,1083,50,20.1,20.9,-2.45,-10.9,121,-,-,-,37.2,-,-,-,30.8,2.35,9.39,0.17,0.67,0.34,+0.02,14.78
10,2884,2018Q3,1083,53,22.55,21.9,+1.3,+6.1,124,-,-,-,41,-,-,-,33.2,2.65,10.6,0.19,0.76,0.38,-0.02,14.47
11,2884,2018Q2,1019,50,21.25,20.9,+1.7,+8.7,125,-,-,-,44.7,-,-,-,35.9,2.91,11.6,0.21,0.83,0.41,0,15.01
12,2884,2018Q1,1019,50,19.55,19.4,+0.65,+3.4,125,-,-,-,47.8,-,-,-,38.2,3.15,12.6,0.23,0.91,0.47,+0.04,15.16
13,2884,2017Q4,1019,47,18.9,18.6,+0.75,+4.1,117,-,-,-,31.8,-,-,-,27.4,2.17,8.7,0.16,0.62,0.32,+0.04,14.61
14,2884,2017Q3,1019,53,18.15,18.6,-0.55,-2.9,122,-,-,-,40.6,-,-,-,32.9,2.78,11.1,0.2,0.8,0.4,+0.03,14.31
15,2884,2017Q2,947,53,18.7,18.5,+0.25,+1.4,117,-,-,-,37.9,-,-,-,31.6,2.67,10.7,0.19,0.75,0.41,+0.01,15.07
16,2884,2017Q1,877,50,18.45,18.4,+0.1,+0.5,105,-,-,-,37.3,-,-,-,35.6,2.85,11.4,0.2,0.79,0.43,-0.04,15.1
17,2884,2016Q4,877,44,18.35,18.1,+0.5,+2.8,106,-,-,-,24.2,-,-,-,21.5,1.76,7.06,0.12,0.49,0.28,-0.03,14.66
18,2884,2016Q3,877,50,17.85,18.4,-1.15,-6.1,109,-,-,-,34.7,-,-,-,32,2.75,11,0.19,0.76,0.37,-0.05,14.51
19,2884,2016Q2,795,50,19,18,+1,+5.6,100,-,-,-,35.5,-,-,-,35.1,2.82,11.3,0.19,0.77,0.4,0,15.63
20,2884,2016Q1,795,50,18,17.5,-1.15,-6,96,-,-,-,37,-,-,-,38.7,3.02,12.1,0.21,0.83,0.47,+0.02,15.53
21,2884,2015Q4,795,44,19.15,19.6,-0.2,-1,91.6,-,-,-,24.2,-,-,-,26.6,2.02,8.09,0.14,0.56,0.31,0,15.21
22,2884,2015Q3,795,53,19.35,19.9,-1.25,-6.1,102,-,-,-,37.2,-,-,-,36.8,3.21,12.8,0.22,0.88,0.42,+0.05,14.87
23,2884,2015Q2,730,50,20.6,20.4,+1.45,+7.6,98.8,-,-,-,35,-,-,-,35.5,3.07,12.3,0.21,0.85,0.4,+0.03,15.56
24,2884,2015Q1,730,50,19.15,19.3,-0.5,-2.5,92.9,-,-,-,31.8,-,-,-,34.4,2.88,11.5,0.2,0.81,0.45,-0.01,15.5
25,2884,2014Q4,705,47,19.65,19.2,+1.2,+6.5,82.5,-,-,-,21.3,-,-,-,25.9,2.01,8.05,0.14,0.55,0.31,-0.03,15.15
26,2884,2014Q3,705,53,18.45,19.6,-0.7,-3.7,86.3,-,-,-,28.7,-,-,-,33.5,2.8,11.2,0.19,0.76,0.37,0,14.77
27,2884,2014Q2,646,50,19.15,18.9,+0.8,+4.4,79.1,-,-,-,26.9,-,-,-,34.2,2.83,11.3,0.18,0.73,0.37,+0.02,15.62
28,2884,2014Q1,576,53,18.35,18.8,-1.45,-7.3,79.7,-,-,-,28.6,-,-,-,36.1,3.33,13.3,0.2,0.81,0.46,+0.05,15.45
29,2884,2013Q4,552,47,19.8,19.7,+0.65,+3.4,67.2,-,-,-,18.5,-,-,-,27.5,2.25,8.98,0.14,0.54,0.34,+0.05,14.96
30,2884,2013Q3,552,50,19.15,19.4,+0.85,+4.6,68.6,-,-,-,22,-,-,-,32.2,2.77,11.1,0.17,0.66,0.37,+0.02,14.55
31,2884,2013Q2,501,50,18.3,17.9,+0.35,+1.9,65.1,-,-,-,21,-,-,-,32.2,2.68,10.7,0.16,0.64,0.35,+0.02,15.63
32,2884,2013Q1,501,53,17.95,17.1,+1.7,+10.5,66.6,-,-,-,22.7,-,-,-,34.1,2.97,11.9,0.18,0.72,0.41,-0.04,15.53
33,2884,2012Q4,501,41,16.25,15.7,-0.35,-2.1,56.4,-,-,-,14,-,-,-,24.8,1.93,7.74,0.11,0.46,0.29,+0.47,15
34,2884,2012Q3,481,47,16.6,16.4,+1.3,+8.5,55.9,-,-,-,18.4,-,-,-,32.9,2.66,10.6,0.15,0.62,0.35,+0.04,14.68
35,2884,2012Q2,458,47,15.3,15.1,-0.9,-5.6,53.5,-,-,-,17.5,-,-,-,32.7,2.58,10.3,0.15,0.59,0.33,-0.08,15.03
36,2884,2012Q1,458,50,16.2,15.2,+3.15,+24.1,67.7,-,-,-,20.5,-,-,-,30.3,3.09,12.4,0.18,0.7,0.45,+0.08,14.81
37,2884,2011Q4,458,22,13.05,13.8,-2.05,-13.6,49,-,-,-,-7.64,-,-,-,-15.6,-1.16,-4.63,-0.07,-0.26,-0.18,-0.41,14.34
38,2884,2011Q3,458,44,15.1,18.1,-5.3,-26,51,-,-,-,12.9,-,-,-,25.3,2.08,8.34,0.11,0.45,0.31,+0.06,14.53
39,2884,2011Q2,380,47,20.4,20.3,+1.9,+10.3,53.7,-,-,-,15.4,-,-,-,28.8,2.7,10.8,0.14,0.55,0.41,+0.11,15.11
40,2884,2011Q1,380,47,18.5,18.8,-1.55,-7.7,48.5,-,-,-,14.1,-,-,-,29.2,2.53,10.1,0.13,0.52,0.37,+0.08,14.91
41,2884,2010Q4,380,44,20.05,16.8,+3.85,+23.8,44.1,-,-,-,8.55,-,-,-,19.4,1.56,6.23,0.08,0.33,0.23,+0.1,14.52
42,2884,2010Q3,380,47,16.2,15,+3.05,+23.2,43.4,-,-,-,9.37,-,-,-,21.6,1.75,6.98,0.09,0.37,0.25,+0.09,14.33
43,2884,2010Q2,365,41,13.15,13.3,+0.3,+2.3,43.8,-,-,-,10.8,-,-,-,24.6,2.04,8.16,0.11,0.44,0.3,+0.22,14.67
44,2884,2010Q1,365,41,12.85,12.5,-0.5,-3.7,42.9,-,-,-,10.6,-,-,-,24.6,2.02,8.06,0.11,0.44,0.29,+0.12,14.55
45,2884,2009Q4,365,38,13.35,13.5,-0.05,-0.4,38.6,-,-,-,4.83,-,-,-,12.5,0.94,3.74,0.05,0.21,0.13,+0.38,14.3
46,2884,2009Q3,365,41,13.4,11.3,+2.4,+21.8,31.5,-,-,-,5.73,-,-,-,18.2,1.13,4.53,0.06,0.26,0.16,-0.05,14.12
47,2884,2009Q2,354,38,11,9.98,+2.7,+32.5,29.4,-,-,-,2.73,-,-,-,9.26,0.55,2.19,0.03,0.13,0.08,-0.02,14.28
48,2884,2009Q1,354,41,8.3,7.95,-0.43,-4.9,33.1,-,-,-,5.99,-,-,-,18.1,1.22,4.88,0.07,0.29,0.17,-0.08,14.12
49,2884,2008Q4,354,28,8.73,8.29,+0.24,+2.8,29,-,-,-,-8.54,-,-,-,-29.5,-1.74,-6.97,-0.1,-0.41,-0.25,-0.39,13.92
50,2884,2008Q3,354,44,8.49,12.6,-8.01,-48.5,39.8,-,-,-,7.24,-,-,-,18.2,1.51,6.03,0.09,0.35,0.21,-0.1,13.9
51,2884,2008Q2,330,38,16.5,17.8,-2.05,-11.1,34.4,-,-,-,3.29,-,-,-,9.58,0.69,2.77,0.04,0.16,0.1,-0.18,14.16
52,2884,2008Q1,330,41,18.55,17.4,+1.7,+10.1,38.5,-,-,-,8.26,-,-,-,21.5,1.72,6.87,0.11,0.42,0.25,-0.01,14.64
53,2884,2007Q4,330,38,16.85,17.3,-0.85,-4.8,32.6,-,-,-,4.77,-,-,-,14.7,1,4.01,0.06,0.25,0.14,-0.05,14.48
54,2884,2007Q3,330,47,17.7,18,-1.3,-6.8,37.7,-,-,-,10.3,-,-,-,27.3,2.18,8.73,0.14,0.55,0.31,+0.01,14.33
55,2884,2007Q2,330,41,19,18.9,-0.85,-4.3,39.3,-,-,-,9.31,-,-,-,23.7,1.99,7.97,0.13,0.51,0.28,+0.9,14.2
56,2884,2007Q1,330,44,19.85,21,-2.75,-12.2,32.9,-,-,-,8.58,-,-,-,26.1,1.86,7.45,0.12,0.49,0.26,-0.03,14.07
57,2884,2006Q4,330,44,22.6,21.5,+2.75,+13.9,29,-,-,-,6.08,-,-,-,20.9,1.34,5.38,0.09,0.35,0.19,-0.08,13.79
58,2884,2006Q3,330,44,19.85,19.8,-1.75,-8.1,35.3,-,-,-,9.18,-,-,-,26,2.07,8.3,0.13,0.54,0.3,-0.07,0
59,2884,2006Q2,323,22,21.6,21.7,+0.8,+3.8,37.7,-,-,-,-19.7,-,-,-,-52.2,-4.21,-16.8,-0.29,-1.17,-0.62,-1.05,13.49
60,2884,2006Q1,323,41,20.8,21.2,-0.05,-0.2,33.3,-,-,-,8.66,-,-,-,26,1.85,7.39,0.13,0.53,0.29,-0.2,0
61,2884,2005Q4,303,44,20.85,20.9,-1.8,-7.9,32.5,-,-,-,8.12,-,-,-,25,1.88,7.51,0.13,0.53,0.27,-0.22,14.45
62,2884,2005Q3,303,50,22.65,24.2,-2.75,-10.8,33.3,-,-,-,11.1,-,-,-,33.4,2.63,10.5,0.19,0.78,0.37,+0.16,14.18
63,2884,2005Q2,293,47,25.4,24.8,-0.25,-1,38.8,-,-,-,13.1,-,-,-,33.6,3.05,12.2,0.24,0.97,0.43,-0.3,14.26
64,2884,2005Q1,293,50,25.65,25.3,-0.75,-2.8,36.6,-,-,-,14.3,-,-,-,38.9,3.31,13.2,0.28,1.12,0.49,-0.2,14.94
65,2884,2004Q4,293,47,26.4,24.1,+5.5,+26.3,48.4,-,-,-,12.3,-,-,-,25.5,3.08,12.3,0.25,1.01,0.49,+0.13,14.45
66,2884,2004Q3,277,41,20.9,19.8,+0.5,+2.5,50.1,-,-,-,5.02,-,-,-,10,1.45,5.79,0.11,0.44,0.21,-0.42,13.61
67,2884,2004Q2,260,59,20.4,21.3,-2,-8.9,47.9,-,-,-,16.1,-,-,-,64.8,10,40.1,0.74,2.94,0.73,+0.13,12.24
68,2884,2004Q1,258,53,22.4,22.3,+1.9,+9.3,45.4,-,-,-,14.9,-,-,-,32.9,5.25,21,0.4,1.61,0.69,+0.14,11.63
69,2884,2003Q4,251,50,20.5,19.6,+3.4,+19.9,37.1,17.8,3.84,-0.38,7.64,48,10.3,-1.03,20.6,2.89,11.6,0.23,0.94,0.36,+2.73,10.69
70,2884,2003Q3,251,66,17.1,16.7,+0.7,+4.3,40.5,29.7,17.4,-0.21,13.3,73.3,42.9,-0.52,32.9,5.27,21.1,0.43,1.71,0.63,+0.28,10.38
71,2884,2003Q2,247,66,16.4,15.7,+1,+6.5,39.1,27.6,16,-0.09,12.7,70.5,40.9,-0.22,32.5,5.31,21.3,0.42,1.68,0.6,+0.37,11.58
72,2884,2003Q1,247,64,15.4,16.7,+0.2,+1.3,39.6,26.6,15.9,0.04,11.6,67.1,40.3,0.09,29.4,5.12,20.5,0.4,1.59,0.55,+0.28,10.97
73,2884,2002Q4,247,30,15.2,12,+3.5,+29.9,39.6,-55.7,-67.6,0.72,-50.2,-141,-171,1.82,-127,-20.4,-81.5,-1.74,-6.95,-2.37,-,10.43
74,2884,2002Q3,247,50,11.7,12.6,-1.4,-10.7,37.9,20.3,9.46,-0.03,7.48,53.7,25,-0.07,19.7,2.79,11.2,0.26,1.05,0.35,-,10.98
75,2884,2002Q2,196,50,13.1,13.6,0,0,38.5,17.3,8.38,-1.18,4.84,44.8,21.8,-3.07,12.6,1.85,7.39,0.18,0.7,0.23,-,11.54
76,2884,2002Q1,196,52,13.1,13.3,-0.35,-2.6,39.2,16.7,8.59,-0.1,6.93,42.5,21.9,-0.25,17.7,2.66,10.7,0.25,1.01,0.27,-,11.35
77,2884,2001Q4,-,-,13.45,12.7,+0.75,+5.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,2884,2001Q3,-,-,12.7,11.7,+0.15,+1.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2884,2001Q2,-,-,12.55,12,-0.85,-6.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2884,2001Q1,-,-,13.4,13,+2.65,+24.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2884,2000Q4,-,-,10.75,9.72,+0.6,+5.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,2884,2000Q3,-,-,10.15,12.1,-2.85,-21.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2884,2000Q2,-,-,13,13.5,-1.4,-9.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2884,2000Q1,-,-,14.4,15,+2.05,+16.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2884,1999Q4,-,-,12.35,12.4,-0.1,-0.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,2884,1999Q3,-,-,12.45,14.8,-5.55,-30.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,2884,1999Q2,-,-,18,19.6,+1,+5.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,2884,1999Q1,-,-,17,15.1,+3.1,+22.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,2884,1998Q4,-,-,13.9,14.9,-1.05,-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,2884,1998Q3,-,-,14.95,16.7,-3.55,-19.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,2884,1998Q2,-,-,18.5,21.4,-5.3,-22.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,2884,1998Q1,-,-,23.8,23.7,-3.4,-12.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,2884,1997Q4,-,-,27.2,25,+1.4,+5.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,2884,1997Q3,-,-,25.8,23.1,+0.4,+1.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,2884,1997Q2,-,-,25.4,27.1,-2.8,-9.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,2884,1997Q1,-,-,28.2,30.1,-1.4,-4.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,2884,1996Q4,-,-,29.6,28.2,+5.2,+21.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,2884,1996Q3,-,-,24.4,24.2,-1.6,-6.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,2884,1996Q2,-,-,26,24.2,+9.5,+57.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,2884,1996Q1,-,-,16.5,16.2,+2.25,+15.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,2884,1995Q4,-,-,14.25,14,+0.15,+1.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
