ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2890,2021Q1,-,-,11.65,11.4,+0.2,+1.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2890,2020Q4,-,-,11.45,11.1,+0.6,+5.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2890,2020Q3,1127,50,10.85,10.9,0,0,108,-,-,-,35.9,-,-,-,33.2,2.42,9.66,0.18,0.71,0.32,+0.06,13.38
3,2890,2020Q2,1127,47,10.85,11.6,-0.2,-1.8,97.9,-,-,-,32.9,-,-,-,33.6,2.25,9.01,0.17,0.68,0.29,+0.04,12.98
4,2890,2020Q1,1127,44,11.05,12.4,-1.95,-15,87.8,-,-,-,23.5,-,-,-,26.8,1.6,6.4,0.13,0.5,0.21,-0.12,12.95
5,2890,2019Q4,1127,50,13,12.7,+0.9,+7.4,84,-,-,-,29.6,-,-,-,35.3,2.02,8.06,0.16,0.65,0.26,+0.13,13.16
6,2890,2019Q3,1127,47,12.1,12.4,-0.95,-7.3,91.4,-,-,-,29.6,-,-,-,32.4,2.05,8.2,0.16,0.66,0.26,-0.02,12.93
7,2890,2019Q2,1127,50,13.05,12.1,+1.65,+14.5,90,-,-,-,28,-,-,-,31.1,1.93,7.72,0.16,0.64,0.25,+0.06,12.69
8,2890,2019Q1,1127,53,11.4,10.7,+1.1,+10.7,97.9,-,-,-,37.5,-,-,-,38.4,2.6,10.4,0.23,0.91,0.33,+0.09,13.02
9,2890,2018Q4,1127,44,10.3,10.5,-0.85,-7.6,70.2,-,-,-,15.1,-,-,-,21.5,1.07,4.27,0.09,0.38,0.13,-0.07,12.58
10,2890,2018Q3,1127,50,11.15,11.1,+0.15,+1.4,88.9,-,-,-,31.6,-,-,-,35.6,2.27,9.07,0.2,0.78,0.28,+0.05,12.49
11,2890,2018Q2,1105,44,11,10.8,+0.65,+6.3,80.7,-,-,-,21.2,-,-,-,26.3,1.52,6.07,0.13,0.52,0.19,+0.01,12.5
12,2890,2018Q1,1105,50,10.35,10.1,+0.68,+7,81.3,-,-,-,26.4,-,-,-,32.5,1.89,7.56,0.16,0.66,0.24,+0.02,12.77
13,2890,2017Q4,1105,44,9.67,9.35,+0.59,+6.5,80,-,-,-,22.4,-,-,-,28,1.63,6.53,0.14,0.56,0.2,+0.08,12.51
14,2890,2017Q3,1105,47,9.08,9.44,-0.22,-2.4,78,-,-,-,25.2,-,-,-,32.2,1.86,7.44,0.15,0.61,0.23,+0.05,12.37
15,2890,2017Q2,1068,44,9.3,9.23,-0.17,-1.8,86,-,-,-,19.6,-,-,-,22.8,1.46,5.83,0.12,0.47,0.18,-0.03,12.55
16,2890,2017Q1,1068,44,9.47,9.32,+0.39,+4.3,81,-,-,-,23.7,-,-,-,29.2,1.76,7.03,0.14,0.56,0.22,-0.04,12.66
17,2890,2016Q4,1068,41,9.08,9.09,-0.17,-1.8,72.4,-,-,-,12.9,-,-,-,17.9,0.97,3.86,0.08,0.31,0.12,-0.06,12.54
18,2890,2016Q3,1068,44,9.25,9.69,-0.26,-2.7,79.2,-,-,-,20.1,-,-,-,25.3,1.51,6.05,0.12,0.5,0.18,-0.06,12.51
19,2890,2016Q2,1017,50,9.51,9.51,-0.44,-4.4,76.2,-,-,-,22.6,-,-,-,29.6,1.7,6.8,0.14,0.56,0.21,-0.08,12.97
20,2890,2016Q1,1017,50,9.95,9.11,+0.58,+6.2,80.4,-,-,-,27.2,-,-,-,33.9,2.05,8.21,0.17,0.68,0.26,-0.12,13.16
21,2890,2015Q4,1017,41,9.37,10.3,-1.03,-9.9,81.6,-,-,-,18.4,-,-,-,22.6,1.41,5.63,0.12,0.46,0.18,-0.01,12.95
22,2890,2015Q3,1017,50,10.4,11.9,-3.25,-23.8,77.9,-,-,-,24.7,-,-,-,31.7,1.93,7.71,0.16,0.63,0.24,-0.19,12.77
23,2890,2015Q2,947,50,13.65,13.7,+0.6,+4.6,82.6,-,-,-,29.1,-,-,-,35.3,2.29,9.15,0.19,0.75,0.29,-0.16,13.32
24,2890,2015Q1,947,47,13.05,12.8,+0.05,+0.4,83.5,-,-,-,36.3,-,-,-,43.5,2.86,11.4,0.23,0.93,0.38,+0.05,13.57
25,2890,2014Q4,947,41,13,12.9,-0.05,-0.4,80.6,-,-,-,17.1,-,-,-,21.2,1.41,5.64,0.11,0.45,0.19,-0.11,13.26
26,2890,2014Q3,887,44,13.05,13.9,-0.4,-3,87.5,-,-,-,41,-,-,-,46.8,3.58,14.3,0.27,1.08,0.43,+0.15,13.15
27,2890,2014Q2,821,44,13.45,13.6,-1.2,-8.2,123,-,-,-,42.5,-,-,-,34.5,3.8,15.2,0.28,1.11,0.45,+0.08,13.73
28,2890,2014Q1,821,47,14.65,14.4,-0.2,-1.3,93.6,-,-,-,29.6,-,-,-,31.7,2.7,10.8,0.2,0.79,0.33,-0.02,13.56
29,2890,2013Q4,821,38,14.85,14.5,+1.25,+9.2,87.6,-,-,-,24.6,-,-,-,28.1,2.3,9.19,0.17,0.68,0.3,+0.03,13.21
30,2890,2013Q3,821,41,13.6,14.1,-0.65,-4.6,82.1,-,-,-,24.6,-,-,-,30,2.38,9.51,0.17,0.69,0.28,-0.07,12.83
31,2890,2013Q2,760,47,14.25,14.5,-0.1,-0.7,81.4,-,-,-,30,-,-,-,36.8,2.95,11.8,0.21,0.85,0.37,+0.08,13.39
32,2890,2013Q1,757,50,14.35,13.4,+1.9,+15.3,78.7,-,-,-,28.7,-,-,-,36.5,2.88,11.5,0.21,0.83,0.35,-0.03,13.41
33,2890,2012Q4,754,47,12.45,11.9,+0.1,+0.8,66,-,-,-,20.5,-,-,-,31,2.12,8.46,0.15,0.6,0.27,+0.41,13.08
34,2890,2012Q3,754,47,12.35,12,+1.15,+10.3,72,-,-,-,26.3,-,-,-,36.6,2.79,11.2,0.2,0.79,0.35,+0.24,12.81
