ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1109,21Q1,23,20,20.05,18,18.45,-1.55,-7.75,10.3,9.51,0.41,1.82,0.08,,,,,,,,,,
1,1109,20Q4,63,19.65,21.6,18.65,20,+0.45,+2.3,15.1,32.2,0.51,6.44,0.1,+2.09,0,-0.14,+1.95,3.8,-1.14,0.45,0,0.01,1.3
2,1109,20Q3,66,18.15,20.75,16.5,19.55,+1.45,+8.01,23.5,43.5,0.66,8.34,0.13,+1.47,+0.01,-0.03,+1.45,3.2,-4.19,1.59,0,0,0.3
3,1109,20Q2,60,16,18.6,15.6,18.1,+2.1,+13.1,18.8,15.4,0.26,2.68,0.04,-1.2,-0.01,-0.11,-1.32,2.8,-0.27,5.78,-0.01,0,0
4,1109,20Q1,56,20.2,20.8,13.6,16,-4.1,-20.4,35.8,30.1,0.54,5.38,0.1,-1.47,+0.08,-0.08,-1.47,3.2,+0.41,6.05,-0.04,0.01,0.2
5,1109,19Q4,64,17.55,21.2,17.25,20.1,+2.6,+14.9,22.6,46,0.72,8.83,0.14,+3.67,+0.02,+0.04,+3.74,3.6,+3.19,5.64,0,0.05,0.9
6,1109,19Q3,63,19.2,19.8,15.95,17.5,-1.65,-8.62,20.1,34,0.54,5.99,0.1,-0.78,-0.12,-0.02,-0.91,2.6,-1.61,2.45,-0.18,0.05,2.1
7,1109,19Q2,61,15.1,20,14.9,19.15,+4.85,+33.9,35.7,88.8,1.5,15.9,0.26,+4.67,+0.15,+0.05,+4.88,2.7,+2.65,4.06,+0.23,0.23,5.6
8,1109,19Q1,54,13.95,14.4,13.25,14.3,+0.5,+3.62,8.33,5.19,0.1,0.72,0.01,,,,,1.3,+0.15,1.41,0,0,0.07
9,1109,18Q4,58,15.4,15.8,11.5,13.8,-1.6,-10.4,27.9,8.48,0.15,1.19,0.02,-0.41,0,0,-0.41,1.4,-0.41,1.26,0,0,0.08
10,1109,18Q3,64,15.6,16.95,14.25,15.4,-0.05,-0.32,17.5,19.4,0.3,3.03,0.05,+0.87,0,-0.19,+0.68,1.5,+0.33,1.83,0,0,0.05
11,1109,18Q2,60,14.15,16.85,13.35,15.45,+1.3,+9.19,24.7,14.1,0.24,2.09,0.03,+0.21,0,-0.03,+0.18,1.2,+0.48,1.47,0,0,0.2
12,1109,18Q1,58,13.1,14.8,12.7,14.15,+1.05,+8.02,16,9.59,0.17,1.34,0.02,,,,,1.2,+0.18,0.99,0,0,0
13,1109,17Q4,55,11.75,13.7,11.55,13.1,+1.2,+10.1,18.1,9.51,0.17,1.21,0.02,+0.25,0,0,+0.25,1.2,-0.17,0.81,0,0,0
14,1109,17Q3,66,10.35,12.4,10.1,11.9,+1.6,+15.5,22.3,6.15,0.09,0.68,0.01,,,,,1.1,+0.46,1.07,0,0,0.09
15,1109,17Q2,61,10.3,10.55,10,10.4,+0.1,+0.97,5.34,3.27,0.05,0.33,0.005,-0.08,0,+0.03,-0.05,1,+0.06,0.6,0,0,0
16,1109,17Q1,57,10,10.7,9.96,10.3,+0.3,+3,7.4,5.25,0.09,0.54,0.01,-0.1,0,0,-0.1,1.1,+0.15,0.55,0,0,0
17,1109,16Q4,64,10.25,10.3,9.89,10,-0.25,-2.44,4,2.61,0.04,0.26,0.004,,,,,1.1,-0.14,0.4,0,0,0
