ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1612,2021Q1,-,-,16.5,16.5,-1.55,-8.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1612,2020Q4,-,-,18.05,16.4,+4.55,+33.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1612,2020Q3,31.6,64,13.5,12.5,+2.8,+26.2,10.8,1.41,0.73,1.8,2.56,13,6.75,16.6,23.7,5.33,21.3,4.46,17.9,0.81,+0.75,15.81
3,1612,2020Q2,31.6,55,10.7,10.2,+1.53,+16.7,11.9,1.66,1.1,0.75,1.55,13.9,9.22,6.3,13,3.44,13.8,2.73,10.9,0.49,+0.27,14.61
4,1612,2020Q1,31.6,26,9.17,10.1,-1.73,-15.9,11.7,0.98,0.53,-0.82,-0.51,8.45,4.54,-7.03,-4.38,-1.13,-4.51,-0.89,-3.55,-0.16,-0.41,13.85
5,1612,2019Q4,31.6,40,10.9,10.7,+0.2,+1.9,8.81,0.61,0.15,0.29,0.34,6.96,1.65,3.28,3.87,0.74,2.95,0.59,2.35,0.11,+0.16,14.73
6,1612,2019Q3,31.6,38,10.7,10.3,+0.65,+6.5,8.53,0.41,-0.04,0.26,0.2,4.86,-0.45,2.99,2.33,0.43,1.73,0.35,1.39,0.06,-0.14,14.48
7,1612,2019Q2,31.6,38,10.05,9.96,+0.16,+1.6,8.59,0.28,-0.13,0.99,0.69,3.29,-1.56,11.5,8.05,1.5,6.01,1.25,5,0.22,+0.12,14.66
8,1612,2019Q1,31.6,43,9.89,9.76,+0.36,+3.8,9.11,0.84,0.3,0.48,0.78,9.19,3.33,5.3,8.59,1.74,6.95,1.49,5.96,0.25,+0.12,14.44
9,1612,2018Q4,31.6,38,9.53,9.49,-0.77,-7.5,8.76,0.94,0.39,-0.44,-0.15,10.7,4.4,-5.02,-1.71,-0.33,-1.33,-0.28,-1.13,-0.05,-0.1,14.06
10,1612,2018Q3,31.6,49,10.3,10.4,-1,-8.8,10.4,0.96,0.46,0.17,0.64,9.2,4.42,1.67,6.11,1.37,5.5,1.15,4.61,0.2,+0.02,14.55
11,1612,2018Q2,31.6,43,11.3,11.5,-0.6,-5,10,1,0.64,-0.17,0.32,10,6.42,-1.73,3.24,0.68,2.72,0.58,2.32,0.1,-0.12,14.71
12,1612,2018Q1,31.6,45,11.9,11.6,+0.9,+8.2,9.55,0.77,0.32,0.2,0.42,8.08,3.32,2.14,4.34,0.87,3.46,0.76,3.04,0.13,-0.07,15.49
13,1612,2017Q4,31.6,43,11,10.6,+0.75,+7.3,8.84,0.25,-0.36,0.51,0.15,2.82,-4.07,5.81,1.71,0.32,1.3,0.29,1.15,0.05,-0.03,14.84
14,1612,2017Q3,31.6,47,10.25,10.2,+0.86,+9.2,8.83,0.8,0.35,0.28,0.56,9.05,3.93,3.15,6.31,1.21,4.86,1.06,4.24,0.18,+0.01,14.63
15,1612,2017Q2,31.6,49,9.39,9.6,-0.44,-4.5,9.07,0.69,0.34,0.4,0.7,7.6,3.8,4.35,7.73,1.54,6.17,1.32,5.27,0.22,+0.18,14.36
16,1612,2017Q1,31.6,47,9.83,9.99,+1,+11.3,8.97,0.81,0.27,0.43,0.64,8.98,2.98,4.74,7.18,1.42,5.69,1.2,4.81,0.2,+0.19,14.41
17,1612,2016Q4,31.6,47,8.83,8.89,+0.07,+0.8,8.26,0.54,0.03,0.23,0.25,6.51,0.38,2.73,3.05,0.56,2.25,0.48,1.91,0.08,+0.06,14.23
18,1612,2016Q3,31.6,47,8.76,8.4,+0.51,+6.2,8.43,0.48,0.01,0.52,0.52,5.74,0.11,6.17,6.2,1.18,4.72,1,4,0.17,+0.2,14.1
