ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1615,2021Q1,-,-,23.15,23.9,-1.85,-7.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1615,2020Q4,-,-,25,22.8,+3.3,+15.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1615,2020Q3,12.3,51,21.7,22.3,-1.7,-7.3,9.35,1.74,1.35,0.09,1.17,18.6,14.5,0.99,12.5,6.29,25.2,3.81,15.2,0.95,+0.38,15.47
3,1615,2020Q2,11.2,47,23.4,21.6,+5.4,+30,8.14,1.32,1,0.02,0.78,16.3,12.3,0.19,9.57,4.33,17.3,2.76,11,0.64,+0.11,16.14
4,1615,2020Q1,11.2,32,18,18.7,+0.15,+0.8,5.57,0.6,0.27,-0.02,0.2,10.9,4.94,-0.43,3.61,1.12,4.47,0.72,2.86,0.18,-0.05,16.01
5,1615,2019Q4,11.2,45,17.85,17.1,+1.35,+8.2,9.85,1.64,1.24,-0.02,0.96,16.6,12.6,-0.24,9.74,5.49,22,3.54,14.2,0.86,+0.48,16.18
6,1615,2019Q3,11.2,43,16.5,16.5,-0.8,-4.6,8.11,1.06,0.73,0.05,0.63,13,9.03,0.6,7.79,3.83,15.3,2.43,9.72,0.57,-0.06,15.04
7,1615,2019Q2,11.2,40,17.3,17.3,-0.65,-3.6,7.29,1,0.7,0.04,0.6,13.7,9.57,0.54,8.17,3.58,14.3,2.4,9.6,0.53,+0.06,14.48
8,1615,2019Q1,11.2,38,17.95,16.6,+2.15,+13.6,6.23,0.58,0.3,0.01,0.26,9.38,4.8,0.17,4.13,1.53,6.1,1.07,4.28,0.23,-0.05,15.26
9,1615,2018Q4,11.2,40,15.8,15.4,-0.75,-4.5,8,0.74,0.5,-0.01,0.42,9.23,6.3,-0.11,5.26,2.55,10.2,1.67,6.68,0.38,+0.01,14.87
10,1615,2018Q3,11.2,43,16.55,16.3,-3.55,-17.7,8.38,1.08,0.75,0.07,0.71,12.9,8.98,0.88,8.45,4.4,17.6,2.72,10.9,0.63,+0.16,14.65
11,1615,2018Q2,11.2,38,20.1,20.2,+3.8,+23.3,9.52,0.98,0.66,0.04,0.52,10.2,6.91,0.38,5.5,3.26,13,2.12,8.48,0.47,+0.05,14.15
12,1615,2018Q1,11.2,38,16.3,15.7,+0.45,+2.8,7.79,0.64,0.36,-0.01,0.31,8.16,4.62,-0.08,4.03,1.95,7.79,1.34,5.37,0.28,+0.22,14.58
13,1615,2017Q4,11.2,38,15.85,14.1,+2.3,+17,7.84,0.78,0.45,0.01,0.41,9.97,5.71,0.11,5.29,2.64,10.5,1.86,7.46,0.37,0,14.25
14,1615,2017Q3,11.2,47,13.55,12.7,+1.55,+12.9,7.39,0.76,0.46,0.19,0.52,10.3,6.18,2.54,7.09,3.42,13.7,2.41,9.63,0.47,+0.19,13.88
15,1615,2017Q2,11.2,43,12,11.7,+0.1,+0.8,7.28,0.74,0.45,0.05,0.46,10.1,6.14,0.67,6.38,3.06,12.3,2.14,8.57,0.42,+0.14,13.51
16,1615,2017Q1,11.2,40,11.9,11.3,+1.7,+16.7,4.88,0.41,0.13,-0.04,0.06,8.42,2.61,-0.9,1.32,0.43,1.7,0.3,1.21,0.06,+0.15,13.6
17,1615,2016Q4,11.2,43,10.2,10.1,+0.3,+3,6.52,0.88,0.55,-0.03,0.42,13.5,8.37,-0.41,6.43,2.8,11.2,1.88,7.52,0.37,+0.4,13.53
