ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2357,2021Q1,-,-,288.5,280,+38,+15.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2357,2020Q4,-,-,250.5,249,-3,-1.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2357,2020Q3,74.3,49,253.5,237,+37.5,+17.4,1274,231,93.7,47.5,105,18.1,7.35,3.72,8.67,5.84,23.4,2.93,11.7,14.15,+6.57,247.4
3,2357,2020Q2,74.3,40,216,209,+11.5,+5.6,923,159,50.8,22.6,53.2,17.2,5.51,2.45,6.4,3.31,13.2,1.73,6.91,7.16,+4.9,231.11
4,2357,2020Q1,74.3,38,204.5,211,-27,-11.7,708,123,29.4,-15.1,8.88,17.3,4.16,-2.14,1.55,0.61,2.45,0.33,1.31,1.2,-1.74,226.01
5,2357,2019Q4,74.3,40,231.5,221,+25,+12.1,973,145,22.8,19.9,26.4,14.9,2.34,2.04,2.96,1.62,6.46,0.84,3.35,3.55,+7.34,238.11
6,2357,2019Q3,74.3,45,206.5,211,-16.5,-7.4,939,164,58,26.2,56.3,17.5,6.17,2.79,6.18,3.41,13.6,1.74,6.95,7.58,+3.08,225.52
7,2357,2019Q2,74.3,40,223,225,0,0,742,116,18.4,11.5,16.8,15.6,2.48,1.56,2.52,1.09,4.36,0.56,2.25,2.26,+0.46,216.45
8,2357,2019Q1,74.3,38,223,224,+21.5,+10.7,859,110,17,19.2,21.9,12.8,1.98,2.24,2.86,1.43,5.72,0.73,2.91,2.94,-0.26,227.81
9,2357,2018Q4,74.3,30,201.5,224,-62.5,-23.7,908,121,27.2,19.8,-28.2,13.4,3,2.19,-2.88,-1.52,-6.09,-0.75,-2.99,-3.79,-9.24,217.25
10,2357,2018Q3,74.3,38,264,258,-14.5,-5.2,895,130,35.8,31,33.4,14.5,4,3.47,4.02,2.09,8.35,1.02,4.08,4.5,-3.36,228.15
11,2357,2018Q2,74.3,34,278.5,278,+2.5,+0.9,813,118,40.8,-11.3,13.3,14.5,5.02,-1.39,2.04,0.95,3.79,0.48,1.92,1.8,-0.9,221.99
12,2357,2018Q1,74.3,40,276,274,-3.5,-1.3,926,151,66,0.53,23.8,16.3,7.12,0.06,2.84,1.47,5.86,0.77,3.06,3.2,-1.72,238.51
13,2357,2017Q4,74.3,43,279.5,265,+31.5,+12.7,664,113,83,6.67,40.5,17,12.5,1,6.33,2.36,9.42,1.22,4.87,5.45,-1.2,235.8
14,2357,2017Q3,74.3,43,248,264,-39.5,-13.7,1145,168,30.5,43.4,58.4,14.6,2.66,3.79,5.25,3.39,13.6,1.72,6.86,7.86,-0.19,235.22
15,2357,2017Q2,74.3,36,287.5,289,-12.5,-4.2,973,119,19.2,6.65,20.1,12.2,1.97,0.68,2.13,1.13,4.54,0.59,2.34,2.7,-2.85,234.04
16,2357,2017Q1,74.3,38,300,278,+35,+13.2,1082,150,40.1,7.62,36.5,13.8,3.71,0.7,3.46,2,8.02,1.05,4.19,4.92,-0.68,251.54
17,2357,2016Q4,74.3,45,265,271,-14.5,-5.2,1264,184,50.7,5.96,49.4,14.6,4.01,0.47,4.01,2.79,11.1,1.44,5.77,6.65,+0.53,244.34
18,2357,2016Q3,74.3,45,279.5,274,+14,+5.3,1178,171,46.6,31.3,59.8,14.5,3.95,2.66,5.19,3.53,14.1,1.85,7.42,8.05,+2.38,238.26
19,2357,2016Q2,74.3,43,265.5,276,-23.5,-8.1,1033,145,39.9,14.3,41.3,14,3.86,1.38,4.07,2.46,9.83,1.3,5.19,5.55,-0.72,222.08
20,2357,2016Q1,74.3,43,289,276,+17,+6.2,1193,163,50.4,3.77,41.6,13.6,4.22,0.32,3.55,2.46,9.84,1.29,5.14,5.6,+0.64,232.36
21,2357,2015Q4,74.3,40,272,283,-10.5,-3.7,1327,188,58.3,2.64,45.4,14.2,4.39,0.2,3.51,2.75,11,1.37,5.5,6.12,+0.05,225.31
22,2357,2015Q3,74.3,38,282.5,284,-18,-6,1193,177,51.7,0.66,42.2,14.8,4.33,0.05,3.59,2.56,10.2,1.24,4.95,5.67,-2.15,225.48
23,2357,2015Q2,74.3,43,300.5,309,-14.5,-4.6,1084,160,48.7,13.3,46.6,14.8,4.5,1.23,4.28,2.72,10.9,1.36,5.45,6.27,-0.18,220.48
24,2357,2015Q1,74.3,36,315,326,-31.5,-9.1,1119,153,51.3,-2.23,36.8,13.7,4.59,-0.2,3.3,2.17,8.68,1.08,4.31,4.96,-0.91,233.4
25,2357,2014Q4,74.3,43,346.5,321,+56.5,+19.5,1380,178,61.9,0.01,45.1,12.9,4.48,0,3.3,2.9,11.6,1.36,5.45,6.07,-1.53,220.32
26,2357,2014Q3,74.3,40,290,313,-43,-12.9,1239,173,57,18.4,58.1,14,4.6,1.48,4.74,4.02,16.1,1.86,7.44,7.82,+1.19,198.07
27,2357,2014Q2,74.3,43,333,318,+31.5,+10.4,1052,154,47.8,15.8,47.9,14.7,4.55,1.5,4.62,3.37,13.5,1.6,6.42,6.45,+0.12,190.92
28,2357,2014Q1,74.3,40,301.5,287,+33.5,+12.5,1103,148,50.4,2.63,43.6,13.4,4.57,0.24,4.01,3.14,12.5,1.51,6.03,5.87,-2.17,192.79
29,2357,2013Q4,74.3,43,268,243,+32.5,+13.8,1307,166,54.9,18.4,56.9,12.7,4.2,1.41,4.36,4.29,17.2,2.02,8.08,7.6,-0.45,182.02
30,2357,2013Q3,75.3,40,235.5,249,-22.5,-8.7,1188,148,50.9,14.9,49.4,12.5,4.28,1.26,4.18,3.85,15.4,1.82,7.26,6.63,-1.72,171.47
31,2357,2013Q2,75.3,40,258,328,-99.5,-27.8,997,135,38.9,20,47.7,13.5,3.9,2,4.81,3.61,14.4,1.76,7.05,6.33,-0.88,169.61
32,2357,2013Q1,75.3,43,357.5,345,+31,+9.5,1140,151,53.7,18.6,60.5,13.2,4.71,1.63,5.31,4.59,18.4,2.27,9.09,8.04,+1.8,178.58
33,2357,2012Q4,75.3,40,326.5,314,+8,+2.5,1251,169,58.5,14.6,60.6,13.5,4.68,1.16,4.82,4.86,19.4,2.29,9.16,8.05,+1.58,167.47
34,2357,2012Q3,75.3,45,318.5,287,+47,+17.3,1213,157,57,19.7,62.8,13,4.7,1.62,5.2,5.32,21.3,2.48,9.91,8.35,+2.14,157.79
35,2357,2012Q2,75.3,36,271.5,290,-7,-2.5,1038,149,55.5,10.7,54.3,14.3,5.35,1.03,5.28,4.63,18.5,2.25,9.02,7.21,+2.44,152.88
36,2357,2012Q1,75.3,45,278.5,255,+63,+29.2,986,136,47.3,7.36,47,13.8,4.8,0.75,4.8,4,16,2.06,8.24,6.24,+0.73,158.49
37,2357,2011Q4,75.3,42,215.5,209,-15.5,-6.7,1114,144,47.4,-,48.8,12.9,4.25,-,4.39,4.3,17.2,2.19,8.75,6.47,+4.59,152.7
38,2357,2011Q3,75.3,40,231,256,-54,-18.9,1107,138,53.1,-,46.8,12.5,4.8,-,4.26,4.39,17.6,2.14,8.55,6.21,+4.62,146.67
39,2357,2011Q2,61.7,38,285,268,+30.5,+12,800,116,43.8,-,35.9,14.5,5.47,-,4.55,3.43,13.7,1.73,6.93,4.77,+3.86,165.54
40,2357,2011Q1,61.7,42,254.5,257,-22.5,-8.1,820,125,38,-,34.2,15.2,4.64,-,4.37,3.33,13.3,1.8,7.21,5.51,+4.35,172.87
41,2357,2010Q4,62.7,43,277,252,+53,+23.7,913,119,50.2,-5.12,40.2,13.1,5.5,-0.56,4.42,3.87,15.5,2.14,8.57,1.88,+0.55,169.12
42,2357,2010Q3,62.7,43,224,229,-15.5,-6.5,926,116,35.3,12.7,42.1,12.6,3.81,1.37,4.56,4.15,16.6,2.3,9.19,1.59,+0.06,162.36
43,2357,2010Q2,63.7,45,239.5,81.3,+184.2,+333,857,97.1,36.5,5.89,33.2,11.3,4.26,0.69,4.47,2.52,10.1,1.37,5.48,0.91,+0.94,158.97
44,2357,2010Q1,425,47,55.3,60,-6.5,-10.5,1601,186,67.7,11,49.4,11.6,4.23,0.69,3.72,2.98,11.9,1.6,6.4,1.16,+1.05,41.68
45,2357,2009Q4,425,45,61.8,60.4,+6.6,+12,1885,170,67.6,1.57,56.6,9.02,3.59,0.08,3.55,3.46,13.8,1.77,7.07,1.33,+2.09,40.78
46,2357,2009Q3,425,43,55.2,51.7,+12.6,+29.6,1829,227,77.9,19.6,65,12.4,4.26,1.07,4.24,4.19,16.8,2.13,8.53,1.53,-0.01,38.97
47,2357,2009Q2,425,40,42.6,43,+6.95,+19.5,1227,131,21.8,-8.5,-1.31,10.6,1.78,-0.69,0.68,0.45,1.8,0.25,1.02,-0.03,-1.63,37.87
48,2357,2009Q1,425,43,35.65,33.5,-1.15,-3.1,1161,92.2,-9.92,23,4.54,7.94,-0.86,1.98,0.83,0.51,2.04,0.29,1.14,0.11,-1.82,40.26
49,2357,2008Q4,425,28,36.8,42.8,-25.3,-40.7,1684,137,-8.52,-17.7,-32.3,8.14,-0.51,-1.05,-1.74,-1.55,-6.19,-0.75,-2.99,-0.76,-2.47,39.4
50,2357,2008Q3,425,36,62.1,76.1,-20.5,-24.8,2031,248,99.9,-9.47,65.3,12.2,4.92,-0.47,3.74,4.09,16.3,1.91,7.63,1.54,-0.26,40.48
51,2357,2008Q2,375,43,82.6,92,-6.4,-7.2,1431,168,42.9,31.5,59.8,11.8,3,2.2,4.46,3.51,14,1.79,7.15,1.6,-0.41,43.44
52,2357,2008Q1,373,45,89,85.5,-8.4,-8.6,1497,174,72.3,34.5,71.8,11.6,4.83,2.31,5.27,4.34,17.4,2.16,8.65,1.93,-,44.07
53,2357,2007Q4,373,47,97.4,100,-1.4,-1.4,7554,748,287,95.7,273,9.9,3.8,1.27,4.03,16.9,67.7,7.88,31.5,1.71,-0.05,43.17
54,2357,2007Q3,371,35,98.8,94.3,+8.4,+9.3,2311,275,84,4.94,63.8,11.9,3.63,0.21,3.22,-,-,-,-,1.8,-,41.18
